Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2016-05-06-ps2013-044-12-006-171	ParlaMint-CZ_2016-05-06-ps2013-044-12-006-171.u1	Parliament of the Czech Republic, Chamber of Deputies, 2016-05-06	2016-05-06	Lower house	ps2013	-	ps2013/044	ps2013/044/12	ps2013/044/171	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2016-05-06-ps2013-044-12-006-171	ParlaMint-CZ_2016-05-06-ps2013-044-12-006-171.u12	Parliament of the Czech Republic, Chamber of Deputies, 2016-05-06	2016-05-06	Lower house	ps2013	-	ps2013/044	ps2013/044/12	ps2013/044/171	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	VlastimilVozka.1954	Vozka, Vlastimil	M	1954	
ParlaMint-CZ-en_2016-05-06-ps2013-044-12-006-171	ParlaMint-CZ_2016-05-06-ps2013-044-12-006-171.u13	Parliament of the Czech Republic, Chamber of Deputies, 2016-05-06	2016-05-06	Lower house	ps2013	-	ps2013/044	ps2013/044/12	ps2013/044/171	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2016-05-06-ps2013-044-12-006-171	ParlaMint-CZ_2016-05-06-ps2013-044-12-006-171.u14	Parliament of the Czech Republic, Chamber of Deputies, 2016-05-06	2016-05-06	Lower house	ps2013	-	ps2013/044	ps2013/044/12	ps2013/044/171	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	VlastimilVozka.1954	Vozka, Vlastimil	M	1954	
ParlaMint-CZ-en_2016-05-06-ps2013-044-12-006-171	ParlaMint-CZ_2016-05-06-ps2013-044-12-006-171.u15	Parliament of the Czech Republic, Chamber of Deputies, 2016-05-06	2016-05-06	Lower house	ps2013	-	ps2013/044	ps2013/044/12	ps2013/044/171	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2016-05-06-ps2013-044-12-006-171	ParlaMint-CZ_2016-05-06-ps2013-044-12-006-171.u16	Parliament of the Czech Republic, Chamber of Deputies, 2016-05-06	2016-05-06	Lower house	ps2013	-	ps2013/044	ps2013/044/12	ps2013/044/171	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	VlastimilVozka.1954	Vozka, Vlastimil	M	1954	
ParlaMint-CZ-en_2016-05-06-ps2013-044-12-006-171	ParlaMint-CZ_2016-05-06-ps2013-044-12-006-171.u17	Parliament of the Czech Republic, Chamber of Deputies, 2016-05-06	2016-05-06	Lower house	ps2013	-	ps2013/044	ps2013/044/12	ps2013/044/171	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2016-05-06-ps2013-044-12-006-171	ParlaMint-CZ_2016-05-06-ps2013-044-12-006-171.u18	Parliament of the Czech Republic, Chamber of Deputies, 2016-05-06	2016-05-06	Lower house	ps2013	-	ps2013/044	ps2013/044/12	ps2013/044/171	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	VlastimilVozka.1954	Vozka, Vlastimil	M	1954	
ParlaMint-CZ-en_2016-05-06-ps2013-044-12-006-171	ParlaMint-CZ_2016-05-06-ps2013-044-12-006-171.u19	Parliament of the Czech Republic, Chamber of Deputies, 2016-05-06	2016-05-06	Lower house	ps2013	-	ps2013/044	ps2013/044/12	ps2013/044/171	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2016-05-06-ps2013-044-12-006-171	ParlaMint-CZ_2016-05-06-ps2013-044-12-006-171.u20	Parliament of the Czech Republic, Chamber of Deputies, 2016-05-06	2016-05-06	Lower house	ps2013	-	ps2013/044	ps2013/044/12	ps2013/044/171	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	VlastimilVozka.1954	Vozka, Vlastimil	M	1954	
ParlaMint-CZ-en_2016-05-06-ps2013-044-12-006-171	ParlaMint-CZ_2016-05-06-ps2013-044-12-006-171.u21	Parliament of the Czech Republic, Chamber of Deputies, 2016-05-06	2016-05-06	Lower house	ps2013	-	ps2013/044	ps2013/044/12	ps2013/044/171	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
