Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2019-02-12-ps2017-026-09-006-097	ParlaMint-CZ_2019-02-12-ps2017-026-09-006-097.u1	Parliament of the Czech Republic, Chamber of Deputies, 2019-02-12	2019-02-12	Lower house	ps2017	-	ps2017/026	ps2017/026/09	ps2017/026/097	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2019-02-12-ps2017-026-09-006-097	ParlaMint-CZ_2019-02-12-ps2017-026-09-006-097.u12	Parliament of the Czech Republic, Chamber of Deputies, 2019-02-12	2019-02-12	Lower house	ps2017	-	ps2017/026	ps2017/026/09	ps2017/026/097	Reference	English	Regular	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	MartinKupka.1975	Kupka, Martin	M	1975	
ParlaMint-CZ-en_2019-02-12-ps2017-026-09-006-097	ParlaMint-CZ_2019-02-12-ps2017-026-09-006-097.u13	Parliament of the Czech Republic, Chamber of Deputies, 2019-02-12	2019-02-12	Lower house	ps2017	-	ps2017/026	ps2017/026/09	ps2017/026/097	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2019-02-12-ps2017-026-09-006-097	ParlaMint-CZ_2019-02-12-ps2017-026-09-006-097.u14	Parliament of the Czech Republic, Chamber of Deputies, 2019-02-12	2019-02-12	Lower house	ps2017	-	ps2017/026	ps2017/026/09	ps2017/026/097	Reference	English	Regular	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanBirke.1969	Birke, Jan	M	1969	
ParlaMint-CZ-en_2019-02-12-ps2017-026-09-006-097	ParlaMint-CZ_2019-02-12-ps2017-026-09-006-097.u15	Parliament of the Czech Republic, Chamber of Deputies, 2019-02-12	2019-02-12	Lower house	ps2017	-	ps2017/026	ps2017/026/09	ps2017/026/097	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2019-02-12-ps2017-026-09-006-097	ParlaMint-CZ_2019-02-12-ps2017-026-09-006-097.u16	Parliament of the Czech Republic, Chamber of Deputies, 2019-02-12	2019-02-12	Lower house	ps2017	-	ps2017/026	ps2017/026/09	ps2017/026/097	Reference	English	Regular	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	PavelKovacik.1955	Kováčik, Pavel	M	1955	
ParlaMint-CZ-en_2019-02-12-ps2017-026-09-006-097	ParlaMint-CZ_2019-02-12-ps2017-026-09-006-097.u17	Parliament of the Czech Republic, Chamber of Deputies, 2019-02-12	2019-02-12	Lower house	ps2017	-	ps2017/026	ps2017/026/09	ps2017/026/097	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2019-02-12-ps2017-026-09-006-097	ParlaMint-CZ_2019-02-12-ps2017-026-09-006-097.u18	Parliament of the Czech Republic, Chamber of Deputies, 2019-02-12	2019-02-12	Lower house	ps2017	-	ps2017/026	ps2017/026/09	ps2017/026/097	Reference	English	Regular	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	MariePencikova.1979	Pěnčíková, Marie	F	1979	
ParlaMint-CZ-en_2019-02-12-ps2017-026-09-006-097	ParlaMint-CZ_2019-02-12-ps2017-026-09-006-097.u19	Parliament of the Czech Republic, Chamber of Deputies, 2019-02-12	2019-02-12	Lower house	ps2017	-	ps2017/026	ps2017/026/09	ps2017/026/097	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2019-02-12-ps2017-026-09-006-097	ParlaMint-CZ_2019-02-12-ps2017-026-09-006-097.u20	Parliament of the Czech Republic, Chamber of Deputies, 2019-02-12	2019-02-12	Lower house	ps2017	-	ps2017/026	ps2017/026/09	ps2017/026/097	Reference	English	Regular	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanBirke.1969	Birke, Jan	M	1969	
ParlaMint-CZ-en_2019-02-12-ps2017-026-09-006-097	ParlaMint-CZ_2019-02-12-ps2017-026-09-006-097.u21	Parliament of the Czech Republic, Chamber of Deputies, 2019-02-12	2019-02-12	Lower house	ps2017	-	ps2017/026	ps2017/026/09	ps2017/026/097	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
