Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2019-06-06-ps2017-030-07-003-012	ParlaMint-CZ_2019-06-06-ps2017-030-07-003-012.u1	Parliament of the Czech Republic, Chamber of Deputies, 2019-06-06	2019-06-06	Lower house	ps2017	-	ps2017/030	ps2017/030/07	ps2017/030/012	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2019-06-06-ps2017-030-07-003-012	ParlaMint-CZ_2019-06-06-ps2017-030-07-003-012.u12	Parliament of the Czech Republic, Chamber of Deputies, 2019-06-06	2019-06-06	Lower house	ps2017	-	ps2017/030	ps2017/030/07	ps2017/030/012	Reference	English	Regular	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	MarekBenda.1968	Benda, Marek	M	1968	
ParlaMint-CZ-en_2019-06-06-ps2017-030-07-003-012	ParlaMint-CZ_2019-06-06-ps2017-030-07-003-012.u13	Parliament of the Czech Republic, Chamber of Deputies, 2019-06-06	2019-06-06	Lower house	ps2017	-	ps2017/030	ps2017/030/07	ps2017/030/012	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2019-06-06-ps2017-030-07-003-012	ParlaMint-CZ_2019-06-06-ps2017-030-07-003-012.u14	Parliament of the Czech Republic, Chamber of Deputies, 2019-06-06	2019-06-06	Lower house	ps2017	-	ps2017/030	ps2017/030/07	ps2017/030/012	Reference	English	Regular	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	MartinKupka.1975	Kupka, Martin	M	1975	
ParlaMint-CZ-en_2019-06-06-ps2017-030-07-003-012	ParlaMint-CZ_2019-06-06-ps2017-030-07-003-012.u15	Parliament of the Czech Republic, Chamber of Deputies, 2019-06-06	2019-06-06	Lower house	ps2017	-	ps2017/030	ps2017/030/07	ps2017/030/012	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2019-06-06-ps2017-030-07-003-012	ParlaMint-CZ_2019-06-06-ps2017-030-07-003-012.u16	Parliament of the Czech Republic, Chamber of Deputies, 2019-06-06	2019-06-06	Lower house	ps2017	-	ps2017/030	ps2017/030/07	ps2017/030/012	Reference	English	Chairperson	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	VojtechPikal.1987	Pikal, Vojtěch	M	1987	
ParlaMint-CZ-en_2019-06-06-ps2017-030-07-003-012	ParlaMint-CZ_2019-06-06-ps2017-030-07-003-012.u17	Parliament of the Czech Republic, Chamber of Deputies, 2019-06-06	2019-06-06	Lower house	ps2017	-	ps2017/030	ps2017/030/07	ps2017/030/012	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2019-06-06-ps2017-030-07-003-012	ParlaMint-CZ_2019-06-06-ps2017-030-07-003-012.u18	Parliament of the Czech Republic, Chamber of Deputies, 2019-06-06	2019-06-06	Lower house	ps2017	-	ps2017/030	ps2017/030/07	ps2017/030/012	Reference	English	Regular	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	MarekBenda.1968	Benda, Marek	M	1968	
ParlaMint-CZ-en_2019-06-06-ps2017-030-07-003-012	ParlaMint-CZ_2019-06-06-ps2017-030-07-003-012.u19	Parliament of the Czech Republic, Chamber of Deputies, 2019-06-06	2019-06-06	Lower house	ps2017	-	ps2017/030	ps2017/030/07	ps2017/030/012	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2019-06-06-ps2017-030-07-003-012	ParlaMint-CZ_2019-06-06-ps2017-030-07-003-012.u20	Parliament of the Czech Republic, Chamber of Deputies, 2019-06-06	2019-06-06	Lower house	ps2017	-	ps2017/030	ps2017/030/07	ps2017/030/012	Reference	English	Guest	MP	Minister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2019-06-06-ps2017-030-07-003-012	ParlaMint-CZ_2019-06-06-ps2017-030-07-003-012.u21	Parliament of the Czech Republic, Chamber of Deputies, 2019-06-06	2019-06-06	Lower house	ps2017	-	ps2017/030	ps2017/030/07	ps2017/030/012	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2019-06-06-ps2017-030-07-003-012	ParlaMint-CZ_2019-06-06-ps2017-030-07-003-012.u22	Parliament of the Czech Republic, Chamber of Deputies, 2019-06-06	2019-06-06	Lower house	ps2017	-	ps2017/030	ps2017/030/07	ps2017/030/012	Reference	English	Regular	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	JakubMichalek.1989	Michálek, Jakub	M	1989	
ParlaMint-CZ-en_2019-06-06-ps2017-030-07-003-012	ParlaMint-CZ_2019-06-06-ps2017-030-07-003-012.u23	Parliament of the Czech Republic, Chamber of Deputies, 2019-06-06	2019-06-06	Lower house	ps2017	-	ps2017/030	ps2017/030/07	ps2017/030/012	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
