Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e26	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e69	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1135	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	Sp	Senterpartiet	-	Centre	person.BFA	Fasteraune, Bengt	M	1964	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1144	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	Minister	FrP	Fremskrittspartiet	Coalition	Right	person.JGD	Dale, Jon Georg	M	1984	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1153	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.MAGR	Rommetveit, Magne	M	1956	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1161	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.MAGR	Rommetveit, Magne	M	1956	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1166	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.SL	Lerbrekk, Solfrid	F	1990	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1173	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.BENH	Høie, Bent	M	1971	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1182	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.SL	Lerbrekk, Solfrid	F	1990	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1187	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.BENH	Høie, Bent	M	1971	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1192	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.MAGR	Rommetveit, Magne	M	1956	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1200	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.ELW	Waagen, Elise	F	1990	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1207	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.BENH	Høie, Bent	M	1971	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1222	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.ELW	Waagen, Elise	F	1990	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1229	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.BENH	Høie, Bent	M	1971	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1236	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.ELW	Waagen, Elise	F	1990	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1241	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.BENH	Høie, Bent	M	1971	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1248	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.MAGR	Rommetveit, Magne	M	1956	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1257	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.FAØ	Øvstegård, Freddy André	M	1994	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1266	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.BENH	Høie, Bent	M	1971	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1279	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.FAØ	Øvstegård, Freddy André	M	1994	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1289	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.BENH	Høie, Bent	M	1971	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1294	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.FAØ	Øvstegård, Freddy André	M	1994	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1299	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.BENH	Høie, Bent	M	1971	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1304	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.MAGR	Rommetveit, Magne	M	1956	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1312	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	Sp	Senterpartiet	-	Centre	person.KJT	Toppe, Kjersti	F	1967	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1319	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.BENH	Høie, Bent	M	1971	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1328	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	Sp	Senterpartiet	-	Centre	person.KJT	Toppe, Kjersti	F	1967	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1335	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.BENH	Høie, Bent	M	1971	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1342	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	Sp	Senterpartiet	-	Centre	person.KJT	Toppe, Kjersti	F	1967	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1349	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.BENH	Høie, Bent	M	1971	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1358	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.MAGR	Rommetveit, Magne	M	1956	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1366	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.TIM	Mørland, Tellef Inge	M	1980	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1373	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.BENH	Høie, Bent	M	1971	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1384	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.TIM	Mørland, Tellef Inge	M	1980	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1396	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.BENH	Høie, Bent	M	1971	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1401	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.TIM	Mørland, Tellef Inge	M	1980	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1411	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.BENH	Høie, Bent	M	1971	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1419	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.ATR	Trettebergstuen, Anette	F	1981	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1426	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.BENH	Høie, Bent	M	1971	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1439	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.ATR	Trettebergstuen, Anette	F	1981	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1446	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.BENH	Høie, Bent	M	1971	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1453	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.ATR	Trettebergstuen, Anette	F	1981	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1458	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.BENH	Høie, Bent	M	1971	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1466	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	Sp	Senterpartiet	-	Centre	person.MKS	Strand, Marit Knutsdatter	F	1992	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1473	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.BENH	Høie, Bent	M	1971	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1486	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	Sp	Senterpartiet	-	Centre	person.MKS	Strand, Marit Knutsdatter	F	1992	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1493	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.BENH	Høie, Bent	M	1971	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1502	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	Sp	Senterpartiet	-	Centre	person.MKS	Strand, Marit Knutsdatter	F	1992	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1507	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.BENH	Høie, Bent	M	1971	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1519	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.CTM	Myrseth, Cecilie	F	1984	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1526	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.BENH	Høie, Bent	M	1971	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1554	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.CTM	Myrseth, Cecilie	F	1984	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1563	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.BENH	Høie, Bent	M	1971	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1570	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.CTM	Myrseth, Cecilie	F	1984	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1575	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.BENH	Høie, Bent	M	1971	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1587	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.TUMO	Moflag, Tuva	F	1979	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1598	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.BENH	Høie, Bent	M	1971	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1616	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.TUMO	Moflag, Tuva	F	1979	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1621	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.BENH	Høie, Bent	M	1971	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1626	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.TUMO	Moflag, Tuva	F	1979	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1633	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.BENH	Høie, Bent	M	1971	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1641	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.JFC	Christensen, Jette F.	F	1983	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1648	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.BENH	Høie, Bent	M	1971	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1661	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.JFC	Christensen, Jette F.	F	1983	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1666	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.BENH	Høie, Bent	M	1971	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1671	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.JFC	Christensen, Jette F.	F	1983	
ParlaMint-NO-en_2018-11-14	ParlaMint-NO_2018-11-14.ana.ud118e1676	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-11-14	2018-11-14	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-11-14	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.BENH	Høie, Bent	M	1971	
