Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2021-03-09-CD210309	ParlaMint-ES_2021-03-09-CD210309.u1	Plenary session 80 (2021-03-09)	2021-03-09	Lower house	Legislatura XIV	Sesión plenaria núm. 80	-	2021-03-09	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-03-09-CD210309	ParlaMint-ES_2021-03-09-CD210309.u2	Plenary session 80 (2021-03-09)	2021-03-09	Lower house	Legislatura XIV	Sesión plenaria núm. 80	-	2021-03-09	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-03-09-CD210309	ParlaMint-ES_2021-03-09-CD210309.u148	Plenary session 80 (2021-03-09)	2021-03-09	Lower house	Legislatura XIV	Sesión plenaria núm. 80	-	2021-03-09	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	RicardoChamorroDelmo	Chamorro Delmo, Ricardo	M	1977	
ParlaMint-ES-en_2021-03-09-CD210309	ParlaMint-ES_2021-03-09-CD210309.u149	Plenary session 80 (2021-03-09)	2021-03-09	Lower house	Legislatura XIV	Sesión plenaria núm. 80	-	2021-03-09	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-03-09-CD210309	ParlaMint-ES_2021-03-09-CD210309.u150	Plenary session 80 (2021-03-09)	2021-03-09	Lower house	Legislatura XIV	Sesión plenaria núm. 80	-	2021-03-09	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	RicardoChamorroDelmo	Chamorro Delmo, Ricardo	M	1977	
ParlaMint-ES-en_2021-03-09-CD210309	ParlaMint-ES_2021-03-09-CD210309.u151	Plenary session 80 (2021-03-09)	2021-03-09	Lower house	Legislatura XIV	Sesión plenaria núm. 80	-	2021-03-09	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-03-09-CD210309	ParlaMint-ES_2021-03-09-CD210309.u152	Plenary session 80 (2021-03-09)	2021-03-09	Lower house	Legislatura XIV	Sesión plenaria núm. 80	-	2021-03-09	-	COVID	English	Regular	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Opposition	Centre-right to right	PalomaGázquezCollado	Gázquez Collado, Paloma	F	1969	
ParlaMint-ES-en_2021-03-09-CD210309	ParlaMint-ES_2021-03-09-CD210309.u153	Plenary session 80 (2021-03-09)	2021-03-09	Lower house	Legislatura XIV	Sesión plenaria núm. 80	-	2021-03-09	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-03-09-CD210309	ParlaMint-ES_2021-03-09-CD210309.u154	Plenary session 80 (2021-03-09)	2021-03-09	Lower house	Legislatura XIV	Sesión plenaria núm. 80	-	2021-03-09	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	EvaPatriciaBuenoCampanario	Bueno Campanario, Eva Patricia	F	1971	
ParlaMint-ES-en_2021-03-09-CD210309	ParlaMint-ES_2021-03-09-CD210309.u155	Plenary session 80 (2021-03-09)	2021-03-09	Lower house	Legislatura XIV	Sesión plenaria núm. 80	-	2021-03-09	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-03-09-CD210309	ParlaMint-ES_2021-03-09-CD210309.u156	Plenary session 80 (2021-03-09)	2021-03-09	Lower house	Legislatura XIV	Sesión plenaria núm. 80	-	2021-03-09	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	EvaPatriciaBuenoCampanario	Bueno Campanario, Eva Patricia	F	1971	
ParlaMint-ES-en_2021-03-09-CD210309	ParlaMint-ES_2021-03-09-CD210309.u157	Plenary session 80 (2021-03-09)	2021-03-09	Lower house	Legislatura XIV	Sesión plenaria núm. 80	-	2021-03-09	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-03-09-CD210309	ParlaMint-ES_2021-03-09-CD210309.u158	Plenary session 80 (2021-03-09)	2021-03-09	Lower house	Legislatura XIV	Sesión plenaria núm. 80	-	2021-03-09	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	EvaPatriciaBuenoCampanario	Bueno Campanario, Eva Patricia	F	1971	
ParlaMint-ES-en_2021-03-09-CD210309	ParlaMint-ES_2021-03-09-CD210309.u159	Plenary session 80 (2021-03-09)	2021-03-09	Lower house	Legislatura XIV	Sesión plenaria núm. 80	-	2021-03-09	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-03-09-CD210309	ParlaMint-ES_2021-03-09-CD210309.u160	Plenary session 80 (2021-03-09)	2021-03-09	Lower house	Legislatura XIV	Sesión plenaria núm. 80	-	2021-03-09	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	EvaPatriciaBuenoCampanario	Bueno Campanario, Eva Patricia	F	1971	
ParlaMint-ES-en_2021-03-09-CD210309	ParlaMint-ES_2021-03-09-CD210309.u161	Plenary session 80 (2021-03-09)	2021-03-09	Lower house	Legislatura XIV	Sesión plenaria núm. 80	-	2021-03-09	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-03-09-CD210309	ParlaMint-ES_2021-03-09-CD210309.u162	Plenary session 80 (2021-03-09)	2021-03-09	Lower house	Legislatura XIV	Sesión plenaria núm. 80	-	2021-03-09	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	EvaPatriciaBuenoCampanario	Bueno Campanario, Eva Patricia	F	1971	
ParlaMint-ES-en_2021-03-09-CD210309	ParlaMint-ES_2021-03-09-CD210309.u163	Plenary session 80 (2021-03-09)	2021-03-09	Lower house	Legislatura XIV	Sesión plenaria núm. 80	-	2021-03-09	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-03-09-CD210309	ParlaMint-ES_2021-03-09-CD210309.u164	Plenary session 80 (2021-03-09)	2021-03-09	Lower house	Legislatura XIV	Sesión plenaria núm. 80	-	2021-03-09	-	COVID	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MaríaCarmenMartínezGranados	Martínez Granados, María Carmen	F	1979	
ParlaMint-ES-en_2021-03-09-CD210309	ParlaMint-ES_2021-03-09-CD210309.u165	Plenary session 80 (2021-03-09)	2021-03-09	Lower house	Legislatura XIV	Sesión plenaria núm. 80	-	2021-03-09	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-03-09-CD210309	ParlaMint-ES_2021-03-09-CD210309.u166	Plenary session 80 (2021-03-09)	2021-03-09	Lower house	Legislatura XIV	Sesión plenaria núm. 80	-	2021-03-09	-	COVID	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MaríaCarmenMartínezGranados	Martínez Granados, María Carmen	F	1979	
ParlaMint-ES-en_2021-03-09-CD210309	ParlaMint-ES_2021-03-09-CD210309.u167	Plenary session 80 (2021-03-09)	2021-03-09	Lower house	Legislatura XIV	Sesión plenaria núm. 80	-	2021-03-09	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-03-09-CD210309	ParlaMint-ES_2021-03-09-CD210309.u168	Plenary session 80 (2021-03-09)	2021-03-09	Lower house	Legislatura XIV	Sesión plenaria núm. 80	-	2021-03-09	-	COVID	English	Regular	MP	notMinister	BNG	Bloque Nacionalista Galego	Opposition	Left	NéstorRegoCandamil	Rego Candamil, Néstor	M	1962	
ParlaMint-ES-en_2021-03-09-CD210309	ParlaMint-ES_2021-03-09-CD210309.u169	Plenary session 80 (2021-03-09)	2021-03-09	Lower house	Legislatura XIV	Sesión plenaria núm. 80	-	2021-03-09	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-03-09-CD210309	ParlaMint-ES_2021-03-09-CD210309.u170	Plenary session 80 (2021-03-09)	2021-03-09	Lower house	Legislatura XIV	Sesión plenaria núm. 80	-	2021-03-09	-	COVID	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	SergiMiqueliValentí	Miquel i Valentí, Sergi	M	1989	
ParlaMint-ES-en_2021-03-09-CD210309	ParlaMint-ES_2021-03-09-CD210309.u171	Plenary session 80 (2021-03-09)	2021-03-09	Lower house	Legislatura XIV	Sesión plenaria núm. 80	-	2021-03-09	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-03-09-CD210309	ParlaMint-ES_2021-03-09-CD210309.u172	Plenary session 80 (2021-03-09)	2021-03-09	Lower house	Legislatura XIV	Sesión plenaria núm. 80	-	2021-03-09	-	COVID	English	Regular	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Opposition	Centre-right to right	IsidroManuelMartínezOblanca	Martínez Oblanca, Isidro Manuel	M	1956	
ParlaMint-ES-en_2021-03-09-CD210309	ParlaMint-ES_2021-03-09-CD210309.u173	Plenary session 80 (2021-03-09)	2021-03-09	Lower house	Legislatura XIV	Sesión plenaria núm. 80	-	2021-03-09	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-03-09-CD210309	ParlaMint-ES_2021-03-09-CD210309.u174	Plenary session 80 (2021-03-09)	2021-03-09	Lower house	Legislatura XIV	Sesión plenaria núm. 80	-	2021-03-09	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-03-09-CD210309	ParlaMint-ES_2021-03-09-CD210309.u175	Plenary session 80 (2021-03-09)	2021-03-09	Lower house	Legislatura XIV	Sesión plenaria núm. 80	-	2021-03-09	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-03-09-CD210309	ParlaMint-ES_2021-03-09-CD210309.u176	Plenary session 80 (2021-03-09)	2021-03-09	Lower house	Legislatura XIV	Sesión plenaria núm. 80	-	2021-03-09	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-03-09-CD210309	ParlaMint-ES_2021-03-09-CD210309.u177	Plenary session 80 (2021-03-09)	2021-03-09	Lower house	Legislatura XIV	Sesión plenaria núm. 80	-	2021-03-09	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
