Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u1	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u147	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	JonIñarrituGarcía	Iñarritu García, Jon	M	1979	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u148	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u149	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	MikelLegardaUriarte	Legarda Uriarte, Mikel	M	1956	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u150	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u151	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	EdmundoBalFrancés	Bal Francés, Edmundo	M	1967	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u152	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u153	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	JosepPagèsiMassó	Pagès i Massó, Josep	M	1972	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u154	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u155	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	RobertoUriarteTorrealday	Uriarte Torrealday, Roberto	M	1960	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u156	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u157	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Regular	MP	notMinister	PSE-EE-PSOE	Partido Socialista de Euskadi - Euskadiko Ezkerra - Partido Socialista Obrero Español	Coalition	Centre-left	OdónElorzaGonzález	Elorza González, Odón	M	1955	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u158	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u159	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Regular	MP	notMinister	PSE-EE-PSOE	Partido Socialista de Euskadi - Euskadiko Ezkerra - Partido Socialista Obrero Español	Coalition	Centre-left	OdónElorzaGonzález	Elorza González, Odón	M	1955	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u160	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u161	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Regular	MP	notMinister	PSE-EE-PSOE	Partido Socialista de Euskadi - Euskadiko Ezkerra - Partido Socialista Obrero Español	Coalition	Centre-left	OdónElorzaGonzález	Elorza González, Odón	M	1955	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u162	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u163	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	JuanCarlosCampoMoreno	Campo Moreno, Juan Carlos	M	1961	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u164	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u165	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	LuisSantamaríaRuiz	Santamaría Ruiz, Luis	M	1969	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u166	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u167	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	LuisSantamaríaRuiz	Santamaría Ruiz, Luis	M	1969	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u168	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u169	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	JuanCarlosCampoMoreno	Campo Moreno, Juan Carlos	M	1961	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u170	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u171	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	LuisSantamaríaRuiz	Santamaría Ruiz, Luis	M	1969	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u172	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u173	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	LuisSantamaríaRuiz	Santamaría Ruiz, Luis	M	1969	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u174	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u175	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	LuisSantamaríaRuiz	Santamaría Ruiz, Luis	M	1969	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u176	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u177	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	JuanCarlosCampoMoreno	Campo Moreno, Juan Carlos	M	1961	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u178	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u179	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	MikelLegardaUriarte	Legarda Uriarte, Mikel	M	1956	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u180	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u181	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	EdmundoBalFrancés	Bal Francés, Edmundo	M	1967	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u182	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u183	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	MarionaIllamolaDausà	Illamola Dausà, Mariona	F	1967	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u184	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u185	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Regular	MP	notMinister	ECP-GeC	En Comú Podem - Guayem el Canvi	Coalition	Left	GerardoPisarelloPrados	Pisarello Prados, Gerardo	M	1970	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u186	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u187	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	JoséMaríaSánchezGarcía	Sánchez García, José María	M	1963	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u188	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u189	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	JoséMaríaSánchezGarcía	Sánchez García, José María	M	1963	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u190	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u191	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Regular	MP	notMinister	PSC-PSOE	Partido Socialista de Cataluya - Partido Socialista Obrero Español	-	Centre-left	FranciscoArandaVargas	Aranda Vargas, Francisco	M	1977	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u192	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u193	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Regular	MP	notMinister	PSC-PSOE	Partido Socialista de Cataluya - Partido Socialista Obrero Español	-	Centre-left	FranciscoArandaVargas	Aranda Vargas, Francisco	M	1977	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u194	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u195	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u196	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u197	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u198	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u199	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u200	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u201	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u202	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u203	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u204	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u205	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u206	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u207	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u208	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u209	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u210	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u211	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u212	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u213	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u214	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u215	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u216	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u217	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u218	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u219	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u220	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u221	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u222	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	SaraGiménezGiménez	Giménez Giménez, Sara	F	1977	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u223	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u224	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	MaríaCarvalhoDantas	Carvalho Dantas, María	F	1969	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u225	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u226	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Regular	MP	notMinister	ECP-GeC	En Comú Podem - Guayem el Canvi	Coalition	Left	IsmaelCortésGómez	Cortés Gómez, Ismael	M	1985	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u227	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u228	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AliciaGarcíaRodríguez	García Rodríguez, Alicia	F	1970	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u229	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
