Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2021-03-16-CD210316	ParlaMint-ES_2021-03-16-CD210316.u1	Plenary session 83 (2021-03-16)	2021-03-16	Lower house	Legislatura XIV	Sesión plenaria núm. 83	-	2021-03-16	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-03-16-CD210316	ParlaMint-ES_2021-03-16-CD210316.u148	Plenary session 83 (2021-03-16)	2021-03-16	Lower house	Legislatura XIV	Sesión plenaria núm. 83	-	2021-03-16	-	COVID	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	MikelLegardaUriarte	Legarda Uriarte, Mikel	M	1956	
ParlaMint-ES-en_2021-03-16-CD210316	ParlaMint-ES_2021-03-16-CD210316.u149	Plenary session 83 (2021-03-16)	2021-03-16	Lower house	Legislatura XIV	Sesión plenaria núm. 83	-	2021-03-16	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-03-16-CD210316	ParlaMint-ES_2021-03-16-CD210316.u150	Plenary session 83 (2021-03-16)	2021-03-16	Lower house	Legislatura XIV	Sesión plenaria núm. 83	-	2021-03-16	-	COVID	English	Regular	MP	notMinister	Més Compromís	Més Compromís	Opposition	Left	JoanBaldovíRoda	Baldoví Roda, Joan	M	1958	
ParlaMint-ES-en_2021-03-16-CD210316	ParlaMint-ES_2021-03-16-CD210316.u151	Plenary session 83 (2021-03-16)	2021-03-16	Lower house	Legislatura XIV	Sesión plenaria núm. 83	-	2021-03-16	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-03-16-CD210316	ParlaMint-ES_2021-03-16-CD210316.u152	Plenary session 83 (2021-03-16)	2021-03-16	Lower house	Legislatura XIV	Sesión plenaria núm. 83	-	2021-03-16	-	COVID	English	Regular	MP	notMinister	Més Compromís	Més Compromís	Opposition	Left	JoanBaldovíRoda	Baldoví Roda, Joan	M	1958	
ParlaMint-ES-en_2021-03-16-CD210316	ParlaMint-ES_2021-03-16-CD210316.u153	Plenary session 83 (2021-03-16)	2021-03-16	Lower house	Legislatura XIV	Sesión plenaria núm. 83	-	2021-03-16	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-03-16-CD210316	ParlaMint-ES_2021-03-16-CD210316.u154	Plenary session 83 (2021-03-16)	2021-03-16	Lower house	Legislatura XIV	Sesión plenaria núm. 83	-	2021-03-16	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	PilarGarridoGutiérrez	Garrido Gutiérrez, Pilar	F	1966	
ParlaMint-ES-en_2021-03-16-CD210316	ParlaMint-ES_2021-03-16-CD210316.u155	Plenary session 83 (2021-03-16)	2021-03-16	Lower house	Legislatura XIV	Sesión plenaria núm. 83	-	2021-03-16	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-03-16-CD210316	ParlaMint-ES_2021-03-16-CD210316.u156	Plenary session 83 (2021-03-16)	2021-03-16	Lower house	Legislatura XIV	Sesión plenaria núm. 83	-	2021-03-16	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	JaimeMiguelMateuIstúriz	Mateu Istúriz, Jaime Miguel	M	1957	
ParlaMint-ES-en_2021-03-16-CD210316	ParlaMint-ES_2021-03-16-CD210316.u157	Plenary session 83 (2021-03-16)	2021-03-16	Lower house	Legislatura XIV	Sesión plenaria núm. 83	-	2021-03-16	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-03-16-CD210316	ParlaMint-ES_2021-03-16-CD210316.u158	Plenary session 83 (2021-03-16)	2021-03-16	Lower house	Legislatura XIV	Sesión plenaria núm. 83	-	2021-03-16	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	DavidSerradaPariente	Serrada Pariente, David	M	1977	
ParlaMint-ES-en_2021-03-16-CD210316	ParlaMint-ES_2021-03-16-CD210316.u159	Plenary session 83 (2021-03-16)	2021-03-16	Lower house	Legislatura XIV	Sesión plenaria núm. 83	-	2021-03-16	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-03-16-CD210316	ParlaMint-ES_2021-03-16-CD210316.u160	Plenary session 83 (2021-03-16)	2021-03-16	Lower house	Legislatura XIV	Sesión plenaria núm. 83	-	2021-03-16	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	DavidSerradaPariente	Serrada Pariente, David	M	1977	
ParlaMint-ES-en_2021-03-16-CD210316	ParlaMint-ES_2021-03-16-CD210316.u161	Plenary session 83 (2021-03-16)	2021-03-16	Lower house	Legislatura XIV	Sesión plenaria núm. 83	-	2021-03-16	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-03-16-CD210316	ParlaMint-ES_2021-03-16-CD210316.u162	Plenary session 83 (2021-03-16)	2021-03-16	Lower house	Legislatura XIV	Sesión plenaria núm. 83	-	2021-03-16	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	DavidSerradaPariente	Serrada Pariente, David	M	1977	
ParlaMint-ES-en_2021-03-16-CD210316	ParlaMint-ES_2021-03-16-CD210316.u163	Plenary session 83 (2021-03-16)	2021-03-16	Lower house	Legislatura XIV	Sesión plenaria núm. 83	-	2021-03-16	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-03-16-CD210316	ParlaMint-ES_2021-03-16-CD210316.u164	Plenary session 83 (2021-03-16)	2021-03-16	Lower house	Legislatura XIV	Sesión plenaria núm. 83	-	2021-03-16	-	COVID	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	PabloCambroneroPiqueras	Cambronero Piqueras, Pablo	M	1979	
ParlaMint-ES-en_2021-03-16-CD210316	ParlaMint-ES_2021-03-16-CD210316.u165	Plenary session 83 (2021-03-16)	2021-03-16	Lower house	Legislatura XIV	Sesión plenaria núm. 83	-	2021-03-16	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-03-16-CD210316	ParlaMint-ES_2021-03-16-CD210316.u166	Plenary session 83 (2021-03-16)	2021-03-16	Lower house	Legislatura XIV	Sesión plenaria núm. 83	-	2021-03-16	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-03-16-CD210316	ParlaMint-ES_2021-03-16-CD210316.u167	Plenary session 83 (2021-03-16)	2021-03-16	Lower house	Legislatura XIV	Sesión plenaria núm. 83	-	2021-03-16	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-03-16-CD210316	ParlaMint-ES_2021-03-16-CD210316.u168	Plenary session 83 (2021-03-16)	2021-03-16	Lower house	Legislatura XIV	Sesión plenaria núm. 83	-	2021-03-16	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-03-16-CD210316	ParlaMint-ES_2021-03-16-CD210316.u169	Plenary session 83 (2021-03-16)	2021-03-16	Lower house	Legislatura XIV	Sesión plenaria núm. 83	-	2021-03-16	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
