Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u1	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u148	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	GeorginaTríasGil	Trías Gil, Georgina	F	1973	
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u149	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u150	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	MaríaLuzMartínezSeijo	Martínez Seijo, María Luz	F	1968	
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u151	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u152	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Regular	MP	Minister	EC-UP	En Comú Podem - Unidas Podemos	Coalition	Left	YolandaDíazPérez	Díaz Pérez, Yolanda	F	1971	
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u153	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u154	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Regular	MP	notMinister	TE	¡Teruel Existe!	Opposition	Big tent	TomásGuitarteGimeno	Guitarte Gimeno, Tomás	M	1961	
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u155	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Chairperson	MP	notMinister	UP	Unidas Podemos	Coalition	Left	MaríaGloriaElizoSerrano	Elizo Serrano, María Gloria	F	1966	
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u156	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Regular	MP	notMinister	TE	¡Teruel Existe!	Opposition	Big tent	TomásGuitarteGimeno	Guitarte Gimeno, Tomás	M	1961	
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u157	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Chairperson	MP	notMinister	UP	Unidas Podemos	Coalition	Left	MaríaGloriaElizoSerrano	Elizo Serrano, María Gloria	F	1966	
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u158	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Regular	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Opposition	Centre-right to right	IsidroManuelMartínezOblanca	Martínez Oblanca, Isidro Manuel	M	1956	
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u159	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u160	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MaríaMuñozVidal	Muñoz Vidal, María	F	1978	
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u161	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u162	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	GenísBoadellaEsteve	Boadella Esteve, Genís	M	1979	
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u163	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u164	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	DiegoMovellánLombilla	Movellán Lombilla, Diego	M	1979	
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u165	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u166	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	IsabelFrancoCarmona	Franco Carmona, Isabel	F	1985	
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u167	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u168	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	IsabelFrancoCarmona	Franco Carmona, Isabel	F	1985	
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u169	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u170	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	JuanJoséAizcorbeTorra	Aizcorbe Torra, Juan José	M	1959	
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u171	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u172	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	EstherPeñaCamarero	Peña Camarero, Esther	F	1980	
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u173	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u174	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	ReyesMarotoIllera	Maroto Illera, Reyes	F	1973	
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u175	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u176	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Regular	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Opposition	Centre-right to right	IsidroManuelMartínezOblanca	Martínez Oblanca, Isidro Manuel	M	1956	
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u177	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u178	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MaríaCarmenMartínezGranados	Martínez Granados, María Carmen	F	1979	
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u179	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u180	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Regular	MP	notMinister	BNG	Bloque Nacionalista Galego	Opposition	Left	NéstorRegoCandamil	Rego Candamil, Néstor	M	1962	
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u181	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u182	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Regular	MP	notMinister	BNG	Bloque Nacionalista Galego	Opposition	Left	NéstorRegoCandamil	Rego Candamil, Néstor	M	1962	
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u183	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u184	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	TristanaMaríaMoralejaGómez	Moraleja Gómez, Tristana María	F	1971	
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u185	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u186	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AgustínAlmodóbarBarceló	Almodóbar Barceló, Agustín	M	1977	
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u187	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u188	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AgustínAlmodóbarBarceló	Almodóbar Barceló, Agustín	M	1977	
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u189	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u190	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Regular	MP	notMinister	EC-UP	En Comú Podem - Unidas Podemos	Coalition	Left	AntonioGómezReinoVarela	Gómez-Reino Varela, Antonio	M	1980	
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u191	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u192	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	PatriciaRuedaPerelló	Rueda Perelló, Patricia	F	1976	
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u193	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u194	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlejandroSolerMur	Soler Mur, Alejandro	M	1972	
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u195	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u196	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlejandroSolerMur	Soler Mur, Alejandro	M	1972	
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u197	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u198	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	LuisPlanasPuchades	Planas Puchades, Luis	M	1952	
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u199	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u200	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Regular	MP	notMinister	CCa-PNC-NC	Coalición Canaria - Partido Nacionalista Canario - Nueva Canarias	Opposition	Centre to centre-right	AnaMaríaOramasGonzálezMoro	Oramas González-Moro, Ana María	F	1955	
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u201	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u202	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Regular	MP	notMinister	CCa-PNC-NC	Coalición Canaria - Partido Nacionalista Canario - Nueva Canarias	Opposition	Centre to centre-right	AnaMaríaOramasGonzálezMoro	Oramas González-Moro, Ana María	F	1955	
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u203	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u204	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MaríaCarmenMartínezGranados	Martínez Granados, María Carmen	F	1979	
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u205	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u206	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	ConcepCañadellSalvia	Cañadell Salvia, Concep	F	1977	
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u207	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u208	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	MilagrosMarcosOrtega	Marcos Ortega, Milagros	F	1965	
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u209	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u210	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	MilagrosMarcosOrtega	Marcos Ortega, Milagros	F	1965	
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u211	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u212	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	JoaquínMaríaGarcíaDíez	García Díez, Joaquín María	M	1954	
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u213	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u214	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	JoaquínMaríaGarcíaDíez	García Díez, Joaquín María	M	1954	
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u215	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u216	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	IsabelFrancoCarmona	Franco Carmona, Isabel	F	1985	
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u217	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u218	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	IsabelFrancoCarmona	Franco Carmona, Isabel	F	1985	
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u219	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u220	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	RicardoChamorroDelmo	Chamorro Delmo, Ricardo	M	1977	
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u221	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u222	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	RicardoChamorroDelmo	Chamorro Delmo, Ricardo	M	1977	
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u223	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-23-CD211123	ParlaMint-ES_2021-11-23-CD211123.u224	Plenary session 133 (2021-11-23)	2021-11-23	Lower house	Legislatura XIV	Sesión plenaria núm. 133	-	2021-11-23	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	ManuelGabrielGonzálezRamos	González Ramos, Manuel Gabriel	M	1966	
