Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u1	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u2	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u78	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u79	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	MartaRosiqueiSaltor	Rosique i Saltor, Marta	F	1996	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u80	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u81	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	MartaRosiqueiSaltor	Rosique i Saltor, Marta	F	1996	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u82	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u83	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	LucíaMuñozDalda	Muñoz Dalda, Lucía	F	1993	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u84	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u85	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	MaríaTeresaLópezÁlvarez	López Álvarez, María Teresa	F	1980	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u86	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u87	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	MaríaTeresaLópezÁlvarez	López Álvarez, María Teresa	F	1980	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u88	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u89	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	MaríaTeresaLópezÁlvarez	López Álvarez, María Teresa	F	1980	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u90	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u91	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	OskarMatuteGarcíaDeJalón	Matute García De Jalón, Oskar	M	1972	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u92	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u93	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	ÍñigoBarandiaranBenito	Barandiaran Benito, Íñigo	M	1959	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u94	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u95	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MaríaMuñozVidal	Muñoz Vidal, María	F	1978	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u96	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u97	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	EduardoCarazoHermoso	Carazo Hermoso, Eduardo	M	1990	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u98	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u99	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	OmarAnguitaPérez	Anguita Pérez, Omar	M	1990	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u100	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u101	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u102	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Regular	MP	notMinister	ECP-GeC	En Comú Podem - Guayem el Canvi	Coalition	Left	JaumeAsensLlodrà	Asens Llodrà, Jaume	M	1972	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u103	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u104	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	AitorEstebanBravo	Esteban Bravo, Aitor	M	1962	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u105	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u106	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	GuillermoDíazGómez	Díaz Gómez, Guillermo	M	1978	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u107	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u108	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	DiegoGagoBugarín	Gago Bugarín, Diego	M	1987	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u109	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u110	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Regular	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Opposition	Centre-right to right	IsidroManuelMartínezOblanca	Martínez Oblanca, Isidro Manuel	M	1956	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u111	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u112	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Regular	MP	notMinister	-	-	-	-	CarlosGarcíaAdanero	García Adanero, Carlos	M	1967	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u113	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u114	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Regular	MP	notMinister	CUP-PR	Candidatura d'Unitat Popular	Opposition	Left to far-left	AlbertBotranPahissa	Botran Pahissa, Albert	M	1984	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u115	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u116	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Regular	MP	notMinister	CUP-PR	Candidatura d'Unitat Popular	Opposition	Left to far-left	AlbertBotranPahissa	Botran Pahissa, Albert	M	1984	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u117	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u118	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	MertxeAizpuruaArzallus	Aizpurua Arzallus, Mertxe	F	1960	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u119	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u120	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	GenísBoadellaEsteve	Boadella Esteve, Genís	M	1979	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u121	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u122	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	MíriamNoguerasiCamero	Nogueras i Camero, Míriam	F	1980	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u123	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u124	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	GabrielRufiánRomero	Rufián Romero, Gabriel	M	1982	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u125	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u126	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	GabrielRufiánRomero	Rufián Romero, Gabriel	M	1982	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u127	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u128	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	IvánEspinosaDeLosMonterosDeSimón	Espinosa De Los Monteros De Simón, Iván	M	1971	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u129	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u130	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	IvánEspinosaDeLosMonterosDeSimón	Espinosa De Los Monteros De Simón, Iván	M	1971	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u131	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u132	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AgustínZamarrónMoreno	Zamarrón Moreno, Agustín	M	1946	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u133	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u134	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Regular	MP	notMinister	ECP-GeC	En Comú Podem - Guayem el Canvi	Coalition	Left	JaumeAsensLlodrà	Asens Llodrà, Jaume	M	1972	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u135	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u136	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u137	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Regular	MP	notMinister	PRC	Partido Regionalista de Cantabria	Opposition	Centre to centre-left	JoséMaríaMazónRamos	Mazón Ramos, José María	M	1951	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u138	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u139	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Regular	MP	notMinister	PRC	Partido Regionalista de Cantabria	Opposition	Centre to centre-left	JoséMaríaMazónRamos	Mazón Ramos, José María	M	1951	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u140	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u141	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	RobertoUriarteTorrealday	Uriarte Torrealday, Roberto	M	1960	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u142	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u143	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	DiegoMovellánLombilla	Movellán Lombilla, Diego	M	1979	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u144	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u145	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	DiegoMovellánLombilla	Movellán Lombilla, Diego	M	1979	
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u146	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-04-20-CD210420	ParlaMint-ES_2021-04-20-CD210420.u147	Plenary session 92 (2021-04-20)	2021-04-20	Lower house	Legislatura XIV	Sesión plenaria núm. 92	-	2021-04-20	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	DiegoMovellánLombilla	Movellán Lombilla, Diego	M	1979	
