Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u1	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u74	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Chairperson	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u75	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	MaríaJesúsMonteroCuadrado	Montero Cuadrado, María Jesús	F	1966	
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u76	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Chairperson	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u77	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	IvánEspinosaDeLosMonterosDeSimón	Espinosa De Los Monteros De Simón, Iván	M	1971	
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u78	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Chairperson	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u79	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	MaríaJesúsMonteroCuadrado	Montero Cuadrado, María Jesús	F	1966	
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u80	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u81	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	MíriamNoguerasiCamero	Nogueras i Camero, Míriam	F	1980	
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u82	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u83	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	FerranBelAccensi	Bel Accensi, Ferran	M	1965	
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u84	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u85	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Regular	MP	notMinister	Més Compromís	Més Compromís	Opposition	Left	JoanBaldovíRoda	Baldoví Roda, Joan	M	1958	
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u86	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u87	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Regular	MP	notMinister	Més Compromís	Més Compromís	Opposition	Left	JoanBaldovíRoda	Baldoví Roda, Joan	M	1958	
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u88	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u89	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Regular	MP	notMinister	Més Compromís	Més Compromís	Opposition	Left	JoanBaldovíRoda	Baldoví Roda, Joan	M	1958	
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u90	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u91	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Regular	MP	notMinister	Més Compromís	Més Compromís	Opposition	Left	JoanBaldovíRoda	Baldoví Roda, Joan	M	1958	
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u92	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u93	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Regular	MP	notMinister	BNG	Bloque Nacionalista Galego	Opposition	Left	NéstorRegoCandamil	Rego Candamil, Néstor	M	1962	
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u94	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u95	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Regular	MP	notMinister	BNG	Bloque Nacionalista Galego	Opposition	Left	NéstorRegoCandamil	Rego Candamil, Néstor	M	1962	
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u96	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u97	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	MaríaJesúsMonteroCuadrado	Montero Cuadrado, María Jesús	F	1966	
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u98	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u99	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	MíriamNoguerasiCamero	Nogueras i Camero, Míriam	F	1980	
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u100	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u101	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	MaríaJesúsMonteroCuadrado	Montero Cuadrado, María Jesús	F	1966	
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u102	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u103	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	InésArrimadasGarcía	Arrimadas García, Inés	F	1981	
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u104	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u105	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	MaríaJesúsMonteroCuadrado	Montero Cuadrado, María Jesús	F	1966	
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u106	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u107	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	MaríaJesúsMonteroCuadrado	Montero Cuadrado, María Jesús	F	1966	
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u108	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u109	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	InésArrimadasGarcía	Arrimadas García, Inés	F	1981	
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u110	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u111	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	InésArrimadasGarcía	Arrimadas García, Inés	F	1981	
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u112	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u113	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	MaríaJesúsMonteroCuadrado	Montero Cuadrado, María Jesús	F	1966	
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u114	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u115	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Regular	MP	notMinister	CUP-PR	Candidatura d'Unitat Popular	Opposition	Left to far-left	MireiaVehíCantenys	Vehí Cantenys, Mireia	F	1985	
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u116	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u117	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Regular	MP	notMinister	CUP-PR	Candidatura d'Unitat Popular	Opposition	Left to far-left	MireiaVehíCantenys	Vehí Cantenys, Mireia	F	1985	
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u118	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u119	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Regular	MP	notMinister	CCa-PNC-NC	Coalición Canaria - Partido Nacionalista Canario - Nueva Canarias	Opposition	Centre to centre-right	AnaMaríaOramasGonzálezMoro	Oramas González-Moro, Ana María	F	1955	
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u120	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u121	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Regular	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Opposition	Centre-right to right	IsidroManuelMartínezOblanca	Martínez Oblanca, Isidro Manuel	M	1956	
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u122	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u123	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Regular	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Opposition	Centre-right to right	IsidroManuelMartínezOblanca	Martínez Oblanca, Isidro Manuel	M	1956	
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u124	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u125	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Regular	MP	notMinister	NC-CCa-PNC	Nueva Canarias - Coalición Canaria - Partido Nacionalista Canario	Opposition	Centre to centre-right	PedroQuevedoIturbe	Quevedo Iturbe, Pedro	M	1956	
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u126	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u127	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Regular	MP	notMinister	NC-CCa-PNC	Nueva Canarias - Coalición Canaria - Partido Nacionalista Canario	Opposition	Centre to centre-right	PedroQuevedoIturbe	Quevedo Iturbe, Pedro	M	1956	
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u128	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u129	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Regular	MP	notMinister	-	-	-	-	CarlosGarcíaAdanero	García Adanero, Carlos	M	1967	
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u130	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u131	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Regular	MP	notMinister	PRC	Partido Regionalista de Cantabria	Opposition	Centre to centre-left	JoséMaríaMazónRamos	Mazón Ramos, José María	M	1951	
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u132	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u133	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Regular	MP	notMinister	TE	¡Teruel Existe!	Opposition	Big tent	TomásGuitarteGimeno	Guitarte Gimeno, Tomás	M	1961	
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u134	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u135	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Regular	MP	notMinister	TE	¡Teruel Existe!	Opposition	Big tent	TomásGuitarteGimeno	Guitarte Gimeno, Tomás	M	1961	
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u136	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u137	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	MaríaJesúsMonteroCuadrado	Montero Cuadrado, María Jesús	F	1966	
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u138	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u139	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	MaríaJesúsMonteroCuadrado	Montero Cuadrado, María Jesús	F	1966	
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u140	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u141	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	MaríaJesúsMonteroCuadrado	Montero Cuadrado, María Jesús	F	1966	
ParlaMint-ES-en_2021-11-03-CD211103	ParlaMint-ES_2021-11-03-CD211103.u142	Plenary session 128 (2021-11-03)	2021-11-03	Lower house	Legislatura XIV	Sesión plenaria núm. 128	-	2021-11-03	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
