Session,Date,Left,Centre,Right
ParlaMint-SI-en_2015-09-29-SDZ7-Redna-11-meta.tsv,2015-09-29,31,0,13
ParlaMint-SI-en_2015-10-02-SDZ7-Izredna-20-meta.tsv,2015-10-02,2,0,0
ParlaMint-SI-en_2015-10-13-SDZ7-Izredna-21-meta.tsv,2015-10-13,14,0,13
ParlaMint-SI-en_2015-10-19-SDZ7-Redna-12-meta.tsv,2015-10-19,17,0,19
ParlaMint-SI-en_2015-10-20-SDZ7-Izredna-22-meta.tsv,2015-10-20,25,0,10
ParlaMint-SI-en_2015-10-20-SDZ7-Redna-12-meta.tsv,2015-10-20,25,0,8
ParlaMint-SI-en_2015-10-21-SDZ7-Redna-12-meta.tsv,2015-10-21,24,0,7
ParlaMint-SI-en_2015-10-22-SDZ7-Redna-12-meta.tsv,2015-10-22,24,0,7
ParlaMint-SI-en_2015-10-26-SDZ7-Redna-12-meta.tsv,2015-10-26,25,0,13
ParlaMint-SI-en_2015-10-27-SDZ7-Redna-12-meta.tsv,2015-10-27,16,0,7
ParlaMint-SI-en_2015-11-04-SDZ7-Izredna-23-meta.tsv,2015-11-04,25,0,11
ParlaMint-SI-en_2015-11-05-SDZ7-Izredna-23-meta.tsv,2015-11-05,25,0,11
ParlaMint-SI-en_2015-11-16-SDZ7-Redna-13-meta.tsv,2015-11-16,19,0,14
ParlaMint-SI-en_2015-11-17-SDZ7-Redna-13-meta.tsv,2015-11-17,24,0,16
ParlaMint-SI-en_2015-11-18-SDZ7-Redna-13-meta.tsv,2015-11-18,28,0,21
ParlaMint-SI-en_2015-11-19-SDZ7-Redna-13-meta.tsv,2015-11-19,16,0,8
ParlaMint-SI-en_2015-11-20-SDZ7-Izredna-24-meta.tsv,2015-11-20,14,0,9
ParlaMint-SI-en_2015-11-20-SDZ7-Redna-13-meta.tsv,2015-11-20,18,0,4
ParlaMint-SI-en_2015-11-23-SDZ7-Redna-13-meta.tsv,2015-11-23,31,0,10
ParlaMint-SI-en_2015-11-24-SDZ7-Redna-13-meta.tsv,2015-11-24,25,0,21
ParlaMint-SI-en_2015-12-01-SDZ7-Izredna-25-meta.tsv,2015-12-01,6,0,2
ParlaMint-SI-en_2015-12-09-SDZ7-Izredna-26-meta.tsv,2015-12-09,20,0,8
ParlaMint-SI-en_2015-12-14-SDZ7-Redna-14-meta.tsv,2015-12-14,12,0,17
ParlaMint-SI-en_2015-12-15-SDZ7-Redna-14-meta.tsv,2015-12-15,24,0,4
ParlaMint-SI-en_2015-12-16-SDZ7-Redna-14-meta.tsv,2015-12-16,19,0,10
ParlaMint-SI-en_2015-12-17-SDZ7-Redna-14-meta.tsv,2015-12-17,18,0,12
ParlaMint-SI-en_2015-12-18-SDZ7-Redna-14-meta.tsv,2015-12-18,15,0,15
ParlaMint-SI-en_2016-01-20-SDZ7-Izredna-27-meta.tsv,2016-01-20,28,0,15
ParlaMint-SI-en_2016-01-25-SDZ7-Redna-15-meta.tsv,2016-01-25,15,0,18
ParlaMint-SI-en_2016-01-26-SDZ7-Redna-15-meta.tsv,2016-01-26,19,0,12
ParlaMint-SI-en_2016-01-27-SDZ7-Redna-15-meta.tsv,2016-01-27,14,0,6
ParlaMint-SI-en_2016-01-28-SDZ7-Redna-15-meta.tsv,2016-01-28,24,0,11
ParlaMint-SI-en_2016-02-02-SDZ7-Redna-15-meta.tsv,2016-02-02,9,0,3
ParlaMint-SI-en_2016-02-22-SDZ7-Izredna-28-meta.tsv,2016-02-22,26,0,11
ParlaMint-SI-en_2016-02-28-SDZ7-Redna-15-meta.tsv,2016-02-28,24,0,11
ParlaMint-SI-en_2016-02-29-SDZ7-Redna-16-meta.tsv,2016-02-29,23,0,20
ParlaMint-SI-en_2016-03-01-SDZ7-Redna-16-meta.tsv,2016-03-01,20,0,11
ParlaMint-SI-en_2016-03-02-SDZ7-Redna-16-meta.tsv,2016-03-02,26,0,13
ParlaMint-SI-en_2016-03-03-SDZ7-Izredna-29-meta.tsv,2016-03-03,18,0,10
ParlaMint-SI-en_2016-03-03-SDZ7-Redna-16-meta.tsv,2016-03-03,11,0,8
ParlaMint-SI-en_2016-03-04-SDZ7-Redna-16-meta.tsv,2016-03-04,26,0,12
ParlaMint-SI-en_2016-03-15-SDZ7-Izredna-30-meta.tsv,2016-03-15,13,0,12
ParlaMint-SI-en_2016-03-23-SDZ7-Redna-17-meta.tsv,2016-03-23,19,0,17
ParlaMint-SI-en_2016-03-24-SDZ7-Redna-17-meta.tsv,2016-03-24,18,0,8
ParlaMint-SI-en_2016-03-29-SDZ7-Redna-17-meta.tsv,2016-03-29,25,0,17
ParlaMint-SI-en_2016-03-30-SDZ7-Redna-17-meta.tsv,2016-03-30,17,0,14
ParlaMint-SI-en_2016-03-31-SDZ7-Redna-17-meta.tsv,2016-03-31,18,0,9
ParlaMint-SI-en_2016-04-18-SDZ7-Redna-18-meta.tsv,2016-04-18,16,0,17
ParlaMint-SI-en_2016-04-19-SDZ7-Redna-18-meta.tsv,2016-04-19,19,0,9
ParlaMint-SI-en_2016-04-20-SDZ7-Redna-18-meta.tsv,2016-04-20,18,0,9
ParlaMint-SI-en_2016-04-21-SDZ7-Redna-18-meta.tsv,2016-04-21,24,0,17
ParlaMint-SI-en_2016-04-22-SDZ7-Redna-18-meta.tsv,2016-04-22,22,0,9
ParlaMint-SI-en_2016-04-25-SDZ7-Izredna-31-meta.tsv,2016-04-25,7,0,2
ParlaMint-SI-en_2016-04-25-SDZ7-Redna-18-meta.tsv,2016-04-25,1,0,0
ParlaMint-SI-en_2016-05-05-SDZ7-Izredna-31-meta.tsv,2016-05-05,14,0,8
ParlaMint-SI-en_2016-05-16-SDZ7-Redna-19-meta.tsv,2016-05-16,16,0,17
ParlaMint-SI-en_2016-05-17-SDZ7-Redna-19-meta.tsv,2016-05-17,29,0,18
ParlaMint-SI-en_2016-05-18-SDZ7-Redna-19-meta.tsv,2016-05-18,27,0,13
ParlaMint-SI-en_2016-05-19-SDZ7-Redna-19-meta.tsv,2016-05-19,26,0,11
ParlaMint-SI-en_2016-05-20-SDZ7-Redna-19-meta.tsv,2016-05-20,28,0,13
ParlaMint-SI-en_2016-06-02-SDZ7-Izredna-32-meta.tsv,2016-06-02,12,0,9
ParlaMint-SI-en_2016-06-08-SDZ7-Izredna-33-meta.tsv,2016-06-08,8,0,2
ParlaMint-SI-en_2016-06-13-SDZ7-Redna-20-meta.tsv,2016-06-13,19,0,17
ParlaMint-SI-en_2016-06-14-SDZ7-Redna-20-meta.tsv,2016-06-14,22,0,11
ParlaMint-SI-en_2016-06-15-SDZ7-Redna-20-meta.tsv,2016-06-15,24,0,14
ParlaMint-SI-en_2016-06-16-SDZ7-Redna-20-meta.tsv,2016-06-16,24,0,12
ParlaMint-SI-en_2016-06-17-SDZ7-Redna-20-meta.tsv,2016-06-17,21,0,12
ParlaMint-SI-en_2016-06-21-SDZ7-Redna-20-meta.tsv,2016-06-21,26,0,15
ParlaMint-SI-en_2016-06-29-SDZ7-Izredna-34-meta.tsv,2016-06-29,12,0,17
ParlaMint-SI-en_2016-07-11-SDZ7-Redna-21-meta.tsv,2016-07-11,22,0,15
ParlaMint-SI-en_2016-07-12-SDZ7-Redna-21-meta.tsv,2016-07-12,28,0,14
ParlaMint-SI-en_2016-07-13-SDZ7-Redna-21-meta.tsv,2016-07-13,22,0,13
ParlaMint-SI-en_2016-07-14-SDZ7-Redna-21-meta.tsv,2016-07-14,24,0,14
ParlaMint-SI-en_2016-07-15-SDZ7-Redna-21-meta.tsv,2016-07-15,29,0,5
ParlaMint-SI-en_2016-09-19-SDZ7-Redna-22-meta.tsv,2016-09-19,21,0,17
ParlaMint-SI-en_2016-09-20-SDZ7-Redna-22-meta.tsv,2016-09-20,30,0,6
ParlaMint-SI-en_2016-09-21-SDZ7-Redna-22-meta.tsv,2016-09-21,27,0,10
ParlaMint-SI-en_2016-09-22-SDZ7-Redna-22-meta.tsv,2016-09-22,27,0,15
ParlaMint-SI-en_2016-09-23-SDZ7-Redna-22-meta.tsv,2016-09-23,21,0,9
ParlaMint-SI-en_2016-09-27-SDZ7-Redna-22-meta.tsv,2016-09-27,17,0,7
ParlaMint-SI-en_2016-10-05-SDZ7-Izredna-35-meta.tsv,2016-10-05,2,0,0
ParlaMint-SI-en_2016-10-17-SDZ7-Redna-23-meta.tsv,2016-10-17,16,0,16
ParlaMint-SI-en_2016-10-18-SDZ7-Redna-23-meta.tsv,2016-10-18,24,0,15
ParlaMint-SI-en_2016-10-19-SDZ7-Redna-23-meta.tsv,2016-10-19,24,0,12
ParlaMint-SI-en_2016-10-20-SDZ7-Redna-23-meta.tsv,2016-10-20,24,0,14
ParlaMint-SI-en_2016-10-21-SDZ7-Redna-23-meta.tsv,2016-10-21,22,0,7
ParlaMint-SI-en_2016-10-25-SDZ7-Redna-23-meta.tsv,2016-10-25,22,0,8
ParlaMint-SI-en_2016-11-07-SDZ7-Izredna-36-meta.tsv,2016-11-07,26,0,13
ParlaMint-SI-en_2016-11-14-SDZ7-Redna-24-meta.tsv,2016-11-14,13,0,13
ParlaMint-SI-en_2016-11-15-SDZ7-Redna-24-meta.tsv,2016-11-15,16,0,14
ParlaMint-SI-en_2016-11-16-SDZ7-Redna-24-meta.tsv,2016-11-16,26,0,16
ParlaMint-SI-en_2016-11-17-SDZ7-Redna-24-meta.tsv,2016-11-17,31,0,11
ParlaMint-SI-en_2016-11-18-SDZ7-Redna-24-meta.tsv,2016-11-18,26,0,11
ParlaMint-SI-en_2016-11-21-SDZ7-Redna-24-meta.tsv,2016-11-21,16,0,8
ParlaMint-SI-en_2016-11-22-SDZ7-Redna-24-meta.tsv,2016-11-22,24,0,9
ParlaMint-SI-en_2016-11-23-SDZ7-Redna-24-meta.tsv,2016-11-23,42,0,19
ParlaMint-SI-en_2016-11-25-SDZ7-Izredna-37-meta.tsv,2016-11-25,7,0,2
ParlaMint-SI-en_2016-11-25-SDZ7-Izredna-38-meta.tsv,2016-11-25,12,0,6
ParlaMint-SI-en_2016-12-06-SDZ7-Izredna-39-meta.tsv,2016-12-06,16,0,5
ParlaMint-SI-en_2016-12-12-SDZ7-Redna-25-meta.tsv,2016-12-12,19,0,15
ParlaMint-SI-en_2016-12-13-SDZ7-Izredna-40-meta.tsv,2016-12-13,7,0,2
ParlaMint-SI-en_2016-12-13-SDZ7-Redna-25-meta.tsv,2016-12-13,18,0,9
ParlaMint-SI-en_2016-12-14-SDZ7-Redna-25-meta.tsv,2016-12-14,17,0,11
ParlaMint-SI-en_2016-12-15-SDZ7-Redna-25-meta.tsv,2016-12-15,33,0,12
ParlaMint-SI-en_2016-12-16-SDZ7-Redna-25-meta.tsv,2016-12-16,16,0,14
ParlaMint-SI-en_2016-12-19-SDZ7-Redna-25-meta.tsv,2016-12-19,20,0,10
ParlaMint-SI-en_2016-12-20-SDZ7-Redna-25-meta.tsv,2016-12-20,20,0,8
ParlaMint-SI-en_2016-12-22-SDZ7-Izredna-41-meta.tsv,2016-12-22,7,0,2
ParlaMint-SI-en_2017-01-23-SDZ7-Redna-26-meta.tsv,2017-01-23,24,0,12
ParlaMint-SI-en_2017-01-24-SDZ7-Redna-26-meta.tsv,2017-01-24,17,0,11
ParlaMint-SI-en_2017-01-25-SDZ7-Redna-26-meta.tsv,2017-01-25,22,0,12
ParlaMint-SI-en_2017-01-26-SDZ7-Redna-26-meta.tsv,2017-01-26,30,0,9
ParlaMint-SI-en_2017-01-27-SDZ7-Redna-26-meta.tsv,2017-01-27,16,0,10
ParlaMint-SI-en_2017-02-09-SDZ7-Izredna-42-meta.tsv,2017-02-09,13,0,11
ParlaMint-SI-en_2017-02-13-SDZ7-Redna-27-meta.tsv,2017-02-13,19,0,12
ParlaMint-SI-en_2017-02-14-SDZ7-Redna-27-meta.tsv,2017-02-14,27,0,13
ParlaMint-SI-en_2017-02-15-SDZ7-Redna-27-meta.tsv,2017-02-15,25,0,12
ParlaMint-SI-en_2017-02-16-SDZ7-Redna-27-meta.tsv,2017-02-16,19,0,12
ParlaMint-SI-en_2017-02-17-SDZ7-Redna-27-meta.tsv,2017-02-17,11,0,4
ParlaMint-SI-en_2017-03-20-SDZ7-Redna-28-meta.tsv,2017-03-20,24,0,19
ParlaMint-SI-en_2017-03-21-SDZ7-Redna-28-meta.tsv,2017-03-21,31,0,15
ParlaMint-SI-en_2017-03-22-SDZ7-Redna-28-meta.tsv,2017-03-22,26,0,16
ParlaMint-SI-en_2017-03-23-SDZ7-Redna-28-meta.tsv,2017-03-23,17,0,11
ParlaMint-SI-en_2017-03-24-SDZ7-Redna-28-meta.tsv,2017-03-24,17,0,14
ParlaMint-SI-en_2017-04-20-SDZ7-Redna-29-meta.tsv,2017-04-20,30,0,11
ParlaMint-SI-en_2017-04-21-SDZ7-Redna-29-meta.tsv,2017-04-21,16,0,10
ParlaMint-SI-en_2017-04-24-SDZ7-Redna-29-meta.tsv,2017-04-24,23,0,15
ParlaMint-SI-en_2017-04-25-SDZ7-Redna-29-meta.tsv,2017-04-25,27,0,12
ParlaMint-SI-en_2017-04-26-SDZ7-Redna-29-meta.tsv,2017-04-26,17,0,11
ParlaMint-SI-en_2017-05-08-SDZ7-Izredna-43-meta.tsv,2017-05-08,25,0,19
ParlaMint-SI-en_2017-05-08-SDZ7-Redna-29-meta.tsv,2017-05-08,8,0,1
ParlaMint-SI-en_2017-05-22-SDZ7-Redna-30-meta.tsv,2017-05-22,27,0,9
ParlaMint-SI-en_2017-05-23-SDZ7-Redna-30-meta.tsv,2017-05-23,40,0,14
ParlaMint-SI-en_2017-05-24-SDZ7-Redna-30-meta.tsv,2017-05-24,26,0,16
ParlaMint-SI-en_2017-05-25-SDZ7-Redna-30-meta.tsv,2017-05-25,28,0,12
ParlaMint-SI-en_2017-05-26-SDZ7-Redna-30-meta.tsv,2017-05-26,17,0,10
ParlaMint-SI-en_2017-05-30-SDZ7-Redna-30-meta.tsv,2017-05-30,6,0,6
ParlaMint-SI-en_2017-06-09-SDZ7-Izredna-44-meta.tsv,2017-06-09,19,0,10
ParlaMint-SI-en_2017-06-19-SDZ7-Redna-31-meta.tsv,2017-06-19,19,0,13
ParlaMint-SI-en_2017-06-20-SDZ7-Redna-31-meta.tsv,2017-06-20,28,0,12
ParlaMint-SI-en_2017-06-21-SDZ7-Redna-31-meta.tsv,2017-06-21,25,0,7
ParlaMint-SI-en_2017-06-22-SDZ7-Redna-31-meta.tsv,2017-06-22,17,0,8
ParlaMint-SI-en_2017-07-04-SDZ7-Izredna-45-meta.tsv,2017-07-04,16,0,13
ParlaMint-SI-en_2017-07-10-SDZ7-Redna-32-meta.tsv,2017-07-10,16,0,18
ParlaMint-SI-en_2017-07-11-SDZ7-Redna-32-meta.tsv,2017-07-11,26,0,17
ParlaMint-SI-en_2017-07-12-SDZ7-Redna-32-meta.tsv,2017-07-12,26,0,13
ParlaMint-SI-en_2017-07-13-SDZ7-Redna-32-meta.tsv,2017-07-13,28,0,15
ParlaMint-SI-en_2017-07-14-SDZ7-Redna-32-meta.tsv,2017-07-14,27,0,13
ParlaMint-SI-en_2017-09-04-SDZ7-Izredna-46-meta.tsv,2017-09-04,21,0,12
ParlaMint-SI-en_2017-09-13-SDZ7-Izredna-47-meta.tsv,2017-09-13,23,0,16
ParlaMint-SI-en_2017-09-18-SDZ7-Redna-33-meta.tsv,2017-09-18,17,0,14
ParlaMint-SI-en_2017-09-19-SDZ7-Redna-33-meta.tsv,2017-09-19,18,0,9
ParlaMint-SI-en_2017-09-20-SDZ7-Redna-33-meta.tsv,2017-09-20,22,0,10
ParlaMint-SI-en_2017-09-21-SDZ7-Redna-33-meta.tsv,2017-09-21,26,0,12
ParlaMint-SI-en_2017-09-22-SDZ7-Redna-33-meta.tsv,2017-09-22,13,0,11
ParlaMint-SI-en_2017-09-26-SDZ7-Redna-33-meta.tsv,2017-09-26,21,0,9
ParlaMint-SI-en_2017-10-05-SDZ7-Izredna-48-meta.tsv,2017-10-05,2,0,0
ParlaMint-SI-en_2017-10-11-SDZ7-Izredna-49-meta.tsv,2017-10-11,12,0,10
ParlaMint-SI-en_2017-10-16-SDZ7-Redna-34-meta.tsv,2017-10-16,17,0,15
ParlaMint-SI-en_2017-10-17-SDZ7-Redna-34-meta.tsv,2017-10-17,20,0,7
ParlaMint-SI-en_2017-10-18-SDZ7-Redna-34-meta.tsv,2017-10-18,15,0,7
ParlaMint-SI-en_2017-10-19-SDZ7-Redna-34-meta.tsv,2017-10-19,23,0,10
ParlaMint-SI-en_2017-10-20-SDZ7-Redna-34-meta.tsv,2017-10-20,13,0,6
ParlaMint-SI-en_2017-10-23-SDZ7-Izredna-50-meta.tsv,2017-10-23,14,0,5
ParlaMint-SI-en_2017-10-24-SDZ7-Redna-34-meta.tsv,2017-10-24,23,0,9
ParlaMint-SI-en_2017-11-09-SDZ7-Izredna-51-meta.tsv,2017-11-09,23,0,8
ParlaMint-SI-en_2017-11-13-SDZ7-Redna-35-meta.tsv,2017-11-13,14,0,10
ParlaMint-SI-en_2017-11-14-SDZ7-Redna-35-meta.tsv,2017-11-14,19,0,9
ParlaMint-SI-en_2017-11-15-SDZ7-Redna-35-meta.tsv,2017-11-15,21,0,7
ParlaMint-SI-en_2017-11-16-SDZ7-Redna-35-meta.tsv,2017-11-16,12,0,13
ParlaMint-SI-en_2017-11-17-SDZ7-Redna-35-meta.tsv,2017-11-17,18,0,11
ParlaMint-SI-en_2017-11-21-SDZ7-Redna-35-meta.tsv,2017-11-21,18,0,11
ParlaMint-SI-en_2017-11-22-SDZ7-Redna-35-meta.tsv,2017-11-22,26,0,16
ParlaMint-SI-en_2017-11-27-SDZ7-Redna-35-meta.tsv,2017-11-27,14,0,6
ParlaMint-SI-en_2017-11-28-SDZ7-Redna-35-meta.tsv,2017-11-28,10,0,4
ParlaMint-SI-en_2017-12-04-SDZ7-Izredna-52-meta.tsv,2017-12-04,11,0,3
ParlaMint-SI-en_2017-12-11-SDZ7-Redna-36-meta.tsv,2017-12-11,14,0,12
ParlaMint-SI-en_2017-12-12-SDZ7-Redna-36-meta.tsv,2017-12-12,22,0,6
ParlaMint-SI-en_2017-12-13-SDZ7-Redna-36-meta.tsv,2017-12-13,25,0,12
ParlaMint-SI-en_2017-12-14-SDZ7-Redna-36-meta.tsv,2017-12-14,26,0,17
ParlaMint-SI-en_2017-12-15-SDZ7-Redna-36-meta.tsv,2017-12-15,23,0,14
ParlaMint-SI-en_2017-12-19-SDZ7-Redna-36-meta.tsv,2017-12-19,26,0,10
ParlaMint-SI-en_2018-01-09-SDZ7-Izredna-53-meta.tsv,2018-01-09,22,0,11
ParlaMint-SI-en_2018-01-22-SDZ7-Redna-37-meta.tsv,2018-01-22,21,0,15
ParlaMint-SI-en_2018-01-23-SDZ7-Redna-37-meta.tsv,2018-01-23,21,0,7
ParlaMint-SI-en_2018-01-25-SDZ7-Redna-37-meta.tsv,2018-01-25,30,0,16
ParlaMint-SI-en_2018-01-26-SDZ7-Redna-37-meta.tsv,2018-01-26,12,0,10
ParlaMint-SI-en_2018-02-12-SDZ7-Redna-38-meta.tsv,2018-02-12,20,0,10
ParlaMint-SI-en_2018-02-13-SDZ7-Redna-38-meta.tsv,2018-02-13,16,0,9
ParlaMint-SI-en_2018-02-14-SDZ7-Redna-38-meta.tsv,2018-02-14,17,0,7
ParlaMint-SI-en_2018-02-15-SDZ7-Redna-38-meta.tsv,2018-02-15,20,0,7
ParlaMint-SI-en_2018-02-16-SDZ7-Redna-38-meta.tsv,2018-02-16,21,0,9
ParlaMint-SI-en_2018-02-20-SDZ7-Redna-38-meta.tsv,2018-02-20,29,0,10
ParlaMint-SI-en_2018-03-05-SDZ7-Izredna-54-meta.tsv,2018-03-05,5,0,3
ParlaMint-SI-en_2018-03-07-SDZ7-Izredna-54-meta.tsv,2018-03-07,14,0,8
ParlaMint-SI-en_2018-03-16-SDZ7-Izredna-55-meta.tsv,2018-03-16,18,0,9
ParlaMint-SI-en_2018-03-19-SDZ7-Redna-39-meta.tsv,2018-03-19,15,0,8
ParlaMint-SI-en_2018-03-20-SDZ7-Redna-39-meta.tsv,2018-03-20,28,0,8
ParlaMint-SI-en_2018-03-21-SDZ7-Redna-39-meta.tsv,2018-03-21,18,0,9
ParlaMint-SI-en_2018-03-22-SDZ7-Redna-39-meta.tsv,2018-03-22,20,0,7
ParlaMint-SI-en_2018-03-23-SDZ7-Redna-39-meta.tsv,2018-03-23,15,0,10
ParlaMint-SI-en_2018-03-27-SDZ7-Izredna-56-meta.tsv,2018-03-27,1,0,0
ParlaMint-SI-en_2018-03-27-SDZ7-Redna-39-meta.tsv,2018-03-27,23,0,10
ParlaMint-SI-en_2018-04-10-SDZ7-Izredna-58-meta.tsv,2018-04-10,22,0,14
ParlaMint-SI-en_2018-04-11-SDZ7-Izredna-59-meta.tsv,2018-04-11,1,0,0
ParlaMint-SI-en_2018-04-13-SDZ7-Izredna-59-meta.tsv,2018-04-13,1,0,0
ParlaMint-SI-en_2018-04-16-SDZ7-Izredna-60-meta.tsv,2018-04-16,16,0,5
ParlaMint-SI-en_2018-04-17-SDZ7-Izredna-60-meta.tsv,2018-04-17,11,0,2
ParlaMint-SI-en_2018-04-18-SDZ7-Izredna-60-meta.tsv,2018-04-18,18,0,3
ParlaMint-SI-en_2018-04-19-SDZ7-Izredna-60-meta.tsv,2018-04-19,22,0,6
ParlaMint-SI-en_2018-04-24-SDZ7-Izredna-61-meta.tsv,2018-04-24,1,0,0
ParlaMint-SI-en_2018-04-26-SDZ7-Izredna-62-meta.tsv,2018-04-26,11,0,12
ParlaMint-SI-en_2018-05-07-SDZ7-Izredna-63-meta.tsv,2018-05-07,4,0,5
ParlaMint-SI-en_2018-05-22-SDZ7-Izredna-64-meta.tsv,2018-05-22,10,0,10
ParlaMint-SI-en_2018-05-24-SDZ7-Izredna-65-meta.tsv,2018-05-24,12,0,8
ParlaMint-SI-en_2018-06-22-SDZ8-Redna-01-meta.tsv,2018-06-22,9,0,7
ParlaMint-SI-en_2018-07-03-SDZ8-Izredna-01-meta.tsv,2018-07-03,1,0,2
ParlaMint-SI-en_2018-07-10-SDZ8-Izredna-02-meta.tsv,2018-07-10,23,0,14
ParlaMint-SI-en_2018-07-19-SDZ8-Izredna-03-meta.tsv,2018-07-19,24,0,4
ParlaMint-SI-en_2018-07-27-SDZ8-Izredna-04-meta.tsv,2018-07-27,0,0,1
ParlaMint-SI-en_2018-08-17-SDZ8-Izredna-05-meta.tsv,2018-08-17,22,0,10
ParlaMint-SI-en_2018-08-23-SDZ8-Izredna-05-meta.tsv,2018-08-23,15,0,4
ParlaMint-SI-en_2018-08-23-SDZ8-Izredna-06-meta.tsv,2018-08-23,15,0,11
ParlaMint-SI-en_2018-08-29-SDZ8-Izredna-07-meta.tsv,2018-08-29,18,0,5
ParlaMint-SI-en_2018-09-13-SDZ8-Izredna-08-meta.tsv,2018-09-13,39,0,22
ParlaMint-SI-en_2018-09-26-SDZ8-Izredna-09-meta.tsv,2018-09-26,33,0,18
ParlaMint-SI-en_2018-10-09-SDZ8-Izredna-10-meta.tsv,2018-10-09,10,0,2
ParlaMint-SI-en_2018-10-11-SDZ7-Izredna-49-meta.tsv,2018-10-11,4,0,9
ParlaMint-SI-en_2018-10-25-SDZ8-Izredna-11-meta.tsv,2018-10-25,27,0,17
ParlaMint-SI-en_2018-11-09-SDZ8-Izredna-12-meta.tsv,2018-11-09,24,0,17
ParlaMint-SI-en_2018-11-19-SDZ8-Redna-02-meta.tsv,2018-11-19,14,0,19
ParlaMint-SI-en_2018-11-20-SDZ8-Redna-02-meta.tsv,2018-11-20,24,0,12
ParlaMint-SI-en_2018-11-21-SDZ8-Izredna-13-meta.tsv,2018-11-21,21,0,16
ParlaMint-SI-en_2018-11-22-SDZ8-Redna-02-meta.tsv,2018-11-22,23,0,10
ParlaMint-SI-en_2018-11-23-SDZ8-Redna-02-meta.tsv,2018-11-23,22,0,13
ParlaMint-SI-en_2018-11-27-SDZ8-Redna-02-meta.tsv,2018-11-27,24,0,15
ParlaMint-SI-en_2018-11-28-SDZ8-Redna-02-meta.tsv,2018-11-28,27,0,15
ParlaMint-SI-en_2018-11-29-SDZ8-Izredna-15-meta.tsv,2018-11-29,35,0,15
ParlaMint-SI-en_2018-12-05-SDZ8-Izredna-14-meta.tsv,2018-12-05,19,0,17
ParlaMint-SI-en_2018-12-05-SDZ8-Izredna-16-meta.tsv,2018-12-05,14,0,9
ParlaMint-SI-en_2018-12-13-SDZ8-Izredna-17-meta.tsv,2018-12-13,20,0,8
ParlaMint-SI-en_2018-12-14-SDZ8-Redna-03-meta.tsv,2018-12-14,27,0,21
ParlaMint-SI-en_2018-12-17-SDZ8-Redna-03-meta.tsv,2018-12-17,21,0,21
ParlaMint-SI-en_2018-12-18-SDZ8-Redna-03-meta.tsv,2018-12-18,25,0,20
ParlaMint-SI-en_2018-12-19-SDZ8-Redna-03-meta.tsv,2018-12-19,25,0,22
ParlaMint-SI-en_2018-12-20-SDZ8-Redna-03-meta.tsv,2018-12-20,28,0,17
ParlaMint-SI-en_2018-12-21-SDZ8-Izredna-18-meta.tsv,2018-12-21,16,0,4
ParlaMint-SI-en_2019-01-28-SDZ8-Redna-04-meta.tsv,2019-01-28,26,0,22
ParlaMint-SI-en_2019-01-29-SDZ8-Redna-04-meta.tsv,2019-01-29,34,0,16
ParlaMint-SI-en_2019-01-30-SDZ8-Redna-04-meta.tsv,2019-01-30,30,0,22
ParlaMint-SI-en_2019-01-31-SDZ8-Redna-04-meta.tsv,2019-01-31,29,0,12
ParlaMint-SI-en_2019-02-12-SDZ8-Izredna-19-meta.tsv,2019-02-12,10,0,3
ParlaMint-SI-en_2019-03-04-SDZ8-Redna-05-meta.tsv,2019-03-04,23,0,16
ParlaMint-SI-en_2019-03-05-SDZ8-Redna-05-meta.tsv,2019-03-05,30,0,15
ParlaMint-SI-en_2019-03-06-SDZ8-Redna-05-meta.tsv,2019-03-06,18,0,8
ParlaMint-SI-en_2019-03-07-SDZ8-Redna-05-meta.tsv,2019-03-07,20,0,7
ParlaMint-SI-en_2019-03-08-SDZ8-Redna-05-meta.tsv,2019-03-08,16,0,7
ParlaMint-SI-en_2019-03-20-SDZ8-Izredna-20-meta.tsv,2019-03-20,20,0,10
ParlaMint-SI-en_2019-03-25-SDZ8-Redna-06-meta.tsv,2019-03-25,18,0,17
ParlaMint-SI-en_2019-03-26-SDZ8-Redna-06-meta.tsv,2019-03-26,16,0,10
ParlaMint-SI-en_2019-03-27-SDZ8-Redna-06-meta.tsv,2019-03-27,30,0,22
ParlaMint-SI-en_2019-03-28-SDZ8-Redna-06-meta.tsv,2019-03-28,14,0,12
ParlaMint-SI-en_2019-04-15-SDZ8-Redna-07-meta.tsv,2019-04-15,21,0,20
ParlaMint-SI-en_2019-04-16-SDZ8-Redna-07-meta.tsv,2019-04-16,32,0,18
ParlaMint-SI-en_2019-04-25-SDZ8-Izredna-21-meta.tsv,2019-04-25,25,0,13
ParlaMint-SI-en_2019-05-13-SDZ8-Izredna-22-meta.tsv,2019-05-13,20,0,18
ParlaMint-SI-en_2019-05-17-SDZ8-Izredna-23-meta.tsv,2019-05-17,20,0,15
ParlaMint-SI-en_2019-05-20-SDZ8-Redna-08-meta.tsv,2019-05-20,21,0,19
ParlaMint-SI-en_2019-05-21-SDZ8-Redna-08-meta.tsv,2019-05-21,33,0,18
ParlaMint-SI-en_2019-05-22-SDZ8-Redna-08-meta.tsv,2019-05-22,25,0,13
ParlaMint-SI-en_2019-05-23-SDZ8-Redna-08-meta.tsv,2019-05-23,20,0,9
ParlaMint-SI-en_2019-05-28-SDZ8-Redna-08-meta.tsv,2019-05-28,22,0,8
