Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2018-10-16-CD181016	ParlaMint-ES_2018-10-16-CD181016.u1	Plenary session 148 (2018-10-16)	2018-10-16	Lower house	Legislatura XII	Sesión plenaria núm. 148	-	2018-10-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-10-16-CD181016	ParlaMint-ES_2018-10-16-CD181016.u2	Plenary session 148 (2018-10-16)	2018-10-16	Lower house	Legislatura XII	Sesión plenaria núm. 148	-	2018-10-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-10-16-CD181016	ParlaMint-ES_2018-10-16-CD181016.u147	Plenary session 148 (2018-10-16)	2018-10-16	Lower house	Legislatura XII	Sesión plenaria núm. 148	-	2018-10-16	-	Reference	English	Regular	MP	notMinister	PSC-PSOE	Partido Socialista de Cataluya - Partido Socialista Obrero Español	Opposition	Centre-left	JoséZaragozaAlonso	Zaragoza Alonso, José	M	1961	
ParlaMint-ES-en_2018-10-16-CD181016	ParlaMint-ES_2018-10-16-CD181016.u148	Plenary session 148 (2018-10-16)	2018-10-16	Lower house	Legislatura XII	Sesión plenaria núm. 148	-	2018-10-16	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-10-16-CD181016	ParlaMint-ES_2018-10-16-CD181016.u149	Plenary session 148 (2018-10-16)	2018-10-16	Lower house	Legislatura XII	Sesión plenaria núm. 148	-	2018-10-16	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	JoséIgnacioLlorensTorres	Llorens Torres, José Ignacio	M	1943	
ParlaMint-ES-en_2018-10-16-CD181016	ParlaMint-ES_2018-10-16-CD181016.u150	Plenary session 148 (2018-10-16)	2018-10-16	Lower house	Legislatura XII	Sesión plenaria núm. 148	-	2018-10-16	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-10-16-CD181016	ParlaMint-ES_2018-10-16-CD181016.u151	Plenary session 148 (2018-10-16)	2018-10-16	Lower house	Legislatura XII	Sesión plenaria núm. 148	-	2018-10-16	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	JoséIgnacioLlorensTorres	Llorens Torres, José Ignacio	M	1943	
ParlaMint-ES-en_2018-10-16-CD181016	ParlaMint-ES_2018-10-16-CD181016.u152	Plenary session 148 (2018-10-16)	2018-10-16	Lower house	Legislatura XII	Sesión plenaria núm. 148	-	2018-10-16	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-10-16-CD181016	ParlaMint-ES_2018-10-16-CD181016.u153	Plenary session 148 (2018-10-16)	2018-10-16	Lower house	Legislatura XII	Sesión plenaria núm. 148	-	2018-10-16	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	JoséIgnacioLlorensTorres	Llorens Torres, José Ignacio	M	1943	
ParlaMint-ES-en_2018-10-16-CD181016	ParlaMint-ES_2018-10-16-CD181016.u154	Plenary session 148 (2018-10-16)	2018-10-16	Lower house	Legislatura XII	Sesión plenaria núm. 148	-	2018-10-16	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-10-16-CD181016	ParlaMint-ES_2018-10-16-CD181016.u155	Plenary session 148 (2018-10-16)	2018-10-16	Lower house	Legislatura XII	Sesión plenaria núm. 148	-	2018-10-16	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	JoséIgnacioLlorensTorres	Llorens Torres, José Ignacio	M	1943	
ParlaMint-ES-en_2018-10-16-CD181016	ParlaMint-ES_2018-10-16-CD181016.u156	Plenary session 148 (2018-10-16)	2018-10-16	Lower house	Legislatura XII	Sesión plenaria núm. 148	-	2018-10-16	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-10-16-CD181016	ParlaMint-ES_2018-10-16-CD181016.u157	Plenary session 148 (2018-10-16)	2018-10-16	Lower house	Legislatura XII	Sesión plenaria núm. 148	-	2018-10-16	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	JoséIgnacioLlorensTorres	Llorens Torres, José Ignacio	M	1943	
ParlaMint-ES-en_2018-10-16-CD181016	ParlaMint-ES_2018-10-16-CD181016.u158	Plenary session 148 (2018-10-16)	2018-10-16	Lower house	Legislatura XII	Sesión plenaria núm. 148	-	2018-10-16	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-10-16-CD181016	ParlaMint-ES_2018-10-16-CD181016.u159	Plenary session 148 (2018-10-16)	2018-10-16	Lower house	Legislatura XII	Sesión plenaria núm. 148	-	2018-10-16	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	JoséIgnacioLlorensTorres	Llorens Torres, José Ignacio	M	1943	
ParlaMint-ES-en_2018-10-16-CD181016	ParlaMint-ES_2018-10-16-CD181016.u160	Plenary session 148 (2018-10-16)	2018-10-16	Lower house	Legislatura XII	Sesión plenaria núm. 148	-	2018-10-16	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-10-16-CD181016	ParlaMint-ES_2018-10-16-CD181016.u161	Plenary session 148 (2018-10-16)	2018-10-16	Lower house	Legislatura XII	Sesión plenaria núm. 148	-	2018-10-16	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	JoséIgnacioLlorensTorres	Llorens Torres, José Ignacio	M	1943	
ParlaMint-ES-en_2018-10-16-CD181016	ParlaMint-ES_2018-10-16-CD181016.u162	Plenary session 148 (2018-10-16)	2018-10-16	Lower house	Legislatura XII	Sesión plenaria núm. 148	-	2018-10-16	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-10-16-CD181016	ParlaMint-ES_2018-10-16-CD181016.u163	Plenary session 148 (2018-10-16)	2018-10-16	Lower house	Legislatura XII	Sesión plenaria núm. 148	-	2018-10-16	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	AdrianaLastraFernández	Lastra Fernández, Adriana	F	1979	
ParlaMint-ES-en_2018-10-16-CD181016	ParlaMint-ES_2018-10-16-CD181016.u164	Plenary session 148 (2018-10-16)	2018-10-16	Lower house	Legislatura XII	Sesión plenaria núm. 148	-	2018-10-16	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-10-16-CD181016	ParlaMint-ES_2018-10-16-CD181016.u165	Plenary session 148 (2018-10-16)	2018-10-16	Lower house	Legislatura XII	Sesión plenaria núm. 148	-	2018-10-16	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	AdrianaLastraFernández	Lastra Fernández, Adriana	F	1979	
ParlaMint-ES-en_2018-10-16-CD181016	ParlaMint-ES_2018-10-16-CD181016.u166	Plenary session 148 (2018-10-16)	2018-10-16	Lower house	Legislatura XII	Sesión plenaria núm. 148	-	2018-10-16	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-10-16-CD181016	ParlaMint-ES_2018-10-16-CD181016.u167	Plenary session 148 (2018-10-16)	2018-10-16	Lower house	Legislatura XII	Sesión plenaria núm. 148	-	2018-10-16	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	JoséIgnacioLlorensTorres	Llorens Torres, José Ignacio	M	1943	
ParlaMint-ES-en_2018-10-16-CD181016	ParlaMint-ES_2018-10-16-CD181016.u168	Plenary session 148 (2018-10-16)	2018-10-16	Lower house	Legislatura XII	Sesión plenaria núm. 148	-	2018-10-16	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-10-16-CD181016	ParlaMint-ES_2018-10-16-CD181016.u169	Plenary session 148 (2018-10-16)	2018-10-16	Lower house	Legislatura XII	Sesión plenaria núm. 148	-	2018-10-16	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	JoséIgnacioLlorensTorres	Llorens Torres, José Ignacio	M	1943	
ParlaMint-ES-en_2018-10-16-CD181016	ParlaMint-ES_2018-10-16-CD181016.u170	Plenary session 148 (2018-10-16)	2018-10-16	Lower house	Legislatura XII	Sesión plenaria núm. 148	-	2018-10-16	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-10-16-CD181016	ParlaMint-ES_2018-10-16-CD181016.u171	Plenary session 148 (2018-10-16)	2018-10-16	Lower house	Legislatura XII	Sesión plenaria núm. 148	-	2018-10-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-10-16-CD181016	ParlaMint-ES_2018-10-16-CD181016.u172	Plenary session 148 (2018-10-16)	2018-10-16	Lower house	Legislatura XII	Sesión plenaria núm. 148	-	2018-10-16	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	AliciaSánchezCamachoPérez	Sánchez-Camacho Pérez, Alicia	F	1967	
ParlaMint-ES-en_2018-10-16-CD181016	ParlaMint-ES_2018-10-16-CD181016.u173	Plenary session 148 (2018-10-16)	2018-10-16	Lower house	Legislatura XII	Sesión plenaria núm. 148	-	2018-10-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-10-16-CD181016	ParlaMint-ES_2018-10-16-CD181016.u174	Plenary session 148 (2018-10-16)	2018-10-16	Lower house	Legislatura XII	Sesión plenaria núm. 148	-	2018-10-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-10-16-CD181016	ParlaMint-ES_2018-10-16-CD181016.u175	Plenary session 148 (2018-10-16)	2018-10-16	Lower house	Legislatura XII	Sesión plenaria núm. 148	-	2018-10-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-10-16-CD181016	ParlaMint-ES_2018-10-16-CD181016.u176	Plenary session 148 (2018-10-16)	2018-10-16	Lower house	Legislatura XII	Sesión plenaria núm. 148	-	2018-10-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-10-16-CD181016	ParlaMint-ES_2018-10-16-CD181016.u177	Plenary session 148 (2018-10-16)	2018-10-16	Lower house	Legislatura XII	Sesión plenaria núm. 148	-	2018-10-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-10-16-CD181016	ParlaMint-ES_2018-10-16-CD181016.u178	Plenary session 148 (2018-10-16)	2018-10-16	Lower house	Legislatura XII	Sesión plenaria núm. 148	-	2018-10-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-10-16-CD181016	ParlaMint-ES_2018-10-16-CD181016.u179	Plenary session 148 (2018-10-16)	2018-10-16	Lower house	Legislatura XII	Sesión plenaria núm. 148	-	2018-10-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-10-16-CD181016	ParlaMint-ES_2018-10-16-CD181016.u180	Plenary session 148 (2018-10-16)	2018-10-16	Lower house	Legislatura XII	Sesión plenaria núm. 148	-	2018-10-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-10-16-CD181016	ParlaMint-ES_2018-10-16-CD181016.u181	Plenary session 148 (2018-10-16)	2018-10-16	Lower house	Legislatura XII	Sesión plenaria núm. 148	-	2018-10-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-10-16-CD181016	ParlaMint-ES_2018-10-16-CD181016.u182	Plenary session 148 (2018-10-16)	2018-10-16	Lower house	Legislatura XII	Sesión plenaria núm. 148	-	2018-10-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-10-16-CD181016	ParlaMint-ES_2018-10-16-CD181016.u183	Plenary session 148 (2018-10-16)	2018-10-16	Lower house	Legislatura XII	Sesión plenaria núm. 148	-	2018-10-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-10-16-CD181016	ParlaMint-ES_2018-10-16-CD181016.u184	Plenary session 148 (2018-10-16)	2018-10-16	Lower house	Legislatura XII	Sesión plenaria núm. 148	-	2018-10-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-10-16-CD181016	ParlaMint-ES_2018-10-16-CD181016.u185	Plenary session 148 (2018-10-16)	2018-10-16	Lower house	Legislatura XII	Sesión plenaria núm. 148	-	2018-10-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-10-16-CD181016	ParlaMint-ES_2018-10-16-CD181016.u186	Plenary session 148 (2018-10-16)	2018-10-16	Lower house	Legislatura XII	Sesión plenaria núm. 148	-	2018-10-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-10-16-CD181016	ParlaMint-ES_2018-10-16-CD181016.u187	Plenary session 148 (2018-10-16)	2018-10-16	Lower house	Legislatura XII	Sesión plenaria núm. 148	-	2018-10-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-10-16-CD181016	ParlaMint-ES_2018-10-16-CD181016.u188	Plenary session 148 (2018-10-16)	2018-10-16	Lower house	Legislatura XII	Sesión plenaria núm. 148	-	2018-10-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
