Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u1	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u2	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u75	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u76	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	AvelinoBarrionuevoGener	Barrionuevo Gener, Avelino	M	1969	
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u77	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u78	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	PedroJoséMuñozGonzález	Muñoz González, Pedro José	M	1963	
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u79	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u80	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u81	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	JoanCapdevilaiEsteve	Capdevila i Esteve, Joan	M	1965	
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u82	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u83	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MelisaRodríguezHernández	Rodríguez Hernández, Melisa	F	1986	
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u84	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u85	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Regular	MP	notMinister	C-P-EUPV	Compromís - Podemos - Esquerra Unida del País Valencià	Opposition	-	EnricBatalleriRuiz	Bataller i Ruiz, Enric	M	1965	
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u86	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u87	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Regular	MP	notMinister	CDC	Convergècia Democràtica de Catalunya	Opposition	Centre-right	CarlesCampuzanoiCanadés	Campuzano i Canadés, Carles	M	1964	
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u88	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u89	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	IdoiaSagastizabalUnzetabarrenetxea	Sagastizabal Unzetabarrenetxea, Idoia	F	1972	
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u90	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u91	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Regular	MP	notMinister	ECP	En Comú Podem	Opposition	Left	JosepVendrellGardeñes	Vendrell Gardeñes, Josep	M	1968	
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u92	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u93	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MaríaPilarLucioCarrasco	Lucio Carrasco, María Pilar	F	1972	
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u94	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u95	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	JuanManuelJuncalRodríguez	Juncal Rodríguez, Juan Manuel	M	1958	
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u96	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u97	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	JoanCapdevilaiEsteve	Capdevila i Esteve, Joan	M	1965	
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u98	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u99	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u100	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MartaMartínLlaguno	Martín Llaguno, Marta	F	1972	
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u101	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Chairperson	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	RosaMaríaRomeroSánchez	Romero Sánchez, Rosa María	F	1970	
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u102	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	JosebaAndoniAgirretxeaUrresti	Agirretxea Urresti, Joseba Andoni	M	1966	
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u103	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u104	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	JosebaAndoniAgirretxeaUrresti	Agirretxea Urresti, Joseba Andoni	M	1966	
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u105	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u106	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	SantiagoPérezLópez	Pérez López, Santiago	M	1961	
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u107	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u108	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Regular	MP	notMinister	UPN-PP	Unión Pueblo Navarro - Partido Popular	Coalition	Centre-right to right	CarlosCasimiroSalvadorArmendáriz	Salvador Armendáriz, Carlos Casimiro	M	1966	
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u109	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u110	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Regular	MP	notMinister	C-P-EUPV	Compromís - Podemos - Esquerra Unida del País Valencià	Opposition	-	MartaSorlíFresquet	Sorlí Fresquet, Marta	F	1986	
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u111	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u112	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	SergiMiqueliValentí	Miquel i Valentí, Sergi	M	1989	
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u113	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u114	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	SergiMiqueliValentí	Miquel i Valentí, Sergi	M	1989	
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u115	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u116	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Regular	MP	notMinister	ERC-CATSÍ	Esquerra Republicana de Catalunya - Catalunya Sí	Opposition	Centre-left to left	JoanOlòrizSerra	Olòriz Serra, Joan	M	1954	
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u117	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u118	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Regular	MP	notMinister	ECP-GeC	En Comú Podem - Guayem el Canvi	Opposition	Left	JoanMenaArca	Mena Arca, Joan	M	1975	
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u119	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u120	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MaríaLuzMartínezSeijo	Martínez Seijo, María Luz	F	1968	
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u121	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u122	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MaríaLuzMartínezSeijo	Martínez Seijo, María Luz	F	1968	
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u123	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u124	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MaríaLuzMartínezSeijo	Martínez Seijo, María Luz	F	1968	
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u125	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u126	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MartaMartínLlaguno	Martín Llaguno, Marta	F	1972	
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u127	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u128	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u129	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	AliciaSánchezCamachoPérez	Sánchez-Camacho Pérez, Alicia	F	1967	
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u130	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u131	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u132	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u133	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u134	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u135	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u136	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u137	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u138	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u139	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u140	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u141	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-11-13-CD181113	ParlaMint-ES_2018-11-13-CD181113.u142	Plenary session 156 (2018-11-13)	2018-11-13	Lower house	Legislatura XII	Sesión plenaria núm. 156	-	2018-11-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
