Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u1	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u2	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u3	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u78	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u79	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Regular	MP	notMinister	C-P-EUPV	Compromís - Podemos - Esquerra Unida del País Valencià	Opposition	-	MartaSorlíFresquet	Sorlí Fresquet, Marta	F	1986	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u80	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u81	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Regular	MP	notMinister	CDC	Convergècia Democràtica de Catalunya	Opposition	Centre-right	JordiXuclàiCosta	Xuclà i Costa, Jordi	M	1973	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u82	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u83	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	JosebaAndoniAgirretxeaUrresti	Agirretxea Urresti, Joseba Andoni	M	1966	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u84	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u85	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Regular	MP	notMinister	ERC-CATSÍ	Esquerra Republicana de Catalunya - Catalunya Sí	Opposition	Centre-left to left	JoanOlòrizSerra	Olòriz Serra, Joan	M	1954	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u86	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u87	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MartaMartínLlaguno	Martín Llaguno, Marta	F	1972	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u88	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u89	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	IgnacioUrquizuSancho	Urquizu Sancho, Ignacio	M	1978	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u90	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u91	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u92	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	FranciscoDelaTorreDíaz	De la Torre Díaz, Francisco	M	1972	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u93	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u94	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	JoséVicenteMaríBosó	Marí Bosó, José Vicente	M	1970	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u95	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u96	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Regular	MP	notMinister	ECP	En Comú Podem	Opposition	Left	AliciaRamosJordán	Ramos Jordán, Alicia	F	1974	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u97	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u98	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	FranciscoDelaTorreDíaz	De la Torre Díaz, Francisco	M	1972	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u99	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u100	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	JoséVicenteMaríBosó	Marí Bosó, José Vicente	M	1970	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u101	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u102	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Regular	MP	notMinister	ECP	En Comú Podem	Opposition	Left	AliciaRamosJordán	Ramos Jordán, Alicia	F	1974	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u103	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u104	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Regular	MP	notMinister	NC-CCa-PNC	Nueva Canarias - Coalición Canaria - Partido Nacionalista Canario	Opposition	Centre to centre-right	PedroQuevedoIturbe	Quevedo Iturbe, Pedro	M	1956	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u105	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u106	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Regular	MP	notMinister	CCa-PNC-NC	Coalición Canaria - Partido Nacionalista Canario - Nueva Canarias	Opposition	Centre to centre-right	AnaMaríaOramasGonzálezMoro	Oramas González-Moro, Ana María	F	1955	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u107	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u108	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	MarianBeitialarrangoitiaLizarralde	Beitialarrangoitia Lizarralde, Marian	F	1968	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u109	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u110	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Regular	MP	notMinister	C-P-EUPV	Compromís - Podemos - Esquerra Unida del País Valencià	Opposition	-	IgnasiCandelaSerna	Candela Serna, Ignasi	M	1987	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u111	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u112	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	FerranBelAccensi	Bel Accensi, Ferran	M	1965	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u113	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u114	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	IdoiaSagastizabalUnzetabarrenetxea	Sagastizabal Unzetabarrenetxea, Idoia	F	1972	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u115	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u116	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	JoanMargallSastre	Margall Sastre, Joan	M	1975	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u117	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u118	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	SusanaSumelzoJordán	Sumelzo Jordán, Susana	F	1969	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u119	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u120	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	SusanaSumelzoJordán	Sumelzo Jordán, Susana	F	1969	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u121	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u122	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u123	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	AntonioRoldánMonés	Roldán Monés, Antonio	M	1983	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u124	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u125	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	VíctorValentínPírizMaya	Píriz Maya, Víctor Valentín	M	1975	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u126	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u127	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	VíctorValentínPírizMaya	Píriz Maya, Víctor Valentín	M	1975	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u128	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u129	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	VíctorValentínPírizMaya	Píriz Maya, Víctor Valentín	M	1975	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u130	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u131	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Regular	MP	notMinister	NC-CCa-PNC	Nueva Canarias - Coalición Canaria - Partido Nacionalista Canario	Opposition	Centre to centre-right	PedroQuevedoIturbe	Quevedo Iturbe, Pedro	M	1956	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u132	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u133	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Regular	MP	notMinister	CCa-PNC-NC	Coalición Canaria - Partido Nacionalista Canario - Nueva Canarias	Opposition	Centre to centre-right	AnaMaríaOramasGonzálezMoro	Oramas González-Moro, Ana María	F	1955	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u134	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u135	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Regular	MP	notMinister	Més Compromís	Més Compromís	Opposition	Left	JoanBaldovíRoda	Baldoví Roda, Joan	M	1958	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u136	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u137	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	FerranBelAccensi	Bel Accensi, Ferran	M	1965	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u138	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u139	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	IdoiaSagastizabalUnzetabarrenetxea	Sagastizabal Unzetabarrenetxea, Idoia	F	1972	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u140	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u141	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	JoanMargallSastre	Margall Sastre, Joan	M	1975	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u142	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u143	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	AlbertoMonteroSoler	Montero Soler, Alberto	M	1970	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u144	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2018-11-22-CD181122	ParlaMint-ES_2018-11-22-CD181122.u145	Plenary session 161 (2018-11-22)	2018-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 161	-	2018-11-22	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	AlbertoMonteroSoler	Montero Soler, Alberto	M	1970	
