Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u1	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u2	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u3	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u148	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MaríaGonzálezVeracruz	González Veracruz, María	F	1979	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u149	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u150	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MaríaGonzálezVeracruz	González Veracruz, María	F	1979	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u151	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u152	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MaríaGonzálezVeracruz	González Veracruz, María	F	1979	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u153	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u154	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Regular	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Coalition	Centre-right to right	IsidroManuelMartínezOblanca	Martínez Oblanca, Isidro Manuel	M	1956	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u155	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u156	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Regular	MP	notMinister	CDC	Convergècia Democràtica de Catalunya	Opposition	Centre-right	JordiXuclàiCosta	Xuclà i Costa, Jordi	M	1973	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u157	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u158	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	MaríaRosaMartínezRodríguez	Martínez Rodríguez, María Rosa	F	1975	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u159	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u160	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	IdoiaSagastizabalUnzetabarrenetxea	Sagastizabal Unzetabarrenetxea, Idoia	F	1972	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u161	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u162	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	IdoiaSagastizabalUnzetabarrenetxea	Sagastizabal Unzetabarrenetxea, Idoia	F	1972	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u163	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u164	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	JoanCapdevilaiEsteve	Capdevila i Esteve, Joan	M	1965	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u165	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u166	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	JoanCapdevilaiEsteve	Capdevila i Esteve, Joan	M	1965	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u167	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u168	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	JoanCapdevilaiEsteve	Capdevila i Esteve, Joan	M	1965	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u169	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u170	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MartaMartínLlaguno	Martín Llaguno, Marta	F	1972	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u171	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u172	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MartaMartínLlaguno	Martín Llaguno, Marta	F	1972	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u173	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u174	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MartaMartínLlaguno	Martín Llaguno, Marta	F	1972	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u175	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u176	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MartaMartínLlaguno	Martín Llaguno, Marta	F	1972	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u177	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u178	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	JuanBravoBaena	Bravo Baena, Juan	M	1974	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u179	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u180	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MaríaGonzálezVeracruz	González Veracruz, María	F	1979	
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u181	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u182	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u183	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u184	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u185	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u186	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u187	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u188	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u189	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u190	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u191	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u192	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u193	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u194	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u195	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u196	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-03-13-CD180313	ParlaMint-ES_2018-03-13-CD180313.u197	Plenary session 103 (2018-03-13)	2018-03-13	Lower house	Legislatura XII	Sesión plenaria núm. 103	-	2018-03-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
