Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u1	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u79	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u80	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	SilviaValmañaOchaíta	Valmaña Ochaíta, Silvia	F	1963	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u81	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u82	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	CarolinaTelecheaiLozano	Telechea i Lozano, Carolina	F	1981	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u83	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u84	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u85	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Regular	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Coalition	Centre-right to right	IsidroManuelMartínezOblanca	Martínez Oblanca, Isidro Manuel	M	1956	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u86	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u87	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MelisaRodríguezHernández	Rodríguez Hernández, Melisa	F	1986	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u88	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u89	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	IgnacioUrquizuSancho	Urquizu Sancho, Ignacio	M	1978	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u90	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u91	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	IdoiaSagastizabalUnzetabarrenetxea	Sagastizabal Unzetabarrenetxea, Idoia	F	1972	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u92	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u93	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	JoanCapdevilaiEsteve	Capdevila i Esteve, Joan	M	1965	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u94	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u95	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	TxemaGuijarroGarcía	Guijarro García, Txema	M	1975	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u96	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u97	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Regular	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Coalition	Centre-right to right	JoséRamónGarcíaCañal	García Cañal, José Ramón	M	1957	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u98	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u99	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Regular	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Coalition	Centre-right to right	IsidroManuelMartínezOblanca	Martínez Oblanca, Isidro Manuel	M	1956	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u100	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u101	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u102	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	JuanAntonioLópezDeUraldeGarmendia	López De Uralde Garmendia, Juan Antonio	M	1963	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u103	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u104	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Regular	MP	notMinister	C-P-EUPV	Compromís - Podemos - Esquerra Unida del País Valencià	Opposition	-	EnricBatalleriRuiz	Bataller i Ruiz, Enric	M	1965	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u105	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u106	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Regular	MP	notMinister	CDC	Convergècia Democràtica de Catalunya	Opposition	Centre-right	CarlesCampuzanoiCanadés	Campuzano i Canadés, Carles	M	1964	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u107	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u108	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséLuisMartínezGonzález	Martínez González, José Luis	M	1964	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u109	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u110	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Regular	MP	notMinister	PSC-PSOE	Partido Socialista de Cataluya - Partido Socialista Obrero Español	Opposition	Centre-left	MarcLamuàEstañol	Lamuà Estañol, Marc	M	1980	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u111	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u112	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MiguelÁngelVisoDiéguez	Viso Diéguez, Miguel Ángel	M	1971	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u113	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u114	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	JosebaAndoniAgirretxeaUrresti	Agirretxea Urresti, Joseba Andoni	M	1966	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u115	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u116	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	FrancescXavierEritjaCiuró	Eritja Ciuró, Francesc Xavier	M	1970	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u117	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u118	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	JuanAntonioLópezDeUraldeGarmendia	López De Uralde Garmendia, Juan Antonio	M	1963	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u119	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u120	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u121	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Regular	MP	notMinister	UPN-PP	Unión Pueblo Navarro - Partido Popular	Coalition	Centre-right to right	CarlosCasimiroSalvadorArmendáriz	Salvador Armendáriz, Carlos Casimiro	M	1966	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u122	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u123	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	IdoiaSagastizabalUnzetabarrenetxea	Sagastizabal Unzetabarrenetxea, Idoia	F	1972	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u124	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u125	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	EduardoSantosItoiz	Santos Itoiz, Eduardo	M	1973	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u126	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u127	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Guest	notMP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	JesúsMaríaFernándezDíaz	Fernández Díaz, Jesús María	M	1957	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u128	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u129	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	AnaMaríaMadrazoDíaz	Madrazo Díaz, Ana María	F	1961	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u130	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u131	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Regular	MP	notMinister	UPN-PP	Unión Pueblo Navarro - Partido Popular	Coalition	Centre-right to right	CarlosCasimiroSalvadorArmendáriz	Salvador Armendáriz, Carlos Casimiro	M	1966	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u132	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u133	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u134	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	SantiagoPérezLópez	Pérez López, Santiago	M	1961	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u135	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u136	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MartaMartínLlaguno	Martín Llaguno, Marta	F	1972	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u137	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u138	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Regular	MP	notMinister	C-P-EUPV	Compromís - Podemos - Esquerra Unida del País Valencià	Opposition	-	MartaSorlíFresquet	Sorlí Fresquet, Marta	F	1986	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u139	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u140	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	SergiMiqueliValentí	Miquel i Valentí, Sergi	M	1989	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u141	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u142	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	JosebaAndoniAgirretxeaUrresti	Agirretxea Urresti, Joseba Andoni	M	1966	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u143	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u144	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Regular	MP	notMinister	ERC-CATSÍ	Esquerra Republicana de Catalunya - Catalunya Sí	Opposition	Centre-left to left	JoanOlòrizSerra	Olòriz Serra, Joan	M	1954	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u145	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u146	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Regular	MP	notMinister	ERC-CATSÍ	Esquerra Republicana de Catalunya - Catalunya Sí	Opposition	Centre-left to left	JoanOlòrizSerra	Olòriz Serra, Joan	M	1954	
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u147	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
