Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u1	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u2	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u3	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u74	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u75	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Regular	MP	notMinister	Més Compromís	Més Compromís	Opposition	Left	JoanBaldovíRoda	Baldoví Roda, Joan	M	1958	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u76	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u77	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Regular	MP	notMinister	CDC	Convergècia Democràtica de Catalunya	Opposition	Centre-right	JordiXuclàiCosta	Xuclà i Costa, Jordi	M	1973	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u78	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u79	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	FernandoMauraBarandiarán	Maura Barandiarán, Fernando	M	1955	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u80	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u81	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	SalvadorAntonioDelaEncinaOrtega	De la Encina Ortega, Salvador Antonio	M	1958	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u82	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u83	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	MikelLegardaUriarte	Legarda Uriarte, Mikel	M	1956	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u84	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u85	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Regular	MP	notMinister	ERC-CATSÍ	Esquerra Republicana de Catalunya - Catalunya Sí	Opposition	Centre-left to left	AnaMaríaSurraSpadea	Surra Spadea, Ana María	F	1952	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u86	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u87	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	PabloBustinduyAmador	Bustinduy Amador, Pablo	M	1983	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u88	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u89	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	JoséRamónGarcíaHernández	García Hernández, José Ramón	M	1971	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u90	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u91	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u92	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Regular	MP	notMinister	C-P-EUPV	Compromís - Podemos - Esquerra Unida del País Valencià	Opposition	-	MartaSorlíFresquet	Sorlí Fresquet, Marta	F	1986	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u93	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u94	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	LuisMiguelSalvadorGarcía	Salvador García, Luis Miguel	M	1963	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u95	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u96	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	HerickManuelCamposArteseros	Campos Arteseros, Herick Manuel	M	1976	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u97	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u98	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MiguelBarrachinaRos	Barrachina Ros, Miguel	M	1969	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u99	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u100	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MiguelBarrachinaRos	Barrachina Ros, Miguel	M	1969	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u101	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u102	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MiguelBarrachinaRos	Barrachina Ros, Miguel	M	1969	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u103	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u104	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	JoanMargallSastre	Margall Sastre, Joan	M	1975	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u105	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u106	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Regular	MP	notMinister	C-P-EUPV	Compromís - Podemos - Esquerra Unida del País Valencià	Opposition	-	RosanaPastorMuñoz	Pastor Muñoz, Rosana	F	1960	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u107	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u108	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Regular	MP	notMinister	C-P-EUPV	Compromís - Podemos - Esquerra Unida del País Valencià	Opposition	-	MartaSorlíFresquet	Sorlí Fresquet, Marta	F	1986	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u109	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u110	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u111	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	SergioPascualPeña	Pascual Peña, Sergio	M	1977	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u112	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u113	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Regular	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Coalition	Centre-right to right	IsidroManuelMartínezOblanca	Martínez Oblanca, Isidro Manuel	M	1956	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u114	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u115	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	FerranBelAccensi	Bel Accensi, Ferran	M	1965	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u116	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u117	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	FernandoNavarroFernándezRodríguez	Navarro Fernández-Rodríguez, Fernando	M	1962	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u118	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u119	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	CésarJoaquínRamosEsteban	Ramos Esteban, César Joaquín	M	1975	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u120	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u121	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	ÍñigoBarandiaranBenito	Barandiaran Benito, Íñigo	M	1959	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u122	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u123	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	ÍñigoBarandiaranBenito	Barandiaran Benito, Íñigo	M	1959	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u124	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u125	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	ÍñigoBarandiaranBenito	Barandiaran Benito, Íñigo	M	1959	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u126	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u127	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	JoanMargallSastre	Margall Sastre, Joan	M	1975	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u128	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u129	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	JoanMargallSastre	Margall Sastre, Joan	M	1975	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u130	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u131	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	CelsoLuisDelgadoArce	Delgado Arce, Celso Luis	M	1958	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u132	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u133	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	SergioPascualPeña	Pascual Peña, Sergio	M	1977	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u134	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u135	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u136	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	AlfonsoCandónAdán	Candón Adán, Alfonso	M	1969	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u137	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u138	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Regular	MP	notMinister	CDC	Convergècia Democràtica de Catalunya	Opposition	Centre-right	CarlesCampuzanoiCanadés	Campuzano i Canadés, Carles	M	1964	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u139	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u140	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Regular	MP	notMinister	C-P-EUPV	Compromís - Podemos - Esquerra Unida del País Valencià	Opposition	-	EnricBatalleriRuiz	Bataller i Ruiz, Enric	M	1965	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u141	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u142	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MiriamAlconchelGonzaga	Alconchel Gonzaga, Miriam	F	1978	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u143	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2018-10-30-CD181030	ParlaMint-ES_2018-10-30-CD181030.u144	Plenary session 154 (2018-10-30)	2018-10-30	Lower house	Legislatura XII	Sesión plenaria núm. 154	-	2018-10-30	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	MikelLegardaUriarte	Legarda Uriarte, Mikel	M	1956	
