Session,Date,Silent Generation,Baby Boomers,Generation X,Millennials,Generation Z
ParlaMint-UA-en_2006-11-03-m0-meta.tsv,2006-11-03,8,37,6,1,0
ParlaMint-UA-en_2006-11-14-m0-meta.tsv,2006-11-14,9,28,2,0,0
ParlaMint-UA-en_2006-11-14-m1-meta.tsv,2006-11-14,6,29,7,1,0
ParlaMint-UA-en_2006-11-15-m0-meta.tsv,2006-11-15,9,40,7,0,0
ParlaMint-UA-en_2006-11-16-m0-meta.tsv,2006-11-16,10,24,8,0,0
ParlaMint-UA-en_2006-11-16-m1-meta.tsv,2006-11-16,4,22,7,0,0
ParlaMint-UA-en_2006-11-17-m0-meta.tsv,2006-11-17,9,27,4,0,0
ParlaMint-UA-en_2006-11-28-m0-meta.tsv,2006-11-28,6,20,7,0,0
ParlaMint-UA-en_2006-11-28-m1-meta.tsv,2006-11-28,11,29,5,0,0
ParlaMint-UA-en_2006-11-29-m0-meta.tsv,2006-11-29,7,33,8,0,0
ParlaMint-UA-en_2006-11-30-m0-meta.tsv,2006-11-30,6,29,5,0,0
ParlaMint-UA-en_2006-11-30-m1-meta.tsv,2006-11-30,4,23,6,0,0
ParlaMint-UA-en_2006-12-01-m0-meta.tsv,2006-12-01,12,39,9,0,0
ParlaMint-UA-en_2006-12-06-m0-meta.tsv,2006-12-06,5,42,9,0,0
ParlaMint-UA-en_2006-12-12-m0-meta.tsv,2006-12-12,11,34,1,0,0
ParlaMint-UA-en_2006-12-12-m1-meta.tsv,2006-12-12,4,12,3,0,0
ParlaMint-UA-en_2006-12-13-m0-meta.tsv,2006-12-13,5,31,12,0,0
ParlaMint-UA-en_2006-12-14-m0-meta.tsv,2006-12-14,8,35,5,0,0
ParlaMint-UA-en_2006-12-14-m1-meta.tsv,2006-12-14,4,17,5,0,0
ParlaMint-UA-en_2006-12-15-m0-meta.tsv,2006-12-15,7,35,5,0,0
ParlaMint-UA-en_2006-12-19-m0-meta.tsv,2006-12-19,4,32,8,0,0
ParlaMint-UA-en_2006-12-19-m1-meta.tsv,2006-12-19,5,24,3,1,0
ParlaMint-UA-en_2006-12-20-m0-meta.tsv,2006-12-20,6,34,10,0,0
ParlaMint-UA-en_2006-12-21-m0-meta.tsv,2006-12-21,2,13,3,0,0
ParlaMint-UA-en_2006-12-21-m1-meta.tsv,2006-12-21,1,15,2,0,0
ParlaMint-UA-en_2006-12-22-m0-meta.tsv,2006-12-22,9,39,10,0,0
ParlaMint-UA-en_2007-01-09-m0-meta.tsv,2007-01-09,10,31,1,0,0
ParlaMint-UA-en_2007-01-09-m1-meta.tsv,2007-01-09,8,26,8,0,0
ParlaMint-UA-en_2007-01-10-m0-meta.tsv,2007-01-10,11,26,8,2,0
ParlaMint-UA-en_2007-01-11-m0-meta.tsv,2007-01-11,8,38,5,0,0
ParlaMint-UA-en_2007-01-11-m1-meta.tsv,2007-01-11,5,24,7,0,0
ParlaMint-UA-en_2007-01-12-m0-meta.tsv,2007-01-12,7,39,7,0,0
ParlaMint-UA-en_2007-02-06-m0-meta.tsv,2007-02-06,5,20,3,0,0
ParlaMint-UA-en_2007-02-07-m0-meta.tsv,2007-02-07,9,31,10,0,0
ParlaMint-UA-en_2007-02-08-m0-meta.tsv,2007-02-08,12,39,12,0,0
ParlaMint-UA-en_2007-02-08-m1-meta.tsv,2007-02-08,8,33,4,0,0
ParlaMint-UA-en_2007-02-09-m0-meta.tsv,2007-02-09,10,37,6,0,0
ParlaMint-UA-en_2007-02-13-m0-meta.tsv,2007-02-13,6,18,3,0,0
ParlaMint-UA-en_2007-02-20-m0-meta.tsv,2007-02-20,13,26,5,0,0
ParlaMint-UA-en_2007-02-20-m1-meta.tsv,2007-02-20,6,24,4,0,0
ParlaMint-UA-en_2007-02-21-m0-meta.tsv,2007-02-21,7,25,6,0,0
ParlaMint-UA-en_2007-02-22-m0-meta.tsv,2007-02-22,7,28,6,1,0
ParlaMint-UA-en_2007-02-22-m1-meta.tsv,2007-02-22,4,18,3,0,0
ParlaMint-UA-en_2007-02-23-m0-meta.tsv,2007-02-23,5,31,4,0,0
ParlaMint-UA-en_2007-03-13-m0-meta.tsv,2007-03-13,6,24,7,2,0
ParlaMint-UA-en_2007-03-14-m0-meta.tsv,2007-03-14,5,32,4,0,0
ParlaMint-UA-en_2007-03-15-m0-meta.tsv,2007-03-15,7,41,4,0,0
ParlaMint-UA-en_2007-03-15-m1-meta.tsv,2007-03-15,6,24,3,0,0
ParlaMint-UA-en_2007-03-16-m0-meta.tsv,2007-03-16,11,25,3,1,0
ParlaMint-UA-en_2007-03-20-m0-meta.tsv,2007-03-20,4,35,7,1,0
ParlaMint-UA-en_2007-03-21-m0-meta.tsv,2007-03-21,6,33,4,0,0
ParlaMint-UA-en_2007-03-22-m0-meta.tsv,2007-03-22,7,34,4,0,0
ParlaMint-UA-en_2007-03-22-m1-meta.tsv,2007-03-22,5,24,3,0,0
ParlaMint-UA-en_2007-03-23-m0-meta.tsv,2007-03-23,8,33,5,0,0
ParlaMint-UA-en_2007-04-03-m0-meta.tsv,2007-04-03,7,26,3,0,0
ParlaMint-UA-en_2007-04-03-m1-meta.tsv,2007-04-03,4,14,3,0,0
ParlaMint-UA-en_2007-04-04-m0-meta.tsv,2007-04-04,9,23,1,0,0
ParlaMint-UA-en_2007-04-04-m1-meta.tsv,2007-04-04,5,8,2,0,0
ParlaMint-UA-en_2007-04-05-m0-meta.tsv,2007-04-05,6,24,2,0,0
ParlaMint-UA-en_2007-04-05-m1-meta.tsv,2007-04-05,5,15,0,0,0
ParlaMint-UA-en_2007-04-06-m0-meta.tsv,2007-04-06,9,29,2,0,0
ParlaMint-UA-en_2007-04-09-m0-meta.tsv,2007-04-09,10,19,1,0,0
ParlaMint-UA-en_2007-04-10-m0-meta.tsv,2007-04-10,5,19,0,1,0
ParlaMint-UA-en_2007-04-11-m0-meta.tsv,2007-04-11,6,22,3,0,0
ParlaMint-UA-en_2007-04-12-m0-meta.tsv,2007-04-12,5,17,3,0,0
ParlaMint-UA-en_2007-04-13-m0-meta.tsv,2007-04-13,7,16,3,0,0
ParlaMint-UA-en_2007-04-17-m0-meta.tsv,2007-04-17,5,28,3,0,0
ParlaMint-UA-en_2007-04-18-m0-meta.tsv,2007-04-18,6,21,3,0,0
ParlaMint-UA-en_2007-04-19-m0-meta.tsv,2007-04-19,3,24,6,0,0
ParlaMint-UA-en_2007-04-20-m0-meta.tsv,2007-04-20,7,22,3,0,0
ParlaMint-UA-en_2007-04-24-m0-meta.tsv,2007-04-24,6,24,2,0,0
ParlaMint-UA-en_2007-04-25-m0-meta.tsv,2007-04-25,4,15,2,0,0
ParlaMint-UA-en_2007-04-26-m0-meta.tsv,2007-04-26,2,15,0,0,0
ParlaMint-UA-en_2007-04-27-m0-meta.tsv,2007-04-27,4,18,2,0,0
ParlaMint-UA-en_2007-04-30-m0-meta.tsv,2007-04-30,2,14,0,0,0
ParlaMint-UA-en_2007-05-03-m0-meta.tsv,2007-05-03,6,16,0,0,0
ParlaMint-UA-en_2007-05-04-m0-meta.tsv,2007-05-04,8,27,3,0,0
ParlaMint-UA-en_2007-05-08-m0-meta.tsv,2007-05-08,6,19,0,0,0
ParlaMint-UA-en_2007-05-11-m0-meta.tsv,2007-05-11,8,17,2,1,0
ParlaMint-UA-en_2007-05-15-m0-meta.tsv,2007-05-15,7,16,1,0,0
ParlaMint-UA-en_2007-05-16-m0-meta.tsv,2007-05-16,5,16,1,0,0
ParlaMint-UA-en_2007-05-17-m0-meta.tsv,2007-05-17,4,21,0,0,0
ParlaMint-UA-en_2007-05-18-m0-meta.tsv,2007-05-18,4,15,0,0,0
ParlaMint-UA-en_2007-05-22-m0-meta.tsv,2007-05-22,8,17,4,0,0
ParlaMint-UA-en_2007-05-23-m0-meta.tsv,2007-05-23,7,22,3,0,0
ParlaMint-UA-en_2007-05-24-m0-meta.tsv,2007-05-24,8,21,3,0,0
ParlaMint-UA-en_2007-05-25-m0-meta.tsv,2007-05-25,6,19,4,0,0
ParlaMint-UA-en_2007-05-25-m1-meta.tsv,2007-05-25,2,13,0,0,0
ParlaMint-UA-en_2007-05-29-m0-meta.tsv,2007-05-29,7,23,4,0,0
ParlaMint-UA-en_2007-05-30-m0-meta.tsv,2007-05-30,2,10,0,0,0
ParlaMint-UA-en_2007-05-30-m1-meta.tsv,2007-05-30,9,26,5,1,0
ParlaMint-UA-en_2007-05-31-m0-meta.tsv,2007-05-31,9,14,5,0,0
ParlaMint-UA-en_2007-05-31-m1-meta.tsv,2007-05-31,5,20,3,0,0
ParlaMint-UA-en_2007-06-01-m0-meta.tsv,2007-06-01,7,22,3,0,0
ParlaMint-UA-en_2007-06-01-m1-meta.tsv,2007-06-01,9,39,15,1,0
ParlaMint-UA-en_2007-06-05-m0-meta.tsv,2007-06-05,8,28,1,0,0
ParlaMint-UA-en_2007-06-06-m0-meta.tsv,2007-06-06,4,21,0,0,0
ParlaMint-UA-en_2007-06-07-m0-meta.tsv,2007-06-07,8,28,2,0,0
ParlaMint-UA-en_2007-06-08-m0-meta.tsv,2007-06-08,7,18,0,1,0
ParlaMint-UA-en_2007-06-12-m0-meta.tsv,2007-06-12,5,24,1,1,0
ParlaMint-UA-en_2007-06-13-m0-meta.tsv,2007-06-13,3,16,2,0,0
ParlaMint-UA-en_2007-06-14-m0-meta.tsv,2007-06-14,3,15,0,0,0
ParlaMint-UA-en_2007-06-15-m0-meta.tsv,2007-06-15,4,21,2,0,0
ParlaMint-UA-en_2007-06-19-m0-meta.tsv,2007-06-19,13,28,4,0,0
ParlaMint-UA-en_2007-06-19-m1-meta.tsv,2007-06-19,1,16,2,0,0
ParlaMint-UA-en_2007-06-27-m0-meta.tsv,2007-06-27,7,17,4,1,0
ParlaMint-UA-en_2007-09-04-m0-meta.tsv,2007-09-04,6,23,2,0,0
ParlaMint-UA-en_2007-09-20-m0-meta.tsv,2007-09-20,7,20,4,0,0
ParlaMint-UA-en_2007-11-23-m0-meta.tsv,2007-11-23,1,0,0,0,0
ParlaMint-UA-en_2007-11-23-m1-meta.tsv,2007-11-23,3,20,2,0,0
ParlaMint-UA-en_2007-11-29-m0-meta.tsv,2007-11-29,0,1,1,0,0
ParlaMint-UA-en_2007-12-04-m0-meta.tsv,2007-12-04,6,32,9,0,0
ParlaMint-UA-en_2007-12-04-m1-meta.tsv,2007-12-04,2,29,7,0,0
ParlaMint-UA-en_2007-12-06-m0-meta.tsv,2007-12-06,3,8,6,0,0
ParlaMint-UA-en_2007-12-06-m1-meta.tsv,2007-12-06,0,6,1,0,0
ParlaMint-UA-en_2007-12-07-m0-meta.tsv,2007-12-07,0,5,1,0,0
ParlaMint-UA-en_2007-12-11-m0-meta.tsv,2007-12-11,4,14,5,0,0
ParlaMint-UA-en_2007-12-13-m0-meta.tsv,2007-12-13,4,18,8,1,0
ParlaMint-UA-en_2007-12-13-m1-meta.tsv,2007-12-13,0,0,1,0,0
ParlaMint-UA-en_2007-12-14-m0-meta.tsv,2007-12-14,0,0,1,0,0
ParlaMint-UA-en_2007-12-18-m0-meta.tsv,2007-12-18,23,129,73,4,0
ParlaMint-UA-en_2007-12-19-m0-meta.tsv,2007-12-19,2,29,10,0,0
ParlaMint-UA-en_2007-12-25-m0-meta.tsv,2007-12-25,1,16,7,0,0
ParlaMint-UA-en_2007-12-26-m0-meta.tsv,2007-12-26,0,15,2,0,0
ParlaMint-UA-en_2007-12-27-m0-meta.tsv,2007-12-27,2,20,4,0,0
ParlaMint-UA-en_2007-12-28-m0-meta.tsv,2007-12-28,2,16,4,0,0
ParlaMint-UA-en_2007-12-28-m1-meta.tsv,2007-12-28,3,16,4,0,0
ParlaMint-UA-en_2008-01-15-m0-meta.tsv,2008-01-15,6,34,6,0,0
ParlaMint-UA-en_2008-01-15-m1-meta.tsv,2008-01-15,5,25,9,0,0
ParlaMint-UA-en_2008-01-18-m0-meta.tsv,2008-01-18,3,11,6,0,0
ParlaMint-UA-en_2008-02-05-m0-meta.tsv,2008-02-05,2,17,3,0,0
ParlaMint-UA-en_2008-02-12-m0-meta.tsv,2008-02-12,6,35,15,1,0
ParlaMint-UA-en_2008-03-06-m0-meta.tsv,2008-03-06,0,7,2,0,0
ParlaMint-UA-en_2008-03-06-m1-meta.tsv,2008-03-06,5,23,6,1,0
ParlaMint-UA-en_2008-03-07-m0-meta.tsv,2008-03-07,7,39,11,0,0
ParlaMint-UA-en_2008-03-18-m0-meta.tsv,2008-03-18,7,34,13,0,0
ParlaMint-UA-en_2008-03-18-m1-meta.tsv,2008-03-18,3,26,5,0,0
ParlaMint-UA-en_2008-03-19-m0-meta.tsv,2008-03-19,8,34,16,0,0
ParlaMint-UA-en_2008-03-20-m0-meta.tsv,2008-03-20,8,37,10,0,0
ParlaMint-UA-en_2008-03-20-m1-meta.tsv,2008-03-20,6,31,13,0,0
ParlaMint-UA-en_2008-03-21-m0-meta.tsv,2008-03-21,0,8,2,0,0
ParlaMint-UA-en_2008-04-01-m0-meta.tsv,2008-04-01,4,12,4,0,0
ParlaMint-UA-en_2008-04-08-m0-meta.tsv,2008-04-08,4,16,5,0,0
ParlaMint-UA-en_2008-04-08-m1-meta.tsv,2008-04-08,3,24,3,0,0
ParlaMint-UA-en_2008-04-09-m0-meta.tsv,2008-04-09,3,24,6,0,0
ParlaMint-UA-en_2008-04-10-m0-meta.tsv,2008-04-10,4,39,6,0,0
ParlaMint-UA-en_2008-04-10-m1-meta.tsv,2008-04-10,7,21,4,0,0
ParlaMint-UA-en_2008-04-11-m0-meta.tsv,2008-04-11,6,37,6,0,0
ParlaMint-UA-en_2008-04-15-m0-meta.tsv,2008-04-15,3,27,10,1,0
ParlaMint-UA-en_2008-04-15-m1-meta.tsv,2008-04-15,2,19,5,0,0
ParlaMint-UA-en_2008-04-16-m0-meta.tsv,2008-04-16,0,22,3,0,0
ParlaMint-UA-en_2008-04-17-m0-meta.tsv,2008-04-17,0,9,5,0,0
ParlaMint-UA-en_2008-04-18-m0-meta.tsv,2008-04-18,2,12,4,0,0
ParlaMint-UA-en_2008-05-13-m0-meta.tsv,2008-05-13,0,0,1,0,0
ParlaMint-UA-en_2008-05-14-m0-meta.tsv,2008-05-14,0,1,1,0,0
ParlaMint-UA-en_2008-05-15-m0-meta.tsv,2008-05-15,0,0,1,0,0
ParlaMint-UA-en_2008-05-16-m0-meta.tsv,2008-05-16,1,29,7,0,0
ParlaMint-UA-en_2008-05-20-m0-meta.tsv,2008-05-20,4,30,3,0,0
ParlaMint-UA-en_2008-05-20-m1-meta.tsv,2008-05-20,3,25,5,0,0
ParlaMint-UA-en_2008-05-21-m0-meta.tsv,2008-05-21,2,34,10,0,0
ParlaMint-UA-en_2008-05-22-m0-meta.tsv,2008-05-22,3,32,10,0,0
ParlaMint-UA-en_2008-05-22-m1-meta.tsv,2008-05-22,1,13,5,0,0
ParlaMint-UA-en_2008-05-23-m0-meta.tsv,2008-05-23,4,35,13,0,0
ParlaMint-UA-en_2008-06-03-m0-meta.tsv,2008-06-03,6,35,12,0,0
ParlaMint-UA-en_2008-06-03-m1-meta.tsv,2008-06-03,2,28,5,0,0
ParlaMint-UA-en_2008-06-04-m0-meta.tsv,2008-06-04,5,40,12,0,0
ParlaMint-UA-en_2008-06-05-m0-meta.tsv,2008-06-05,2,29,9,0,0
ParlaMint-UA-en_2008-06-05-m1-meta.tsv,2008-06-05,0,7,2,0,0
ParlaMint-UA-en_2008-06-06-m0-meta.tsv,2008-06-06,0,0,1,0,0
ParlaMint-UA-en_2008-06-17-m0-meta.tsv,2008-06-17,2,23,6,0,0
ParlaMint-UA-en_2008-06-17-m1-meta.tsv,2008-06-17,4,25,7,0,0
ParlaMint-UA-en_2008-06-18-m0-meta.tsv,2008-06-18,7,24,12,0,0
ParlaMint-UA-en_2008-06-19-m0-meta.tsv,2008-06-19,0,0,1,0,0
ParlaMint-UA-en_2008-06-20-m0-meta.tsv,2008-06-20,0,0,1,0,0
ParlaMint-UA-en_2008-07-08-m0-meta.tsv,2008-07-08,0,4,3,0,0
ParlaMint-UA-en_2008-07-09-m0-meta.tsv,2008-07-09,0,4,1,0,0
ParlaMint-UA-en_2008-07-10-m0-meta.tsv,2008-07-10,0,0,1,0,0
ParlaMint-UA-en_2008-07-10-m1-meta.tsv,2008-07-10,0,0,1,0,0
ParlaMint-UA-en_2008-07-11-m0-meta.tsv,2008-07-11,8,33,6,1,0
ParlaMint-UA-en_2008-07-31-m0-meta.tsv,2008-07-31,1,17,4,0,0
ParlaMint-UA-en_2008-09-02-m0-meta.tsv,2008-09-02,8,26,8,0,0
ParlaMint-UA-en_2008-09-02-m1-meta.tsv,2008-09-02,5,41,23,1,0
ParlaMint-UA-en_2008-09-03-m0-meta.tsv,2008-09-03,6,18,4,0,0
ParlaMint-UA-en_2008-09-04-m0-meta.tsv,2008-09-04,2,19,6,1,0
ParlaMint-UA-en_2008-09-04-m1-meta.tsv,2008-09-04,0,27,11,0,0
ParlaMint-UA-en_2008-09-05-m0-meta.tsv,2008-09-05,4,18,5,0,0
ParlaMint-UA-en_2008-09-16-m0-meta.tsv,2008-09-16,1,23,10,0,0
ParlaMint-UA-en_2008-09-16-m1-meta.tsv,2008-09-16,2,9,6,0,0
ParlaMint-UA-en_2008-09-17-m0-meta.tsv,2008-09-17,4,18,10,0,0
ParlaMint-UA-en_2008-09-18-m0-meta.tsv,2008-09-18,3,23,8,0,0
ParlaMint-UA-en_2008-09-18-m1-meta.tsv,2008-09-18,3,30,12,0,0
ParlaMint-UA-en_2008-09-19-m0-meta.tsv,2008-09-19,3,38,13,1,0
ParlaMint-UA-en_2008-09-23-m0-meta.tsv,2008-09-23,4,30,12,1,0
ParlaMint-UA-en_2008-09-24-m0-meta.tsv,2008-09-24,5,38,10,0,0
ParlaMint-UA-en_2008-09-25-m0-meta.tsv,2008-09-25,4,34,18,0,0
ParlaMint-UA-en_2008-09-26-m0-meta.tsv,2008-09-26,8,29,11,0,0
ParlaMint-UA-en_2008-09-30-m0-meta.tsv,2008-09-30,4,24,12,0,0
ParlaMint-UA-en_2008-10-01-m0-meta.tsv,2008-10-01,4,25,8,0,0
ParlaMint-UA-en_2008-10-02-m0-meta.tsv,2008-10-02,1,12,7,0,0
ParlaMint-UA-en_2008-10-03-m0-meta.tsv,2008-10-03,0,1,1,0,0
ParlaMint-UA-en_2008-10-07-m0-meta.tsv,2008-10-07,0,5,2,0,0
ParlaMint-UA-en_2008-10-07-m1-meta.tsv,2008-10-07,0,1,0,0,0
ParlaMint-UA-en_2008-10-08-m0-meta.tsv,2008-10-08,0,0,1,0,0
ParlaMint-UA-en_2008-10-09-m0-meta.tsv,2008-10-09,0,0,1,0,0
ParlaMint-UA-en_2008-10-09-m1-meta.tsv,2008-10-09,0,3,2,0,0
ParlaMint-UA-en_2008-10-21-m0-meta.tsv,2008-10-21,0,8,4,0,0
ParlaMint-UA-en_2008-10-22-m0-meta.tsv,2008-10-22,0,1,0,0,0
ParlaMint-UA-en_2008-10-23-m0-meta.tsv,2008-10-23,0,1,1,0,0
ParlaMint-UA-en_2008-10-23-m1-meta.tsv,2008-10-23,0,3,4,0,0
ParlaMint-UA-en_2008-10-24-m0-meta.tsv,2008-10-24,0,1,1,0,0
ParlaMint-UA-en_2008-10-28-m0-meta.tsv,2008-10-28,0,0,1,0,0
ParlaMint-UA-en_2008-10-28-m1-meta.tsv,2008-10-28,0,1,1,0,0
ParlaMint-UA-en_2008-10-29-m0-meta.tsv,2008-10-29,6,42,9,0,0
ParlaMint-UA-en_2008-10-30-m0-meta.tsv,2008-10-30,2,7,2,0,0
ParlaMint-UA-en_2008-10-30-m1-meta.tsv,2008-10-30,6,19,7,0,0
ParlaMint-UA-en_2008-10-31-m0-meta.tsv,2008-10-31,2,37,4,0,0
ParlaMint-UA-en_2008-11-11-m0-meta.tsv,2008-11-11,2,15,3,0,0
ParlaMint-UA-en_2008-11-11-m1-meta.tsv,2008-11-11,1,3,1,0,0
ParlaMint-UA-en_2008-11-12-m0-meta.tsv,2008-11-12,5,32,14,0,0
ParlaMint-UA-en_2008-11-13-m0-meta.tsv,2008-11-13,0,4,1,0,0
ParlaMint-UA-en_2008-11-18-m0-meta.tsv,2008-11-18,2,11,4,0,0
ParlaMint-UA-en_2008-11-20-m0-meta.tsv,2008-11-20,1,15,4,0,0
ParlaMint-UA-en_2008-12-02-m0-meta.tsv,2008-12-02,0,5,1,0,0
ParlaMint-UA-en_2008-12-04-m0-meta.tsv,2008-12-04,0,1,0,0,0
ParlaMint-UA-en_2008-12-09-m0-meta.tsv,2008-12-09,0,1,0,0,0
ParlaMint-UA-en_2008-12-09-m1-meta.tsv,2008-12-09,1,15,2,0,0
ParlaMint-UA-en_2008-12-11-m0-meta.tsv,2008-12-11,5,32,7,1,0
ParlaMint-UA-en_2008-12-11-m1-meta.tsv,2008-12-11,4,26,5,0,0
ParlaMint-UA-en_2008-12-12-m0-meta.tsv,2008-12-12,6,33,8,0,0
ParlaMint-UA-en_2008-12-16-m0-meta.tsv,2008-12-16,3,40,13,1,0
ParlaMint-UA-en_2008-12-17-m0-meta.tsv,2008-12-17,5,35,6,1,0
ParlaMint-UA-en_2008-12-18-m0-meta.tsv,2008-12-18,4,34,9,0,0
ParlaMint-UA-en_2008-12-18-m1-meta.tsv,2008-12-18,2,25,10,0,0
ParlaMint-UA-en_2008-12-19-m0-meta.tsv,2008-12-19,9,37,11,1,0
ParlaMint-UA-en_2008-12-23-m0-meta.tsv,2008-12-23,4,32,9,0,0
ParlaMint-UA-en_2008-12-23-m1-meta.tsv,2008-12-23,3,25,3,0,0
ParlaMint-UA-en_2008-12-24-m0-meta.tsv,2008-12-24,6,43,17,0,0
ParlaMint-UA-en_2008-12-25-m0-meta.tsv,2008-12-25,8,39,12,1,0
ParlaMint-UA-en_2008-12-25-m1-meta.tsv,2008-12-25,8,41,6,0,0
ParlaMint-UA-en_2008-12-26-m0-meta.tsv,2008-12-26,10,54,23,1,0
ParlaMint-UA-en_2008-12-26-m1-meta.tsv,2008-12-26,1,25,3,0,0
ParlaMint-UA-en_2009-01-13-m0-meta.tsv,2009-01-13,7,34,7,0,0
ParlaMint-UA-en_2009-01-13-m1-meta.tsv,2009-01-13,3,25,7,0,0
ParlaMint-UA-en_2009-01-14-m0-meta.tsv,2009-01-14,6,33,11,1,0
ParlaMint-UA-en_2009-01-15-m0-meta.tsv,2009-01-15,7,38,11,0,0
ParlaMint-UA-en_2009-01-15-m1-meta.tsv,2009-01-15,3,22,5,0,0
ParlaMint-UA-en_2009-01-16-m0-meta.tsv,2009-01-16,7,34,12,0,0
ParlaMint-UA-en_2009-01-26-m0-meta.tsv,2009-01-26,4,33,13,0,0
ParlaMint-UA-en_2009-02-03-m0-meta.tsv,2009-02-03,0,1,0,0,0
ParlaMint-UA-en_2009-02-03-m1-meta.tsv,2009-02-03,2,26,10,0,0
ParlaMint-UA-en_2009-02-04-m0-meta.tsv,2009-02-04,5,53,14,1,0
ParlaMint-UA-en_2009-02-05-m0-meta.tsv,2009-02-05,4,49,14,0,0
ParlaMint-UA-en_2009-02-05-m1-meta.tsv,2009-02-05,1,32,5,0,0
ParlaMint-UA-en_2009-02-06-m0-meta.tsv,2009-02-06,4,35,4,0,0
ParlaMint-UA-en_2009-02-17-m0-meta.tsv,2009-02-17,5,41,12,1,0
ParlaMint-UA-en_2009-02-17-m1-meta.tsv,2009-02-17,3,22,9,0,0
ParlaMint-UA-en_2009-02-18-m0-meta.tsv,2009-02-18,6,36,13,1,0
ParlaMint-UA-en_2009-02-19-m0-meta.tsv,2009-02-19,2,32,17,0,0
ParlaMint-UA-en_2009-02-19-m1-meta.tsv,2009-02-19,2,22,5,0,0
ParlaMint-UA-en_2009-02-20-m0-meta.tsv,2009-02-20,5,30,10,0,0
ParlaMint-UA-en_2009-03-03-m0-meta.tsv,2009-03-03,2,39,10,1,0
ParlaMint-UA-en_2009-03-03-m1-meta.tsv,2009-03-03,0,22,15,0,0
ParlaMint-UA-en_2009-03-04-m0-meta.tsv,2009-03-04,1,41,18,0,0
ParlaMint-UA-en_2009-03-05-m0-meta.tsv,2009-03-05,3,41,9,1,0
ParlaMint-UA-en_2009-03-05-m1-meta.tsv,2009-03-05,1,24,4,0,0
ParlaMint-UA-en_2009-03-06-m0-meta.tsv,2009-03-06,2,29,5,1,0
ParlaMint-UA-en_2009-03-17-m0-meta.tsv,2009-03-17,3,37,14,2,0
ParlaMint-UA-en_2009-03-17-m1-meta.tsv,2009-03-17,2,30,8,0,0
ParlaMint-UA-en_2009-03-18-m0-meta.tsv,2009-03-18,3,33,5,0,0
ParlaMint-UA-en_2009-03-19-m0-meta.tsv,2009-03-19,5,31,10,1,0
ParlaMint-UA-en_2009-03-19-m1-meta.tsv,2009-03-19,3,25,10,1,0
ParlaMint-UA-en_2009-03-20-m0-meta.tsv,2009-03-20,4,39,12,0,0
ParlaMint-UA-en_2009-03-31-m0-meta.tsv,2009-03-31,6,34,7,0,0
ParlaMint-UA-en_2009-03-31-m1-meta.tsv,2009-03-31,2,28,9,1,0
ParlaMint-UA-en_2009-04-01-m0-meta.tsv,2009-04-01,6,36,8,1,0
ParlaMint-UA-en_2009-04-06-m0-meta.tsv,2009-04-06,4,19,4,0,0
ParlaMint-UA-en_2009-04-14-m0-meta.tsv,2009-04-14,2,36,7,0,0
ParlaMint-UA-en_2009-04-14-m1-meta.tsv,2009-04-14,1,10,5,0,0
ParlaMint-UA-en_2009-04-15-m0-meta.tsv,2009-04-15,6,37,12,1,0
ParlaMint-UA-en_2009-04-16-m0-meta.tsv,2009-04-16,4,35,11,0,0
ParlaMint-UA-en_2009-04-16-m1-meta.tsv,2009-04-16,4,9,1,0,0
ParlaMint-UA-en_2009-04-17-m0-meta.tsv,2009-04-17,4,23,5,1,0
ParlaMint-UA-en_2009-05-14-m0-meta.tsv,2009-05-14,0,1,0,0,0
ParlaMint-UA-en_2009-05-15-m0-meta.tsv,2009-05-15,1,15,9,0,0
ParlaMint-UA-en_2009-05-19-m0-meta.tsv,2009-05-19,2,28,12,1,0
ParlaMint-UA-en_2009-05-19-m1-meta.tsv,2009-05-19,1,26,6,2,0
ParlaMint-UA-en_2009-05-20-m0-meta.tsv,2009-05-20,5,34,14,1,0
ParlaMint-UA-en_2009-05-21-m0-meta.tsv,2009-05-21,2,31,10,0,0
ParlaMint-UA-en_2009-05-21-m1-meta.tsv,2009-05-21,2,19,8,0,0
ParlaMint-UA-en_2009-05-22-m0-meta.tsv,2009-05-22,4,22,9,0,0
ParlaMint-UA-en_2009-06-02-m0-meta.tsv,2009-06-02,5,31,10,0,0
ParlaMint-UA-en_2009-06-02-m1-meta.tsv,2009-06-02,2,9,7,1,0
ParlaMint-UA-en_2009-06-03-m0-meta.tsv,2009-06-03,7,30,7,0,0
ParlaMint-UA-en_2009-06-04-m0-meta.tsv,2009-06-04,2,29,6,0,0
ParlaMint-UA-en_2009-06-04-m1-meta.tsv,2009-06-04,3,26,9,1,0
ParlaMint-UA-en_2009-06-05-m0-meta.tsv,2009-06-05,2,24,14,0,0
ParlaMint-UA-en_2009-06-09-m0-meta.tsv,2009-06-09,3,24,11,0,0
ParlaMint-UA-en_2009-06-10-m0-meta.tsv,2009-06-10,5,28,14,0,0
ParlaMint-UA-en_2009-06-11-m0-meta.tsv,2009-06-11,2,24,10,0,0
ParlaMint-UA-en_2009-06-11-m1-meta.tsv,2009-06-11,4,30,5,0,0
ParlaMint-UA-en_2009-06-12-m0-meta.tsv,2009-06-12,5,18,9,1,0
ParlaMint-UA-en_2009-06-23-m0-meta.tsv,2009-06-23,2,33,8,0,0
ParlaMint-UA-en_2009-06-23-m1-meta.tsv,2009-06-23,5,29,4,0,0
