Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2015-10-13-CD151013	ParlaMint-ES_2015-10-13-CD151013.u1	Plenary session 290 (2015-10-13)	2015-10-13	Lower house	Legislatura X	Sesión plenaria núm. 290	-	2015-10-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-10-13-CD151013	ParlaMint-ES_2015-10-13-CD151013.u2	Plenary session 290 (2015-10-13)	2015-10-13	Lower house	Legislatura X	Sesión plenaria núm. 290	-	2015-10-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-10-13-CD151013	ParlaMint-ES_2015-10-13-CD151013.u3	Plenary session 290 (2015-10-13)	2015-10-13	Lower house	Legislatura X	Sesión plenaria núm. 290	-	2015-10-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-10-13-CD151013	ParlaMint-ES_2015-10-13-CD151013.u147	Plenary session 290 (2015-10-13)	2015-10-13	Lower house	Legislatura X	Sesión plenaria núm. 290	-	2015-10-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-10-13-CD151013	ParlaMint-ES_2015-10-13-CD151013.u148	Plenary session 290 (2015-10-13)	2015-10-13	Lower house	Legislatura X	Sesión plenaria núm. 290	-	2015-10-13	-	Reference	English	Regular	MP	notMinister	IZQ-PLU	Izquierda Plural	Opposition	Left	JosepPérezMoya	Pérez Moya, Josep	M	1953	
ParlaMint-ES-en_2015-10-13-CD151013	ParlaMint-ES_2015-10-13-CD151013.u149	Plenary session 290 (2015-10-13)	2015-10-13	Lower house	Legislatura X	Sesión plenaria núm. 290	-	2015-10-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-10-13-CD151013	ParlaMint-ES_2015-10-13-CD151013.u150	Plenary session 290 (2015-10-13)	2015-10-13	Lower house	Legislatura X	Sesión plenaria núm. 290	-	2015-10-13	-	Reference	English	Regular	MP	notMinister	IZQ-PLU	Izquierda Plural	Opposition	Left	JosepPérezMoya	Pérez Moya, Josep	M	1953	
ParlaMint-ES-en_2015-10-13-CD151013	ParlaMint-ES_2015-10-13-CD151013.u151	Plenary session 290 (2015-10-13)	2015-10-13	Lower house	Legislatura X	Sesión plenaria núm. 290	-	2015-10-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-10-13-CD151013	ParlaMint-ES_2015-10-13-CD151013.u152	Plenary session 290 (2015-10-13)	2015-10-13	Lower house	Legislatura X	Sesión plenaria núm. 290	-	2015-10-13	-	Reference	English	Regular	MP	notMinister	CiU	Convergència i Unió	Opposition	Centre to centre-right	CarlesCampuzanoiCanadés	Campuzano i Canadés, Carles	M	1964	
ParlaMint-ES-en_2015-10-13-CD151013	ParlaMint-ES_2015-10-13-CD151013.u153	Plenary session 290 (2015-10-13)	2015-10-13	Lower house	Legislatura X	Sesión plenaria núm. 290	-	2015-10-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-10-13-CD151013	ParlaMint-ES_2015-10-13-CD151013.u154	Plenary session 290 (2015-10-13)	2015-10-13	Lower house	Legislatura X	Sesión plenaria núm. 290	-	2015-10-13	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MaríaConsueloRumíIbáñez	Rumí Ibáñez, María Consuelo	F	1957	
ParlaMint-ES-en_2015-10-13-CD151013	ParlaMint-ES_2015-10-13-CD151013.u155	Plenary session 290 (2015-10-13)	2015-10-13	Lower house	Legislatura X	Sesión plenaria núm. 290	-	2015-10-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-10-13-CD151013	ParlaMint-ES_2015-10-13-CD151013.u156	Plenary session 290 (2015-10-13)	2015-10-13	Lower house	Legislatura X	Sesión plenaria núm. 290	-	2015-10-13	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MaríaConsueloRumíIbáñez	Rumí Ibáñez, María Consuelo	F	1957	
ParlaMint-ES-en_2015-10-13-CD151013	ParlaMint-ES_2015-10-13-CD151013.u157	Plenary session 290 (2015-10-13)	2015-10-13	Lower house	Legislatura X	Sesión plenaria núm. 290	-	2015-10-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-10-13-CD151013	ParlaMint-ES_2015-10-13-CD151013.u158	Plenary session 290 (2015-10-13)	2015-10-13	Lower house	Legislatura X	Sesión plenaria núm. 290	-	2015-10-13	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	JoaquínMaríaGarcíaDíez	García Díez, Joaquín María	M	1954	
ParlaMint-ES-en_2015-10-13-CD151013	ParlaMint-ES_2015-10-13-CD151013.u159	Plenary session 290 (2015-10-13)	2015-10-13	Lower house	Legislatura X	Sesión plenaria núm. 290	-	2015-10-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-10-13-CD151013	ParlaMint-ES_2015-10-13-CD151013.u160	Plenary session 290 (2015-10-13)	2015-10-13	Lower house	Legislatura X	Sesión plenaria núm. 290	-	2015-10-13	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	EmilioOlabarríaMuñoz	Olabarría Muñoz, Emilio	M	1954	
ParlaMint-ES-en_2015-10-13-CD151013	ParlaMint-ES_2015-10-13-CD151013.u161	Plenary session 290 (2015-10-13)	2015-10-13	Lower house	Legislatura X	Sesión plenaria núm. 290	-	2015-10-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-10-13-CD151013	ParlaMint-ES_2015-10-13-CD151013.u162	Plenary session 290 (2015-10-13)	2015-10-13	Lower house	Legislatura X	Sesión plenaria núm. 290	-	2015-10-13	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	EmilioOlabarríaMuñoz	Olabarría Muñoz, Emilio	M	1954	
ParlaMint-ES-en_2015-10-13-CD151013	ParlaMint-ES_2015-10-13-CD151013.u163	Plenary session 290 (2015-10-13)	2015-10-13	Lower house	Legislatura X	Sesión plenaria núm. 290	-	2015-10-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-10-13-CD151013	ParlaMint-ES_2015-10-13-CD151013.u164	Plenary session 290 (2015-10-13)	2015-10-13	Lower house	Legislatura X	Sesión plenaria núm. 290	-	2015-10-13	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	JoaquínMaríaGarcíaDíez	García Díez, Joaquín María	M	1954	
ParlaMint-ES-en_2015-10-13-CD151013	ParlaMint-ES_2015-10-13-CD151013.u165	Plenary session 290 (2015-10-13)	2015-10-13	Lower house	Legislatura X	Sesión plenaria núm. 290	-	2015-10-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-10-13-CD151013	ParlaMint-ES_2015-10-13-CD151013.u166	Plenary session 290 (2015-10-13)	2015-10-13	Lower house	Legislatura X	Sesión plenaria núm. 290	-	2015-10-13	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MateoLunaAlcaide	Luna Alcaide, Mateo	M	1975	
ParlaMint-ES-en_2015-10-13-CD151013	ParlaMint-ES_2015-10-13-CD151013.u167	Plenary session 290 (2015-10-13)	2015-10-13	Lower house	Legislatura X	Sesión plenaria núm. 290	-	2015-10-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-10-13-CD151013	ParlaMint-ES_2015-10-13-CD151013.u168	Plenary session 290 (2015-10-13)	2015-10-13	Lower house	Legislatura X	Sesión plenaria núm. 290	-	2015-10-13	-	Reference	English	Regular	MP	notMinister	-	-	-	-	MaríaLuisaSánchezTrancoso	Sánchez Trancoso, María Luisa	F	-	
ParlaMint-ES-en_2015-10-13-CD151013	ParlaMint-ES_2015-10-13-CD151013.u169	Plenary session 290 (2015-10-13)	2015-10-13	Lower house	Legislatura X	Sesión plenaria núm. 290	-	2015-10-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-10-13-CD151013	ParlaMint-ES_2015-10-13-CD151013.u170	Plenary session 290 (2015-10-13)	2015-10-13	Lower house	Legislatura X	Sesión plenaria núm. 290	-	2015-10-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-10-13-CD151013	ParlaMint-ES_2015-10-13-CD151013.u171	Plenary session 290 (2015-10-13)	2015-10-13	Lower house	Legislatura X	Sesión plenaria núm. 290	-	2015-10-13	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	IgnacioGilLázaro	Gil Lázaro, Ignacio	M	1957	
ParlaMint-ES-en_2015-10-13-CD151013	ParlaMint-ES_2015-10-13-CD151013.u172	Plenary session 290 (2015-10-13)	2015-10-13	Lower house	Legislatura X	Sesión plenaria núm. 290	-	2015-10-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-10-13-CD151013	ParlaMint-ES_2015-10-13-CD151013.u173	Plenary session 290 (2015-10-13)	2015-10-13	Lower house	Legislatura X	Sesión plenaria núm. 290	-	2015-10-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-10-13-CD151013	ParlaMint-ES_2015-10-13-CD151013.u174	Plenary session 290 (2015-10-13)	2015-10-13	Lower house	Legislatura X	Sesión plenaria núm. 290	-	2015-10-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-10-13-CD151013	ParlaMint-ES_2015-10-13-CD151013.u175	Plenary session 290 (2015-10-13)	2015-10-13	Lower house	Legislatura X	Sesión plenaria núm. 290	-	2015-10-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-10-13-CD151013	ParlaMint-ES_2015-10-13-CD151013.u176	Plenary session 290 (2015-10-13)	2015-10-13	Lower house	Legislatura X	Sesión plenaria núm. 290	-	2015-10-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-10-13-CD151013	ParlaMint-ES_2015-10-13-CD151013.u177	Plenary session 290 (2015-10-13)	2015-10-13	Lower house	Legislatura X	Sesión plenaria núm. 290	-	2015-10-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-10-13-CD151013	ParlaMint-ES_2015-10-13-CD151013.u178	Plenary session 290 (2015-10-13)	2015-10-13	Lower house	Legislatura X	Sesión plenaria núm. 290	-	2015-10-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-10-13-CD151013	ParlaMint-ES_2015-10-13-CD151013.u179	Plenary session 290 (2015-10-13)	2015-10-13	Lower house	Legislatura X	Sesión plenaria núm. 290	-	2015-10-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-10-13-CD151013	ParlaMint-ES_2015-10-13-CD151013.u180	Plenary session 290 (2015-10-13)	2015-10-13	Lower house	Legislatura X	Sesión plenaria núm. 290	-	2015-10-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-10-13-CD151013	ParlaMint-ES_2015-10-13-CD151013.u181	Plenary session 290 (2015-10-13)	2015-10-13	Lower house	Legislatura X	Sesión plenaria núm. 290	-	2015-10-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-10-13-CD151013	ParlaMint-ES_2015-10-13-CD151013.u182	Plenary session 290 (2015-10-13)	2015-10-13	Lower house	Legislatura X	Sesión plenaria núm. 290	-	2015-10-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-10-13-CD151013	ParlaMint-ES_2015-10-13-CD151013.u183	Plenary session 290 (2015-10-13)	2015-10-13	Lower house	Legislatura X	Sesión plenaria núm. 290	-	2015-10-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-10-13-CD151013	ParlaMint-ES_2015-10-13-CD151013.u184	Plenary session 290 (2015-10-13)	2015-10-13	Lower house	Legislatura X	Sesión plenaria núm. 290	-	2015-10-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-10-13-CD151013	ParlaMint-ES_2015-10-13-CD151013.u185	Plenary session 290 (2015-10-13)	2015-10-13	Lower house	Legislatura X	Sesión plenaria núm. 290	-	2015-10-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-10-13-CD151013	ParlaMint-ES_2015-10-13-CD151013.u186	Plenary session 290 (2015-10-13)	2015-10-13	Lower house	Legislatura X	Sesión plenaria núm. 290	-	2015-10-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-10-13-CD151013	ParlaMint-ES_2015-10-13-CD151013.u187	Plenary session 290 (2015-10-13)	2015-10-13	Lower house	Legislatura X	Sesión plenaria núm. 290	-	2015-10-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-10-13-CD151013	ParlaMint-ES_2015-10-13-CD151013.u188	Plenary session 290 (2015-10-13)	2015-10-13	Lower house	Legislatura X	Sesión plenaria núm. 290	-	2015-10-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-10-13-CD151013	ParlaMint-ES_2015-10-13-CD151013.u189	Plenary session 290 (2015-10-13)	2015-10-13	Lower house	Legislatura X	Sesión plenaria núm. 290	-	2015-10-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-10-13-CD151013	ParlaMint-ES_2015-10-13-CD151013.u190	Plenary session 290 (2015-10-13)	2015-10-13	Lower house	Legislatura X	Sesión plenaria núm. 290	-	2015-10-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-10-13-CD151013	ParlaMint-ES_2015-10-13-CD151013.u191	Plenary session 290 (2015-10-13)	2015-10-13	Lower house	Legislatura X	Sesión plenaria núm. 290	-	2015-10-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
