Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u1	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u240	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u241	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u242	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u243	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u244	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u245	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u246	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u247	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u248	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u249	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u250	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u251	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u252	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u253	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u254	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u255	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u256	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u257	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u258	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u259	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u260	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u261	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u262	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u263	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u264	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u265	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u266	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u267	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u268	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u269	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u270	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u271	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u272	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u273	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u274	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u275	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u276	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u277	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u278	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u279	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u280	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u281	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u282	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u283	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u284	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u285	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u286	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u287	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u288	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u289	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u290	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u291	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u292	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u293	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u294	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u295	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u296	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u297	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u298	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u299	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u300	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u301	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u302	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u303	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u304	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u305	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u306	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u307	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u308	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u309	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u310	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u311	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u312	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u313	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u314	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u315	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u316	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u317	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u318	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u319	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u320	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u321	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u322	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u323	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u324	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u325	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u326	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u327	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u328	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u329	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u330	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u331	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u332	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u333	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u334	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-09-15-CD150915	ParlaMint-ES_2015-09-15-CD150915.u335	Plenary session 285 (2015-09-15)	2015-09-15	Lower house	Legislatura X	Sesión plenaria núm. 285	-	2015-09-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
