Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u1	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u149	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u150	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	IsabelRodríguezGarcía	Rodríguez García, Isabel	F	1981	
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u151	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u152	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	RafaelCataláPolo	Catalá Polo, Rafael	M	1961	
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u153	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	CeliaVillalobosTalero	Villalobos Talero, Celia	F	1949	
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u154	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Regular	MP	notMinister	ERC-RI.cat	Esquerra Republicana de Catalunya - Reagrupament Independentista	Opposition	Centre-left to left	JoanTardàiComa	Tardà i Coma, Joan	M	1953	
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u155	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	CeliaVillalobosTalero	Villalobos Talero, Celia	F	1949	
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u156	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Regular	MP	notMinister	IZQ-PLU	Izquierda Plural	Opposition	Left	GasparLlamazaresTrigo	Llamazares Trigo, Gaspar	M	1957	
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u157	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	CeliaVillalobosTalero	Villalobos Talero, Celia	F	1949	
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u158	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	AntoniSuchBotella	Such Botella, Antoni	M	1963	
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u159	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	CeliaVillalobosTalero	Villalobos Talero, Celia	F	1949	
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u160	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	AitorEstebanBravo	Esteban Bravo, Aitor	M	1962	
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u161	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	CeliaVillalobosTalero	Villalobos Talero, Celia	F	1949	
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u162	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Regular	MP	notMinister	UPyD	Unión Progreso y Democracia	Opposition	Centre to centre-left	RosaMaríaDíezGonzález	Díez González, Rosa María	F	1952	
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u163	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u164	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Regular	MP	notMinister	CiU	Convergència i Unió	Opposition	Centre to centre-right	JordiJanéiGuasch	Jané i Guasch, Jordi	M	1963	
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u165	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u166	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	FranciscoMolineroHoyos	Molinero Hoyos, Francisco	M	1953	
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u167	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u168	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	RosaAguilarRivero	Aguilar Rivero, Rosa	F	1957	
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u169	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u170	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	RosaAguilarRivero	Aguilar Rivero, Rosa	F	1957	
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u171	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u172	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	JoséMiguelCastilloCalvín	Castillo Calvín, José Miguel	M	1966	
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u173	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u174	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	JoséMiguelCastilloCalvín	Castillo Calvín, José Miguel	M	1966	
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u175	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u176	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u177	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Regular	MP	notMinister	UPyD	Unión Progreso y Democracia	Opposition	Centre to centre-left	JulioLleonartCrespo	Lleonart Crespo, Julio	M	1979	
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u178	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u179	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u180	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	IgnacioGilLázaro	Gil Lázaro, Ignacio	M	1957	
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u181	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u182	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u183	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u184	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u185	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u186	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u187	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u188	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u189	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u190	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u191	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u192	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u193	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u194	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u195	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u196	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u197	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u198	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u199	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u200	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u201	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u202	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u203	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u204	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u205	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u206	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u207	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u208	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u209	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u210	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u211	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u212	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u213	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u214	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u215	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u216	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u217	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u218	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u219	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u220	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u221	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u222	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u223	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u224	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u225	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u226	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u227	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u228	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u229	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u230	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u231	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u232	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u233	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u234	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u235	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u236	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u237	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-16-CD150416	ParlaMint-ES_2015-04-16-CD150416.u238	Plenary session 255 (2015-04-16)	2015-04-16	Lower house	Legislatura X	Sesión plenaria núm. 255	-	2015-04-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
