Session,Date,Silent Generation,Baby Boomers,Generation X,Millennials,Generation Z
ParlaMint-HR-en_2018-06-06-0-meta.tsv,2018-06-06,0,5,15,2,0
ParlaMint-HR-en_2018-06-07-0-meta.tsv,2018-06-07,0,17,18,2,0
ParlaMint-HR-en_2018-06-13-0-meta.tsv,2018-06-13,0,18,26,5,0
ParlaMint-HR-en_2018-06-14-0-meta.tsv,2018-06-14,0,2,7,1,0
ParlaMint-HR-en_2018-06-15-0-meta.tsv,2018-06-15,0,9,11,7,0
ParlaMint-HR-en_2018-06-19-0-meta.tsv,2018-06-19,1,11,19,9,0
ParlaMint-HR-en_2018-06-20-0-meta.tsv,2018-06-20,0,12,29,3,0
ParlaMint-HR-en_2018-06-21-0-meta.tsv,2018-06-21,0,11,20,2,0
ParlaMint-HR-en_2018-06-27-0-meta.tsv,2018-06-27,0,13,23,9,0
ParlaMint-HR-en_2018-06-28-0-meta.tsv,2018-06-28,1,22,32,7,0
ParlaMint-HR-en_2018-06-29-0-meta.tsv,2018-06-29,0,1,4,0,0
ParlaMint-HR-en_2018-07-02-0-meta.tsv,2018-07-02,0,14,20,6,0
ParlaMint-HR-en_2018-07-03-0-meta.tsv,2018-07-03,0,13,14,6,0
ParlaMint-HR-en_2018-07-04-0-meta.tsv,2018-07-04,0,13,26,9,0
ParlaMint-HR-en_2018-07-05-0-meta.tsv,2018-07-05,1,19,18,3,0
ParlaMint-HR-en_2018-07-06-0-meta.tsv,2018-07-06,0,4,2,1,0
ParlaMint-HR-en_2018-07-10-0-meta.tsv,2018-07-10,0,12,17,2,0
ParlaMint-HR-en_2018-07-11-0-meta.tsv,2018-07-11,1,13,16,7,0
ParlaMint-HR-en_2018-07-12-0-meta.tsv,2018-07-12,1,6,10,2,0
ParlaMint-HR-en_2018-09-19-0-meta.tsv,2018-09-19,1,14,49,12,0
ParlaMint-HR-en_2018-09-20-0-meta.tsv,2018-09-20,0,14,27,6,0
ParlaMint-HR-en_2018-09-21-0-meta.tsv,2018-09-21,0,10,19,3,0
ParlaMint-HR-en_2018-09-26-0-meta.tsv,2018-09-26,1,17,33,6,0
ParlaMint-HR-en_2018-09-27-0-meta.tsv,2018-09-27,0,18,28,8,0
ParlaMint-HR-en_2018-09-28-0-meta.tsv,2018-09-28,0,3,7,1,0
ParlaMint-HR-en_2018-10-03-0-meta.tsv,2018-10-03,1,20,19,6,0
ParlaMint-HR-en_2018-10-04-0-meta.tsv,2018-10-04,0,17,38,6,0
ParlaMint-HR-en_2018-10-05-0-meta.tsv,2018-10-05,0,7,10,4,0
ParlaMint-HR-en_2018-10-10-0-meta.tsv,2018-10-10,0,17,21,4,0
ParlaMint-HR-en_2018-10-11-0-meta.tsv,2018-10-11,1,17,29,7,0
ParlaMint-HR-en_2018-10-12-0-meta.tsv,2018-10-12,1,8,7,4,0
ParlaMint-HR-en_2018-10-17-0-meta.tsv,2018-10-17,0,15,27,6,0
ParlaMint-HR-en_2018-10-18-0-meta.tsv,2018-10-18,0,20,23,1,0
ParlaMint-HR-en_2018-10-19-0-meta.tsv,2018-10-19,0,7,8,1,0
ParlaMint-HR-en_2018-10-24-0-meta.tsv,2018-10-24,1,19,25,4,0
ParlaMint-HR-en_2018-10-25-0-meta.tsv,2018-10-25,1,20,23,5,0
ParlaMint-HR-en_2018-10-26-0-meta.tsv,2018-10-26,1,6,19,3,0
ParlaMint-HR-en_2018-10-29-0-meta.tsv,2018-10-29,0,14,22,4,0
ParlaMint-HR-en_2018-10-30-0-meta.tsv,2018-10-30,0,9,18,6,0
ParlaMint-HR-en_2018-10-31-0-meta.tsv,2018-10-31,0,4,10,1,0
ParlaMint-HR-en_2018-11-14-0-meta.tsv,2018-11-14,0,24,43,6,0
ParlaMint-HR-en_2018-11-15-0-meta.tsv,2018-11-15,1,20,23,5,0
ParlaMint-HR-en_2018-11-16-0-meta.tsv,2018-11-16,1,10,16,3,0
ParlaMint-HR-en_2018-11-19-0-meta.tsv,2018-11-19,0,11,29,2,0
ParlaMint-HR-en_2018-11-20-0-meta.tsv,2018-11-20,0,7,19,6,0
ParlaMint-HR-en_2018-11-21-0-meta.tsv,2018-11-21,0,10,8,2,0
ParlaMint-HR-en_2018-11-27-0-meta.tsv,2018-11-27,0,23,48,10,0
ParlaMint-HR-en_2018-11-28-0-meta.tsv,2018-11-28,0,16,11,3,0
ParlaMint-HR-en_2018-11-29-0-meta.tsv,2018-11-29,1,20,33,7,0
ParlaMint-HR-en_2018-12-03-0-meta.tsv,2018-12-03,0,1,9,1,0
ParlaMint-HR-en_2018-12-04-0-meta.tsv,2018-12-04,1,16,31,5,0
ParlaMint-HR-en_2018-12-05-0-meta.tsv,2018-12-05,0,21,30,7,0
ParlaMint-HR-en_2018-12-06-0-meta.tsv,2018-12-06,0,3,7,2,0
ParlaMint-HR-en_2018-12-07-0-meta.tsv,2018-12-07,0,4,10,1,0
ParlaMint-HR-en_2018-12-10-0-meta.tsv,2018-12-10,0,14,24,4,0
ParlaMint-HR-en_2018-12-11-0-meta.tsv,2018-12-11,0,16,19,3,0
ParlaMint-HR-en_2018-12-12-0-meta.tsv,2018-12-12,0,24,35,6,0
ParlaMint-HR-en_2018-12-13-0-meta.tsv,2018-12-13,1,17,27,3,0
ParlaMint-HR-en_2019-01-16-0-meta.tsv,2019-01-16,1,32,54,10,0
ParlaMint-HR-en_2019-01-17-0-meta.tsv,2019-01-17,0,10,28,6,0
ParlaMint-HR-en_2019-01-18-0-meta.tsv,2019-01-18,1,12,15,2,0
ParlaMint-HR-en_2019-01-23-0-meta.tsv,2019-01-23,0,14,24,5,0
ParlaMint-HR-en_2019-01-24-0-meta.tsv,2019-01-24,1,13,19,5,0
ParlaMint-HR-en_2019-01-25-0-meta.tsv,2019-01-25,0,5,7,3,0
ParlaMint-HR-en_2019-01-30-0-meta.tsv,2019-01-30,0,17,33,5,0
ParlaMint-HR-en_2019-01-31-0-meta.tsv,2019-01-31,1,23,30,2,0
ParlaMint-HR-en_2019-02-01-0-meta.tsv,2019-02-01,0,5,20,7,0
ParlaMint-HR-en_2019-02-06-0-meta.tsv,2019-02-06,1,19,27,8,0
ParlaMint-HR-en_2019-02-07-0-meta.tsv,2019-02-07,0,15,21,4,0
ParlaMint-HR-en_2019-02-08-0-meta.tsv,2019-02-08,1,6,8,2,0
ParlaMint-HR-en_2019-02-13-0-meta.tsv,2019-02-13,0,21,39,6,0
ParlaMint-HR-en_2019-02-14-0-meta.tsv,2019-02-14,1,23,34,8,0
ParlaMint-HR-en_2019-02-15-0-meta.tsv,2019-02-15,0,6,14,3,0
ParlaMint-HR-en_2019-02-20-0-meta.tsv,2019-02-20,1,9,12,6,0
ParlaMint-HR-en_2019-02-21-0-meta.tsv,2019-02-21,1,15,17,3,0
ParlaMint-HR-en_2019-02-22-0-meta.tsv,2019-02-22,1,11,13,1,0
ParlaMint-HR-en_2019-02-27-0-meta.tsv,2019-02-27,1,13,18,2,0
ParlaMint-HR-en_2019-02-28-0-meta.tsv,2019-02-28,0,10,18,4,0
ParlaMint-HR-en_2019-03-01-0-meta.tsv,2019-03-01,0,3,4,3,0
ParlaMint-HR-en_2019-03-13-0-meta.tsv,2019-03-13,1,16,18,5,0
ParlaMint-HR-en_2019-03-14-0-meta.tsv,2019-03-14,0,5,19,2,0
ParlaMint-HR-en_2019-03-15-0-meta.tsv,2019-03-15,0,9,13,4,0
ParlaMint-HR-en_2019-03-20-0-meta.tsv,2019-03-20,0,17,33,6,0
ParlaMint-HR-en_2019-03-21-0-meta.tsv,2019-03-21,0,12,11,4,0
ParlaMint-HR-en_2019-03-28-0-meta.tsv,2019-03-28,0,11,15,4,0
ParlaMint-HR-en_2019-03-29-0-meta.tsv,2019-03-29,0,8,13,3,0
ParlaMint-HR-en_2019-04-03-0-meta.tsv,2019-04-03,0,20,28,6,0
ParlaMint-HR-en_2019-04-04-0-meta.tsv,2019-04-04,1,20,37,7,0
ParlaMint-HR-en_2019-04-05-0-meta.tsv,2019-04-05,0,5,9,1,0
ParlaMint-HR-en_2019-04-09-0-meta.tsv,2019-04-09,1,18,17,5,0
ParlaMint-HR-en_2019-04-10-0-meta.tsv,2019-04-10,1,14,16,4,0
ParlaMint-HR-en_2019-04-11-0-meta.tsv,2019-04-11,0,15,17,4,0
ParlaMint-HR-en_2019-04-12-0-meta.tsv,2019-04-12,0,3,9,0,0
ParlaMint-HR-en_2019-04-24-0-meta.tsv,2019-04-24,1,26,49,6,0
ParlaMint-HR-en_2019-04-25-0-meta.tsv,2019-04-25,0,15,26,6,0
ParlaMint-HR-en_2019-04-26-0-meta.tsv,2019-04-26,0,11,16,2,0
ParlaMint-HR-en_2019-05-02-0-meta.tsv,2019-05-02,0,13,22,4,0
ParlaMint-HR-en_2019-05-03-0-meta.tsv,2019-05-03,0,5,13,3,0
ParlaMint-HR-en_2019-05-07-0-meta.tsv,2019-05-07,1,18,21,6,0
ParlaMint-HR-en_2019-05-08-0-meta.tsv,2019-05-08,1,10,19,4,0
ParlaMint-HR-en_2019-05-09-0-meta.tsv,2019-05-09,1,6,19,4,0
ParlaMint-HR-en_2019-05-10-0-meta.tsv,2019-05-10,0,9,12,5,0
ParlaMint-HR-en_2019-05-30-0-meta.tsv,2019-05-30,1,6,11,2,0
ParlaMint-HR-en_2019-05-31-0-meta.tsv,2019-05-31,0,5,9,3,0
ParlaMint-HR-en_2019-06-05-0-meta.tsv,2019-06-05,0,15,18,2,0
ParlaMint-HR-en_2019-06-06-0-meta.tsv,2019-06-06,0,10,17,3,0
ParlaMint-HR-en_2019-06-07-0-meta.tsv,2019-06-07,1,8,10,2,0
ParlaMint-HR-en_2019-06-12-0-meta.tsv,2019-06-12,0,16,21,2,0
ParlaMint-HR-en_2019-06-13-0-meta.tsv,2019-06-13,0,19,25,5,0
ParlaMint-HR-en_2019-06-14-0-meta.tsv,2019-06-14,1,12,15,6,0
ParlaMint-HR-en_2019-06-17-0-meta.tsv,2019-06-17,0,9,11,3,0
ParlaMint-HR-en_2019-06-18-0-meta.tsv,2019-06-18,0,17,21,5,0
ParlaMint-HR-en_2019-06-19-0-meta.tsv,2019-06-19,0,6,14,4,0
ParlaMint-HR-en_2019-06-26-0-meta.tsv,2019-06-26,0,17,18,5,0
ParlaMint-HR-en_2019-06-27-0-meta.tsv,2019-06-27,0,15,15,3,0
ParlaMint-HR-en_2019-06-28-0-meta.tsv,2019-06-28,0,1,5,1,0
ParlaMint-HR-en_2019-07-03-0-meta.tsv,2019-07-03,0,8,17,3,0
ParlaMint-HR-en_2019-07-04-0-meta.tsv,2019-07-04,0,11,13,3,0
ParlaMint-HR-en_2019-07-05-0-meta.tsv,2019-07-05,0,5,7,0,0
ParlaMint-HR-en_2019-07-09-0-meta.tsv,2019-07-09,0,13,19,3,0
ParlaMint-HR-en_2019-07-10-0-meta.tsv,2019-07-10,0,10,16,4,0
ParlaMint-HR-en_2019-07-11-0-meta.tsv,2019-07-11,1,20,30,3,0
ParlaMint-HR-en_2019-07-19-0-meta.tsv,2019-07-19,0,4,8,2,0
ParlaMint-HR-en_2019-09-18-0-meta.tsv,2019-09-18,1,29,46,9,0
ParlaMint-HR-en_2019-09-19-0-meta.tsv,2019-09-19,1,12,22,6,0
ParlaMint-HR-en_2019-09-20-0-meta.tsv,2019-09-20,0,13,15,3,0
ParlaMint-HR-en_2019-09-25-0-meta.tsv,2019-09-25,0,17,29,5,0
ParlaMint-HR-en_2019-09-26-0-meta.tsv,2019-09-26,0,12,27,3,0
ParlaMint-HR-en_2019-09-27-0-meta.tsv,2019-09-27,0,11,12,0,0
ParlaMint-HR-en_2019-10-02-0-meta.tsv,2019-10-02,1,13,24,4,0
ParlaMint-HR-en_2019-10-03-0-meta.tsv,2019-10-03,0,11,13,3,0
ParlaMint-HR-en_2019-10-04-0-meta.tsv,2019-10-04,0,2,12,1,0
ParlaMint-HR-en_2019-10-09-0-meta.tsv,2019-10-09,0,14,18,3,0
ParlaMint-HR-en_2019-10-10-0-meta.tsv,2019-10-10,0,19,16,4,0
ParlaMint-HR-en_2019-10-11-0-meta.tsv,2019-10-11,0,4,11,3,0
ParlaMint-HR-en_2019-10-16-0-meta.tsv,2019-10-16,1,16,34,6,0
ParlaMint-HR-en_2019-10-17-0-meta.tsv,2019-10-17,0,16,20,3,0
ParlaMint-HR-en_2019-10-18-0-meta.tsv,2019-10-18,0,8,9,2,0
ParlaMint-HR-en_2019-10-23-0-meta.tsv,2019-10-23,0,12,28,7,0
ParlaMint-HR-en_2019-10-24-0-meta.tsv,2019-10-24,0,11,16,7,0
ParlaMint-HR-en_2019-10-25-0-meta.tsv,2019-10-25,0,2,11,4,0
ParlaMint-HR-en_2019-10-30-0-meta.tsv,2019-10-30,0,10,22,3,0
ParlaMint-HR-en_2019-10-31-0-meta.tsv,2019-10-31,0,6,14,1,0
ParlaMint-HR-en_2019-11-06-0-meta.tsv,2019-11-06,0,15,28,4,0
ParlaMint-HR-en_2019-11-07-0-meta.tsv,2019-11-07,1,21,40,9,0
ParlaMint-HR-en_2019-11-08-0-meta.tsv,2019-11-08,1,16,22,6,0
ParlaMint-HR-en_2019-11-12-0-meta.tsv,2019-11-12,0,12,21,8,0
ParlaMint-HR-en_2019-11-14-0-meta.tsv,2019-11-14,0,1,1,0,0
ParlaMint-HR-en_2019-11-27-0-meta.tsv,2019-11-27,1,24,45,6,0
ParlaMint-HR-en_2019-11-28-0-meta.tsv,2019-11-28,0,17,25,3,0
ParlaMint-HR-en_2019-11-29-0-meta.tsv,2019-11-29,0,5,16,5,0
ParlaMint-HR-en_2019-12-04-0-meta.tsv,2019-12-04,0,15,27,4,0
ParlaMint-HR-en_2019-12-05-0-meta.tsv,2019-12-05,0,16,21,4,0
ParlaMint-HR-en_2019-12-06-0-meta.tsv,2019-12-06,0,9,11,1,0
ParlaMint-HR-en_2019-12-10-0-meta.tsv,2019-12-10,0,10,6,1,0
ParlaMint-HR-en_2019-12-11-0-meta.tsv,2019-12-11,0,3,17,2,0
ParlaMint-HR-en_2019-12-12-0-meta.tsv,2019-12-12,1,12,23,3,0
ParlaMint-HR-en_2019-12-13-0-meta.tsv,2019-12-13,0,6,11,0,0
ParlaMint-HR-en_2020-01-15-0-meta.tsv,2020-01-15,1,28,51,12,0
ParlaMint-HR-en_2020-01-16-0-meta.tsv,2020-01-16,0,17,18,5,0
ParlaMint-HR-en_2020-01-17-0-meta.tsv,2020-01-17,0,7,15,3,0
ParlaMint-HR-en_2020-01-22-0-meta.tsv,2020-01-22,0,13,9,2,0
ParlaMint-HR-en_2020-01-23-0-meta.tsv,2020-01-23,0,9,24,5,0
ParlaMint-HR-en_2020-01-24-0-meta.tsv,2020-01-24,0,7,13,2,0
ParlaMint-HR-en_2020-01-29-0-meta.tsv,2020-01-29,0,13,15,5,0
ParlaMint-HR-en_2020-01-30-0-meta.tsv,2020-01-30,0,13,22,7,0
ParlaMint-HR-en_2020-01-31-0-meta.tsv,2020-01-31,0,5,5,2,0
ParlaMint-HR-en_2020-02-05-0-meta.tsv,2020-02-05,0,18,26,5,0
ParlaMint-HR-en_2020-02-06-0-meta.tsv,2020-02-06,0,11,16,5,0
ParlaMint-HR-en_2020-02-07-0-meta.tsv,2020-02-07,1,10,10,1,0
ParlaMint-HR-en_2020-02-12-0-meta.tsv,2020-02-12,0,16,19,7,0
ParlaMint-HR-en_2020-02-13-0-meta.tsv,2020-02-13,0,14,16,4,0
ParlaMint-HR-en_2020-02-14-0-meta.tsv,2020-02-14,0,4,6,3,0
ParlaMint-HR-en_2020-02-19-0-meta.tsv,2020-02-19,0,18,23,4,0
ParlaMint-HR-en_2020-02-20-0-meta.tsv,2020-02-20,0,14,16,1,0
ParlaMint-HR-en_2020-02-21-0-meta.tsv,2020-02-21,0,6,5,1,0
ParlaMint-HR-en_2020-02-26-0-meta.tsv,2020-02-26,1,17,18,5,0
ParlaMint-HR-en_2020-02-27-0-meta.tsv,2020-02-27,0,9,10,1,0
ParlaMint-HR-en_2020-02-28-0-meta.tsv,2020-02-28,0,2,5,0,0
ParlaMint-HR-en_2020-03-04-0-meta.tsv,2020-03-04,0,11,19,5,0
ParlaMint-HR-en_2020-03-05-0-meta.tsv,2020-03-05,0,9,18,4,0
ParlaMint-HR-en_2020-03-06-0-meta.tsv,2020-03-06,0,5,5,0,0
ParlaMint-HR-en_2020-03-11-0-meta.tsv,2020-03-11,0,10,15,2,0
ParlaMint-HR-en_2020-03-12-0-meta.tsv,2020-03-12,0,10,8,0,0
ParlaMint-HR-en_2020-03-13-0-meta.tsv,2020-03-13,1,6,9,3,0
ParlaMint-HR-en_2020-03-18-0-meta.tsv,2020-03-18,1,23,31,5,0
ParlaMint-HR-en_2020-03-20-0-meta.tsv,2020-03-20,1,6,8,2,0
ParlaMint-HR-en_2020-03-25-0-meta.tsv,2020-03-25,0,8,16,3,0
ParlaMint-HR-en_2020-03-26-0-meta.tsv,2020-03-26,0,9,10,2,0
ParlaMint-HR-en_2020-03-27-0-meta.tsv,2020-03-27,0,5,8,1,0
ParlaMint-HR-en_2020-04-01-0-meta.tsv,2020-04-01,0,8,16,5,0
ParlaMint-HR-en_2020-04-02-0-meta.tsv,2020-04-02,0,5,11,4,0
ParlaMint-HR-en_2020-04-03-0-meta.tsv,2020-04-03,0,17,22,4,0
ParlaMint-HR-en_2020-04-06-0-meta.tsv,2020-04-06,0,13,22,4,0
ParlaMint-HR-en_2020-04-07-0-meta.tsv,2020-04-07,0,8,15,4,0
ParlaMint-HR-en_2020-04-15-0-meta.tsv,2020-04-15,0,19,22,5,0
ParlaMint-HR-en_2020-04-16-0-meta.tsv,2020-04-16,0,14,18,6,0
ParlaMint-HR-en_2020-04-17-0-meta.tsv,2020-04-17,0,6,9,0,0
ParlaMint-HR-en_2020-04-22-0-meta.tsv,2020-04-22,0,12,15,4,0
ParlaMint-HR-en_2020-04-23-0-meta.tsv,2020-04-23,0,11,16,2,0
ParlaMint-HR-en_2020-04-24-0-meta.tsv,2020-04-24,0,10,15,6,0
ParlaMint-HR-en_2020-04-29-0-meta.tsv,2020-04-29,1,15,20,2,0
ParlaMint-HR-en_2020-05-06-0-meta.tsv,2020-05-06,0,11,15,1,0
ParlaMint-HR-en_2020-05-07-0-meta.tsv,2020-05-07,0,18,19,7,0
ParlaMint-HR-en_2020-05-08-0-meta.tsv,2020-05-08,0,4,12,1,0
ParlaMint-HR-en_2020-05-12-0-meta.tsv,2020-05-12,1,15,28,5,0
ParlaMint-HR-en_2020-05-13-0-meta.tsv,2020-05-13,1,14,24,3,0
ParlaMint-HR-en_2020-07-22-0-meta.tsv,2020-07-22,0,39,81,31,0
ParlaMint-HR-en_2020-07-23-0-meta.tsv,2020-07-23,0,25,47,19,0
ParlaMint-HR-en_2020-07-28-0-meta.tsv,2020-07-28,0,22,44,13,0
ParlaMint-HR-en_2020-07-29-0-meta.tsv,2020-07-29,0,18,32,17,0
ParlaMint-HR-en_2020-07-30-0-meta.tsv,2020-07-30,0,11,27,6,0
ParlaMint-HR-en_2020-07-31-0-meta.tsv,2020-07-31,0,5,9,6,0
ParlaMint-HR-en_2020-09-02-0-meta.tsv,2020-09-02,0,15,31,11,0
ParlaMint-HR-en_2020-09-03-0-meta.tsv,2020-09-03,0,12,26,4,0
ParlaMint-HR-en_2020-09-04-0-meta.tsv,2020-09-04,0,7,12,3,0
ParlaMint-HR-en_2020-09-09-0-meta.tsv,2020-09-09,0,14,18,8,0
ParlaMint-HR-en_2020-09-10-0-meta.tsv,2020-09-10,0,6,20,7,0
ParlaMint-HR-en_2020-09-11-0-meta.tsv,2020-09-11,0,4,10,4,0
ParlaMint-HR-en_2020-09-16-0-meta.tsv,2020-09-16,0,18,47,16,0
ParlaMint-HR-en_2020-09-17-0-meta.tsv,2020-09-17,0,13,29,3,0
ParlaMint-HR-en_2020-09-18-0-meta.tsv,2020-09-18,0,7,17,6,0
ParlaMint-HR-en_2020-09-23-0-meta.tsv,2020-09-23,0,11,27,5,0
ParlaMint-HR-en_2020-09-24-0-meta.tsv,2020-09-24,0,14,31,7,0
ParlaMint-HR-en_2020-09-25-0-meta.tsv,2020-09-25,0,9,13,5,0
ParlaMint-HR-en_2020-09-30-0-meta.tsv,2020-09-30,0,11,22,6,0
ParlaMint-HR-en_2020-10-01-0-meta.tsv,2020-10-01,0,9,16,4,0
ParlaMint-HR-en_2020-10-02-0-meta.tsv,2020-10-02,0,9,8,4,0
ParlaMint-HR-en_2020-10-07-0-meta.tsv,2020-10-07,0,7,18,4,0
ParlaMint-HR-en_2020-10-08-0-meta.tsv,2020-10-08,0,14,27,10,0
ParlaMint-HR-en_2020-10-09-0-meta.tsv,2020-10-09,0,7,16,8,0
ParlaMint-HR-en_2020-10-14-0-meta.tsv,2020-10-14,0,12,19,5,0
ParlaMint-HR-en_2020-10-15-0-meta.tsv,2020-10-15,0,13,27,14,0
ParlaMint-HR-en_2020-10-16-0-meta.tsv,2020-10-16,0,6,16,5,0
ParlaMint-HR-en_2020-11-03-0-meta.tsv,2020-11-03,0,17,37,14,0
ParlaMint-HR-en_2020-11-04-0-meta.tsv,2020-11-04,0,12,19,7,0
ParlaMint-HR-en_2020-11-05-0-meta.tsv,2020-11-05,0,13,35,9,0
ParlaMint-HR-en_2020-11-06-0-meta.tsv,2020-11-06,0,11,12,3,0
ParlaMint-HR-en_2020-11-10-0-meta.tsv,2020-11-10,0,16,27,13,0
ParlaMint-HR-en_2020-11-11-0-meta.tsv,2020-11-11,0,7,16,9,0
ParlaMint-HR-en_2020-11-12-0-meta.tsv,2020-11-12,0,17,29,11,0
ParlaMint-HR-en_2020-11-13-0-meta.tsv,2020-11-13,0,3,9,0,0
ParlaMint-HR-en_2020-11-19-0-meta.tsv,2020-11-19,0,18,40,19,0
ParlaMint-HR-en_2020-11-20-0-meta.tsv,2020-11-20,0,9,18,11,0
ParlaMint-HR-en_2020-11-23-0-meta.tsv,2020-11-23,0,12,20,9,0
ParlaMint-HR-en_2020-11-24-0-meta.tsv,2020-11-24,0,14,29,8,0
ParlaMint-HR-en_2020-11-25-0-meta.tsv,2020-11-25,0,13,30,11,0
ParlaMint-HR-en_2020-11-26-0-meta.tsv,2020-11-26,0,9,16,7,0
ParlaMint-HR-en_2020-11-27-0-meta.tsv,2020-11-27,0,13,14,6,0
ParlaMint-HR-en_2020-12-01-0-meta.tsv,2020-12-01,0,7,15,4,0
ParlaMint-HR-en_2020-12-02-0-meta.tsv,2020-12-02,0,21,35,18,0
ParlaMint-HR-en_2020-12-03-0-meta.tsv,2020-12-03,0,18,26,10,0
ParlaMint-HR-en_2020-12-04-0-meta.tsv,2020-12-04,0,12,17,9,0
ParlaMint-HR-en_2020-12-08-0-meta.tsv,2020-12-08,0,17,24,14,0
ParlaMint-HR-en_2020-12-09-0-meta.tsv,2020-12-09,0,21,32,17,0
ParlaMint-HR-en_2020-12-10-0-meta.tsv,2020-12-10,0,21,33,15,0
ParlaMint-HR-en_2020-12-11-0-meta.tsv,2020-12-11,0,14,25,12,0
ParlaMint-HR-en_2020-12-14-0-meta.tsv,2020-12-14,0,8,13,9,0
ParlaMint-HR-en_2020-12-15-0-meta.tsv,2020-12-15,0,17,21,12,0
ParlaMint-HR-en_2020-12-16-0-meta.tsv,2020-12-16,0,12,26,3,0
ParlaMint-HR-en_2020-12-17-0-meta.tsv,2020-12-17,0,2,0,1,0
ParlaMint-HR-en_2020-12-17-1-meta.tsv,2020-12-17,0,7,8,3,0
ParlaMint-HR-en_2020-12-18-0-meta.tsv,2020-12-18,0,0,3,1,0
ParlaMint-HR-en_2020-12-18-1-meta.tsv,2020-12-18,0,1,1,1,0
ParlaMint-HR-en_2020-12-18-2-meta.tsv,2020-12-18,0,1,2,1,0
ParlaMint-HR-en_2021-01-19-0-meta.tsv,2021-01-19,0,17,43,19,0
ParlaMint-HR-en_2021-01-20-0-meta.tsv,2021-01-20,0,17,36,17,0
ParlaMint-HR-en_2021-01-21-0-meta.tsv,2021-01-21,0,0,0,0,0
ParlaMint-HR-en_2021-01-21-1-meta.tsv,2021-01-21,0,17,24,11,0
ParlaMint-HR-en_2021-01-22-0-meta.tsv,2021-01-22,0,8,10,4,0
ParlaMint-HR-en_2021-01-27-0-meta.tsv,2021-01-27,0,22,41,18,0
ParlaMint-HR-en_2021-01-28-0-meta.tsv,2021-01-28,0,18,34,16,0
ParlaMint-HR-en_2021-01-29-0-meta.tsv,2021-01-29,0,0,0,0,0
ParlaMint-HR-en_2021-01-29-1-meta.tsv,2021-01-29,0,15,24,8,0
ParlaMint-HR-en_2021-02-03-0-meta.tsv,2021-02-03,0,0,0,0,0
ParlaMint-HR-en_2021-02-03-1-meta.tsv,2021-02-03,0,14,33,5,0
ParlaMint-HR-en_2021-02-04-0-meta.tsv,2021-02-04,0,18,35,13,0
ParlaMint-HR-en_2021-02-05-0-meta.tsv,2021-02-05,0,0,0,0,0
ParlaMint-HR-en_2021-02-05-1-meta.tsv,2021-02-05,0,11,25,11,0
ParlaMint-HR-en_2021-02-10-0-meta.tsv,2021-02-10,0,16,28,7,0
ParlaMint-HR-en_2021-02-11-0-meta.tsv,2021-02-11,0,11,20,11,0
ParlaMint-HR-en_2021-02-12-0-meta.tsv,2021-02-12,0,11,14,6,0
ParlaMint-HR-en_2021-02-17-0-meta.tsv,2021-02-17,0,22,35,12,0
ParlaMint-HR-en_2021-02-18-0-meta.tsv,2021-02-18,0,13,22,8,0
ParlaMint-HR-en_2021-02-19-0-meta.tsv,2021-02-19,0,12,16,4,0
ParlaMint-HR-en_2021-02-24-0-meta.tsv,2021-02-24,0,17,32,14,0
ParlaMint-HR-en_2021-02-25-0-meta.tsv,2021-02-25,0,16,38,14,0
ParlaMint-HR-en_2021-02-26-0-meta.tsv,2021-02-26,0,10,11,5,0
ParlaMint-HR-en_2021-03-03-0-meta.tsv,2021-03-03,0,15,22,10,0
ParlaMint-HR-en_2021-03-04-0-meta.tsv,2021-03-04,0,16,29,15,0
ParlaMint-HR-en_2021-03-05-0-meta.tsv,2021-03-05,0,12,14,5,0
ParlaMint-HR-en_2021-03-10-0-meta.tsv,2021-03-10,0,13,20,8,0
ParlaMint-HR-en_2021-03-11-0-meta.tsv,2021-03-11,0,17,26,9,0
ParlaMint-HR-en_2021-03-12-0-meta.tsv,2021-03-12,0,9,11,7,0
ParlaMint-HR-en_2021-03-17-0-meta.tsv,2021-03-17,0,20,28,11,0
ParlaMint-HR-en_2021-03-18-0-meta.tsv,2021-03-18,0,16,27,11,0
ParlaMint-HR-en_2021-03-19-0-meta.tsv,2021-03-19,0,10,17,11,0
ParlaMint-HR-en_2021-03-23-0-meta.tsv,2021-03-23,0,17,25,7,0
ParlaMint-HR-en_2021-03-24-0-meta.tsv,2021-03-24,0,18,37,16,0
ParlaMint-HR-en_2021-03-25-0-meta.tsv,2021-03-25,0,14,26,8,0
ParlaMint-HR-en_2021-03-26-0-meta.tsv,2021-03-26,0,11,12,3,0
ParlaMint-HR-en_2021-04-07-0-meta.tsv,2021-04-07,0,16,44,15,0
ParlaMint-HR-en_2021-04-08-0-meta.tsv,2021-04-08,0,16,23,15,0
ParlaMint-HR-en_2021-04-09-0-meta.tsv,2021-04-09,0,9,13,4,0
ParlaMint-HR-en_2021-04-14-0-meta.tsv,2021-04-14,0,24,41,20,0
ParlaMint-HR-en_2021-04-15-0-meta.tsv,2021-04-15,0,9,13,5,0
ParlaMint-HR-en_2021-04-16-0-meta.tsv,2021-04-16,0,4,8,5,0
ParlaMint-HR-en_2021-04-21-0-meta.tsv,2021-04-21,0,8,8,1,0
ParlaMint-HR-en_2021-04-22-0-meta.tsv,2021-04-22,0,18,22,8,0
ParlaMint-HR-en_2021-04-23-0-meta.tsv,2021-04-23,0,9,14,4,0
