Session,Date,Silent Generation,Baby Boomers,Generation X,Millennials,Generation Z
ParlaMint-NL-en_2018-09-11-tweedekamer-23-meta.tsv,2018-09-11,0,4,3,0,0
ParlaMint-NL-en_2018-09-11-tweedekamer-3-meta.tsv,2018-09-11,0,2,1,0,0
ParlaMint-NL-en_2018-09-11-tweedekamer-4-meta.tsv,2018-09-11,0,4,2,0,0
ParlaMint-NL-en_2018-09-11-tweedekamer-5-meta.tsv,2018-09-11,0,2,2,0,0
ParlaMint-NL-en_2018-09-11-tweedekamer-7-meta.tsv,2018-09-11,0,1,0,0,0
ParlaMint-NL-en_2018-09-12-tweedekamer-3-meta.tsv,2018-09-12,0,3,7,1,0
ParlaMint-NL-en_2018-09-12-tweedekamer-4-meta.tsv,2018-09-12,0,1,0,0,0
ParlaMint-NL-en_2018-09-12-tweedekamer-6-meta.tsv,2018-09-12,1,8,9,3,0
ParlaMint-NL-en_2018-09-12-tweedekamer-7-meta.tsv,2018-09-12,0,3,5,2,0
ParlaMint-NL-en_2018-09-13-tweedekamer-10-meta.tsv,2018-09-13,1,3,5,1,0
ParlaMint-NL-en_2018-09-13-tweedekamer-11-meta.tsv,2018-09-13,0,1,1,0,0
ParlaMint-NL-en_2018-09-13-tweedekamer-14-meta.tsv,2018-09-13,0,2,1,1,0
ParlaMint-NL-en_2018-09-13-tweedekamer-15-meta.tsv,2018-09-13,0,1,4,2,0
ParlaMint-NL-en_2018-09-13-tweedekamer-16-meta.tsv,2018-09-13,1,2,9,1,0
ParlaMint-NL-en_2018-09-13-tweedekamer-18-meta.tsv,2018-09-13,0,2,4,5,0
ParlaMint-NL-en_2018-09-13-tweedekamer-19-meta.tsv,2018-09-13,0,3,3,2,0
ParlaMint-NL-en_2018-09-13-tweedekamer-4-meta.tsv,2018-09-13,0,2,2,0,0
ParlaMint-NL-en_2018-09-13-tweedekamer-5-meta.tsv,2018-09-13,0,1,2,0,0
ParlaMint-NL-en_2018-09-13-tweedekamer-6-meta.tsv,2018-09-13,1,3,6,1,0
ParlaMint-NL-en_2018-09-13-tweedekamer-7-meta.tsv,2018-09-13,0,0,0,0,0
ParlaMint-NL-en_2018-09-13-tweedekamer-9-meta.tsv,2018-09-13,1,7,15,4,0
ParlaMint-NL-en_2018-09-18-tweedekamer-2-meta.tsv,2018-09-18,0,1,1,0,0
ParlaMint-NL-en_2018-09-18-tweedekamer-3-meta.tsv,2018-09-18,0,1,0,0,0
ParlaMint-NL-en_2018-09-19-tweedekamer-2-meta.tsv,2018-09-19,0,3,6,5,0
ParlaMint-NL-en_2018-09-19-tweedekamer-4-meta.tsv,2018-09-19,1,9,17,4,0
ParlaMint-NL-en_2018-09-19-tweedekamer-5-meta.tsv,2018-09-19,0,2,6,5,0
ParlaMint-NL-en_2018-09-21-tweedekamer-10-meta.tsv,2018-09-21,0,1,3,1,0
ParlaMint-NL-en_2018-09-21-tweedekamer-3-meta.tsv,2018-09-21,0,3,7,4,0
ParlaMint-NL-en_2018-09-21-tweedekamer-5-meta.tsv,2018-09-21,0,3,10,5,0
ParlaMint-NL-en_2018-09-21-tweedekamer-6-meta.tsv,2018-09-21,0,3,7,5,0
ParlaMint-NL-en_2018-09-21-tweedekamer-7-meta.tsv,2018-09-21,0,6,4,1,0
ParlaMint-NL-en_2018-09-21-tweedekamer-8-meta.tsv,2018-09-21,0,2,2,2,0
ParlaMint-NL-en_2018-09-25-eerstekamer-11-meta.tsv,2018-09-25,0,2,0,0,0
ParlaMint-NL-en_2018-09-25-eerstekamer-3-meta.tsv,2018-09-25,0,1,0,0,0
ParlaMint-NL-en_2018-09-25-tweedekamer-2-meta.tsv,2018-09-25,0,2,4,3,0
ParlaMint-NL-en_2018-09-25-tweedekamer-23-meta.tsv,2018-09-25,2,6,21,9,0
ParlaMint-NL-en_2018-09-25-tweedekamer-24-meta.tsv,2018-09-25,0,1,2,0,0
ParlaMint-NL-en_2018-09-25-tweedekamer-25-meta.tsv,2018-09-25,0,2,4,0,0
ParlaMint-NL-en_2018-09-25-tweedekamer-26-meta.tsv,2018-09-25,0,2,4,3,0
ParlaMint-NL-en_2018-09-25-tweedekamer-27-meta.tsv,2018-09-25,0,3,4,2,0
ParlaMint-NL-en_2018-09-25-tweedekamer-28-meta.tsv,2018-09-25,0,1,2,0,0
ParlaMint-NL-en_2018-09-25-tweedekamer-29-meta.tsv,2018-09-25,0,2,2,5,0
ParlaMint-NL-en_2018-09-25-tweedekamer-3-meta.tsv,2018-09-25,0,2,1,1,0
ParlaMint-NL-en_2018-09-25-tweedekamer-4-meta.tsv,2018-09-25,0,1,9,0,0
ParlaMint-NL-en_2018-09-25-tweedekamer-5-meta.tsv,2018-09-25,0,5,1,0,0
ParlaMint-NL-en_2018-09-25-tweedekamer-6-meta.tsv,2018-09-25,0,2,0,0,0
ParlaMint-NL-en_2018-09-26-tweedekamer-10-meta.tsv,2018-09-26,1,1,4,3,0
ParlaMint-NL-en_2018-09-26-tweedekamer-3-meta.tsv,2018-09-26,1,5,5,0,0
ParlaMint-NL-en_2018-09-26-tweedekamer-4-meta.tsv,2018-09-26,0,9,22,10,0
ParlaMint-NL-en_2018-09-26-tweedekamer-5-meta.tsv,2018-09-26,0,2,6,2,0
ParlaMint-NL-en_2018-09-26-tweedekamer-6-meta.tsv,2018-09-26,0,4,4,1,0
ParlaMint-NL-en_2018-09-26-tweedekamer-7-meta.tsv,2018-09-26,0,2,4,3,0
ParlaMint-NL-en_2018-09-26-tweedekamer-8-meta.tsv,2018-09-26,0,3,3,5,0
ParlaMint-NL-en_2018-09-26-tweedekamer-9-meta.tsv,2018-09-26,0,1,7,4,0
ParlaMint-NL-en_2018-09-27-tweedekamer-4-meta.tsv,2018-09-27,0,3,2,2,0
ParlaMint-NL-en_2018-09-27-tweedekamer-6-meta.tsv,2018-09-27,0,2,9,7,0
ParlaMint-NL-en_2018-09-27-tweedekamer-7-meta.tsv,2018-09-27,0,5,4,3,0
ParlaMint-NL-en_2018-09-27-tweedekamer-8-meta.tsv,2018-09-27,0,3,4,2,0
ParlaMint-NL-en_2018-09-27-tweedekamer-9-meta.tsv,2018-09-27,0,3,4,3,0
ParlaMint-NL-en_2018-10-02-eerstekamer-3-meta.tsv,2018-10-02,0,0,0,0,0
ParlaMint-NL-en_2018-10-02-eerstekamer-4-meta.tsv,2018-10-02,0,1,0,0,0
ParlaMint-NL-en_2018-10-02-tweedekamer-2-meta.tsv,2018-10-02,0,1,1,0,0
ParlaMint-NL-en_2018-10-02-tweedekamer-25-meta.tsv,2018-10-02,1,12,40,15,0
ParlaMint-NL-en_2018-10-02-tweedekamer-26-meta.tsv,2018-10-02,0,5,7,3,0
ParlaMint-NL-en_2018-10-02-tweedekamer-3-meta.tsv,2018-10-02,0,2,6,0,0
ParlaMint-NL-en_2018-10-02-tweedekamer-4-meta.tsv,2018-10-02,1,4,1,1,0
ParlaMint-NL-en_2018-10-02-tweedekamer-5-meta.tsv,2018-10-02,0,1,4,1,0
ParlaMint-NL-en_2018-10-02-tweedekamer-7-meta.tsv,2018-10-02,0,1,4,2,0
ParlaMint-NL-en_2018-10-03-tweedekamer-3-meta.tsv,2018-10-03,1,4,5,2,0
ParlaMint-NL-en_2018-10-03-tweedekamer-5-meta.tsv,2018-10-03,0,3,17,8,0
ParlaMint-NL-en_2018-10-03-tweedekamer-6-meta.tsv,2018-10-03,1,3,6,3,0
ParlaMint-NL-en_2018-10-03-tweedekamer-7-meta.tsv,2018-10-03,0,2,5,1,0
ParlaMint-NL-en_2018-10-03-tweedekamer-8-meta.tsv,2018-10-03,0,2,7,2,0
ParlaMint-NL-en_2018-10-03-tweedekamer-9-meta.tsv,2018-10-03,0,2,3,3,0
ParlaMint-NL-en_2018-10-04-tweedekamer-4-meta.tsv,2018-10-04,0,2,5,3,0
ParlaMint-NL-en_2018-10-04-tweedekamer-5-meta.tsv,2018-10-04,0,3,5,1,0
ParlaMint-NL-en_2018-10-04-tweedekamer-7-meta.tsv,2018-10-04,0,6,22,4,0
ParlaMint-NL-en_2018-10-04-tweedekamer-8-meta.tsv,2018-10-04,1,4,8,3,0
ParlaMint-NL-en_2018-10-09-eerstekamer-3-meta.tsv,2018-10-09,0,1,0,0,0
ParlaMint-NL-en_2018-10-09-eerstekamer-4-meta.tsv,2018-10-09,0,1,0,0,0
ParlaMint-NL-en_2018-10-09-eerstekamer-7-meta.tsv,2018-10-09,1,11,1,1,0
ParlaMint-NL-en_2018-10-09-tweedekamer-2-meta.tsv,2018-10-09,0,1,4,0,0
ParlaMint-NL-en_2018-10-09-tweedekamer-21-meta.tsv,2018-10-09,1,13,19,16,0
ParlaMint-NL-en_2018-10-09-tweedekamer-23-meta.tsv,2018-10-09,0,5,4,2,0
ParlaMint-NL-en_2018-10-09-tweedekamer-3-meta.tsv,2018-10-09,0,1,2,0,0
ParlaMint-NL-en_2018-10-09-tweedekamer-4-meta.tsv,2018-10-09,1,2,5,2,0
ParlaMint-NL-en_2018-10-09-tweedekamer-5-meta.tsv,2018-10-09,0,1,0,0,0
ParlaMint-NL-en_2018-10-09-tweedekamer-7-meta.tsv,2018-10-09,1,6,12,6,0
ParlaMint-NL-en_2018-10-10-tweedekamer-2-meta.tsv,2018-10-10,0,3,7,1,0
ParlaMint-NL-en_2018-10-10-tweedekamer-3-meta.tsv,2018-10-10,0,0,0,0,0
ParlaMint-NL-en_2018-10-10-tweedekamer-5-meta.tsv,2018-10-10,1,8,17,8,0
ParlaMint-NL-en_2018-10-10-tweedekamer-6-meta.tsv,2018-10-10,0,3,5,3,0
ParlaMint-NL-en_2018-10-10-tweedekamer-7-meta.tsv,2018-10-10,0,5,5,2,0
ParlaMint-NL-en_2018-10-11-tweedekamer-10-meta.tsv,2018-10-11,0,2,1,1,0
ParlaMint-NL-en_2018-10-11-tweedekamer-12-meta.tsv,2018-10-11,0,4,8,1,0
ParlaMint-NL-en_2018-10-11-tweedekamer-4-meta.tsv,2018-10-11,1,1,4,2,0
ParlaMint-NL-en_2018-10-11-tweedekamer-5-meta.tsv,2018-10-11,0,2,5,3,0
ParlaMint-NL-en_2018-10-11-tweedekamer-6-meta.tsv,2018-10-11,0,1,0,0,0
ParlaMint-NL-en_2018-10-11-tweedekamer-8-meta.tsv,2018-10-11,0,8,14,11,0
ParlaMint-NL-en_2018-10-11-tweedekamer-9-meta.tsv,2018-10-11,0,2,6,3,0
ParlaMint-NL-en_2018-10-16-eerstekamer-3-meta.tsv,2018-10-16,0,1,0,0,0
ParlaMint-NL-en_2018-10-16-tweedekamer-17-meta.tsv,2018-10-16,1,13,33,16,0
ParlaMint-NL-en_2018-10-16-tweedekamer-18-meta.tsv,2018-10-16,1,3,7,5,0
ParlaMint-NL-en_2018-10-16-tweedekamer-2-meta.tsv,2018-10-16,0,2,2,0,0
ParlaMint-NL-en_2018-10-16-tweedekamer-3-meta.tsv,2018-10-16,1,3,4,3,0
ParlaMint-NL-en_2018-10-16-tweedekamer-4-meta.tsv,2018-10-16,0,4,1,1,0
ParlaMint-NL-en_2018-10-16-tweedekamer-5-meta.tsv,2018-10-16,0,3,3,1,0
ParlaMint-NL-en_2018-10-16-tweedekamer-6-meta.tsv,2018-10-16,0,1,0,0,0
ParlaMint-NL-en_2018-10-16-tweedekamer-7-meta.tsv,2018-10-16,1,1,4,1,0
ParlaMint-NL-en_2018-10-17-tweedekamer-10-meta.tsv,2018-10-17,0,1,5,1,0
ParlaMint-NL-en_2018-10-17-tweedekamer-11-meta.tsv,2018-10-17,0,5,8,5,0
ParlaMint-NL-en_2018-10-17-tweedekamer-3-meta.tsv,2018-10-17,1,3,7,3,0
ParlaMint-NL-en_2018-10-17-tweedekamer-4-meta.tsv,2018-10-17,1,1,1,0,0
ParlaMint-NL-en_2018-10-17-tweedekamer-8-meta.tsv,2018-10-17,0,4,14,3,0
ParlaMint-NL-en_2018-10-17-tweedekamer-9-meta.tsv,2018-10-17,0,3,4,0,0
ParlaMint-NL-en_2018-10-18-tweedekamer-15-meta.tsv,2018-10-18,1,7,21,12,0
ParlaMint-NL-en_2018-10-18-tweedekamer-16-meta.tsv,2018-10-18,0,6,10,1,0
ParlaMint-NL-en_2018-10-18-tweedekamer-17-meta.tsv,2018-10-18,0,7,9,5,0
ParlaMint-NL-en_2018-10-18-tweedekamer-3-meta.tsv,2018-10-18,0,1,4,0,0
ParlaMint-NL-en_2018-10-18-tweedekamer-4-meta.tsv,2018-10-18,0,2,6,0,0
ParlaMint-NL-en_2018-10-18-tweedekamer-5-meta.tsv,2018-10-18,0,6,8,1,0
ParlaMint-NL-en_2018-10-30-eerstekamer-3-meta.tsv,2018-10-30,0,9,1,0,0
ParlaMint-NL-en_2018-10-30-eerstekamer-4-meta.tsv,2018-10-30,0,1,1,0,0
ParlaMint-NL-en_2018-10-30-eerstekamer-5-meta.tsv,2018-10-30,1,9,2,0,0
ParlaMint-NL-en_2018-10-30-eerstekamer-7-meta.tsv,2018-10-30,1,11,2,0,0
ParlaMint-NL-en_2018-10-30-tweedekamer-12-meta.tsv,2018-10-30,1,17,36,16,0
ParlaMint-NL-en_2018-10-30-tweedekamer-13-meta.tsv,2018-10-30,0,4,4,1,0
ParlaMint-NL-en_2018-10-30-tweedekamer-14-meta.tsv,2018-10-30,0,3,6,2,0
ParlaMint-NL-en_2018-10-30-tweedekamer-15-meta.tsv,2018-10-30,0,5,9,3,0
ParlaMint-NL-en_2018-10-30-tweedekamer-2-meta.tsv,2018-10-30,0,1,1,0,0
ParlaMint-NL-en_2018-10-30-tweedekamer-3-meta.tsv,2018-10-30,0,5,5,2,0
ParlaMint-NL-en_2018-10-30-tweedekamer-4-meta.tsv,2018-10-30,0,1,2,0,0
ParlaMint-NL-en_2018-10-30-tweedekamer-5-meta.tsv,2018-10-30,1,1,3,1,0
ParlaMint-NL-en_2018-10-30-tweedekamer-6-meta.tsv,2018-10-30,0,1,4,0,0
ParlaMint-NL-en_2018-10-31-tweedekamer-3-meta.tsv,2018-10-31,0,5,5,4,0
ParlaMint-NL-en_2018-10-31-tweedekamer-5-meta.tsv,2018-10-31,1,6,27,4,0
ParlaMint-NL-en_2018-10-31-tweedekamer-6-meta.tsv,2018-10-31,0,5,5,3,0
ParlaMint-NL-en_2018-10-31-tweedekamer-8-meta.tsv,2018-10-31,0,3,11,0,0
ParlaMint-NL-en_2018-10-31-tweedekamer-9-meta.tsv,2018-10-31,0,4,5,4,0
ParlaMint-NL-en_2018-11-01-tweedekamer-10-meta.tsv,2018-11-01,0,2,12,0,0
ParlaMint-NL-en_2018-11-01-tweedekamer-3-meta.tsv,2018-11-01,0,3,3,2,0
ParlaMint-NL-en_2018-11-01-tweedekamer-4-meta.tsv,2018-11-01,0,3,9,2,0
ParlaMint-NL-en_2018-11-01-tweedekamer-6-meta.tsv,2018-11-01,0,8,17,8,0
ParlaMint-NL-en_2018-11-01-tweedekamer-7-meta.tsv,2018-11-01,0,6,10,4,0
ParlaMint-NL-en_2018-11-01-tweedekamer-8-meta.tsv,2018-11-01,0,1,6,0,0
ParlaMint-NL-en_2018-11-01-tweedekamer-9-meta.tsv,2018-11-01,0,1,2,0,0
ParlaMint-NL-en_2018-11-06-tweedekamer-2-meta.tsv,2018-11-06,0,1,4,2,0
ParlaMint-NL-en_2018-11-06-tweedekamer-25-meta.tsv,2018-11-06,1,13,33,15,0
ParlaMint-NL-en_2018-11-06-tweedekamer-26-meta.tsv,2018-11-06,0,4,1,2,0
ParlaMint-NL-en_2018-11-06-tweedekamer-27-meta.tsv,2018-11-06,0,3,4,2,0
ParlaMint-NL-en_2018-11-06-tweedekamer-28-meta.tsv,2018-11-06,0,4,9,5,0
ParlaMint-NL-en_2018-11-06-tweedekamer-3-meta.tsv,2018-11-06,0,3,1,1,0
ParlaMint-NL-en_2018-11-06-tweedekamer-4-meta.tsv,2018-11-06,0,1,5,1,0
ParlaMint-NL-en_2018-11-06-tweedekamer-5-meta.tsv,2018-11-06,0,2,3,0,0
ParlaMint-NL-en_2018-11-06-tweedekamer-7-meta.tsv,2018-11-06,0,6,7,3,0
ParlaMint-NL-en_2018-11-07-tweedekamer-11-meta.tsv,2018-11-07,0,8,13,5,0
ParlaMint-NL-en_2018-11-07-tweedekamer-12-meta.tsv,2018-11-07,0,5,7,4,0
ParlaMint-NL-en_2018-11-07-tweedekamer-13-meta.tsv,2018-11-07,0,1,8,1,0
ParlaMint-NL-en_2018-11-07-tweedekamer-14-meta.tsv,2018-11-07,0,1,7,1,0
ParlaMint-NL-en_2018-11-07-tweedekamer-3-meta.tsv,2018-11-07,0,2,3,3,0
ParlaMint-NL-en_2018-11-07-tweedekamer-4-meta.tsv,2018-11-07,0,1,2,0,0
ParlaMint-NL-en_2018-11-07-tweedekamer-5-meta.tsv,2018-11-07,0,1,3,1,0
ParlaMint-NL-en_2018-11-07-tweedekamer-6-meta.tsv,2018-11-07,0,4,2,1,0
ParlaMint-NL-en_2018-11-07-tweedekamer-7-meta.tsv,2018-11-07,0,2,4,2,0
ParlaMint-NL-en_2018-11-07-tweedekamer-8-meta.tsv,2018-11-07,0,4,4,3,0
ParlaMint-NL-en_2018-11-07-tweedekamer-9-meta.tsv,2018-11-07,0,0,0,0,0
ParlaMint-NL-en_2018-11-08-tweedekamer-11-meta.tsv,2018-11-08,0,7,11,14,0
ParlaMint-NL-en_2018-11-08-tweedekamer-12-meta.tsv,2018-11-08,0,5,10,5,0
ParlaMint-NL-en_2018-11-08-tweedekamer-13-meta.tsv,2018-11-08,0,2,3,6,0
ParlaMint-NL-en_2018-11-08-tweedekamer-14-meta.tsv,2018-11-08,0,6,7,5,0
ParlaMint-NL-en_2018-11-08-tweedekamer-3-meta.tsv,2018-11-08,0,2,1,1,0
ParlaMint-NL-en_2018-11-08-tweedekamer-4-meta.tsv,2018-11-08,0,1,3,1,0
ParlaMint-NL-en_2018-11-08-tweedekamer-5-meta.tsv,2018-11-08,0,3,2,1,0
ParlaMint-NL-en_2018-11-08-tweedekamer-6-meta.tsv,2018-11-08,0,1,4,0,0
ParlaMint-NL-en_2018-11-08-tweedekamer-7-meta.tsv,2018-11-08,0,5,6,3,0
ParlaMint-NL-en_2018-11-08-tweedekamer-8-meta.tsv,2018-11-08,0,1,1,0,0
ParlaMint-NL-en_2018-11-13-eerstekamer-4-meta.tsv,2018-11-13,1,10,2,2,0
ParlaMint-NL-en_2018-11-13-tweedekamer-2-meta.tsv,2018-11-13,0,2,2,2,0
ParlaMint-NL-en_2018-11-13-tweedekamer-3-meta.tsv,2018-11-13,0,3,1,0,0
ParlaMint-NL-en_2018-11-13-tweedekamer-30-meta.tsv,2018-11-13,0,11,22,10,0
ParlaMint-NL-en_2018-11-13-tweedekamer-31-meta.tsv,2018-11-13,1,3,8,1,0
ParlaMint-NL-en_2018-11-13-tweedekamer-4-meta.tsv,2018-11-13,0,5,1,1,0
ParlaMint-NL-en_2018-11-13-tweedekamer-5-meta.tsv,2018-11-13,0,3,6,0,0
ParlaMint-NL-en_2018-11-13-tweedekamer-7-meta.tsv,2018-11-13,0,1,3,1,0
ParlaMint-NL-en_2018-11-14-tweedekamer-10-meta.tsv,2018-11-14,1,3,7,1,0
ParlaMint-NL-en_2018-11-14-tweedekamer-3-meta.tsv,2018-11-14,0,2,2,2,0
ParlaMint-NL-en_2018-11-14-tweedekamer-4-meta.tsv,2018-11-14,0,1,2,5,0
ParlaMint-NL-en_2018-11-14-tweedekamer-5-meta.tsv,2018-11-14,0,4,3,2,0
ParlaMint-NL-en_2018-11-14-tweedekamer-7-meta.tsv,2018-11-14,1,7,13,3,0
ParlaMint-NL-en_2018-11-14-tweedekamer-8-meta.tsv,2018-11-14,0,4,4,2,0
ParlaMint-NL-en_2018-11-14-tweedekamer-9-meta.tsv,2018-11-14,0,2,1,1,0
ParlaMint-NL-en_2018-11-15-tweedekamer-18-meta.tsv,2018-11-15,0,4,15,10,0
ParlaMint-NL-en_2018-11-15-tweedekamer-19-meta.tsv,2018-11-15,0,5,5,2,0
ParlaMint-NL-en_2018-11-15-tweedekamer-20-meta.tsv,2018-11-15,0,3,6,1,0
ParlaMint-NL-en_2018-11-15-tweedekamer-21-meta.tsv,2018-11-15,0,5,3,0,0
ParlaMint-NL-en_2018-11-15-tweedekamer-22-meta.tsv,2018-11-15,0,4,3,3,0
ParlaMint-NL-en_2018-11-15-tweedekamer-4-meta.tsv,2018-11-15,0,4,3,1,0
ParlaMint-NL-en_2018-11-15-tweedekamer-5-meta.tsv,2018-11-15,0,5,5,1,0
ParlaMint-NL-en_2018-11-20-eerstekamer-3-meta.tsv,2018-11-20,1,4,3,0,0
ParlaMint-NL-en_2018-11-20-eerstekamer-8-meta.tsv,2018-11-20,1,7,5,0,0
ParlaMint-NL-en_2018-11-20-tweedekamer-2-meta.tsv,2018-11-20,0,2,6,3,0
ParlaMint-NL-en_2018-11-20-tweedekamer-24-meta.tsv,2018-11-20,0,7,19,9,0
ParlaMint-NL-en_2018-11-20-tweedekamer-25-meta.tsv,2018-11-20,0,2,1,2,0
ParlaMint-NL-en_2018-11-20-tweedekamer-26-meta.tsv,2018-11-20,0,2,3,1,0
ParlaMint-NL-en_2018-11-20-tweedekamer-27-meta.tsv,2018-11-20,0,3,3,0,0
ParlaMint-NL-en_2018-11-20-tweedekamer-28-meta.tsv,2018-11-20,0,2,2,1,0
ParlaMint-NL-en_2018-11-20-tweedekamer-29-meta.tsv,2018-11-20,0,6,14,3,0
ParlaMint-NL-en_2018-11-20-tweedekamer-3-meta.tsv,2018-11-20,0,1,3,0,0
ParlaMint-NL-en_2018-11-20-tweedekamer-4-meta.tsv,2018-11-20,0,2,4,0,0
ParlaMint-NL-en_2018-11-20-tweedekamer-6-meta.tsv,2018-11-20,0,1,0,2,0
ParlaMint-NL-en_2018-11-21-tweedekamer-10-meta.tsv,2018-11-21,0,4,2,1,0
ParlaMint-NL-en_2018-11-21-tweedekamer-11-meta.tsv,2018-11-21,0,2,10,1,0
ParlaMint-NL-en_2018-11-21-tweedekamer-3-meta.tsv,2018-11-21,0,1,9,1,0
ParlaMint-NL-en_2018-11-21-tweedekamer-5-meta.tsv,2018-11-21,2,7,13,4,0
ParlaMint-NL-en_2018-11-21-tweedekamer-6-meta.tsv,2018-11-21,0,1,3,1,0
ParlaMint-NL-en_2018-11-21-tweedekamer-7-meta.tsv,2018-11-21,0,2,3,0,0
ParlaMint-NL-en_2018-11-21-tweedekamer-8-meta.tsv,2018-11-21,0,3,5,1,0
ParlaMint-NL-en_2018-11-21-tweedekamer-9-meta.tsv,2018-11-21,0,3,2,2,0
ParlaMint-NL-en_2018-11-22-tweedekamer-10-meta.tsv,2018-11-22,0,6,16,2,0
ParlaMint-NL-en_2018-11-22-tweedekamer-14-meta.tsv,2018-11-22,0,5,14,2,0
ParlaMint-NL-en_2018-11-22-tweedekamer-3-meta.tsv,2018-11-22,0,3,5,0,0
ParlaMint-NL-en_2018-11-22-tweedekamer-4-meta.tsv,2018-11-22,0,3,3,0,0
ParlaMint-NL-en_2018-11-22-tweedekamer-5-meta.tsv,2018-11-22,0,4,0,0,0
ParlaMint-NL-en_2018-11-22-tweedekamer-6-meta.tsv,2018-11-22,0,6,5,1,0
ParlaMint-NL-en_2018-11-22-tweedekamer-7-meta.tsv,2018-11-22,0,5,9,3,0
ParlaMint-NL-en_2018-11-22-tweedekamer-9-meta.tsv,2018-11-22,0,6,20,12,0
ParlaMint-NL-en_2018-11-27-eerstekamer-3-meta.tsv,2018-11-27,0,1,0,0,0
ParlaMint-NL-en_2018-11-27-eerstekamer-6-meta.tsv,2018-11-27,0,2,0,0,0
ParlaMint-NL-en_2018-11-27-eerstekamer-8-meta.tsv,2018-11-27,0,2,1,0,0
ParlaMint-NL-en_2018-11-27-tweedekamer-2-meta.tsv,2018-11-27,0,5,4,1,0
ParlaMint-NL-en_2018-11-27-tweedekamer-3-meta.tsv,2018-11-27,0,2,1,1,0
ParlaMint-NL-en_2018-11-27-tweedekamer-31-meta.tsv,2018-11-27,0,8,35,12,0
ParlaMint-NL-en_2018-11-27-tweedekamer-32-meta.tsv,2018-11-27,0,3,1,2,0
ParlaMint-NL-en_2018-11-27-tweedekamer-33-meta.tsv,2018-11-27,1,1,9,3,0
ParlaMint-NL-en_2018-11-27-tweedekamer-4-meta.tsv,2018-11-27,0,2,4,0,0
ParlaMint-NL-en_2018-11-27-tweedekamer-5-meta.tsv,2018-11-27,0,2,3,3,0
ParlaMint-NL-en_2018-11-27-tweedekamer-7-meta.tsv,2018-11-27,0,1,1,2,0
ParlaMint-NL-en_2018-11-28-tweedekamer-13-meta.tsv,2018-11-28,0,2,1,0,0
ParlaMint-NL-en_2018-11-28-tweedekamer-14-meta.tsv,2018-11-28,0,3,2,1,0
ParlaMint-NL-en_2018-11-28-tweedekamer-15-meta.tsv,2018-11-28,0,1,10,3,0
ParlaMint-NL-en_2018-11-28-tweedekamer-3-meta.tsv,2018-11-28,0,1,2,2,0
ParlaMint-NL-en_2018-11-28-tweedekamer-4-meta.tsv,2018-11-28,0,1,2,0,0
ParlaMint-NL-en_2018-11-28-tweedekamer-5-meta.tsv,2018-11-28,0,2,8,4,0
ParlaMint-NL-en_2018-11-28-tweedekamer-7-meta.tsv,2018-11-28,0,7,16,9,0
ParlaMint-NL-en_2018-11-28-tweedekamer-8-meta.tsv,2018-11-28,1,2,9,6,0
ParlaMint-NL-en_2018-11-28-tweedekamer-9-meta.tsv,2018-11-28,0,2,6,1,0
ParlaMint-NL-en_2018-11-29-tweedekamer-4-meta.tsv,2018-11-29,1,2,5,4,0
ParlaMint-NL-en_2018-11-29-tweedekamer-6-meta.tsv,2018-11-29,0,8,21,8,0
ParlaMint-NL-en_2018-11-29-tweedekamer-7-meta.tsv,2018-11-29,1,2,12,6,0
ParlaMint-NL-en_2018-11-29-tweedekamer-8-meta.tsv,2018-11-29,0,2,10,3,0
ParlaMint-NL-en_2018-12-04-eerstekamer-10-meta.tsv,2018-12-04,0,4,3,1,0
ParlaMint-NL-en_2018-12-04-eerstekamer-3-meta.tsv,2018-12-04,0,1,0,0,0
ParlaMint-NL-en_2018-12-04-eerstekamer-7-meta.tsv,2018-12-04,0,6,1,1,0
ParlaMint-NL-en_2018-12-04-eerstekamer-8-meta.tsv,2018-12-04,0,4,2,1,0
ParlaMint-NL-en_2018-12-04-eerstekamer-9-meta.tsv,2018-12-04,0,7,1,1,0
ParlaMint-NL-en_2018-12-04-tweedekamer-2-meta.tsv,2018-12-04,0,1,3,2,0
ParlaMint-NL-en_2018-12-04-tweedekamer-3-meta.tsv,2018-12-04,0,2,3,2,0
ParlaMint-NL-en_2018-12-04-tweedekamer-4-meta.tsv,2018-12-04,0,1,3,1,0
ParlaMint-NL-en_2018-12-04-tweedekamer-47-meta.tsv,2018-12-04,2,14,24,8,0
ParlaMint-NL-en_2018-12-04-tweedekamer-48-meta.tsv,2018-12-04,0,4,9,1,0
ParlaMint-NL-en_2018-12-04-tweedekamer-5-meta.tsv,2018-12-04,0,2,2,0,0
ParlaMint-NL-en_2018-12-04-tweedekamer-50-meta.tsv,2018-12-04,0,4,10,1,0
ParlaMint-NL-en_2018-12-04-tweedekamer-7-meta.tsv,2018-12-04,0,1,1,0,0
ParlaMint-NL-en_2018-12-05-tweedekamer-10-meta.tsv,2018-12-05,0,3,6,1,0
ParlaMint-NL-en_2018-12-05-tweedekamer-3-meta.tsv,2018-12-05,0,1,3,0,0
ParlaMint-NL-en_2018-12-05-tweedekamer-4-meta.tsv,2018-12-05,0,2,4,0,0
ParlaMint-NL-en_2018-12-05-tweedekamer-5-meta.tsv,2018-12-05,0,3,1,1,0
ParlaMint-NL-en_2018-12-05-tweedekamer-6-meta.tsv,2018-12-05,0,3,5,1,0
