Session,Date,Silent Generation,Baby Boomers,Generation X,Millennials,Generation Z
ParlaMint-IT-en_2014-05-13-LEG17-Senato-sed-245-meta.tsv,2014-05-13,3,27,9,0,0
ParlaMint-IT-en_2014-05-14-LEG17-Senato-sed-246-meta.tsv,2014-05-14,3,39,14,1,0
ParlaMint-IT-en_2014-05-15-LEG17-Senato-sed-247-meta.tsv,2014-05-15,0,22,12,0,0
ParlaMint-IT-en_2014-05-27-LEG17-Senato-sed-248-meta.tsv,2014-05-27,2,11,4,0,0
ParlaMint-IT-en_2014-05-28-LEG17-Senato-sed-249-meta.tsv,2014-05-28,2,30,7,0,0
ParlaMint-IT-en_2014-05-28-LEG17-Senato-sed-250-meta.tsv,2014-05-28,1,15,2,0,0
ParlaMint-IT-en_2014-05-29-LEG17-Senato-sed-251-meta.tsv,2014-05-29,2,11,6,0,0
ParlaMint-IT-en_2014-05-29-LEG17-Senato-sed-252-meta.tsv,2014-05-29,0,9,4,0,0
ParlaMint-IT-en_2014-06-03-LEG17-Senato-sed-253-meta.tsv,2014-06-03,0,5,0,0,0
ParlaMint-IT-en_2014-06-04-LEG17-Senato-sed-254-meta.tsv,2014-06-04,1,17,9,0,0
ParlaMint-IT-en_2014-06-04-LEG17-Senato-sed-255-meta.tsv,2014-06-04,0,9,1,0,0
ParlaMint-IT-en_2014-06-05-LEG17-Senato-sed-256-meta.tsv,2014-06-05,1,18,4,1,0
ParlaMint-IT-en_2014-06-05-LEG17-Senato-sed-257-meta.tsv,2014-06-05,0,10,5,0,0
ParlaMint-IT-en_2014-06-10-LEG17-Senato-sed-258-meta.tsv,2014-06-10,2,23,3,0,0
ParlaMint-IT-en_2014-06-11-LEG17-Senato-sed-259-meta.tsv,2014-06-11,1,32,9,0,0
ParlaMint-IT-en_2014-06-11-LEG17-Senato-sed-260-meta.tsv,2014-06-11,0,17,10,0,0
ParlaMint-IT-en_2014-06-12-LEG17-Senato-sed-261-meta.tsv,2014-06-12,0,19,3,0,0
ParlaMint-IT-en_2014-06-12-LEG17-Senato-sed-262-meta.tsv,2014-06-12,0,6,2,0,0
ParlaMint-IT-en_2014-06-17-LEG17-Senato-sed-263-meta.tsv,2014-06-17,1,23,7,0,0
ParlaMint-IT-en_2014-06-18-LEG17-Senato-sed-264-meta.tsv,2014-06-18,1,14,7,0,0
ParlaMint-IT-en_2014-06-18-LEG17-Senato-sed-265-meta.tsv,2014-06-18,2,15,4,0,0
ParlaMint-IT-en_2014-06-19-LEG17-Senato-sed-266-meta.tsv,2014-06-19,0,24,6,0,0
ParlaMint-IT-en_2014-06-19-LEG17-Senato-sed-267-meta.tsv,2014-06-19,0,11,3,0,0
ParlaMint-IT-en_2014-06-24-LEG17-Senato-sed-268-meta.tsv,2014-06-24,1,23,11,1,0
ParlaMint-IT-en_2014-06-25-LEG17-Senato-sed-269-meta.tsv,2014-06-25,0,26,9,0,0
ParlaMint-IT-en_2014-06-25-LEG17-Senato-sed-270-meta.tsv,2014-06-25,0,16,5,0,0
ParlaMint-IT-en_2014-06-26-LEG17-Senato-sed-271-meta.tsv,2014-06-26,0,4,3,0,0
ParlaMint-IT-en_2014-07-01-LEG17-Senato-sed-272-meta.tsv,2014-07-01,3,26,13,0,0
ParlaMint-IT-en_2014-07-02-LEG17-Senato-sed-273-meta.tsv,2014-07-02,0,14,4,0,0
ParlaMint-IT-en_2014-07-03-LEG17-Senato-sed-274-meta.tsv,2014-07-03,0,10,4,0,0
ParlaMint-IT-en_2014-07-09-LEG17-Senato-sed-275-meta.tsv,2014-07-09,2,16,2,0,0
ParlaMint-IT-en_2014-07-10-LEG17-Senato-sed-276-meta.tsv,2014-07-10,1,10,2,0,0
ParlaMint-IT-en_2014-07-14-LEG17-Senato-sed-277-meta.tsv,2014-07-14,1,25,15,0,0
ParlaMint-IT-en_2014-07-15-LEG17-Senato-sed-278-meta.tsv,2014-07-15,1,13,3,0,0
ParlaMint-IT-en_2014-07-15-LEG17-Senato-sed-279-meta.tsv,2014-07-15,1,13,11,0,0
ParlaMint-IT-en_2014-07-16-LEG17-Senato-sed-280-meta.tsv,2014-07-16,2,10,5,0,0
ParlaMint-IT-en_2014-07-16-LEG17-Senato-sed-281-meta.tsv,2014-07-16,1,17,2,0,0
ParlaMint-IT-en_2014-07-17-LEG17-Senato-sed-282-meta.tsv,2014-07-17,3,14,4,0,0
ParlaMint-IT-en_2014-07-17-LEG17-Senato-sed-283-meta.tsv,2014-07-17,2,15,12,0,0
ParlaMint-IT-en_2014-07-21-LEG17-Senato-sed-284-meta.tsv,2014-07-21,1,9,4,1,0
ParlaMint-IT-en_2014-07-21-LEG17-Senato-sed-285-meta.tsv,2014-07-21,2,21,14,0,0
ParlaMint-IT-en_2014-07-22-LEG17-Senato-sed-286-meta.tsv,2014-07-22,2,25,17,0,0
ParlaMint-IT-en_2014-07-22-LEG17-Senato-sed-287-meta.tsv,2014-07-22,2,26,28,0,0
ParlaMint-IT-en_2014-07-23-LEG17-Senato-sed-288-meta.tsv,2014-07-23,0,10,9,1,0
ParlaMint-IT-en_2014-07-23-LEG17-Senato-sed-289-meta.tsv,2014-07-23,3,25,14,0,0
ParlaMint-IT-en_2014-07-24-LEG17-Senato-sed-290-meta.tsv,2014-07-24,3,10,3,0,0
ParlaMint-IT-en_2014-07-24-LEG17-Senato-sed-291-meta.tsv,2014-07-24,2,28,9,0,0
ParlaMint-IT-en_2014-07-25-LEG17-Senato-sed-292-meta.tsv,2014-07-25,1,26,8,1,0
ParlaMint-IT-en_2014-07-28-LEG17-Senato-sed-293-meta.tsv,2014-07-28,1,30,14,1,0
ParlaMint-IT-en_2014-07-29-LEG17-Senato-sed-294-meta.tsv,2014-07-29,3,44,18,1,0
ParlaMint-IT-en_2014-07-30-LEG17-Senato-sed-295-meta.tsv,2014-07-30,3,52,21,1,0
ParlaMint-IT-en_2014-07-31-LEG17-Senato-sed-296-meta.tsv,2014-07-31,5,41,13,1,0
ParlaMint-IT-en_2014-08-01-LEG17-Senato-sed-297-meta.tsv,2014-08-01,5,47,14,1,0
ParlaMint-IT-en_2014-08-02-LEG17-Senato-sed-298-meta.tsv,2014-08-02,2,17,8,1,0
ParlaMint-IT-en_2014-08-04-LEG17-Senato-sed-299-meta.tsv,2014-08-04,4,50,13,1,0
ParlaMint-IT-en_2014-08-05-LEG17-Senato-sed-300-meta.tsv,2014-08-05,4,47,20,1,0
ParlaMint-IT-en_2014-08-06-LEG17-Senato-sed-301-meta.tsv,2014-08-06,4,73,36,1,0
ParlaMint-IT-en_2014-08-07-LEG17-Senato-sed-302-meta.tsv,2014-08-07,2,55,21,1,0
ParlaMint-IT-en_2014-08-08-LEG17-Senato-sed-303-meta.tsv,2014-08-08,2,23,1,1,0
ParlaMint-IT-en_2014-09-03-LEG17-Senato-sed-304-meta.tsv,2014-09-03,1,22,7,0,0
ParlaMint-IT-en_2014-09-04-LEG17-Senato-sed-305-meta.tsv,2014-09-04,1,10,4,0,0
ParlaMint-IT-en_2014-09-04-LEG17-Senato-sed-306-meta.tsv,2014-09-04,0,3,2,0,0
ParlaMint-IT-en_2014-09-09-LEG17-Senato-sed-307-meta.tsv,2014-09-09,2,12,6,0,0
ParlaMint-IT-en_2014-09-10-LEG17-Senato-sed-308-meta.tsv,2014-09-10,0,3,1,0,0
ParlaMint-IT-en_2014-09-11-LEG17-Senato-sed-309-meta.tsv,2014-09-11,0,1,0,0,0
ParlaMint-IT-en_2014-09-11-LEG17-Senato-sed-310-meta.tsv,2014-09-11,0,3,1,0,0
ParlaMint-IT-en_2014-09-16-LEG17-Senato-sed-311-meta.tsv,2014-09-16,2,10,4,0,0
ParlaMint-IT-en_2014-09-17-LEG17-Senato-sed-312-meta.tsv,2014-09-17,2,26,9,1,0
ParlaMint-IT-en_2014-09-18-LEG17-Senato-sed-313-meta.tsv,2014-09-18,1,1,1,0,0
ParlaMint-IT-en_2014-09-18-LEG17-Senato-sed-314-meta.tsv,2014-09-18,0,12,2,0,0
ParlaMint-IT-en_2014-09-23-LEG17-Senato-sed-315-meta.tsv,2014-09-23,0,14,10,0,0
ParlaMint-IT-en_2014-09-24-LEG17-Senato-sed-316-meta.tsv,2014-09-24,2,16,14,0,0
ParlaMint-IT-en_2014-09-24-LEG17-Senato-sed-317-meta.tsv,2014-09-24,2,15,7,0,0
ParlaMint-IT-en_2014-09-25-LEG17-Senato-sed-318-meta.tsv,2014-09-25,1,27,7,0,0
ParlaMint-IT-en_2014-09-25-LEG17-Senato-sed-319-meta.tsv,2014-09-25,0,8,4,0,0
ParlaMint-IT-en_2014-09-30-LEG17-Senato-sed-320-meta.tsv,2014-09-30,1,11,2,0,0
ParlaMint-IT-en_2014-10-01-LEG17-Senato-sed-321-meta.tsv,2014-10-01,0,16,6,0,0
ParlaMint-IT-en_2014-10-01-LEG17-Senato-sed-322-meta.tsv,2014-10-01,1,13,6,0,0
ParlaMint-IT-en_2014-10-02-LEG17-Senato-sed-323-meta.tsv,2014-10-02,0,12,2,0,0
ParlaMint-IT-en_2014-10-07-LEG17-Senato-sed-324-meta.tsv,2014-10-07,0,2,1,0,0
ParlaMint-IT-en_2014-10-07-LEG17-Senato-sed-325-meta.tsv,2014-10-07,0,17,6,0,0
ParlaMint-IT-en_2014-10-08-LEG17-Senato-sed-326-meta.tsv,2014-10-08,1,12,7,0,0
ParlaMint-IT-en_2014-10-08-LEG17-Senato-sed-327-meta.tsv,2014-10-08,2,37,26,1,0
ParlaMint-IT-en_2014-10-09-LEG17-Senato-sed-328-meta.tsv,2014-10-09,1,28,10,0,0
ParlaMint-IT-en_2014-10-09-LEG17-Senato-sed-329-meta.tsv,2014-10-09,0,2,0,0,0
ParlaMint-IT-en_2014-10-14-LEG17-Senato-sed-330-meta.tsv,2014-10-14,3,26,11,0,0
ParlaMint-IT-en_2014-10-15-LEG17-Senato-sed-331-meta.tsv,2014-10-15,0,13,6,0,0
ParlaMint-IT-en_2014-10-15-LEG17-Senato-sed-332-meta.tsv,2014-10-15,1,16,3,0,0
ParlaMint-IT-en_2014-10-16-LEG17-Senato-sed-333-meta.tsv,2014-10-16,2,20,7,0,0
ParlaMint-IT-en_2014-10-21-LEG17-Senato-sed-334-meta.tsv,2014-10-21,0,9,5,0,0
ParlaMint-IT-en_2014-10-21-LEG17-Senato-sed-335-meta.tsv,2014-10-21,0,16,7,0,0
ParlaMint-IT-en_2014-10-22-LEG17-Senato-sed-336-meta.tsv,2014-10-22,1,18,10,1,0
ParlaMint-IT-en_2014-10-22-LEG17-Senato-sed-337-meta.tsv,2014-10-22,1,21,10,1,0
ParlaMint-IT-en_2014-10-23-LEG17-Senato-sed-338-meta.tsv,2014-10-23,2,18,8,0,0
ParlaMint-IT-en_2014-10-23-LEG17-Senato-sed-339-meta.tsv,2014-10-23,0,6,3,0,0
ParlaMint-IT-en_2014-10-28-LEG17-Senato-sed-340-meta.tsv,2014-10-28,4,17,6,0,0
ParlaMint-IT-en_2014-10-29-LEG17-Senato-sed-341-meta.tsv,2014-10-29,1,15,5,0,0
ParlaMint-IT-en_2014-10-29-LEG17-Senato-sed-342-meta.tsv,2014-10-29,0,26,8,0,0
ParlaMint-IT-en_2014-10-30-LEG17-Senato-sed-343-meta.tsv,2014-10-30,2,16,5,0,0
ParlaMint-IT-en_2014-10-30-LEG17-Senato-sed-344-meta.tsv,2014-10-30,2,11,8,0,0
ParlaMint-IT-en_2014-11-04-LEG17-Senato-sed-345-meta.tsv,2014-11-04,1,13,5,0,0
ParlaMint-IT-en_2014-11-05-LEG17-Senato-sed-346-meta.tsv,2014-11-05,1,26,8,1,0
ParlaMint-IT-en_2014-11-05-LEG17-Senato-sed-347-meta.tsv,2014-11-05,2,24,12,0,0
ParlaMint-IT-en_2014-11-11-LEG17-Senato-sed-348-meta.tsv,2014-11-11,0,21,5,0,0
ParlaMint-IT-en_2014-11-12-LEG17-Senato-sed-349-meta.tsv,2014-11-12,1,19,11,0,0
ParlaMint-IT-en_2014-11-12-LEG17-Senato-sed-350-meta.tsv,2014-11-12,0,21,13,0,0
ParlaMint-IT-en_2014-11-13-LEG17-Senato-sed-351-meta.tsv,2014-11-13,2,18,7,0,0
ParlaMint-IT-en_2014-11-13-LEG17-Senato-sed-352-meta.tsv,2014-11-13,0,7,0,0,0
ParlaMint-IT-en_2014-11-18-LEG17-Senato-sed-353-meta.tsv,2014-11-18,0,9,6,0,0
ParlaMint-IT-en_2014-11-19-LEG17-Senato-sed-354-meta.tsv,2014-11-19,1,14,4,0,0
ParlaMint-IT-en_2014-11-19-LEG17-Senato-sed-355-meta.tsv,2014-11-19,2,15,5,0,0
ParlaMint-IT-en_2014-11-20-LEG17-Senato-sed-356-meta.tsv,2014-11-20,3,19,8,0,0
ParlaMint-IT-en_2014-11-20-LEG17-Senato-sed-357-meta.tsv,2014-11-20,0,3,4,0,0
ParlaMint-IT-en_2014-11-25-LEG17-Senato-sed-358-meta.tsv,2014-11-25,2,25,11,0,0
ParlaMint-IT-en_2014-11-26-LEG17-Senato-sed-359-meta.tsv,2014-11-26,1,16,6,0,0
ParlaMint-IT-en_2014-11-26-LEG17-Senato-sed-360-meta.tsv,2014-11-26,2,21,7,0,0
ParlaMint-IT-en_2014-11-27-LEG17-Senato-sed-361-meta.tsv,2014-11-27,0,13,11,0,0
ParlaMint-IT-en_2014-11-27-LEG17-Senato-sed-362-meta.tsv,2014-11-27,1,8,6,0,0
ParlaMint-IT-en_2014-12-02-LEG17-Senato-sed-363-meta.tsv,2014-12-02,0,17,6,0,0
ParlaMint-IT-en_2014-12-03-LEG17-Senato-sed-364-meta.tsv,2014-12-03,2,31,16,0,0
ParlaMint-IT-en_2014-12-04-LEG17-Senato-sed-365-meta.tsv,2014-12-04,3,31,13,0,0
ParlaMint-IT-en_2014-12-16-LEG17-Senato-sed-366-meta.tsv,2014-12-16,2,20,4,1,0
ParlaMint-IT-en_2014-12-18-LEG17-Senato-sed-367-meta.tsv,2014-12-18,2,31,10,0,0
ParlaMint-IT-en_2014-12-19-LEG17-Senato-sed-368-meta.tsv,2014-12-19,2,35,32,1,0
ParlaMint-IT-en_2015-01-07-LEG17-Senato-sed-369-meta.tsv,2015-01-07,1,20,6,1,0
ParlaMint-IT-en_2015-01-08-LEG17-Senato-sed-370-meta.tsv,2015-01-08,0,16,4,0,0
ParlaMint-IT-en_2015-01-08-LEG17-Senato-sed-371-meta.tsv,2015-01-08,0,5,6,0,0
ParlaMint-IT-en_2015-01-12-LEG17-Senato-sed-372-meta.tsv,2015-01-12,1,7,5,0,0
ParlaMint-IT-en_2015-01-13-LEG17-Senato-sed-373-meta.tsv,2015-01-13,0,20,7,0,0
ParlaMint-IT-en_2015-01-13-LEG17-Senato-sed-374-meta.tsv,2015-01-13,1,18,9,0,0
ParlaMint-IT-en_2015-01-14-LEG17-Senato-sed-375-meta.tsv,2015-01-14,2,12,9,0,0
ParlaMint-IT-en_2015-01-14-LEG17-Senato-sed-376-meta.tsv,2015-01-14,0,14,7,0,0
ParlaMint-IT-en_2015-01-15-LEG17-Senato-sed-377-meta.tsv,2015-01-15,0,24,13,1,0
ParlaMint-IT-en_2015-01-19-LEG17-Senato-sed-378-meta.tsv,2015-01-19,2,18,10,0,0
ParlaMint-IT-en_2015-01-20-LEG17-Senato-sed-379-meta.tsv,2015-01-20,0,13,4,0,0
ParlaMint-IT-en_2015-01-20-LEG17-Senato-sed-380-meta.tsv,2015-01-20,0,18,5,1,0
ParlaMint-IT-en_2015-01-21-LEG17-Senato-sed-381-meta.tsv,2015-01-21,0,38,18,1,0
ParlaMint-IT-en_2015-01-22-LEG17-Senato-sed-382-meta.tsv,2015-01-22,3,38,16,1,0
ParlaMint-IT-en_2015-01-23-LEG17-Senato-sed-383-meta.tsv,2015-01-23,0,12,10,1,0
ParlaMint-IT-en_2015-01-26-LEG17-Senato-sed-384-meta.tsv,2015-01-26,1,29,11,0,0
ParlaMint-IT-en_2015-01-27-LEG17-Senato-sed-385-meta.tsv,2015-01-27,2,37,10,0,0
ParlaMint-IT-en_2015-02-04-LEG17-Senato-sed-386-meta.tsv,2015-02-04,1,14,9,0,0
ParlaMint-IT-en_2015-02-10-LEG17-Senato-sed-387-meta.tsv,2015-02-10,0,26,4,0,0
ParlaMint-IT-en_2015-02-11-LEG17-Senato-sed-388-meta.tsv,2015-02-11,2,20,11,0,0
ParlaMint-IT-en_2015-02-11-LEG17-Senato-sed-389-meta.tsv,2015-02-11,2,14,10,0,0
ParlaMint-IT-en_2015-02-12-LEG17-Senato-sed-390-meta.tsv,2015-02-12,1,28,12,0,0
ParlaMint-IT-en_2015-02-12-LEG17-Senato-sed-391-meta.tsv,2015-02-12,1,8,4,0,0
ParlaMint-IT-en_2015-02-17-LEG17-Senato-sed-392-meta.tsv,2015-02-17,2,21,13,0,0
ParlaMint-IT-en_2015-02-18-LEG17-Senato-sed-393-meta.tsv,2015-02-18,1,9,7,0,0
ParlaMint-IT-en_2015-02-18-LEG17-Senato-sed-394-meta.tsv,2015-02-18,1,24,9,1,0
ParlaMint-IT-en_2015-02-19-LEG17-Senato-sed-395-meta.tsv,2015-02-19,2,16,10,0,0
ParlaMint-IT-en_2015-02-19-LEG17-Senato-sed-396-meta.tsv,2015-02-19,0,5,1,0,0
ParlaMint-IT-en_2015-02-24-LEG17-Senato-sed-397-meta.tsv,2015-02-24,1,28,8,0,0
ParlaMint-IT-en_2015-02-25-LEG17-Senato-sed-398-meta.tsv,2015-02-25,0,20,8,0,0
ParlaMint-IT-en_2015-02-25-LEG17-Senato-sed-399-meta.tsv,2015-02-25,3,27,19,0,0
ParlaMint-IT-en_2015-02-26-LEG17-Senato-sed-400-meta.tsv,2015-02-26,1,20,15,1,0
ParlaMint-IT-en_2015-03-03-LEG17-Senato-sed-401-meta.tsv,2015-03-03,2,30,9,0,0
ParlaMint-IT-en_2015-03-04-LEG17-Senato-sed-402-meta.tsv,2015-03-04,1,18,5,0,0
ParlaMint-IT-en_2015-03-04-LEG17-Senato-sed-403-meta.tsv,2015-03-04,3,20,3,0,0
ParlaMint-IT-en_2015-03-05-LEG17-Senato-sed-404-meta.tsv,2015-03-05,1,16,4,0,0
ParlaMint-IT-en_2015-03-05-LEG17-Senato-sed-405-meta.tsv,2015-03-05,2,8,5,0,0
ParlaMint-IT-en_2015-03-10-LEG17-Senato-sed-406-meta.tsv,2015-03-10,1,20,5,0,0
ParlaMint-IT-en_2015-03-11-LEG17-Senato-sed-407-meta.tsv,2015-03-11,1,22,7,0,0
ParlaMint-IT-en_2015-03-11-LEG17-Senato-sed-408-meta.tsv,2015-03-11,1,13,4,0,0
ParlaMint-IT-en_2015-03-12-LEG17-Senato-sed-409-meta.tsv,2015-03-12,1,16,5,0,0
ParlaMint-IT-en_2015-03-12-LEG17-Senato-sed-410-meta.tsv,2015-03-12,0,7,3,0,0
ParlaMint-IT-en_2015-03-17-LEG17-Senato-sed-411-meta.tsv,2015-03-17,3,17,8,0,0
ParlaMint-IT-en_2015-03-18-LEG17-Senato-sed-412-meta.tsv,2015-03-18,3,19,9,0,0
ParlaMint-IT-en_2015-03-19-LEG17-Senato-sed-413-meta.tsv,2015-03-19,2,21,8,0,0
ParlaMint-IT-en_2015-03-24-LEG17-Senato-sed-414-meta.tsv,2015-03-24,0,9,8,0,0
ParlaMint-IT-en_2015-03-24-LEG17-Senato-sed-415-meta.tsv,2015-03-24,1,16,7,1,0
ParlaMint-IT-en_2015-03-25-LEG17-Senato-sed-416-meta.tsv,2015-03-25,2,15,6,0,0
ParlaMint-IT-en_2015-03-25-LEG17-Senato-sed-417-meta.tsv,2015-03-25,2,18,3,0,0
ParlaMint-IT-en_2015-03-26-LEG17-Senato-sed-418-meta.tsv,2015-03-26,2,13,7,0,0
ParlaMint-IT-en_2015-03-26-LEG17-Senato-sed-419-meta.tsv,2015-03-26,0,8,2,0,0
ParlaMint-IT-en_2015-03-31-LEG17-Senato-sed-420-meta.tsv,2015-03-31,1,15,8,0,0
ParlaMint-IT-en_2015-04-01-LEG17-Senato-sed-421-meta.tsv,2015-04-01,2,14,12,0,0
ParlaMint-IT-en_2015-04-01-LEG17-Senato-sed-422-meta.tsv,2015-04-01,4,14,4,0,0
ParlaMint-IT-en_2015-04-02-LEG17-Senato-sed-423-meta.tsv,2015-04-02,3,2,0,0,0
ParlaMint-IT-en_2015-04-08-LEG17-Senato-sed-424-meta.tsv,2015-04-08,0,13,5,0,0
ParlaMint-IT-en_2015-04-08-LEG17-Senato-sed-425-meta.tsv,2015-04-08,0,24,6,0,0
ParlaMint-IT-en_2015-04-09-LEG17-Senato-sed-426-meta.tsv,2015-04-09,0,28,11,0,0
ParlaMint-IT-en_2015-04-09-LEG17-Senato-sed-427-meta.tsv,2015-04-09,0,10,2,0,0
ParlaMint-IT-en_2015-04-14-LEG17-Senato-sed-428-meta.tsv,2015-04-14,0,10,7,0,0
ParlaMint-IT-en_2015-04-14-LEG17-Senato-sed-429-meta.tsv,2015-04-14,1,14,8,1,0
ParlaMint-IT-en_2015-04-15-LEG17-Senato-sed-430-meta.tsv,2015-04-15,2,11,6,0,0
ParlaMint-IT-en_2015-04-15-LEG17-Senato-sed-431-meta.tsv,2015-04-15,3,24,10,0,0
ParlaMint-IT-en_2015-04-16-LEG17-Senato-sed-432-meta.tsv,2015-04-16,2,15,7,0,0
ParlaMint-IT-en_2015-04-21-LEG17-Senato-sed-433-meta.tsv,2015-04-21,1,14,4,0,0
ParlaMint-IT-en_2015-04-21-LEG17-Senato-sed-434-meta.tsv,2015-04-21,0,16,6,0,0
ParlaMint-IT-en_2015-04-22-LEG17-Senato-sed-435-meta.tsv,2015-04-22,0,33,16,0,0
ParlaMint-IT-en_2015-04-23-LEG17-Senato-sed-436-meta.tsv,2015-04-23,1,26,14,0,0
ParlaMint-IT-en_2015-04-28-LEG17-Senato-sed-437-meta.tsv,2015-04-28,1,28,14,0,0
ParlaMint-IT-en_2015-04-29-LEG17-Senato-sed-438-meta.tsv,2015-04-29,1,20,11,0,0
ParlaMint-IT-en_2015-04-29-LEG17-Senato-sed-439-meta.tsv,2015-04-29,2,36,19,0,0
ParlaMint-IT-en_2015-04-30-LEG17-Senato-sed-440-meta.tsv,2015-04-30,1,20,12,0,0
ParlaMint-IT-en_2015-04-30-LEG17-Senato-sed-441-meta.tsv,2015-04-30,0,9,2,0,0
ParlaMint-IT-en_2015-05-05-LEG17-Senato-sed-442-meta.tsv,2015-05-05,1,18,9,0,0
ParlaMint-IT-en_2015-05-06-LEG17-Senato-sed-443-meta.tsv,2015-05-06,2,17,4,0,0
ParlaMint-IT-en_2015-05-06-LEG17-Senato-sed-444-meta.tsv,2015-05-06,0,22,10,0,0
ParlaMint-IT-en_2015-05-07-LEG17-Senato-sed-445-meta.tsv,2015-05-07,2,16,6,0,0
ParlaMint-IT-en_2015-05-07-LEG17-Senato-sed-446-meta.tsv,2015-05-07,1,10,3,0,0
ParlaMint-IT-en_2015-05-12-LEG17-Senato-sed-447-meta.tsv,2015-05-12,0,21,9,0,0
ParlaMint-IT-en_2015-05-13-LEG17-Senato-sed-448-meta.tsv,2015-05-13,1,19,9,0,0
ParlaMint-IT-en_2015-05-13-LEG17-Senato-sed-449-meta.tsv,2015-05-13,2,19,10,0,0
ParlaMint-IT-en_2015-05-14-LEG17-Senato-sed-450-meta.tsv,2015-05-14,2,19,7,0,0
ParlaMint-IT-en_2015-05-14-LEG17-Senato-sed-451-meta.tsv,2015-05-14,0,7,0,0,0
ParlaMint-IT-en_2015-05-19-LEG17-Senato-sed-452-meta.tsv,2015-05-19,1,19,12,0,0
ParlaMint-IT-en_2015-05-20-LEG17-Senato-sed-453-meta.tsv,2015-05-20,1,17,11,0,0
ParlaMint-IT-en_2015-05-20-LEG17-Senato-sed-454-meta.tsv,2015-05-20,1,16,8,0,0
ParlaMint-IT-en_2015-05-21-LEG17-Senato-sed-455-meta.tsv,2015-05-21,2,17,9,0,0
ParlaMint-IT-en_2015-05-21-LEG17-Senato-sed-456-meta.tsv,2015-05-21,0,8,3,0,0
ParlaMint-IT-en_2015-06-03-LEG17-Senato-sed-457-meta.tsv,2015-06-03,2,14,5,0,0
ParlaMint-IT-en_2015-06-03-LEG17-Senato-sed-458-meta.tsv,2015-06-03,2,8,5,0,0
ParlaMint-IT-en_2015-06-04-LEG17-Senato-sed-459-meta.tsv,2015-06-04,1,10,10,0,0
ParlaMint-IT-en_2015-06-04-LEG17-Senato-sed-460-meta.tsv,2015-06-04,0,11,8,0,0
ParlaMint-IT-en_2015-06-09-LEG17-Senato-sed-461-meta.tsv,2015-06-09,1,17,7,0,0
ParlaMint-IT-en_2015-06-10-LEG17-Senato-sed-462-meta.tsv,2015-06-10,0,22,11,0,0
ParlaMint-IT-en_2015-06-10-LEG17-Senato-sed-463-meta.tsv,2015-06-10,1,13,13,0,0
ParlaMint-IT-en_2015-06-11-LEG17-Senato-sed-464-meta.tsv,2015-06-11,1,18,8,0,0
ParlaMint-IT-en_2015-06-16-LEG17-Senato-sed-465-meta.tsv,2015-06-16,0,17,5,0,0
ParlaMint-IT-en_2015-06-17-LEG17-Senato-sed-466-meta.tsv,2015-06-17,2,21,12,0,0
ParlaMint-IT-en_2015-06-17-LEG17-Senato-sed-467-meta.tsv,2015-06-17,1,16,8,0,0
ParlaMint-IT-en_2015-06-18-LEG17-Senato-sed-468-meta.tsv,2015-06-18,3,21,5,0,0
ParlaMint-IT-en_2015-06-18-LEG17-Senato-sed-469-meta.tsv,2015-06-18,0,6,3,0,0
ParlaMint-IT-en_2015-06-23-LEG17-Senato-sed-470-meta.tsv,2015-06-23,1,9,6,0,0
ParlaMint-IT-en_2015-06-24-LEG17-Senato-sed-471-meta.tsv,2015-06-24,3,10,10,0,0
ParlaMint-IT-en_2015-06-24-LEG17-Senato-sed-472-meta.tsv,2015-06-24,2,36,20,0,0
ParlaMint-IT-en_2015-06-25-LEG17-Senato-sed-473-meta.tsv,2015-06-25,1,24,15,1,0
ParlaMint-IT-en_2015-06-30-LEG17-Senato-sed-474-meta.tsv,2015-06-30,2,19,4,0,0
ParlaMint-IT-en_2015-07-01-LEG17-Senato-sed-475-meta.tsv,2015-07-01,0,24,8,0,0
ParlaMint-IT-en_2015-07-01-LEG17-Senato-sed-476-meta.tsv,2015-07-01,0,14,9,0,0
ParlaMint-IT-en_2015-07-02-LEG17-Senato-sed-477-meta.tsv,2015-07-02,1,18,11,0,0
ParlaMint-IT-en_2015-07-07-LEG17-Senato-sed-478-meta.tsv,2015-07-07,1,16,7,0,0
ParlaMint-IT-en_2015-07-08-LEG17-Senato-sed-479-meta.tsv,2015-07-08,0,20,12,0,0
ParlaMint-IT-en_2015-07-08-LEG17-Senato-sed-480-meta.tsv,2015-07-08,0,24,4,0,0
ParlaMint-IT-en_2015-07-09-LEG17-Senato-sed-481-meta.tsv,2015-07-09,1,24,9,0,0
ParlaMint-IT-en_2015-07-09-LEG17-Senato-sed-482-meta.tsv,2015-07-09,0,1,0,0,0
ParlaMint-IT-en_2015-07-14-LEG17-Senato-sed-483-meta.tsv,2015-07-14,2,18,7,0,0
ParlaMint-IT-en_2015-07-15-LEG17-Senato-sed-484-meta.tsv,2015-07-15,0,21,8,0,0
ParlaMint-IT-en_2015-07-15-LEG17-Senato-sed-485-meta.tsv,2015-07-15,2,22,10,0,0
ParlaMint-IT-en_2015-07-16-LEG17-Senato-sed-486-meta.tsv,2015-07-16,1,15,6,0,0
ParlaMint-IT-en_2015-07-21-LEG17-Senato-sed-487-meta.tsv,2015-07-21,1,20,4,0,0
ParlaMint-IT-en_2015-07-22-LEG17-Senato-sed-488-meta.tsv,2015-07-22,0,11,4,0,0
