Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u1	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u2	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u3	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u78	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u79	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	AlbertoMonteroSoler	Montero Soler, Alberto	M	1970	
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u80	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u81	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	MarianBeitialarrangoitiaLizarralde	Beitialarrangoitia Lizarralde, Marian	F	1968	
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u82	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u83	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	AntonioHurtadoZurera	Hurtado Zurera, Antonio	M	1961	
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u84	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u85	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	AntonioHurtadoZurera	Hurtado Zurera, Antonio	M	1961	
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u86	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u87	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	AntonioHurtadoZurera	Hurtado Zurera, Antonio	M	1961	
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u88	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u89	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MiguelÁngelPaniaguaNúñez	Paniagua Núñez, Miguel Ángel	M	1964	
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u90	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u91	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	FerranBelAccensi	Bel Accensi, Ferran	M	1965	
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u92	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u93	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	JoanCapdevilaiEsteve	Capdevila i Esteve, Joan	M	1965	
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u94	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u95	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	AlbertoGarzónEspinosa	Garzón Espinosa, Alberto	M	1985	
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u96	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u97	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MartaMaríaRiveraDelaCruz	Rivera De la Cruz, Marta María	F	1970	
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u98	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u99	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	JuliánLópezMilla	López Milla, Julián	M	1971	
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u100	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u101	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	AnaMaríaMadrazoDíaz	Madrazo Díaz, Ana María	F	1961	
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u102	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u103	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	AnaMaríaMadrazoDíaz	Madrazo Díaz, Ana María	F	1961	
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u104	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u105	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	FerranBelAccensi	Bel Accensi, Ferran	M	1965	
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u106	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u107	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	FerranBelAccensi	Bel Accensi, Ferran	M	1965	
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u108	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u109	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Regular	MP	notMinister	ERC-CATSÍ	Esquerra Republicana de Catalunya - Catalunya Sí	Opposition	Centre-left to left	EsterCapellaiFarré	Capella i Farré, Ester	F	1963	
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u110	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Chairperson	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	RosaMaríaRomeroSánchez	Romero Sánchez, Rosa María	F	1970	
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u111	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	JuliánLópezMilla	López Milla, Julián	M	1971	
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u112	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Chairperson	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	RosaMaríaRomeroSánchez	Romero Sánchez, Rosa María	F	1970	
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u113	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	FranciscoDelaTorreDíaz	De la Torre Díaz, Francisco	M	1972	
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u114	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Chairperson	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	RosaMaríaRomeroSánchez	Romero Sánchez, Rosa María	F	1970	
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u115	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Regular	MP	notMinister	ECP-GeC	En Comú Podem - Guayem el Canvi	Opposition	Left	JoanMenaArca	Mena Arca, Joan	M	1975	
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u116	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Chairperson	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	RosaMaríaRomeroSánchez	Romero Sánchez, Rosa María	F	1970	
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u117	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	JoséVicenteMaríBosó	Marí Bosó, José Vicente	M	1970	
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u118	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Chairperson	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	RosaMaríaRomeroSánchez	Romero Sánchez, Rosa María	F	1970	
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u119	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Regular	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Coalition	Centre-right to right	IsidroManuelMartínezOblanca	Martínez Oblanca, Isidro Manuel	M	1956	
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u120	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Chairperson	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	RosaMaríaRomeroSánchez	Romero Sánchez, Rosa María	F	1970	
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u121	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Regular	MP	notMinister	C-P-EUPV	Compromís - Podemos - Esquerra Unida del País Valencià	Opposition	-	IgnasiCandelaSerna	Candela Serna, Ignasi	M	1987	
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u122	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u123	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Regular	MP	notMinister	ERC-CATSÍ	Esquerra Republicana de Catalunya - Catalunya Sí	Opposition	Centre-left to left	TeresaJordàiRoura	Jordà i Roura, Teresa	F	1972	
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u124	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u125	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	FernandoNavarroFernándezRodríguez	Navarro Fernández-Rodríguez, Fernando	M	1962	
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u126	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u127	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Regular	MP	notMinister	ECP-GeC	En Comú Podem - Guayem el Canvi	Opposition	Left	JoanMenaArca	Mena Arca, Joan	M	1975	
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u128	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u129	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	RafaelSimancasSimancas	Simancas Simancas, Rafael	M	1966	
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u130	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u131	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	RafaelSimancasSimancas	Simancas Simancas, Rafael	M	1966	
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u132	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u133	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	VíctorValentínPírizMaya	Píriz Maya, Víctor Valentín	M	1975	
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u134	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u135	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	VíctorValentínPírizMaya	Píriz Maya, Víctor Valentín	M	1975	
ParlaMint-ES-en_2017-05-29-CD170529	ParlaMint-ES_2017-05-29-CD170529.u136	Plenary session 55 (2017-05-29)	2017-05-29	Lower house	Legislatura XII	Sesión plenaria núm. 55	-	2017-05-29	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
