Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u1	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u2	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u147	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	ÍñigoBarandiaranBenito	Barandiaran Benito, Íñigo	M	1959	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u148	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u149	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	ElenaFabaDelaEncarnación	Faba De la Encarnación, Elena	F	1963	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u150	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u151	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	JosefaInmaculadaGonzálezBayo	González Bayo, Josefa Inmaculada	F	1966	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u152	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u153	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	JosefaInmaculadaGonzálezBayo	González Bayo, Josefa Inmaculada	F	1966	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u154	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u155	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	JosefaInmaculadaGonzálezBayo	González Bayo, Josefa Inmaculada	F	1966	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u156	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u157	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	JosefaInmaculadaGonzálezBayo	González Bayo, Josefa Inmaculada	F	1966	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u158	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u159	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	ManuelMonereoPérez	Monereo Pérez, Manuel	M	1950	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u160	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u161	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u162	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	AitorEstebanBravo	Esteban Bravo, Aitor	M	1962	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u163	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u164	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	FranciscoDelaTorreDíaz	De la Torre Díaz, Francisco	M	1972	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u165	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u166	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	NayuaMiriamAlbaGoveli	Alba Goveli, Nayua Miriam	F	1990	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u167	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u168	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	NayuaMiriamAlbaGoveli	Alba Goveli, Nayua Miriam	F	1990	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u169	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u170	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	LeopoldoBarredaDeLosRíos	Barreda De Los Ríos, Leopoldo	M	1960	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u171	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u172	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u173	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u174	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u175	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u176	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u177	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u178	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u179	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u180	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
