Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u1	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u2	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u147	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	JosebaAndoniAgirretxeaUrresti	Agirretxea Urresti, Joseba Andoni	M	1966	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u148	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u149	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	FrancescXavierEritjaCiuró	Eritja Ciuró, Francesc Xavier	M	1970	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u150	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u151	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MartaMaríaRiveraDelaCruz	Rivera De la Cruz, Marta María	F	1970	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u152	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u153	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	EmilioDelRíoSanz	Del Río Sanz, Emilio	M	1963	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u154	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u155	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	EvaGarcíaSempere	García Sempere, Eva	F	1976	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u156	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u157	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	EvaGarcíaSempere	García Sempere, Eva	F	1976	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u158	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
