Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u1	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u79	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	MaríaDelCarmenPitaCárdenes	Pita Cárdenes, María Del Carmen	F	1958	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u80	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u81	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	JosebaAndoniAgirretxeaUrresti	Agirretxea Urresti, Joseba Andoni	M	1966	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u82	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u83	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MelisaRodríguezHernández	Rodríguez Hernández, Melisa	F	1986	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u84	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u85	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Regular	MP	notMinister	PSOE-NCa	Partido Socialista Obrero Español - Nueva Canarias	Opposition	Centre-left	SebastiánFranquisVera	Franquis Vera, Sebastián	M	1961	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u86	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u87	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	ErnestoAguiarRodríguez	Aguiar Rodríguez, Ernesto	M	1961	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u88	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u89	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Regular	MP	notMinister	CCa-PNC-NC	Coalición Canaria - Partido Nacionalista Canario - Nueva Canarias	Opposition	Centre to centre-right	AnaMaríaOramasGonzálezMoro	Oramas González-Moro, Ana María	F	1955	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u90	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u91	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u92	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Regular	MP	notMinister	PSdG-PSOE	Partido dos Socialistas de Galicia - Partido Socialista Obrero Español	Opposition	Centre-left	MaríaDelRocíoDeFrutosMadrazo	De Frutos Madrazo, María Del Rocío	F	1967	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u93	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u94	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	ÍñigoBarandiaranBenito	Barandiaran Benito, Íñigo	M	1959	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u95	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u96	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	ÍñigoBarandiaranBenito	Barandiaran Benito, Íñigo	M	1959	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u97	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u98	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	AntonioRoldánMonés	Roldán Monés, Antonio	M	1983	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u99	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u100	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	MaríaIsabelSaludAreste	Salud Areste, María Isabel	F	1961	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u101	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u102	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	MaríaIsabelSaludAreste	Salud Areste, María Isabel	F	1961	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u103	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u104	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Regular	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Coalition	Centre-right to right	IsidroManuelMartínezOblanca	Martínez Oblanca, Isidro Manuel	M	1956	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u105	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u106	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Regular	MP	notMinister	Més Compromís	Més Compromís	Opposition	Left	JoanBaldovíRoda	Baldoví Roda, Joan	M	1958	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u107	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u108	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	CarolinaEspañaReina	España Reina, Carolina	F	1969	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u109	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u110	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	CarolinaEspañaReina	España Reina, Carolina	F	1969	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u111	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u112	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Regular	MP	notMinister	PSdG-PSOE	Partido dos Socialistas de Galicia - Partido Socialista Obrero Español	Opposition	Centre-left	MaríaDelRocíoDeFrutosMadrazo	De Frutos Madrazo, María Del Rocío	F	1967	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u113	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u114	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u115	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	DiegoCañameroValle	Cañamero Valle, Diego	M	1956	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u116	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u117	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	DiegoCañameroValle	Cañamero Valle, Diego	M	1956	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u118	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u119	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	DiegoCañameroValle	Cañamero Valle, Diego	M	1956	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u120	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u121	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Regular	MP	notMinister	C-P-EUPV	Compromís - Podemos - Esquerra Unida del País Valencià	Opposition	-	IgnasiCandelaSerna	Candela Serna, Ignasi	M	1987	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u122	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u123	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Regular	MP	notMinister	C-P-EUPV	Compromís - Podemos - Esquerra Unida del País Valencià	Opposition	-	IgnasiCandelaSerna	Candela Serna, Ignasi	M	1987	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u124	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u125	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Regular	MP	notMinister	C-P-EUPV	Compromís - Podemos - Esquerra Unida del País Valencià	Opposition	-	IgnasiCandelaSerna	Candela Serna, Ignasi	M	1987	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u126	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u127	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	JuanJiménezTortosa	Jiménez Tortosa, Juan	M	1958	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u128	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u129	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	JavierCalventeGallego	Calvente Gallego, Javier	M	1967	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u130	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u131	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	ÍñigoBarandiaranBenito	Barandiaran Benito, Íñigo	M	1959	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u132	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u133	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	ÍñigoBarandiaranBenito	Barandiaran Benito, Íñigo	M	1959	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u134	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u135	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	JordiSalvadoriDuch	Salvador i Duch, Jordi	M	1964	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u136	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u137	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	JordiSalvadoriDuch	Salvador i Duch, Jordi	M	1964	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u138	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u139	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	LuisMiguelSalvadorGarcía	Salvador García, Luis Miguel	M	1963	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u140	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u141	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	DiegoCañameroValle	Cañamero Valle, Diego	M	1956	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u142	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u143	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u144	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	FerranBelAccensi	Bel Accensi, Ferran	M	1965	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u145	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u146	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	FerranBelAccensi	Bel Accensi, Ferran	M	1965	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u147	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u148	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	VicenteTenOliver	Ten Oliver, Vicente	M	1966	
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u149	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-14-CD171114	ParlaMint-ES_2017-11-14-CD171114.u150	Plenary session 85 (2017-11-14)	2017-11-14	Lower house	Legislatura XII	Sesión plenaria núm. 85	-	2017-11-14	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	SegundoGonzálezGarcía	González García, Segundo	M	1988	
