Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u1	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u78	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u79	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Regular	MP	notMinister	C-P-EUPV	Compromís - Podemos - Esquerra Unida del País Valencià	Opposition	-	EnricBatalleriRuiz	Bataller i Ruiz, Enric	M	1965	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u80	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u81	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Regular	MP	notMinister	CDC	Convergècia Democràtica de Catalunya	Opposition	Centre-right	JordiXuclàiCosta	Xuclà i Costa, Jordi	M	1973	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u82	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u83	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	PatriciaReyesRivera	Reyes Rivera, Patricia	F	1973	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u84	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u85	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	IoneBelarraUrteaga	Belarra Urteaga, Ione	F	1987	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u86	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u87	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	LeopoldoBarredaDeLosRíos	Barreda De Los Ríos, Leopoldo	M	1960	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u88	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u89	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	LeopoldoBarredaDeLosRíos	Barreda De Los Ríos, Leopoldo	M	1960	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u90	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u91	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Regular	MP	notMinister	ERC-CATSÍ	Esquerra Republicana de Catalunya - Catalunya Sí	Opposition	Centre-left to left	JoanOlòrizSerra	Olòriz Serra, Joan	M	1954	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u92	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u93	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Regular	MP	notMinister	PSC-PSOE	Partido Socialista de Cataluya - Partido Socialista Obrero Español	Opposition	Centre-left	MeritxellBatetLamaña	Batet Lamaña, Meritxell	F	1973	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u94	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u95	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	AitorEstebanBravo	Esteban Bravo, Aitor	M	1962	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u96	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u97	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u98	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u99	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Regular	MP	notMinister	CDC	Convergècia Democràtica de Catalunya	Opposition	Centre-right	LourdesCiuróiBuldó	Ciuró i Buldó, Lourdes	F	1971	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u100	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u101	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	OskarMatuteGarcíaDeJalón	Matute García De Jalón, Oskar	M	1972	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u102	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u103	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	ÍñigoBarandiaranBenito	Barandiaran Benito, Íñigo	M	1959	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u104	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u105	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	ElenaFabaDelaEncarnación	Faba De la Encarnación, Elena	F	1963	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u106	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u107	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	SofíaFernándezCastañón	Fernández Castañón, Sofía	F	1983	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u108	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u109	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	RosaMaríaRomeroSánchez	Romero Sánchez, Rosa María	F	1970	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u110	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u111	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	JordiSalvadoriDuch	Salvador i Duch, Jordi	M	1964	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u112	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u113	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u114	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u115	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Regular	MP	notMinister	Més Compromís	Més Compromís	Opposition	Left	JoanBaldovíRoda	Baldoví Roda, Joan	M	1958	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u116	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u117	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	AntonioCantóGarcíaDelMoral	Cantó García Del Moral, Antonio	M	1965	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u118	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u119	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	AntonioCantóGarcíaDelMoral	Cantó García Del Moral, Antonio	M	1965	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u120	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u121	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	AntonioCantóGarcíaDelMoral	Cantó García Del Moral, Antonio	M	1965	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u122	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u123	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	AntonioCantóGarcíaDelMoral	Cantó García Del Moral, Antonio	M	1965	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u124	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u125	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	AntonioCantóGarcíaDelMoral	Cantó García Del Moral, Antonio	M	1965	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u126	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u127	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	AntonioCantóGarcíaDelMoral	Cantó García Del Moral, Antonio	M	1965	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u128	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u129	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u130	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MiguelBarrachinaRos	Barrachina Ros, Miguel	M	1969	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u131	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u132	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	ÍñigoBarandiaranBenito	Barandiaran Benito, Íñigo	M	1959	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u133	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u134	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Regular	MP	notMinister	ERC-CATSÍ	Esquerra Republicana de Catalunya - Catalunya Sí	Opposition	Centre-left to left	TeresaJordàiRoura	Jordà i Roura, Teresa	F	1972	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u135	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u136	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Regular	MP	notMinister	ECP	En Comú Podem	Opposition	Left	FélixAlonsoCantorné	Alonso Cantorné, Félix	M	1959	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u137	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u138	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Regular	MP	notMinister	Més Compromís	Més Compromís	Opposition	Left	JoanBaldovíRoda	Baldoví Roda, Joan	M	1958	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u139	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u140	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	IreneMaríaMonteroGil	Montero Gil, Irene María	F	1988	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u141	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u142	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	IreneMaríaMonteroGil	Montero Gil, Irene María	F	1988	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u143	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u144	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	IreneMaríaMonteroGil	Montero Gil, Irene María	F	1988	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u145	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u146	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	AntonioCantóGarcíaDelMoral	Cantó García Del Moral, Antonio	M	1965	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u147	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u148	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u149	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	FrancescXavierEritjaCiuró	Eritja Ciuró, Francesc Xavier	M	1970	
ParlaMint-ES-en_2017-02-21-CD170221	ParlaMint-ES_2017-02-21-CD170221.u150	Plenary session 30 (2017-02-21)	2017-02-21	Lower house	Legislatura XII	Sesión plenaria núm. 30	-	2017-02-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
