Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2018-09-19-ps2017-019-06-002-110	ParlaMint-CZ_2018-09-19-ps2017-019-06-002-110.u1	Parliament of the Czech Republic, Chamber of Deputies, 2018-09-19	2018-09-19	Lower house	ps2017	-	ps2017/019	ps2017/019/06	ps2017/019/110	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2018-09-19-ps2017-019-06-002-110	ParlaMint-CZ_2018-09-19-ps2017-019-06-002-110.u12	Parliament of the Czech Republic, Chamber of Deputies, 2018-09-19	2018-09-19	Lower house	ps2017	-	ps2017/019	ps2017/019/06	ps2017/019/110	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	PavelJuricek.1956	Juříček, Pavel	M	1956	
ParlaMint-CZ-en_2018-09-19-ps2017-019-06-002-110	ParlaMint-CZ_2018-09-19-ps2017-019-06-002-110.u13	Parliament of the Czech Republic, Chamber of Deputies, 2018-09-19	2018-09-19	Lower house	ps2017	-	ps2017/019	ps2017/019/06	ps2017/019/110	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2018-09-19-ps2017-019-06-002-110	ParlaMint-CZ_2018-09-19-ps2017-019-06-002-110.u14	Parliament of the Czech Republic, Chamber of Deputies, 2018-09-19	2018-09-19	Lower house	ps2017	-	ps2017/019	ps2017/019/06	ps2017/019/110	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	PavelJuricek.1956	Juříček, Pavel	M	1956	
ParlaMint-CZ-en_2018-09-19-ps2017-019-06-002-110	ParlaMint-CZ_2018-09-19-ps2017-019-06-002-110.u15	Parliament of the Czech Republic, Chamber of Deputies, 2018-09-19	2018-09-19	Lower house	ps2017	-	ps2017/019	ps2017/019/06	ps2017/019/110	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2018-09-19-ps2017-019-06-002-110	ParlaMint-CZ_2018-09-19-ps2017-019-06-002-110.u16	Parliament of the Czech Republic, Chamber of Deputies, 2018-09-19	2018-09-19	Lower house	ps2017	-	ps2017/019	ps2017/019/06	ps2017/019/110	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	PavelJuricek.1956	Juříček, Pavel	M	1956	
ParlaMint-CZ-en_2018-09-19-ps2017-019-06-002-110	ParlaMint-CZ_2018-09-19-ps2017-019-06-002-110.u17	Parliament of the Czech Republic, Chamber of Deputies, 2018-09-19	2018-09-19	Lower house	ps2017	-	ps2017/019	ps2017/019/06	ps2017/019/110	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2018-09-19-ps2017-019-06-002-110	ParlaMint-CZ_2018-09-19-ps2017-019-06-002-110.u18	Parliament of the Czech Republic, Chamber of Deputies, 2018-09-19	2018-09-19	Lower house	ps2017	-	ps2017/019	ps2017/019/06	ps2017/019/110	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	PavelJuricek.1956	Juříček, Pavel	M	1956	
ParlaMint-CZ-en_2018-09-19-ps2017-019-06-002-110	ParlaMint-CZ_2018-09-19-ps2017-019-06-002-110.u19	Parliament of the Czech Republic, Chamber of Deputies, 2018-09-19	2018-09-19	Lower house	ps2017	-	ps2017/019	ps2017/019/06	ps2017/019/110	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2018-09-19-ps2017-019-06-002-110	ParlaMint-CZ_2018-09-19-ps2017-019-06-002-110.u20	Parliament of the Czech Republic, Chamber of Deputies, 2018-09-19	2018-09-19	Lower house	ps2017	-	ps2017/019	ps2017/019/06	ps2017/019/110	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	PavelJuricek.1956	Juříček, Pavel	M	1956	
ParlaMint-CZ-en_2018-09-19-ps2017-019-06-002-110	ParlaMint-CZ_2018-09-19-ps2017-019-06-002-110.u21	Parliament of the Czech Republic, Chamber of Deputies, 2018-09-19	2018-09-19	Lower house	ps2017	-	ps2017/019	ps2017/019/06	ps2017/019/110	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
