Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u1	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u150	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	IsabelMaríaBorregoCortés	Borrego Cortés, Isabel María	F	1968	
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u151	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u152	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	AlbertoRodríguezRodríguez	Rodríguez Rodríguez, Alberto	M	1981	
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u153	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u154	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	PatriciaRuedaPerelló	Rueda Perelló, Patricia	F	1976	
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u155	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u156	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlejandroSolerMur	Soler Mur, Alejandro	M	1972	
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u157	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u158	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlejandroSolerMur	Soler Mur, Alejandro	M	1972	
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u159	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u160	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	LuisPlanasPuchades	Planas Puchades, Luis	M	1952	
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u161	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u162	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Regular	MP	notMinister	CCa-PNC-NC	Coalición Canaria - Partido Nacionalista Canario - Nueva Canarias	Opposition	Centre to centre-right	AnaMaríaOramasGonzálezMoro	Oramas González-Moro, Ana María	F	1955	
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u163	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u164	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	JoaquínMaríaGarcíaDíez	García Díez, Joaquín María	M	1954	
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u165	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u166	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	MilagrosMarcosOrtega	Marcos Ortega, Milagros	F	1965	
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u167	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u168	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MaríaCarmenMartínezGranados	Martínez Granados, María Carmen	F	1979	
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u169	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u170	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Regular	MP	notMinister	EC-UP	En Comú Podem - Unidas Podemos	Coalition	Left	AntonioGómezReinoVarela	Gómez-Reino Varela, Antonio	M	1980	
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u171	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u172	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	RicardoChamorroDelmo	Chamorro Delmo, Ricardo	M	1977	
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u173	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u174	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	ManuelGabrielGonzálezRamos	González Ramos, Manuel Gabriel	M	1966	
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u175	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u176	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	MaríaLuisaFanecaLópez	Faneca López, María Luisa	F	1957	
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u177	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u178	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	MaríaLuisaFanecaLópez	Faneca López, María Luisa	F	1957	
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u179	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u180	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	CarolinaDariasSanSebastián	Darias San Sebastián, Carolina	F	1965	
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u181	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u182	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Regular	MP	notMinister	PRC	Partido Regionalista de Cantabria	Opposition	Centre to centre-left	JoséMaríaMazónRamos	Mazón Ramos, José María	M	1951	
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u183	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u184	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	CarlosRojasGarcía	Rojas García, Carlos	M	1970	
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u185	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u186	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	PabloCambroneroPiqueras	Cambronero Piqueras, Pablo	M	1979	
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u187	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u188	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	PedroAntonioHonrubiaHurtado	Honrubia Hurtado, Pedro Antonio	M	1980	
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u189	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u190	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	EmilioJesúsDelValleRodríguez	Del Valle Rodríguez, Emilio Jesús	M	1960	
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u191	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u192	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	EmilioJesúsDelValleRodríguez	Del Valle Rodríguez, Emilio Jesús	M	1960	
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u193	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u194	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	JosefaAndrésBarea	Andrés Barea, Josefa	F	1958	
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u195	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u196	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	JosefaAndrésBarea	Andrés Barea, Josefa	F	1958	
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u197	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u198	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	MaríaJesúsMonteroCuadrado	Montero Cuadrado, María Jesús	F	1966	
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u199	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u200	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MaríaCarmenMartínezGranados	Martínez Granados, María Carmen	F	1979	
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u201	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u202	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Regular	MP	notMinister	BNG	Bloque Nacionalista Galego	Opposition	Left	NéstorRegoCandamil	Rego Candamil, Néstor	M	1962	
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u203	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u204	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Regular	MP	notMinister	Més Compromís	Més Compromís	Opposition	Left	JoanBaldovíRoda	Baldoví Roda, Joan	M	1958	
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u205	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u206	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Regular	MP	notMinister	Més Compromís	Més Compromís	Opposition	Left	JoanBaldovíRoda	Baldoví Roda, Joan	M	1958	
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u207	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u208	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	FerranBelAccensi	Bel Accensi, Ferran	M	1965	
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u209	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u210	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	CarolinaEspañaReina	España Reina, Carolina	F	1969	
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u211	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u212	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Regular	MP	notMinister	PRC	Partido Regionalista de Cantabria	Opposition	Centre to centre-left	JoséMaríaMazónRamos	Mazón Ramos, José María	M	1951	
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u213	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Chairperson	MP	notMinister	UP	Unidas Podemos	Coalition	Left	MaríaGloriaElizoSerrano	Elizo Serrano, María Gloria	F	1966	
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u214	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	TxemaGuijarroGarcía	Guijarro García, Txema	M	1975	
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u215	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u216	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	InésMaríaCañizaresPacheco	Cañizares Pacheco, Inés María	F	1970	
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u217	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u218	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PatriciaBlanquerAlcaraz	Blanquer Alcaraz, Patricia	F	1973	
ParlaMint-ES-en_2020-12-01-CD201201	ParlaMint-ES_2020-12-01-CD201201.u219	Plenary session 63 (2020-12-01)	2020-12-01	Lower house	Legislatura XIV	Sesión plenaria núm. 63	-	2020-12-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
