Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u1	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u2	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u145	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Chairperson	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u146	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	SofíaFernándezCastañón	Fernández Castañón, Sofía	F	1983	
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u147	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Chairperson	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u148	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	SofíaFernándezCastañón	Fernández Castañón, Sofía	F	1983	
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u149	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Chairperson	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u150	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	IvánEspinosaDeLosMonterosDeSimón	Espinosa De Los Monteros De Simón, Iván	M	1971	
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u151	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Chairperson	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u152	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	BelénHoyoJuliá	Hoyo Juliá, Belén	F	1984	
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u153	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Chairperson	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u154	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	EstherPeñaCamarero	Peña Camarero, Esther	F	1980	
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u155	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Chairperson	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u156	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Chairperson	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u157	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	IsabelCelaáDiéguez	Celaá Diéguez, Isabel	F	1949	
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u158	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Chairperson	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u159	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	ÓscarClavellLópez	Clavell López, Óscar	M	1978	
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u160	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Chairperson	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u161	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Regular	MP	notMinister	-	-	-	-	SergioSayasLópez	Sayas López, Sergio	M	1979	
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u162	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Chairperson	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u163	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	JosuneGorospeElezcano	Gorospe Elezcano, Josune	F	1969	
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u164	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Chairperson	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u165	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MartaMartínLlaguno	Martín Llaguno, Marta	F	1972	
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u166	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Chairperson	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u167	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	SergiMiqueliValentí	Miquel i Valentí, Sergi	M	1989	
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u168	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Chairperson	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u169	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	MontserratBassaColl	Bassa Coll, Montserrat	F	1965	
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u170	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Chairperson	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u171	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Regular	MP	notMinister	ECP-GeC	En Comú Podem - Guayem el Canvi	Coalition	Left	JoanMenaArca	Mena Arca, Joan	M	1975	
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u172	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Chairperson	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u173	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	GeorginaTríasGil	Trías Gil, Georgina	F	1973	
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u174	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Chairperson	MP	notMinister	UP	Unidas Podemos	Coalition	Left	MaríaGloriaElizoSerrano	Elizo Serrano, María Gloria	F	1966	
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u175	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	MaríaLuzMartínezSeijo	Martínez Seijo, María Luz	F	1968	
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u176	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u177	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	MaríaLuzMartínezSeijo	Martínez Seijo, María Luz	F	1968	
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u178	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u179	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	MaríaLuzMartínezSeijo	Martínez Seijo, María Luz	F	1968	
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u180	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u181	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u182	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	MikelLegardaUriarte	Legarda Uriarte, Mikel	M	1956	
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u183	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u184	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	SaraGiménezGiménez	Giménez Giménez, Sara	F	1977	
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u185	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u186	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Regular	MP	notMinister	BNG	Bloque Nacionalista Galego	Opposition	Left	NéstorRegoCandamil	Rego Candamil, Néstor	M	1962	
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u187	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u188	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	SergiMiqueliValentí	Miquel i Valentí, Sergi	M	1989	
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u189	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u190	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	MarisaSaavedraMuñoz	Saavedra Muñoz, Marisa	F	1962	
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u191	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u192	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	RocíoDeMeerMéndez	De Meer Méndez, Rocío	F	1989	
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u193	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u194	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	RocíoDeMeerMéndez	De Meer Méndez, Rocío	F	1989	
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u195	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u196	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	MaríaDelCarmenGonzálezGuinda	González Guinda, María Del Carmen	F	1961	
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u197	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u198	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	LuisCarlosSahuquilloGarcía	Sahuquillo García, Luis Carlos	M	1966	
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u199	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u200	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u201	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u202	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u203	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u204	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u205	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u206	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u207	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u208	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u209	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u210	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u211	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u212	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u213	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u214	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u215	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u216	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u217	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u218	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u219	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u220	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u221	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u222	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u223	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-15-CD201015	ParlaMint-ES_2020-10-15-CD201015.u224	Plenary session 50 (2020-10-15)	2020-10-15	Lower house	Legislatura XIV	Sesión plenaria núm. 50	-	2020-10-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
