Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2020-12-15-CD201215	ParlaMint-ES_2020-12-15-CD201215.u1	Plenary session 66 (2020-12-15)	2020-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 66	-	2020-12-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-12-15-CD201215	ParlaMint-ES_2020-12-15-CD201215.u148	Plenary session 66 (2020-12-15)	2020-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 66	-	2020-12-15	-	COVID	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	SaraGiménezGiménez	Giménez Giménez, Sara	F	1977	
ParlaMint-ES-en_2020-12-15-CD201215	ParlaMint-ES_2020-12-15-CD201215.u149	Plenary session 66 (2020-12-15)	2020-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 66	-	2020-12-15	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2020-12-15-CD201215	ParlaMint-ES_2020-12-15-CD201215.u150	Plenary session 66 (2020-12-15)	2020-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 66	-	2020-12-15	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2020-12-15-CD201215	ParlaMint-ES_2020-12-15-CD201215.u151	Plenary session 66 (2020-12-15)	2020-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 66	-	2020-12-15	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	MiguelÁngelCastellónRubio	Castellón Rubio, Miguel Ángel	M	1979	
ParlaMint-ES-en_2020-12-15-CD201215	ParlaMint-ES_2020-12-15-CD201215.u152	Plenary session 66 (2020-12-15)	2020-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 66	-	2020-12-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-12-15-CD201215	ParlaMint-ES_2020-12-15-CD201215.u153	Plenary session 66 (2020-12-15)	2020-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 66	-	2020-12-15	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	InésMaríaCañizaresPacheco	Cañizares Pacheco, Inés María	F	1970	
ParlaMint-ES-en_2020-12-15-CD201215	ParlaMint-ES_2020-12-15-CD201215.u154	Plenary session 66 (2020-12-15)	2020-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 66	-	2020-12-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-12-15-CD201215	ParlaMint-ES_2020-12-15-CD201215.u155	Plenary session 66 (2020-12-15)	2020-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 66	-	2020-12-15	-	COVID	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	IdoiaSagastizabalUnzetabarrenetxea	Sagastizabal Unzetabarrenetxea, Idoia	F	1972	
ParlaMint-ES-en_2020-12-15-CD201215	ParlaMint-ES_2020-12-15-CD201215.u156	Plenary session 66 (2020-12-15)	2020-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 66	-	2020-12-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-12-15-CD201215	ParlaMint-ES_2020-12-15-CD201215.u157	Plenary session 66 (2020-12-15)	2020-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 66	-	2020-12-15	-	COVID	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MaríaMuñozVidal	Muñoz Vidal, María	F	1978	
ParlaMint-ES-en_2020-12-15-CD201215	ParlaMint-ES_2020-12-15-CD201215.u158	Plenary session 66 (2020-12-15)	2020-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 66	-	2020-12-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-12-15-CD201215	ParlaMint-ES_2020-12-15-CD201215.u159	Plenary session 66 (2020-12-15)	2020-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 66	-	2020-12-15	-	COVID	English	Regular	MP	notMinister	BNG	Bloque Nacionalista Galego	Opposition	Left	NéstorRegoCandamil	Rego Candamil, Néstor	M	1962	
ParlaMint-ES-en_2020-12-15-CD201215	ParlaMint-ES_2020-12-15-CD201215.u160	Plenary session 66 (2020-12-15)	2020-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 66	-	2020-12-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-12-15-CD201215	ParlaMint-ES_2020-12-15-CD201215.u161	Plenary session 66 (2020-12-15)	2020-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 66	-	2020-12-15	-	COVID	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	FerranBelAccensi	Bel Accensi, Ferran	M	1965	
ParlaMint-ES-en_2020-12-15-CD201215	ParlaMint-ES_2020-12-15-CD201215.u162	Plenary session 66 (2020-12-15)	2020-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 66	-	2020-12-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-12-15-CD201215	ParlaMint-ES_2020-12-15-CD201215.u163	Plenary session 66 (2020-12-15)	2020-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 66	-	2020-12-15	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	TxemaGuijarroGarcía	Guijarro García, Txema	M	1975	
ParlaMint-ES-en_2020-12-15-CD201215	ParlaMint-ES_2020-12-15-CD201215.u164	Plenary session 66 (2020-12-15)	2020-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 66	-	2020-12-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-12-15-CD201215	ParlaMint-ES_2020-12-15-CD201215.u165	Plenary session 66 (2020-12-15)	2020-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 66	-	2020-12-15	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	TxemaGuijarroGarcía	Guijarro García, Txema	M	1975	
ParlaMint-ES-en_2020-12-15-CD201215	ParlaMint-ES_2020-12-15-CD201215.u166	Plenary session 66 (2020-12-15)	2020-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 66	-	2020-12-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-12-15-CD201215	ParlaMint-ES_2020-12-15-CD201215.u167	Plenary session 66 (2020-12-15)	2020-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 66	-	2020-12-15	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroCasaresHontañón	Casares Hontañón, Pedro	M	1983	
ParlaMint-ES-en_2020-12-15-CD201215	ParlaMint-ES_2020-12-15-CD201215.u168	Plenary session 66 (2020-12-15)	2020-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 66	-	2020-12-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-12-15-CD201215	ParlaMint-ES_2020-12-15-CD201215.u169	Plenary session 66 (2020-12-15)	2020-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 66	-	2020-12-15	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroCasaresHontañón	Casares Hontañón, Pedro	M	1983	
ParlaMint-ES-en_2020-12-15-CD201215	ParlaMint-ES_2020-12-15-CD201215.u170	Plenary session 66 (2020-12-15)	2020-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 66	-	2020-12-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-12-15-CD201215	ParlaMint-ES_2020-12-15-CD201215.u171	Plenary session 66 (2020-12-15)	2020-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 66	-	2020-12-15	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroCasaresHontañón	Casares Hontañón, Pedro	M	1983	
ParlaMint-ES-en_2020-12-15-CD201215	ParlaMint-ES_2020-12-15-CD201215.u172	Plenary session 66 (2020-12-15)	2020-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 66	-	2020-12-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-12-15-CD201215	ParlaMint-ES_2020-12-15-CD201215.u173	Plenary session 66 (2020-12-15)	2020-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 66	-	2020-12-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-12-15-CD201215	ParlaMint-ES_2020-12-15-CD201215.u174	Plenary session 66 (2020-12-15)	2020-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 66	-	2020-12-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-12-15-CD201215	ParlaMint-ES_2020-12-15-CD201215.u175	Plenary session 66 (2020-12-15)	2020-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 66	-	2020-12-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-12-15-CD201215	ParlaMint-ES_2020-12-15-CD201215.u176	Plenary session 66 (2020-12-15)	2020-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 66	-	2020-12-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
