Session,Date,Silent Generation,Baby Boomers,Generation X,Millennials,Generation Z
ParlaMint-SE-en_2019-12-03-prot-201920--43-meta.tsv,2019-12-03,0,0,0,0,0
ParlaMint-SE-en_2019-12-04-prot-201920--44-meta.tsv,2019-12-04,0,0,0,0,0
ParlaMint-SE-en_2019-12-05-prot-201920--45-meta.tsv,2019-12-05,0,0,0,0,0
ParlaMint-SE-en_2019-12-06-prot-201920--46-meta.tsv,2019-12-06,0,0,0,0,0
ParlaMint-SE-en_2019-12-09-prot-201920--47-meta.tsv,2019-12-09,0,0,0,0,0
ParlaMint-SE-en_2019-12-10-prot-201920--48-meta.tsv,2019-12-10,0,0,0,0,0
ParlaMint-SE-en_2019-12-11-prot-201920--49-meta.tsv,2019-12-11,0,0,0,0,0
ParlaMint-SE-en_2019-12-12-prot-201920--50-meta.tsv,2019-12-12,0,0,0,0,0
ParlaMint-SE-en_2019-12-13-prot-201920--51-meta.tsv,2019-12-13,0,0,0,0,0
ParlaMint-SE-en_2019-12-16-prot-201920--52-meta.tsv,2019-12-16,0,0,0,0,0
ParlaMint-SE-en_2019-12-17-prot-201920--53-meta.tsv,2019-12-17,0,0,0,0,0
ParlaMint-SE-en_2019-12-18-prot-201920--54-meta.tsv,2019-12-18,0,0,0,0,0
ParlaMint-SE-en_2019-12-19-prot-201920--55-meta.tsv,2019-12-19,0,0,0,0,0
ParlaMint-SE-en_2019-12-20-prot-201920--56-meta.tsv,2019-12-20,0,0,0,0,0
ParlaMint-SE-en_2020-01-14-prot-201920--57-meta.tsv,2020-01-14,0,0,0,0,0
ParlaMint-SE-en_2020-01-15-prot-201920--58-meta.tsv,2020-01-15,0,0,0,0,0
ParlaMint-SE-en_2020-01-16-prot-201920--59-meta.tsv,2020-01-16,0,0,0,0,0
ParlaMint-SE-en_2020-01-17-prot-201920--60-meta.tsv,2020-01-17,0,0,0,0,0
ParlaMint-SE-en_2020-01-21-prot-201920--61-meta.tsv,2020-01-21,0,0,0,0,0
ParlaMint-SE-en_2020-01-22-prot-201920--62-meta.tsv,2020-01-22,0,0,0,0,0
ParlaMint-SE-en_2020-01-23-prot-201920--63-meta.tsv,2020-01-23,0,0,0,0,0
ParlaMint-SE-en_2020-01-28-prot-201920--64-meta.tsv,2020-01-28,0,0,0,0,0
ParlaMint-SE-en_2020-01-29-prot-201920--65-meta.tsv,2020-01-29,0,0,0,0,0
ParlaMint-SE-en_2020-01-30-prot-201920--66-meta.tsv,2020-01-30,0,0,0,0,0
ParlaMint-SE-en_2020-01-31-prot-201920--67-meta.tsv,2020-01-31,0,0,0,0,0
ParlaMint-SE-en_2020-02-04-prot-201920--68-meta.tsv,2020-02-04,0,0,0,0,0
ParlaMint-SE-en_2020-02-05-prot-201920--69-meta.tsv,2020-02-05,0,0,0,0,0
ParlaMint-SE-en_2020-02-06-prot-201920--70-meta.tsv,2020-02-06,0,0,0,0,0
ParlaMint-SE-en_2020-02-07-prot-201920--71-meta.tsv,2020-02-07,0,0,0,0,0
ParlaMint-SE-en_2020-02-11-prot-201920--72-meta.tsv,2020-02-11,0,0,0,0,0
ParlaMint-SE-en_2020-02-12-prot-201920--73-meta.tsv,2020-02-12,0,0,0,0,0
ParlaMint-SE-en_2020-02-13-prot-201920--74-meta.tsv,2020-02-13,0,0,0,0,0
ParlaMint-SE-en_2020-02-14-prot-201920--75-meta.tsv,2020-02-14,0,0,0,0,0
ParlaMint-SE-en_2020-02-18-prot-201920--76-meta.tsv,2020-02-18,0,0,0,0,0
ParlaMint-SE-en_2020-02-19-prot-201920--77-meta.tsv,2020-02-19,0,0,0,0,0
ParlaMint-SE-en_2020-02-20-prot-201920--78-meta.tsv,2020-02-20,0,0,0,0,0
ParlaMint-SE-en_2020-02-21-prot-201920--79-meta.tsv,2020-02-21,0,0,0,0,0
ParlaMint-SE-en_2020-03-03-prot-201920--80-meta.tsv,2020-03-03,0,0,0,0,0
ParlaMint-SE-en_2020-03-04-prot-201920--81-meta.tsv,2020-03-04,0,0,0,0,0
ParlaMint-SE-en_2020-03-05-prot-201920--82-meta.tsv,2020-03-05,0,0,0,0,0
ParlaMint-SE-en_2020-03-06-prot-201920--83-meta.tsv,2020-03-06,0,0,0,0,0
ParlaMint-SE-en_2020-03-10-prot-201920--84-meta.tsv,2020-03-10,0,0,0,0,0
ParlaMint-SE-en_2020-03-11-prot-201920--85-meta.tsv,2020-03-11,0,0,0,0,0
ParlaMint-SE-en_2020-03-12-prot-201920--86-meta.tsv,2020-03-12,0,0,0,0,0
ParlaMint-SE-en_2020-03-17-prot-201920--87-meta.tsv,2020-03-17,0,0,0,0,0
ParlaMint-SE-en_2020-03-19-prot-201920--89-meta.tsv,2020-03-19,0,0,0,0,0
ParlaMint-SE-en_2020-03-19-prot-201920--90-meta.tsv,2020-03-19,0,0,0,0,0
ParlaMint-SE-en_2020-03-20-prot-201920--91-meta.tsv,2020-03-20,0,0,0,0,0
ParlaMint-SE-en_2020-03-24-prot-201920--92-meta.tsv,2020-03-24,0,0,0,0,0
ParlaMint-SE-en_2020-03-25-prot-201920--93-meta.tsv,2020-03-25,0,0,0,0,0
ParlaMint-SE-en_2020-03-26-prot-201920--94-meta.tsv,2020-03-26,0,0,0,0,0
ParlaMint-SE-en_2020-03-27-prot-201920--95-meta.tsv,2020-03-27,0,0,0,0,0
ParlaMint-SE-en_2020-03-30-prot-201920--96-meta.tsv,2020-03-30,0,0,0,0,0
ParlaMint-SE-en_2020-03-31-prot-201920--97-meta.tsv,2020-03-31,0,0,0,0,0
ParlaMint-SE-en_2020-04-01-prot-201920--98-meta.tsv,2020-04-01,0,0,0,0,0
ParlaMint-SE-en_2020-04-02-prot-201920--99-meta.tsv,2020-04-02,0,0,0,0,0
ParlaMint-SE-en_2020-04-03-prot-201920--100-meta.tsv,2020-04-03,0,0,0,0,0
ParlaMint-SE-en_2020-04-07-prot-201920--101-meta.tsv,2020-04-07,0,0,0,0,0
ParlaMint-SE-en_2020-04-08-prot-201920--102-meta.tsv,2020-04-08,0,0,0,0,0
ParlaMint-SE-en_2020-04-09-prot-201920--103-meta.tsv,2020-04-09,0,0,0,0,0
ParlaMint-SE-en_2020-04-14-prot-201920--104-meta.tsv,2020-04-14,0,0,0,0,0
ParlaMint-SE-en_2020-04-15-prot-201920--105-meta.tsv,2020-04-15,0,0,0,0,0
ParlaMint-SE-en_2020-04-16-prot-201920--106-meta.tsv,2020-04-16,0,0,0,0,0
ParlaMint-SE-en_2020-04-17-prot-201920--107-meta.tsv,2020-04-17,0,0,0,0,0
ParlaMint-SE-en_2020-04-21-prot-201920--108-meta.tsv,2020-04-21,0,0,0,0,0
ParlaMint-SE-en_2020-04-22-prot-201920--109-meta.tsv,2020-04-22,0,0,0,0,0
ParlaMint-SE-en_2020-04-23-prot-201920--110-meta.tsv,2020-04-23,0,0,0,0,0
ParlaMint-SE-en_2020-04-24-prot-201920--111-meta.tsv,2020-04-24,0,0,0,0,0
ParlaMint-SE-en_2020-04-27-prot-201920--112-meta.tsv,2020-04-27,0,0,0,0,0
ParlaMint-SE-en_2020-04-28-prot-201920--113-meta.tsv,2020-04-28,0,0,0,0,0
ParlaMint-SE-en_2020-04-29-prot-201920--114-meta.tsv,2020-04-29,0,0,0,0,0
ParlaMint-SE-en_2020-04-30-prot-201920--115-meta.tsv,2020-04-30,0,0,0,0,0
ParlaMint-SE-en_2020-05-05-prot-201920--116-meta.tsv,2020-05-05,0,0,0,0,0
ParlaMint-SE-en_2020-05-06-prot-201920--117-meta.tsv,2020-05-06,0,0,0,0,0
ParlaMint-SE-en_2020-05-07-prot-201920--118-meta.tsv,2020-05-07,0,0,0,0,0
ParlaMint-SE-en_2020-05-12-prot-201920--119-meta.tsv,2020-05-12,0,0,0,0,0
ParlaMint-SE-en_2020-05-13-prot-201920--120-meta.tsv,2020-05-13,0,0,0,0,0
ParlaMint-SE-en_2020-05-14-prot-201920--121-meta.tsv,2020-05-14,0,0,0,0,0
ParlaMint-SE-en_2020-05-19-prot-201920--122-meta.tsv,2020-05-19,0,0,0,0,0
ParlaMint-SE-en_2020-05-20-prot-201920--123-meta.tsv,2020-05-20,0,0,0,0,0
ParlaMint-SE-en_2020-05-25-prot-201920--124-meta.tsv,2020-05-25,0,0,0,0,0
ParlaMint-SE-en_2020-05-26-prot-201920--125-meta.tsv,2020-05-26,0,0,0,0,0
ParlaMint-SE-en_2020-05-27-prot-201920--126-meta.tsv,2020-05-27,0,0,0,0,0
ParlaMint-SE-en_2020-05-29-prot-201920--128-meta.tsv,2020-05-29,0,0,0,0,0
ParlaMint-SE-en_2020-06-01-prot-201920--129-meta.tsv,2020-06-01,0,0,0,0,0
ParlaMint-SE-en_2020-06-02-prot-201920--130-meta.tsv,2020-06-02,0,0,0,0,0
ParlaMint-SE-en_2020-06-03-prot-201920--131-meta.tsv,2020-06-03,0,0,0,0,0
ParlaMint-SE-en_2020-06-04-prot-201920--132-meta.tsv,2020-06-04,0,0,0,0,0
ParlaMint-SE-en_2020-06-05-prot-201920--133-meta.tsv,2020-06-05,0,0,0,0,0
ParlaMint-SE-en_2020-06-08-prot-201920--134-meta.tsv,2020-06-08,0,0,0,0,0
ParlaMint-SE-en_2020-06-09-prot-201920--135-meta.tsv,2020-06-09,0,0,0,0,0
ParlaMint-SE-en_2020-06-10-prot-201920--136-meta.tsv,2020-06-10,0,0,0,0,0
ParlaMint-SE-en_2020-06-11-prot-201920--137-meta.tsv,2020-06-11,0,0,0,0,0
ParlaMint-SE-en_2020-06-12-prot-201920--138-meta.tsv,2020-06-12,0,0,0,0,0
ParlaMint-SE-en_2020-06-15-prot-201920--139-meta.tsv,2020-06-15,0,0,0,0,0
ParlaMint-SE-en_2020-06-16-prot-201920--140-meta.tsv,2020-06-16,0,0,0,0,0
ParlaMint-SE-en_2020-06-17-prot-201920--141-meta.tsv,2020-06-17,0,0,0,0,0
ParlaMint-SE-en_2020-06-22-prot-201920--142-meta.tsv,2020-06-22,0,0,0,0,0
ParlaMint-SE-en_2020-06-23-prot-201920--143-meta.tsv,2020-06-23,0,0,0,0,0
ParlaMint-SE-en_2020-06-29-prot-201920--144-meta.tsv,2020-06-29,0,0,0,0,0
ParlaMint-SE-en_2020-06-30-prot-201920--145-meta.tsv,2020-06-30,0,0,0,0,0
ParlaMint-SE-en_2020-08-20-prot-201920--146-meta.tsv,2020-08-20,0,0,0,0,0
ParlaMint-SE-en_2020-08-27-prot-201920--147-meta.tsv,2020-08-27,0,0,0,0,0
ParlaMint-SE-en_2020-09-03-prot-201920--148-meta.tsv,2020-09-03,0,0,0,0,0
ParlaMint-SE-en_2020-09-08-prot-202021--1-meta.tsv,2020-09-08,0,0,0,0,0
ParlaMint-SE-en_2020-09-08-prot-202021--2-meta.tsv,2020-09-08,0,0,0,0,0
ParlaMint-SE-en_2020-09-08-prot-202021--3-meta.tsv,2020-09-08,0,0,0,0,0
ParlaMint-SE-en_2020-09-09-prot-202021--4-meta.tsv,2020-09-09,0,0,0,0,0
ParlaMint-SE-en_2020-09-10-prot-202021--5-meta.tsv,2020-09-10,0,0,0,0,0
ParlaMint-SE-en_2020-09-11-prot-202021--6-meta.tsv,2020-09-11,0,0,0,0,0
ParlaMint-SE-en_2020-09-15-prot-202021--7-meta.tsv,2020-09-15,0,0,0,0,0
ParlaMint-SE-en_2020-09-16-prot-202021--8-meta.tsv,2020-09-16,0,0,0,0,0
ParlaMint-SE-en_2020-09-17-prot-202021--9-meta.tsv,2020-09-17,0,0,0,0,0
ParlaMint-SE-en_2020-09-18-prot-202021--10-meta.tsv,2020-09-18,0,0,0,0,0
ParlaMint-SE-en_2020-09-21-prot-202021--11-meta.tsv,2020-09-21,0,0,0,0,0
ParlaMint-SE-en_2020-09-22-prot-202021--12-meta.tsv,2020-09-22,0,0,0,0,0
ParlaMint-SE-en_2020-09-23-prot-202021--13-meta.tsv,2020-09-23,0,0,0,0,0
ParlaMint-SE-en_2020-09-24-prot-202021--14-meta.tsv,2020-09-24,0,0,0,0,0
ParlaMint-SE-en_2020-09-25-prot-202021--15-meta.tsv,2020-09-25,0,0,0,0,0
ParlaMint-SE-en_2020-09-29-prot-202021--16-meta.tsv,2020-09-29,0,0,0,0,0
ParlaMint-SE-en_2020-09-30-prot-202021--17-meta.tsv,2020-09-30,0,0,0,0,0
ParlaMint-SE-en_2020-10-01-prot-202021--18-meta.tsv,2020-10-01,0,0,0,0,0
ParlaMint-SE-en_2020-10-02-prot-202021--19-meta.tsv,2020-10-02,0,0,0,0,0
ParlaMint-SE-en_2020-10-13-prot-202021--20-meta.tsv,2020-10-13,0,0,0,0,0
ParlaMint-SE-en_2020-10-14-prot-202021--21-meta.tsv,2020-10-14,0,0,0,0,0
ParlaMint-SE-en_2020-10-15-prot-202021--22-meta.tsv,2020-10-15,0,0,0,0,0
ParlaMint-SE-en_2020-10-16-prot-202021--23-meta.tsv,2020-10-16,0,0,0,0,0
ParlaMint-SE-en_2020-10-20-prot-202021--24-meta.tsv,2020-10-20,0,0,0,0,0
ParlaMint-SE-en_2020-10-21-prot-202021--25-meta.tsv,2020-10-21,0,0,0,0,0
ParlaMint-SE-en_2020-10-22-prot-202021--26-meta.tsv,2020-10-22,0,0,0,0,0
ParlaMint-SE-en_2020-10-23-prot-202021--27-meta.tsv,2020-10-23,0,0,0,0,0
ParlaMint-SE-en_2020-11-03-prot-202021--28-meta.tsv,2020-11-03,0,0,0,0,0
ParlaMint-SE-en_2020-11-04-prot-202021--29-meta.tsv,2020-11-04,0,0,0,0,0
ParlaMint-SE-en_2020-11-05-prot-202021--30-meta.tsv,2020-11-05,0,0,0,0,0
ParlaMint-SE-en_2020-11-06-prot-202021--31-meta.tsv,2020-11-06,0,0,0,0,0
ParlaMint-SE-en_2020-11-10-prot-202021--32-meta.tsv,2020-11-10,0,0,0,0,0
ParlaMint-SE-en_2020-11-11-prot-202021--33-meta.tsv,2020-11-11,0,0,0,0,0
ParlaMint-SE-en_2020-11-12-prot-202021--34-meta.tsv,2020-11-12,0,0,0,0,0
ParlaMint-SE-en_2020-11-13-prot-202021--35-meta.tsv,2020-11-13,0,0,0,0,0
ParlaMint-SE-en_2020-11-17-prot-202021--36-meta.tsv,2020-11-17,0,0,0,0,0
ParlaMint-SE-en_2020-11-18-prot-202021--37-meta.tsv,2020-11-18,0,0,0,0,0
ParlaMint-SE-en_2020-11-20-prot-202021--39-meta.tsv,2020-11-20,0,0,0,0,0
ParlaMint-SE-en_2020-11-24-prot-202021--40-meta.tsv,2020-11-24,0,0,0,0,0
ParlaMint-SE-en_2020-11-25-prot-202021--41-meta.tsv,2020-11-25,0,0,0,0,0
ParlaMint-SE-en_2020-11-26-prot-202021--42-meta.tsv,2020-11-26,0,0,0,0,0
ParlaMint-SE-en_2020-11-27-prot-202021--43-meta.tsv,2020-11-27,0,0,0,0,0
ParlaMint-SE-en_2020-12-01-prot-202021--44-meta.tsv,2020-12-01,0,0,0,0,0
ParlaMint-SE-en_2020-12-02-prot-202021--45-meta.tsv,2020-12-02,0,0,0,0,0
ParlaMint-SE-en_2020-12-03-prot-202021--46-meta.tsv,2020-12-03,0,0,0,0,0
ParlaMint-SE-en_2020-12-04-prot-202021--47-meta.tsv,2020-12-04,0,0,0,0,0
ParlaMint-SE-en_2020-12-07-prot-202021--48-meta.tsv,2020-12-07,0,0,0,0,0
ParlaMint-SE-en_2020-12-08-prot-202021--49-meta.tsv,2020-12-08,0,0,0,0,0
ParlaMint-SE-en_2020-12-09-prot-202021--50-meta.tsv,2020-12-09,0,0,0,0,0
ParlaMint-SE-en_2020-12-10-prot-202021--51-meta.tsv,2020-12-10,0,0,0,0,0
ParlaMint-SE-en_2020-12-11-prot-202021--52-meta.tsv,2020-12-11,0,0,0,0,0
ParlaMint-SE-en_2020-12-14-prot-202021--53-meta.tsv,2020-12-14,0,0,0,0,0
ParlaMint-SE-en_2020-12-15-prot-202021--54-meta.tsv,2020-12-15,0,0,0,0,0
ParlaMint-SE-en_2020-12-16-prot-202021--55-meta.tsv,2020-12-16,0,0,0,0,0
ParlaMint-SE-en_2020-12-17-prot-202021--56-meta.tsv,2020-12-17,0,0,0,0,0
ParlaMint-SE-en_2020-12-18-prot-202021--57-meta.tsv,2020-12-18,0,0,0,0,0
ParlaMint-SE-en_2021-01-04-prot-202021--58-meta.tsv,2021-01-04,0,0,0,0,0
ParlaMint-SE-en_2021-01-05-prot-202021--59-meta.tsv,2021-01-05,0,0,0,0,0
ParlaMint-SE-en_2021-01-07-prot-202021--60-meta.tsv,2021-01-07,0,0,0,0,0
ParlaMint-SE-en_2021-01-08-prot-202021--61-meta.tsv,2021-01-08,0,0,0,0,0
ParlaMint-SE-en_2021-01-12-prot-202021--62-meta.tsv,2021-01-12,0,0,0,0,0
ParlaMint-SE-en_2021-01-13-prot-202021--63-meta.tsv,2021-01-13,0,0,0,0,0
ParlaMint-SE-en_2021-01-14-prot-202021--64-meta.tsv,2021-01-14,0,0,0,0,0
ParlaMint-SE-en_2021-01-15-prot-202021--65-meta.tsv,2021-01-15,0,0,0,0,0
ParlaMint-SE-en_2021-01-19-prot-202021--66-meta.tsv,2021-01-19,0,0,0,0,0
ParlaMint-SE-en_2021-01-20-prot-202021--67-meta.tsv,2021-01-20,0,0,0,0,0
ParlaMint-SE-en_2021-01-21-prot-202021--68-meta.tsv,2021-01-21,0,0,0,0,0
ParlaMint-SE-en_2021-01-22-prot-202021--69-meta.tsv,2021-01-22,0,0,0,0,0
ParlaMint-SE-en_2021-01-27-prot-202021--71-meta.tsv,2021-01-27,0,0,0,0,0
ParlaMint-SE-en_2021-01-28-prot-202021--72-meta.tsv,2021-01-28,0,0,0,0,0
ParlaMint-SE-en_2021-01-29-prot-202021--73-meta.tsv,2021-01-29,0,0,0,0,0
ParlaMint-SE-en_2021-02-02-prot-202021--74-meta.tsv,2021-02-02,0,0,0,0,0
ParlaMint-SE-en_2021-02-03-prot-202021--75-meta.tsv,2021-02-03,0,0,0,0,0
ParlaMint-SE-en_2021-02-04-prot-202021--76-meta.tsv,2021-02-04,0,0,0,0,0
ParlaMint-SE-en_2021-02-05-prot-202021--77-meta.tsv,2021-02-05,0,0,0,0,0
ParlaMint-SE-en_2021-02-09-prot-202021--78-meta.tsv,2021-02-09,0,0,0,0,0
ParlaMint-SE-en_2021-02-10-prot-202021--79-meta.tsv,2021-02-10,0,0,0,0,0
ParlaMint-SE-en_2021-02-11-prot-202021--80-meta.tsv,2021-02-11,0,0,0,0,0
ParlaMint-SE-en_2021-02-12-prot-202021--81-meta.tsv,2021-02-12,0,0,0,0,0
ParlaMint-SE-en_2021-02-23-prot-202021--82-meta.tsv,2021-02-23,0,0,0,0,0
ParlaMint-SE-en_2021-02-24-prot-202021--83-meta.tsv,2021-02-24,0,0,0,0,0
ParlaMint-SE-en_2021-02-25-prot-202021--84-meta.tsv,2021-02-25,0,0,0,0,0
ParlaMint-SE-en_2021-02-26-prot-202021--85-meta.tsv,2021-02-26,0,0,0,0,0
ParlaMint-SE-en_2021-03-02-prot-202021--86-meta.tsv,2021-03-02,0,0,0,0,0
ParlaMint-SE-en_2021-03-03-prot-202021--87-meta.tsv,2021-03-03,0,0,0,0,0
ParlaMint-SE-en_2021-03-04-prot-202021--88-meta.tsv,2021-03-04,0,0,0,0,0
ParlaMint-SE-en_2021-03-05-prot-202021--89-meta.tsv,2021-03-05,0,0,0,0,0
ParlaMint-SE-en_2021-03-09-prot-202021--90-meta.tsv,2021-03-09,0,0,0,0,0
ParlaMint-SE-en_2021-03-10-prot-202021--91-meta.tsv,2021-03-10,0,0,0,0,0
ParlaMint-SE-en_2021-03-11-prot-202021--92-meta.tsv,2021-03-11,0,0,0,0,0
ParlaMint-SE-en_2021-03-12-prot-202021--93-meta.tsv,2021-03-12,0,0,0,0,0
ParlaMint-SE-en_2021-03-16-prot-202021--94-meta.tsv,2021-03-16,0,0,0,0,0
ParlaMint-SE-en_2021-03-17-prot-202021--95-meta.tsv,2021-03-17,0,0,0,0,0
ParlaMint-SE-en_2021-03-18-prot-202021--96-meta.tsv,2021-03-18,0,0,0,0,0
ParlaMint-SE-en_2021-03-19-prot-202021--97-meta.tsv,2021-03-19,0,0,0,0,0
ParlaMint-SE-en_2021-03-23-prot-202021--98-meta.tsv,2021-03-23,0,0,0,0,0
ParlaMint-SE-en_2021-03-24-prot-202021--99-meta.tsv,2021-03-24,0,0,0,0,0
ParlaMint-SE-en_2021-03-25-prot-202021--100-meta.tsv,2021-03-25,0,0,0,0,0
ParlaMint-SE-en_2021-03-26-prot-202021--101-meta.tsv,2021-03-26,0,0,0,0,0
ParlaMint-SE-en_2021-04-06-prot-202021--102-meta.tsv,2021-04-06,0,0,0,0,0
ParlaMint-SE-en_2021-04-07-prot-202021--103-meta.tsv,2021-04-07,0,0,0,0,0
ParlaMint-SE-en_2021-04-08-prot-202021--104-meta.tsv,2021-04-08,0,0,0,0,0
ParlaMint-SE-en_2021-04-09-prot-202021--105-meta.tsv,2021-04-09,0,0,0,0,0
ParlaMint-SE-en_2021-04-13-prot-202021--106-meta.tsv,2021-04-13,0,0,0,0,0
ParlaMint-SE-en_2021-04-14-prot-202021--107-meta.tsv,2021-04-14,0,0,0,0,0
ParlaMint-SE-en_2021-04-15-prot-202021--108-meta.tsv,2021-04-15,0,0,0,0,0
ParlaMint-SE-en_2021-04-16-prot-202021--109-meta.tsv,2021-04-16,0,0,0,0,0
ParlaMint-SE-en_2021-04-20-prot-202021--110-meta.tsv,2021-04-20,0,0,0,0,0
ParlaMint-SE-en_2021-04-21-prot-202021--111-meta.tsv,2021-04-21,0,0,0,0,0
ParlaMint-SE-en_2021-04-22-prot-202021--112-meta.tsv,2021-04-22,0,0,0,0,0
ParlaMint-SE-en_2021-04-23-prot-202021--113-meta.tsv,2021-04-23,0,0,0,0,0
ParlaMint-SE-en_2021-04-27-prot-202021--114-meta.tsv,2021-04-27,0,0,0,0,0
ParlaMint-SE-en_2021-04-28-prot-202021--115-meta.tsv,2021-04-28,0,0,0,0,0
ParlaMint-SE-en_2021-04-30-prot-202021--117-meta.tsv,2021-04-30,0,0,0,0,0
ParlaMint-SE-en_2021-05-04-prot-202021--118-meta.tsv,2021-05-04,0,0,0,0,0
ParlaMint-SE-en_2021-05-05-prot-202021--119-meta.tsv,2021-05-05,0,0,0,0,0
ParlaMint-SE-en_2021-05-06-prot-202021--120-meta.tsv,2021-05-06,0,0,0,0,0
ParlaMint-SE-en_2021-05-07-prot-202021--121-meta.tsv,2021-05-07,0,0,0,0,0
ParlaMint-SE-en_2021-05-18-prot-202021--122-meta.tsv,2021-05-18,0,0,0,0,0
ParlaMint-SE-en_2021-05-19-prot-202021--123-meta.tsv,2021-05-19,0,0,0,0,0
ParlaMint-SE-en_2021-05-20-prot-202021--124-meta.tsv,2021-05-20,0,0,0,0,0
ParlaMint-SE-en_2021-05-21-prot-202021--125-meta.tsv,2021-05-21,0,0,0,0,0
ParlaMint-SE-en_2021-05-25-prot-202021--126-meta.tsv,2021-05-25,0,0,0,0,0
ParlaMint-SE-en_2021-05-26-prot-202021--127-meta.tsv,2021-05-26,0,0,0,0,0
ParlaMint-SE-en_2021-05-27-prot-202021--128-meta.tsv,2021-05-27,0,0,0,0,0
ParlaMint-SE-en_2021-05-28-prot-202021--129-meta.tsv,2021-05-28,0,0,0,0,0
ParlaMint-SE-en_2021-05-31-prot-202021--130-meta.tsv,2021-05-31,0,0,0,0,0
ParlaMint-SE-en_2021-06-01-prot-202021--131-meta.tsv,2021-06-01,0,0,0,0,0
ParlaMint-SE-en_2021-06-02-prot-202021--132-meta.tsv,2021-06-02,0,0,0,0,0
ParlaMint-SE-en_2021-06-03-prot-202021--133-meta.tsv,2021-06-03,0,0,0,0,0
ParlaMint-SE-en_2021-06-04-prot-202021--134-meta.tsv,2021-06-04,0,0,0,0,0
ParlaMint-SE-en_2021-06-07-prot-202021--135-meta.tsv,2021-06-07,0,0,0,0,0
ParlaMint-SE-en_2021-06-08-prot-202021--136-meta.tsv,2021-06-08,0,0,0,0,0
ParlaMint-SE-en_2021-06-09-prot-202021--137-meta.tsv,2021-06-09,0,0,0,0,0
ParlaMint-SE-en_2021-06-10-prot-202021--138-meta.tsv,2021-06-10,0,0,0,0,0
ParlaMint-SE-en_2021-06-11-prot-202021--139-meta.tsv,2021-06-11,0,0,0,0,0
ParlaMint-SE-en_2021-06-14-prot-202021--140-meta.tsv,2021-06-14,0,0,0,0,0
ParlaMint-SE-en_2021-06-15-prot-202021--141-meta.tsv,2021-06-15,0,0,0,0,0
ParlaMint-SE-en_2021-06-16-prot-202021--142-meta.tsv,2021-06-16,0,0,0,0,0
ParlaMint-SE-en_2021-06-17-prot-202021--143-meta.tsv,2021-06-17,0,0,0,0,0
ParlaMint-SE-en_2021-06-18-prot-202021--144-meta.tsv,2021-06-18,0,0,0,0,0
ParlaMint-SE-en_2021-06-21-prot-202021--145-meta.tsv,2021-06-21,0,0,0,0,0
ParlaMint-SE-en_2021-06-22-prot-202021--146-meta.tsv,2021-06-22,0,0,0,0,0
ParlaMint-SE-en_2021-06-23-prot-202021--147-meta.tsv,2021-06-23,0,0,0,0,0
ParlaMint-SE-en_2021-06-28-prot-202021--148-meta.tsv,2021-06-28,0,0,0,0,0
ParlaMint-SE-en_2021-06-29-prot-202021--149-meta.tsv,2021-06-29,0,0,0,0,0
ParlaMint-SE-en_2021-07-05-prot-202021--150-meta.tsv,2021-07-05,0,0,0,0,0
ParlaMint-SE-en_2021-07-06-prot-202021--151-meta.tsv,2021-07-06,0,0,0,0,0
ParlaMint-SE-en_2021-07-07-prot-202021--152-meta.tsv,2021-07-07,0,0,0,0,0
ParlaMint-SE-en_2021-07-09-prot-202021--153-meta.tsv,2021-07-09,0,0,0,0,0
ParlaMint-SE-en_2021-08-17-prot-202021--154-meta.tsv,2021-08-17,0,0,0,0,0
ParlaMint-SE-en_2021-09-02-prot-202021--155-meta.tsv,2021-09-02,0,0,0,0,0
ParlaMint-SE-en_2021-09-08-prot-202021--156-meta.tsv,2021-09-08,0,0,0,0,0
ParlaMint-SE-en_2021-09-09-prot-202021--157-meta.tsv,2021-09-09,0,0,0,0,0
ParlaMint-SE-en_2021-09-13-prot-202021--158-meta.tsv,2021-09-13,0,0,0,0,0
ParlaMint-SE-en_2021-09-14-prot-202122--1-meta.tsv,2021-09-14,0,0,0,0,0
ParlaMint-SE-en_2021-09-14-prot-202122--2-meta.tsv,2021-09-14,0,0,0,0,0
ParlaMint-SE-en_2021-09-15-prot-202122--3-meta.tsv,2021-09-15,0,0,0,0,0
ParlaMint-SE-en_2021-09-16-prot-202122--4-meta.tsv,2021-09-16,0,0,0,0,0
ParlaMint-SE-en_2021-09-17-prot-202122--5-meta.tsv,2021-09-17,0,0,0,0,0
ParlaMint-SE-en_2021-09-20-prot-202122--6-meta.tsv,2021-09-20,0,0,0,0,0
ParlaMint-SE-en_2021-09-21-prot-202122--7-meta.tsv,2021-09-21,0,0,0,0,0
ParlaMint-SE-en_2021-09-22-prot-202122--8-meta.tsv,2021-09-22,0,0,0,0,0
ParlaMint-SE-en_2021-09-23-prot-202122--9-meta.tsv,2021-09-23,0,0,0,0,0
ParlaMint-SE-en_2021-09-24-prot-202122--10-meta.tsv,2021-09-24,0,0,0,0,0
ParlaMint-SE-en_2021-09-28-prot-202122--11-meta.tsv,2021-09-28,0,0,0,0,0
ParlaMint-SE-en_2021-09-29-prot-202122--12-meta.tsv,2021-09-29,0,0,0,0,0
ParlaMint-SE-en_2021-09-30-prot-202122--13-meta.tsv,2021-09-30,0,0,0,0,0
ParlaMint-SE-en_2021-10-12-prot-202122--14-meta.tsv,2021-10-12,0,0,0,0,0
