Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2015-12-15-ps2013-036-09-002-063	ParlaMint-CZ_2015-12-15-ps2013-036-09-002-063.u1	Parliament of the Czech Republic, Chamber of Deputies, 2015-12-15	2015-12-15	Lower house	ps2013	-	ps2013/036	ps2013/036/09	ps2013/036/063	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2015-12-15-ps2013-036-09-002-063	ParlaMint-CZ_2015-12-15-ps2013-036-09-002-063.u12	Parliament of the Czech Republic, Chamber of Deputies, 2015-12-15	2015-12-15	Lower house	ps2013	-	ps2013/036	ps2013/036/09	ps2013/036/063	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	BronislavSchwarz.1966	Schwarz, Bronislav	M	1966	
ParlaMint-CZ-en_2015-12-15-ps2013-036-09-002-063	ParlaMint-CZ_2015-12-15-ps2013-036-09-002-063.u13	Parliament of the Czech Republic, Chamber of Deputies, 2015-12-15	2015-12-15	Lower house	ps2013	-	ps2013/036	ps2013/036/09	ps2013/036/063	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2015-12-15-ps2013-036-09-002-063	ParlaMint-CZ_2015-12-15-ps2013-036-09-002-063.u14	Parliament of the Czech Republic, Chamber of Deputies, 2015-12-15	2015-12-15	Lower house	ps2013	-	ps2013/036	ps2013/036/09	ps2013/036/063	Reference	English	Regular	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	JanaCernochova.1973	Černochová, Jana	F	1973	
ParlaMint-CZ-en_2015-12-15-ps2013-036-09-002-063	ParlaMint-CZ_2015-12-15-ps2013-036-09-002-063.u15	Parliament of the Czech Republic, Chamber of Deputies, 2015-12-15	2015-12-15	Lower house	ps2013	-	ps2013/036	ps2013/036/09	ps2013/036/063	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2015-12-15-ps2013-036-09-002-063	ParlaMint-CZ_2015-12-15-ps2013-036-09-002-063.u16	Parliament of the Czech Republic, Chamber of Deputies, 2015-12-15	2015-12-15	Lower house	ps2013	-	ps2013/036	ps2013/036/09	ps2013/036/063	Reference	English	Regular	MP	notMinister	Úsvit	Political group of Usvit - Narodni Koalice	Opposition	Far-right	MartinLank.1976	Lank, Martin	M	1976	
ParlaMint-CZ-en_2015-12-15-ps2013-036-09-002-063	ParlaMint-CZ_2015-12-15-ps2013-036-09-002-063.u17	Parliament of the Czech Republic, Chamber of Deputies, 2015-12-15	2015-12-15	Lower house	ps2013	-	ps2013/036	ps2013/036/09	ps2013/036/063	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2015-12-15-ps2013-036-09-002-063	ParlaMint-CZ_2015-12-15-ps2013-036-09-002-063.u18	Parliament of the Czech Republic, Chamber of Deputies, 2015-12-15	2015-12-15	Lower house	ps2013	-	ps2013/036	ps2013/036/09	ps2013/036/063	Reference	English	Regular	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	Opposition	Left to far-left	ZdenekOndracek.1969	Ondráček, Zdeněk	M	1969	
ParlaMint-CZ-en_2015-12-15-ps2013-036-09-002-063	ParlaMint-CZ_2015-12-15-ps2013-036-09-002-063.u19	Parliament of the Czech Republic, Chamber of Deputies, 2015-12-15	2015-12-15	Lower house	ps2013	-	ps2013/036	ps2013/036/09	ps2013/036/063	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2015-12-15-ps2013-036-09-002-063	ParlaMint-CZ_2015-12-15-ps2013-036-09-002-063.u20	Parliament of the Czech Republic, Chamber of Deputies, 2015-12-15	2015-12-15	Lower house	ps2013	-	ps2013/036	ps2013/036/09	ps2013/036/063	Reference	English	Regular	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	JanaCernochova.1973	Černochová, Jana	F	1973	
ParlaMint-CZ-en_2015-12-15-ps2013-036-09-002-063	ParlaMint-CZ_2015-12-15-ps2013-036-09-002-063.u21	Parliament of the Czech Republic, Chamber of Deputies, 2015-12-15	2015-12-15	Lower house	ps2013	-	ps2013/036	ps2013/036/09	ps2013/036/063	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
