Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2015-09-18-ps2013-031-04-001-192	ParlaMint-CZ_2015-09-18-ps2013-031-04-001-192.u1	Parliament of the Czech Republic, Chamber of Deputies, 2015-09-18	2015-09-18	Lower house	ps2013	-	ps2013/031	ps2013/031/04	ps2013/031/192	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2015-09-18-ps2013-031-04-001-192	ParlaMint-CZ_2015-09-18-ps2013-031-04-001-192.u12	Parliament of the Czech Republic, Chamber of Deputies, 2015-09-18	2015-09-18	Lower house	ps2013	-	ps2013/031	ps2013/031/04	ps2013/031/192	Reference	English	Regular	MP	notMinister	Usvit	Rise of Direct Democracy of Tomio Okamura	-	Far-right	JaroslavHolik.1953	Holík, Jaroslav	M	1953	
ParlaMint-CZ-en_2015-09-18-ps2013-031-04-001-192	ParlaMint-CZ_2015-09-18-ps2013-031-04-001-192.u13	Parliament of the Czech Republic, Chamber of Deputies, 2015-09-18	2015-09-18	Lower house	ps2013	-	ps2013/031	ps2013/031/04	ps2013/031/192	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2015-09-18-ps2013-031-04-001-192	ParlaMint-CZ_2015-09-18-ps2013-031-04-001-192.u14	Parliament of the Czech Republic, Chamber of Deputies, 2015-09-18	2015-09-18	Lower house	ps2013	-	ps2013/031	ps2013/031/04	ps2013/031/192	Reference	English	Regular	MP	notMinister	Úsvit	Political group of Usvit - Narodni Koalice	Opposition	Far-right	MarekCernoch.1969	Černoch, Marek	M	1969	
ParlaMint-CZ-en_2015-09-18-ps2013-031-04-001-192	ParlaMint-CZ_2015-09-18-ps2013-031-04-001-192.u15	Parliament of the Czech Republic, Chamber of Deputies, 2015-09-18	2015-09-18	Lower house	ps2013	-	ps2013/031	ps2013/031/04	ps2013/031/192	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2015-09-18-ps2013-031-04-001-192	ParlaMint-CZ_2015-09-18-ps2013-031-04-001-192.u16	Parliament of the Czech Republic, Chamber of Deputies, 2015-09-18	2015-09-18	Lower house	ps2013	-	ps2013/031	ps2013/031/04	ps2013/031/192	Reference	English	Regular	MP	notMinister	Usvit	Rise of Direct Democracy of Tomio Okamura	-	Far-right	JaroslavHolik.1953	Holík, Jaroslav	M	1953	
ParlaMint-CZ-en_2015-09-18-ps2013-031-04-001-192	ParlaMint-CZ_2015-09-18-ps2013-031-04-001-192.u17	Parliament of the Czech Republic, Chamber of Deputies, 2015-09-18	2015-09-18	Lower house	ps2013	-	ps2013/031	ps2013/031/04	ps2013/031/192	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2015-09-18-ps2013-031-04-001-192	ParlaMint-CZ_2015-09-18-ps2013-031-04-001-192.u18	Parliament of the Czech Republic, Chamber of Deputies, 2015-09-18	2015-09-18	Lower house	ps2013	-	ps2013/031	ps2013/031/04	ps2013/031/192	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	MartinKolovratnik.1975	Kolovratník, Martin	M	1975	
ParlaMint-CZ-en_2015-09-18-ps2013-031-04-001-192	ParlaMint-CZ_2015-09-18-ps2013-031-04-001-192.u19	Parliament of the Czech Republic, Chamber of Deputies, 2015-09-18	2015-09-18	Lower house	ps2013	-	ps2013/031	ps2013/031/04	ps2013/031/192	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2015-09-18-ps2013-031-04-001-192	ParlaMint-CZ_2015-09-18-ps2013-031-04-001-192.u20	Parliament of the Czech Republic, Chamber of Deputies, 2015-09-18	2015-09-18	Lower house	ps2013	-	ps2013/031	ps2013/031/04	ps2013/031/192	Reference	English	Regular	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	ZbynekStanjura.1964	Stanjura, Zbyněk	M	1964	
ParlaMint-CZ-en_2015-09-18-ps2013-031-04-001-192	ParlaMint-CZ_2015-09-18-ps2013-031-04-001-192.u21	Parliament of the Czech Republic, Chamber of Deputies, 2015-09-18	2015-09-18	Lower house	ps2013	-	ps2013/031	ps2013/031/04	ps2013/031/192	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2015-09-18-ps2013-031-04-001-192	ParlaMint-CZ_2015-09-18-ps2013-031-04-001-192.u22	Parliament of the Czech Republic, Chamber of Deputies, 2015-09-18	2015-09-18	Lower house	ps2013	-	ps2013/031	ps2013/031/04	ps2013/031/192	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	MartinKolovratnik.1975	Kolovratník, Martin	M	1975	
ParlaMint-CZ-en_2015-09-18-ps2013-031-04-001-192	ParlaMint-CZ_2015-09-18-ps2013-031-04-001-192.u23	Parliament of the Czech Republic, Chamber of Deputies, 2015-09-18	2015-09-18	Lower house	ps2013	-	ps2013/031	ps2013/031/04	ps2013/031/192	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
