Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2015-05-19-ps2013-027-04-006-068	ParlaMint-CZ_2015-05-19-ps2013-027-04-006-068.u1	Parliament of the Czech Republic, Chamber of Deputies, 2015-05-19	2015-05-19	Lower house	ps2013	-	ps2013/027	ps2013/027/04	ps2013/027/068	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	Opposition	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2015-05-19-ps2013-027-04-006-068	ParlaMint-CZ_2015-05-19-ps2013-027-04-006-068.u13	Parliament of the Czech Republic, Chamber of Deputies, 2015-05-19	2015-05-19	Lower house	ps2013	-	ps2013/027	ps2013/027/04	ps2013/027/068	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	Opposition	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2015-05-19-ps2013-027-04-006-068	ParlaMint-CZ_2015-05-19-ps2013-027-04-006-068.u14	Parliament of the Czech Republic, Chamber of Deputies, 2015-05-19	2015-05-19	Lower house	ps2013	-	ps2013/027	ps2013/027/04	ps2013/027/068	Reference	English	Regular	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	FrantisekLaudat.1960	Laudát, František	M	1960	
ParlaMint-CZ-en_2015-05-19-ps2013-027-04-006-068	ParlaMint-CZ_2015-05-19-ps2013-027-04-006-068.u15	Parliament of the Czech Republic, Chamber of Deputies, 2015-05-19	2015-05-19	Lower house	ps2013	-	ps2013/027	ps2013/027/04	ps2013/027/068	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	Opposition	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2015-05-19-ps2013-027-04-006-068	ParlaMint-CZ_2015-05-19-ps2013-027-04-006-068.u16	Parliament of the Czech Republic, Chamber of Deputies, 2015-05-19	2015-05-19	Lower house	ps2013	-	ps2013/027	ps2013/027/04	ps2013/027/068	Reference	English	Guest	notMP	notMinister	-	-	-	-	DanielHavlik	Havlík, Daniel	U	-	
ParlaMint-CZ-en_2015-05-19-ps2013-027-04-006-068	ParlaMint-CZ_2015-05-19-ps2013-027-04-006-068.u17	Parliament of the Czech Republic, Chamber of Deputies, 2015-05-19	2015-05-19	Lower house	ps2013	-	ps2013/027	ps2013/027/04	ps2013/027/068	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	Opposition	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2015-05-19-ps2013-027-04-006-068	ParlaMint-CZ_2015-05-19-ps2013-027-04-006-068.u18	Parliament of the Czech Republic, Chamber of Deputies, 2015-05-19	2015-05-19	Lower house	ps2013	-	ps2013/027	ps2013/027/04	ps2013/027/068	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	MartinKolovratnik.1975	Kolovratník, Martin	M	1975	
ParlaMint-CZ-en_2015-05-19-ps2013-027-04-006-068	ParlaMint-CZ_2015-05-19-ps2013-027-04-006-068.u19	Parliament of the Czech Republic, Chamber of Deputies, 2015-05-19	2015-05-19	Lower house	ps2013	-	ps2013/027	ps2013/027/04	ps2013/027/068	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	Opposition	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2015-05-19-ps2013-027-04-006-068	ParlaMint-CZ_2015-05-19-ps2013-027-04-006-068.u20	Parliament of the Czech Republic, Chamber of Deputies, 2015-05-19	2015-05-19	Lower house	ps2013	-	ps2013/027	ps2013/027/04	ps2013/027/068	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2015-05-19-ps2013-027-04-006-068	ParlaMint-CZ_2015-05-19-ps2013-027-04-006-068.u21	Parliament of the Czech Republic, Chamber of Deputies, 2015-05-19	2015-05-19	Lower house	ps2013	-	ps2013/027	ps2013/027/04	ps2013/027/068	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	Opposition	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2015-05-19-ps2013-027-04-006-068	ParlaMint-CZ_2015-05-19-ps2013-027-04-006-068.u22	Parliament of the Czech Republic, Chamber of Deputies, 2015-05-19	2015-05-19	Lower house	ps2013	-	ps2013/027	ps2013/027/04	ps2013/027/068	Reference	English	Regular	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	MiroslavKalousek.1960	Kalousek, Miroslav	M	1960	
ParlaMint-CZ-en_2015-05-19-ps2013-027-04-006-068	ParlaMint-CZ_2015-05-19-ps2013-027-04-006-068.u23	Parliament of the Czech Republic, Chamber of Deputies, 2015-05-19	2015-05-19	Lower house	ps2013	-	ps2013/027	ps2013/027/04	ps2013/027/068	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	Opposition	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
