Session,Date,Left,Centre,Right
ParlaMint-DK-en_2022-05-06-20211-M105-meta.tsv,2022-05-06,13,0,12
ParlaMint-DK-en_2022-05-10-20211-M106-meta.tsv,2022-05-10,12,0,13
ParlaMint-DK-en_2022-05-10-20211-M107-meta.tsv,2022-05-10,24,0,20
ParlaMint-DK-en_2022-05-11-20211-M108-meta.tsv,2022-05-11,25,0,20
ParlaMint-DK-en_2022-05-12-20211-M109-meta.tsv,2022-05-12,28,0,21
ParlaMint-DK-en_2022-05-17-20211-M110-meta.tsv,2022-05-17,21,0,17
ParlaMint-DK-en_2022-05-18-20211-M111-meta.tsv,2022-05-18,17,0,18
ParlaMint-DK-en_2022-05-19-20211-M112-meta.tsv,2022-05-19,1,0,0
ParlaMint-DK-en_2022-05-19-20211-M113-meta.tsv,2022-05-19,24,0,18
ParlaMint-DK-en_2022-05-20-20211-M114-meta.tsv,2022-05-20,10,0,5
ParlaMint-DK-en_2022-05-23-20211-M115-meta.tsv,2022-05-23,40,0,39
ParlaMint-DK-en_2022-06-02-20211-M116-meta.tsv,2022-06-02,1,0,0
ParlaMint-DK-en_2022-06-02-20211-M117-meta.tsv,2022-06-02,7,0,6
ParlaMint-DK-en_2022-06-02-20211-M118-meta.tsv,2022-06-02,1,0,0
ParlaMint-DK-en_2022-06-02-20211-M119-meta.tsv,2022-06-02,13,0,8
ParlaMint-DK-en_2022-06-03-20211-M120-meta.tsv,2022-06-03,13,0,10
ParlaMint-DK-en_2022-06-07-20211-M121-meta.tsv,2022-06-07,24,0,22
