Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e67	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e93	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e152	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e1641	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Regular	MP	Minister	FrP	Fremskrittspartiet	Coalition	Right	person.JGD	Dale, Jon Georg	M	1984	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e1646	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Regular	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.ARNEV	Nævra, Arne	M	1953	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e1654	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Regular	MP	Minister	FrP	Fremskrittspartiet	Coalition	Right	person.JGD	Dale, Jon Georg	M	1984	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e1659	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Regular	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.ARNEV	Nævra, Arne	M	1953	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e1666	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Regular	MP	Minister	FrP	Fremskrittspartiet	Coalition	Right	person.JGD	Dale, Jon Georg	M	1984	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e1671	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	H	Høyre	Coalition	Centre-right	person.SHAR	Harberg, Svein	M	1958	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e1678	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Regular	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.ARNEV	Nævra, Arne	M	1953	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e1696	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Regular	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.TAJ	Johnsen, Tor André	M	1968	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e1709	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Regular	MP	notMinister	Sp	Senterpartiet	-	Centre	person.BFA	Fasteraune, Bengt	M	1964	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e1714	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Regular	MP	notMinister	H	Høyre	Coalition	Centre-right	person.NAJ	Jegstad, Nils Aage	M	1950	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e1725	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	H	Høyre	Coalition	Centre-right	person.SHAR	Harberg, Svein	M	1958	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e1730	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Regular	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.TAJ	Johnsen, Tor André	M	1968	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e1737	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.SMY	Myrli, Sverre	M	1971	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e1751	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	H	Høyre	Coalition	Centre-right	person.SHAR	Harberg, Svein	M	1958	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e1767	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	H	Høyre	Coalition	Centre-right	person.SHAR	Harberg, Svein	M	1958	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e1776	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Regular	MP	notMinister	Sp	Senterpartiet	-	Centre	person.SIMOS	Mossleth, Siv	F	1967	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e1794	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	H	Høyre	Coalition	Centre-right	person.SHAR	Harberg, Svein	M	1958	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e1799	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.KILE	Leirtrø, Kirsti	F	1963	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e1814	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Regular	MP	notMinister	H	Høyre	Coalition	Centre-right	person.NAJ	Jegstad, Nils Aage	M	1950	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e1829	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Regular	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.TAJ	Johnsen, Tor André	M	1968	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e1836	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Regular	MP	notMinister	Sp	Senterpartiet	-	Centre	person.BFA	Fasteraune, Bengt	M	1964	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e1849	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Regular	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.ARNEV	Nævra, Arne	M	1953	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e1868	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	H	Høyre	Coalition	Centre-right	person.SHAR	Harberg, Svein	M	1958	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e1873	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Regular	MP	notMinister	V	Venstre	Coalition	Centre	person.JG	Gunnes, Jon	M	1956	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e1883	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Regular	MP	Minister	FrP	Fremskrittspartiet	Coalition	Right	person.JGD	Dale, Jon Georg	M	1984	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e1896	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	H	Høyre	Coalition	Centre-right	person.SHAR	Harberg, Svein	M	1958	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e1901	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.KILE	Leirtrø, Kirsti	F	1963	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e1908	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Regular	MP	Minister	FrP	Fremskrittspartiet	Coalition	Right	person.JGD	Dale, Jon Georg	M	1984	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e1915	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.KILE	Leirtrø, Kirsti	F	1963	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e1920	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Regular	MP	Minister	FrP	Fremskrittspartiet	Coalition	Right	person.JGD	Dale, Jon Georg	M	1984	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e1927	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Regular	MP	notMinister	Sp	Senterpartiet	-	Centre	person.SIMOS	Mossleth, Siv	F	1967	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e1934	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Regular	MP	Minister	FrP	Fremskrittspartiet	Coalition	Right	person.JGD	Dale, Jon Georg	M	1984	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e1939	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Regular	MP	notMinister	Sp	Senterpartiet	-	Centre	person.SIMOS	Mossleth, Siv	F	1967	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e1946	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Regular	MP	Minister	FrP	Fremskrittspartiet	Coalition	Right	person.JGD	Dale, Jon Georg	M	1984	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e1951	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Regular	MP	notMinister	Sp	Senterpartiet	-	Centre	person.SIMOS	Mossleth, Siv	F	1967	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e1957	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Regular	MP	Minister	FrP	Fremskrittspartiet	Coalition	Right	person.JGD	Dale, Jon Georg	M	1984	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e1962	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	H	Høyre	Coalition	Centre-right	person.SHAR	Harberg, Svein	M	1958	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e1967	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Regular	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.ARNEV	Nævra, Arne	M	1953	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e1972	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Regular	MP	Minister	FrP	Fremskrittspartiet	Coalition	Right	person.JGD	Dale, Jon Georg	M	1984	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e1979	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Regular	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.ARNEV	Nævra, Arne	M	1953	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e1984	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Regular	MP	Minister	FrP	Fremskrittspartiet	Coalition	Right	person.JGD	Dale, Jon Georg	M	1984	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e1989	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	H	Høyre	Coalition	Centre-right	person.SHAR	Harberg, Svein	M	1958	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e1996	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Regular	MP	notMinister	Sp	Senterpartiet	-	Centre	person.SIMOS	Mossleth, Siv	F	1967	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e2007	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Regular	MP	Minister	FrP	Fremskrittspartiet	Coalition	Right	person.JGD	Dale, Jon Georg	M	1984	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e2020	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.KILE	Leirtrø, Kirsti	F	1963	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e2027	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Regular	MP	notMinister	Sp	Senterpartiet	-	Centre	person.SIMOS	Mossleth, Siv	F	1967	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e2035	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	H	Høyre	Coalition	Centre-right	person.SHAR	Harberg, Svein	M	1958	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e2051	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Regular	MP	notMinister	H	Høyre	Coalition	Centre-right	person.ISC	Schou, Ingjerd	F	1955	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e2089	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Regular	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.CT	Tybring-Gjedde, Christian	M	1963	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e2096	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.IME	Søreide, Ine Eriksen	F	1976	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e2109	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e2125	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Regular	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.CT	Tybring-Gjedde, Christian	M	1963	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e2173	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Regular	MP	notMinister	H	Høyre	Coalition	Centre-right	person.EAG	Agdestein, Elin Rodum	F	1957	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e2209	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Regular	MP	notMinister	Sp	Senterpartiet	-	Centre	person.SIMOS	Mossleth, Siv	F	1967	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e2230	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e2242	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e2251	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e2283	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e2313	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e2330	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e2683	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e2697	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e2708	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2019-06-05	ParlaMint-NO_2019-06-05.ana.ud495e2718	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2019-06-05	2019-06-05	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2019-06-05	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
