Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2014-02-11-ps2013-006-05-003-022	ParlaMint-CZ_2014-02-11-ps2013-006-05-003-022.u1	Parliament of the Czech Republic, Chamber of Deputies, 2014-02-11	2014-02-11	Lower house	ps2013	-	ps2013/006	ps2013/006/05	ps2013/006/022	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2014-02-11-ps2013-006-05-003-022	ParlaMint-CZ_2014-02-11-ps2013-006-05-003-022.u12	Parliament of the Czech Republic, Chamber of Deputies, 2014-02-11	2014-02-11	Lower house	ps2013	-	ps2013/006	ps2013/006/05	ps2013/006/022	Reference	English	Regular	MP	notMinister	Úsvit	Political group of Usvit - Narodni Koalice	Opposition	Far-right	RadimFiala.1969	Fiala, Radim	M	1969	
ParlaMint-CZ-en_2014-02-11-ps2013-006-05-003-022	ParlaMint-CZ_2014-02-11-ps2013-006-05-003-022.u13	Parliament of the Czech Republic, Chamber of Deputies, 2014-02-11	2014-02-11	Lower house	ps2013	-	ps2013/006	ps2013/006/05	ps2013/006/022	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2014-02-11-ps2013-006-05-003-022	ParlaMint-CZ_2014-02-11-ps2013-006-05-003-022.u14	Parliament of the Czech Republic, Chamber of Deputies, 2014-02-11	2014-02-11	Lower house	ps2013	-	ps2013/006	ps2013/006/05	ps2013/006/022	Reference	English	Regular	MP	notMinister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	Coalition	Centre to centre-right	JaroslavKlaska.1962	Klaška, Jaroslav	M	1962	
ParlaMint-CZ-en_2014-02-11-ps2013-006-05-003-022	ParlaMint-CZ_2014-02-11-ps2013-006-05-003-022.u15	Parliament of the Czech Republic, Chamber of Deputies, 2014-02-11	2014-02-11	Lower house	ps2013	-	ps2013/006	ps2013/006/05	ps2013/006/022	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2014-02-11-ps2013-006-05-003-022	ParlaMint-CZ_2014-02-11-ps2013-006-05-003-022.u16	Parliament of the Czech Republic, Chamber of Deputies, 2014-02-11	2014-02-11	Lower house	ps2013	-	ps2013/006	ps2013/006/05	ps2013/006/022	Reference	English	Regular	MP	notMinister	Úsvit	Political group of Usvit - Narodni Koalice	Opposition	Far-right	RadimFiala.1969	Fiala, Radim	M	1969	
ParlaMint-CZ-en_2014-02-11-ps2013-006-05-003-022	ParlaMint-CZ_2014-02-11-ps2013-006-05-003-022.u17	Parliament of the Czech Republic, Chamber of Deputies, 2014-02-11	2014-02-11	Lower house	ps2013	-	ps2013/006	ps2013/006/05	ps2013/006/022	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2014-02-11-ps2013-006-05-003-022	ParlaMint-CZ_2014-02-11-ps2013-006-05-003-022.u18	Parliament of the Czech Republic, Chamber of Deputies, 2014-02-11	2014-02-11	Lower house	ps2013	-	ps2013/006	ps2013/006/05	ps2013/006/022	Reference	English	Regular	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	MilanUrban.1958	Urban, Milan	M	1958	
ParlaMint-CZ-en_2014-02-11-ps2013-006-05-003-022	ParlaMint-CZ_2014-02-11-ps2013-006-05-003-022.u19	Parliament of the Czech Republic, Chamber of Deputies, 2014-02-11	2014-02-11	Lower house	ps2013	-	ps2013/006	ps2013/006/05	ps2013/006/022	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2014-02-11-ps2013-006-05-003-022	ParlaMint-CZ_2014-02-11-ps2013-006-05-003-022.u20	Parliament of the Czech Republic, Chamber of Deputies, 2014-02-11	2014-02-11	Lower house	ps2013	-	ps2013/006	ps2013/006/05	ps2013/006/022	Reference	English	Regular	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	VaclavVotava.1956	Votava, Václav	M	1956	
ParlaMint-CZ-en_2014-02-11-ps2013-006-05-003-022	ParlaMint-CZ_2014-02-11-ps2013-006-05-003-022.u21	Parliament of the Czech Republic, Chamber of Deputies, 2014-02-11	2014-02-11	Lower house	ps2013	-	ps2013/006	ps2013/006/05	ps2013/006/022	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2014-02-11-ps2013-006-05-003-022	ParlaMint-CZ_2014-02-11-ps2013-006-05-003-022.u22	Parliament of the Czech Republic, Chamber of Deputies, 2014-02-11	2014-02-11	Lower house	ps2013	-	ps2013/006	ps2013/006/05	ps2013/006/022	Reference	English	Regular	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	VaclavVotava.1956	Votava, Václav	M	1956	
ParlaMint-CZ-en_2014-02-11-ps2013-006-05-003-022	ParlaMint-CZ_2014-02-11-ps2013-006-05-003-022.u23	Parliament of the Czech Republic, Chamber of Deputies, 2014-02-11	2014-02-11	Lower house	ps2013	-	ps2013/006	ps2013/006/05	ps2013/006/022	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
