Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-LV-en_2021-04-08-PT13-2233	ParlaMint-LV_2021-04-08-PT13-2233-U11	Latvian parliamentary corpus ParlaMint-LV-en, 13th Term, 2021-04-08	2021-04-08	Unicameralism	13. sasaukums	-	Regulārā	2021-04-08	-	COVID	English	Chairperson	MP	notMinister	NA	Nacionālā apvienība "Visu Latvijai!"–"Tēvzemei un Brīvībai/LNNK"	Coalition	Right	MūrnieceInāra	Mūrniece, Ināra	F	-	
ParlaMint-LV-en_2021-04-08-PT13-2233	ParlaMint-LV_2021-04-08-PT13-2233-U12	Latvian parliamentary corpus ParlaMint-LV-en, 13th Term, 2021-04-08	2021-04-08	Unicameralism	13. sasaukums	-	Regulārā	2021-04-08	-	COVID	English	Regular	MP	notMinister	SASKAŅA	SASKAŅA	Opposition	Centre-left	KucinsEdgars	Kucins, Edgars	M	-	
ParlaMint-LV-en_2021-04-08-PT13-2233	ParlaMint-LV_2021-04-08-PT13-2233-U13	Latvian parliamentary corpus ParlaMint-LV-en, 13th Term, 2021-04-08	2021-04-08	Unicameralism	13. sasaukums	-	Regulārā	2021-04-08	-	COVID	English	Chairperson	MP	notMinister	NA	Nacionālā apvienība "Visu Latvijai!"–"Tēvzemei un Brīvībai/LNNK"	Coalition	Right	MūrnieceInāra	Mūrniece, Ināra	F	-	
ParlaMint-LV-en_2021-04-08-PT13-2233	ParlaMint-LV_2021-04-08-PT13-2233-U14	Latvian parliamentary corpus ParlaMint-LV-en, 13th Term, 2021-04-08	2021-04-08	Unicameralism	13. sasaukums	-	Regulārā	2021-04-08	-	COVID	English	Regular	MP	notMinister	JK	Jaunā konservatīvā	Coalition	Centre-right	ZnotiņšReinis	Znotiņš, Reinis	M	-	
ParlaMint-LV-en_2021-04-08-PT13-2233	ParlaMint-LV_2021-04-08-PT13-2233-U15	Latvian parliamentary corpus ParlaMint-LV-en, 13th Term, 2021-04-08	2021-04-08	Unicameralism	13. sasaukums	-	Regulārā	2021-04-08	-	COVID	English	Chairperson	MP	notMinister	NA	Nacionālā apvienība "Visu Latvijai!"–"Tēvzemei un Brīvībai/LNNK"	Coalition	Right	MūrnieceInāra	Mūrniece, Ināra	F	-	
ParlaMint-LV-en_2021-04-08-PT13-2233	ParlaMint-LV_2021-04-08-PT13-2233-U16	Latvian parliamentary corpus ParlaMint-LV-en, 13th Term, 2021-04-08	2021-04-08	Unicameralism	13. sasaukums	-	Regulārā	2021-04-08	-	COVID	English	Regular	MP	notMinister	JK	Jaunā konservatīvā	Coalition	Centre-right	MuižnieceAnita	Muižniece, Anita	F	-	
ParlaMint-LV-en_2021-04-08-PT13-2233	ParlaMint-LV_2021-04-08-PT13-2233-U17	Latvian parliamentary corpus ParlaMint-LV-en, 13th Term, 2021-04-08	2021-04-08	Unicameralism	13. sasaukums	-	Regulārā	2021-04-08	-	COVID	English	Chairperson	MP	notMinister	NA	Nacionālā apvienība "Visu Latvijai!"–"Tēvzemei un Brīvībai/LNNK"	Coalition	Right	MūrnieceInāra	Mūrniece, Ināra	F	-	
ParlaMint-LV-en_2021-04-08-PT13-2233	ParlaMint-LV_2021-04-08-PT13-2233-U18	Latvian parliamentary corpus ParlaMint-LV-en, 13th Term, 2021-04-08	2021-04-08	Unicameralism	13. sasaukums	-	Regulārā	2021-04-08	-	COVID	English	Regular	MP	notMinister	JK	Jaunā konservatīvā	Coalition	Centre-right	ZnotiņšReinis	Znotiņš, Reinis	M	-	
ParlaMint-LV-en_2021-04-08-PT13-2233	ParlaMint-LV_2021-04-08-PT13-2233-U19	Latvian parliamentary corpus ParlaMint-LV-en, 13th Term, 2021-04-08	2021-04-08	Unicameralism	13. sasaukums	-	Regulārā	2021-04-08	-	COVID	English	Chairperson	MP	notMinister	NA	Nacionālā apvienība "Visu Latvijai!"–"Tēvzemei un Brīvībai/LNNK"	Coalition	Right	MūrnieceInāra	Mūrniece, Ināra	F	-	
ParlaMint-LV-en_2021-04-08-PT13-2233	ParlaMint-LV_2021-04-08-PT13-2233-U20	Latvian parliamentary corpus ParlaMint-LV-en, 13th Term, 2021-04-08	2021-04-08	Unicameralism	13. sasaukums	-	Regulārā	2021-04-08	-	COVID	English	Regular	MP	notMinister	SASKAŅA	SASKAŅA	Opposition	Centre-left	KucinsEdgars	Kucins, Edgars	M	-	
ParlaMint-LV-en_2021-04-08-PT13-2233	ParlaMint-LV_2021-04-08-PT13-2233-U21	Latvian parliamentary corpus ParlaMint-LV-en, 13th Term, 2021-04-08	2021-04-08	Unicameralism	13. sasaukums	-	Regulārā	2021-04-08	-	COVID	English	Chairperson	MP	notMinister	NA	Nacionālā apvienība "Visu Latvijai!"–"Tēvzemei un Brīvībai/LNNK"	Coalition	Right	MūrnieceInāra	Mūrniece, Ināra	F	-	
ParlaMint-LV-en_2021-04-08-PT13-2233	ParlaMint-LV_2021-04-08-PT13-2233-U22	Latvian parliamentary corpus ParlaMint-LV-en, 13th Term, 2021-04-08	2021-04-08	Unicameralism	13. sasaukums	-	Regulārā	2021-04-08	-	COVID	English	Regular	MP	notMinister	JK	Jaunā konservatīvā	Coalition	Centre-right	ZnotiņšReinis	Znotiņš, Reinis	M	-	
ParlaMint-LV-en_2021-04-08-PT13-2233	ParlaMint-LV_2021-04-08-PT13-2233-U23	Latvian parliamentary corpus ParlaMint-LV-en, 13th Term, 2021-04-08	2021-04-08	Unicameralism	13. sasaukums	-	Regulārā	2021-04-08	-	COVID	English	Chairperson	MP	notMinister	NA	Nacionālā apvienība "Visu Latvijai!"–"Tēvzemei un Brīvībai/LNNK"	Coalition	Right	MūrnieceInāra	Mūrniece, Ināra	F	-	
