Session,Date,Silent Generation,Baby Boomers,Generation X,Millennials,Generation Z
ParlaMint-GB-en_2016-02-02-commons-meta.tsv,2016-02-02,0,0,0,0,0
ParlaMint-GB-en_2016-02-02-lords-meta.tsv,2016-02-02,0,0,0,0,0
ParlaMint-GB-en_2016-02-03-commons-meta.tsv,2016-02-03,0,0,0,0,0
ParlaMint-GB-en_2016-02-03-lords-meta.tsv,2016-02-03,0,0,0,0,0
ParlaMint-GB-en_2016-02-04-commons-meta.tsv,2016-02-04,0,0,0,0,0
ParlaMint-GB-en_2016-02-04-lords-meta.tsv,2016-02-04,0,0,0,0,0
ParlaMint-GB-en_2016-02-05-commons-meta.tsv,2016-02-05,0,0,0,0,0
ParlaMint-GB-en_2016-02-08-commons-meta.tsv,2016-02-08,0,0,0,0,0
ParlaMint-GB-en_2016-02-08-lords-meta.tsv,2016-02-08,0,0,0,0,0
ParlaMint-GB-en_2016-02-09-commons-meta.tsv,2016-02-09,0,0,0,0,0
ParlaMint-GB-en_2016-02-09-lords-meta.tsv,2016-02-09,0,0,0,0,0
ParlaMint-GB-en_2016-02-10-commons-meta.tsv,2016-02-10,0,0,0,0,0
ParlaMint-GB-en_2016-02-10-lords-meta.tsv,2016-02-10,0,0,0,0,0
ParlaMint-GB-en_2016-02-11-commons-meta.tsv,2016-02-11,0,0,0,0,0
ParlaMint-GB-en_2016-02-11-lords-meta.tsv,2016-02-11,0,0,0,0,0
ParlaMint-GB-en_2016-02-22-commons-meta.tsv,2016-02-22,0,0,0,0,0
ParlaMint-GB-en_2016-02-22-lords-meta.tsv,2016-02-22,0,0,0,0,0
ParlaMint-GB-en_2016-02-23-commons-meta.tsv,2016-02-23,0,0,0,0,0
ParlaMint-GB-en_2016-02-23-lords-meta.tsv,2016-02-23,0,0,0,0,0
ParlaMint-GB-en_2016-02-24-commons-meta.tsv,2016-02-24,0,0,0,0,0
ParlaMint-GB-en_2016-02-24-lords-meta.tsv,2016-02-24,0,0,0,0,0
ParlaMint-GB-en_2016-02-25-commons-meta.tsv,2016-02-25,0,0,0,0,0
ParlaMint-GB-en_2016-02-25-lords-meta.tsv,2016-02-25,0,0,0,0,0
ParlaMint-GB-en_2016-02-26-commons-meta.tsv,2016-02-26,0,0,0,0,0
ParlaMint-GB-en_2016-02-26-lords-meta.tsv,2016-02-26,0,0,0,0,0
ParlaMint-GB-en_2016-02-29-lords-meta.tsv,2016-02-29,0,0,0,0,0
ParlaMint-GB-en_2016-03-01-commons-meta.tsv,2016-03-01,0,0,0,0,0
ParlaMint-GB-en_2016-03-01-lords-meta.tsv,2016-03-01,0,0,0,0,0
ParlaMint-GB-en_2016-03-02-commons-meta.tsv,2016-03-02,0,0,0,0,0
ParlaMint-GB-en_2016-03-02-lords-meta.tsv,2016-03-02,0,0,0,0,0
ParlaMint-GB-en_2016-03-03-commons-meta.tsv,2016-03-03,0,0,0,0,0
ParlaMint-GB-en_2016-03-03-lords-meta.tsv,2016-03-03,0,0,0,0,0
ParlaMint-GB-en_2016-03-04-commons-meta.tsv,2016-03-04,0,0,0,0,0
ParlaMint-GB-en_2016-03-07-commons-meta.tsv,2016-03-07,0,0,0,0,0
ParlaMint-GB-en_2016-03-07-lords-meta.tsv,2016-03-07,0,0,0,0,0
ParlaMint-GB-en_2016-03-08-commons-meta.tsv,2016-03-08,0,0,0,0,0
ParlaMint-GB-en_2016-03-08-lords-meta.tsv,2016-03-08,0,0,0,0,0
ParlaMint-GB-en_2016-03-09-commons-meta.tsv,2016-03-09,0,0,0,0,0
ParlaMint-GB-en_2016-03-09-lords-meta.tsv,2016-03-09,0,0,0,0,0
ParlaMint-GB-en_2016-03-10-commons-meta.tsv,2016-03-10,0,0,0,0,0
ParlaMint-GB-en_2016-03-10-lords-meta.tsv,2016-03-10,0,0,0,0,0
ParlaMint-GB-en_2016-03-11-commons-meta.tsv,2016-03-11,0,0,0,0,0
ParlaMint-GB-en_2016-03-11-lords-meta.tsv,2016-03-11,0,0,0,0,0
ParlaMint-GB-en_2016-03-14-commons-meta.tsv,2016-03-14,0,0,0,0,0
ParlaMint-GB-en_2016-03-14-lords-meta.tsv,2016-03-14,0,0,0,0,0
ParlaMint-GB-en_2016-03-15-commons-meta.tsv,2016-03-15,0,0,0,0,0
ParlaMint-GB-en_2016-03-15-lords-meta.tsv,2016-03-15,0,0,0,0,0
ParlaMint-GB-en_2016-03-16-commons-meta.tsv,2016-03-16,0,0,0,0,0
ParlaMint-GB-en_2016-03-16-lords-meta.tsv,2016-03-16,0,0,0,0,0
ParlaMint-GB-en_2016-03-17-commons-meta.tsv,2016-03-17,0,0,0,0,0
ParlaMint-GB-en_2016-03-17-lords-meta.tsv,2016-03-17,0,0,0,0,0
ParlaMint-GB-en_2016-03-21-commons-meta.tsv,2016-03-21,0,0,0,0,0
ParlaMint-GB-en_2016-03-21-lords-meta.tsv,2016-03-21,0,0,0,0,0
ParlaMint-GB-en_2016-03-22-commons-meta.tsv,2016-03-22,0,0,0,0,0
ParlaMint-GB-en_2016-03-22-lords-meta.tsv,2016-03-22,0,0,0,0,0
ParlaMint-GB-en_2016-03-23-commons-meta.tsv,2016-03-23,0,0,0,0,0
ParlaMint-GB-en_2016-03-23-lords-meta.tsv,2016-03-23,0,0,0,0,0
ParlaMint-GB-en_2016-03-24-commons-meta.tsv,2016-03-24,0,0,0,0,0
ParlaMint-GB-en_2016-04-11-commons-meta.tsv,2016-04-11,0,0,0,0,0
ParlaMint-GB-en_2016-04-11-lords-meta.tsv,2016-04-11,0,0,0,0,0
ParlaMint-GB-en_2016-04-12-commons-meta.tsv,2016-04-12,0,0,0,0,0
ParlaMint-GB-en_2016-04-12-lords-meta.tsv,2016-04-12,0,0,0,0,0
ParlaMint-GB-en_2016-04-13-commons-meta.tsv,2016-04-13,0,0,0,0,0
ParlaMint-GB-en_2016-04-13-lords-meta.tsv,2016-04-13,0,0,0,0,0
ParlaMint-GB-en_2016-04-14-commons-meta.tsv,2016-04-14,0,0,0,0,0
ParlaMint-GB-en_2016-04-14-lords-meta.tsv,2016-04-14,0,0,0,0,0
ParlaMint-GB-en_2016-04-18-commons-meta.tsv,2016-04-18,0,0,0,0,0
ParlaMint-GB-en_2016-04-18-lords-meta.tsv,2016-04-18,0,0,0,0,0
ParlaMint-GB-en_2016-04-19-commons-meta.tsv,2016-04-19,0,0,0,0,0
ParlaMint-GB-en_2016-04-19-lords-meta.tsv,2016-04-19,0,0,0,0,0
ParlaMint-GB-en_2016-04-20-commons-meta.tsv,2016-04-20,0,0,0,0,0
ParlaMint-GB-en_2016-04-20-lords-meta.tsv,2016-04-20,0,0,0,0,0
ParlaMint-GB-en_2016-04-21-commons-meta.tsv,2016-04-21,0,0,0,0,0
ParlaMint-GB-en_2016-04-21-lords-meta.tsv,2016-04-21,0,0,0,0,0
ParlaMint-GB-en_2016-04-22-lords-meta.tsv,2016-04-22,0,0,0,0,0
ParlaMint-GB-en_2016-04-25-commons-meta.tsv,2016-04-25,0,0,0,0,0
ParlaMint-GB-en_2016-04-25-lords-meta.tsv,2016-04-25,0,0,0,0,0
ParlaMint-GB-en_2016-04-26-commons-meta.tsv,2016-04-26,0,0,0,0,0
ParlaMint-GB-en_2016-04-26-lords-meta.tsv,2016-04-26,0,0,0,0,0
ParlaMint-GB-en_2016-04-27-commons-meta.tsv,2016-04-27,0,0,0,0,0
ParlaMint-GB-en_2016-04-27-lords-meta.tsv,2016-04-27,0,0,0,0,0
ParlaMint-GB-en_2016-04-28-commons-meta.tsv,2016-04-28,0,0,0,0,0
ParlaMint-GB-en_2016-04-28-lords-meta.tsv,2016-04-28,0,0,0,0,0
ParlaMint-GB-en_2016-05-03-commons-meta.tsv,2016-05-03,0,0,0,0,0
ParlaMint-GB-en_2016-05-03-lords-meta.tsv,2016-05-03,0,0,0,0,0
ParlaMint-GB-en_2016-05-04-commons-meta.tsv,2016-05-04,0,0,0,0,0
ParlaMint-GB-en_2016-05-04-lords-meta.tsv,2016-05-04,0,0,0,0,0
ParlaMint-GB-en_2016-05-05-commons-meta.tsv,2016-05-05,0,0,0,0,0
ParlaMint-GB-en_2016-05-05-lords-meta.tsv,2016-05-05,0,0,0,0,0
ParlaMint-GB-en_2016-05-09-commons-meta.tsv,2016-05-09,0,0,0,0,0
ParlaMint-GB-en_2016-05-09-lords-meta.tsv,2016-05-09,0,0,0,0,0
ParlaMint-GB-en_2016-05-10-commons-meta.tsv,2016-05-10,0,0,0,0,0
ParlaMint-GB-en_2016-05-10-lords-meta.tsv,2016-05-10,0,0,0,0,0
ParlaMint-GB-en_2016-05-11-commons-meta.tsv,2016-05-11,0,0,0,0,0
ParlaMint-GB-en_2016-05-11-lords-meta.tsv,2016-05-11,0,0,0,0,0
ParlaMint-GB-en_2016-05-12-commons-meta.tsv,2016-05-12,0,0,0,0,0
ParlaMint-GB-en_2016-05-12-lords-meta.tsv,2016-05-12,0,0,0,0,0
ParlaMint-GB-en_2016-05-18-commons-meta.tsv,2016-05-18,0,0,0,0,0
ParlaMint-GB-en_2016-05-18-lords-meta.tsv,2016-05-18,0,0,0,0,0
ParlaMint-GB-en_2016-05-19-commons-meta.tsv,2016-05-19,0,0,0,0,0
ParlaMint-GB-en_2016-05-19-lords-meta.tsv,2016-05-19,0,0,0,0,0
ParlaMint-GB-en_2016-05-23-commons-meta.tsv,2016-05-23,0,0,0,0,0
ParlaMint-GB-en_2016-05-23-lords-meta.tsv,2016-05-23,0,0,0,0,0
ParlaMint-GB-en_2016-05-24-commons-meta.tsv,2016-05-24,0,0,0,0,0
ParlaMint-GB-en_2016-05-24-lords-meta.tsv,2016-05-24,0,0,0,0,0
ParlaMint-GB-en_2016-05-25-commons-meta.tsv,2016-05-25,0,0,0,0,0
ParlaMint-GB-en_2016-05-25-lords-meta.tsv,2016-05-25,0,0,0,0,0
ParlaMint-GB-en_2016-05-26-commons-meta.tsv,2016-05-26,0,0,0,0,0
ParlaMint-GB-en_2016-05-26-lords-meta.tsv,2016-05-26,0,0,0,0,0
ParlaMint-GB-en_2016-06-06-commons-meta.tsv,2016-06-06,0,0,0,0,0
ParlaMint-GB-en_2016-06-06-lords-meta.tsv,2016-06-06,0,0,0,0,0
ParlaMint-GB-en_2016-06-07-commons-meta.tsv,2016-06-07,0,0,0,0,0
ParlaMint-GB-en_2016-06-07-lords-meta.tsv,2016-06-07,0,0,0,0,0
ParlaMint-GB-en_2016-06-08-commons-meta.tsv,2016-06-08,0,0,0,0,0
ParlaMint-GB-en_2016-06-08-lords-meta.tsv,2016-06-08,0,0,0,0,0
ParlaMint-GB-en_2016-06-09-commons-meta.tsv,2016-06-09,0,0,0,0,0
ParlaMint-GB-en_2016-06-09-lords-meta.tsv,2016-06-09,0,0,0,0,0
ParlaMint-GB-en_2016-06-10-lords-meta.tsv,2016-06-10,0,0,0,0,0
ParlaMint-GB-en_2016-06-13-commons-meta.tsv,2016-06-13,0,0,0,0,0
ParlaMint-GB-en_2016-06-13-lords-meta.tsv,2016-06-13,0,0,0,0,0
ParlaMint-GB-en_2016-06-14-commons-meta.tsv,2016-06-14,0,0,0,0,0
ParlaMint-GB-en_2016-06-14-lords-meta.tsv,2016-06-14,0,0,0,0,0
ParlaMint-GB-en_2016-06-15-commons-meta.tsv,2016-06-15,0,0,0,0,0
ParlaMint-GB-en_2016-06-15-lords-meta.tsv,2016-06-15,0,0,0,0,0
ParlaMint-GB-en_2016-06-20-commons-meta.tsv,2016-06-20,0,0,0,0,0
ParlaMint-GB-en_2016-06-20-lords-meta.tsv,2016-06-20,0,0,0,0,0
ParlaMint-GB-en_2016-06-27-commons-meta.tsv,2016-06-27,0,0,0,0,0
ParlaMint-GB-en_2016-06-27-lords-meta.tsv,2016-06-27,0,0,0,0,0
ParlaMint-GB-en_2016-06-28-commons-meta.tsv,2016-06-28,0,0,0,0,0
ParlaMint-GB-en_2016-06-28-lords-meta.tsv,2016-06-28,0,0,0,0,0
ParlaMint-GB-en_2016-06-29-commons-meta.tsv,2016-06-29,0,0,0,0,0
ParlaMint-GB-en_2016-06-29-lords-meta.tsv,2016-06-29,0,0,0,0,0
ParlaMint-GB-en_2016-06-30-commons-meta.tsv,2016-06-30,0,0,0,0,0
ParlaMint-GB-en_2016-06-30-lords-meta.tsv,2016-06-30,0,0,0,0,0
ParlaMint-GB-en_2016-07-04-commons-meta.tsv,2016-07-04,0,0,0,0,0
ParlaMint-GB-en_2016-07-04-lords-meta.tsv,2016-07-04,0,0,0,0,0
ParlaMint-GB-en_2016-07-05-commons-meta.tsv,2016-07-05,0,0,0,0,0
ParlaMint-GB-en_2016-07-05-lords-meta.tsv,2016-07-05,0,0,0,0,0
ParlaMint-GB-en_2016-07-06-commons-meta.tsv,2016-07-06,0,0,0,0,0
ParlaMint-GB-en_2016-07-06-lords-meta.tsv,2016-07-06,0,0,0,0,0
ParlaMint-GB-en_2016-07-07-commons-meta.tsv,2016-07-07,0,0,0,0,0
ParlaMint-GB-en_2016-07-07-lords-meta.tsv,2016-07-07,0,0,0,0,0
ParlaMint-GB-en_2016-07-08-lords-meta.tsv,2016-07-08,0,0,0,0,0
ParlaMint-GB-en_2016-07-11-commons-meta.tsv,2016-07-11,0,0,0,0,0
ParlaMint-GB-en_2016-07-11-lords-meta.tsv,2016-07-11,0,0,0,0,0
ParlaMint-GB-en_2016-07-12-commons-meta.tsv,2016-07-12,0,0,0,0,0
ParlaMint-GB-en_2016-07-12-lords-meta.tsv,2016-07-12,0,0,0,0,0
ParlaMint-GB-en_2016-07-13-commons-meta.tsv,2016-07-13,0,0,0,0,0
ParlaMint-GB-en_2016-07-13-lords-meta.tsv,2016-07-13,0,0,0,0,0
ParlaMint-GB-en_2016-07-14-commons-meta.tsv,2016-07-14,0,0,0,0,0
ParlaMint-GB-en_2016-07-14-lords-meta.tsv,2016-07-14,0,0,0,0,0
ParlaMint-GB-en_2016-07-18-commons-meta.tsv,2016-07-18,0,0,0,0,0
ParlaMint-GB-en_2016-07-18-lords-meta.tsv,2016-07-18,0,0,0,0,0
ParlaMint-GB-en_2016-07-19-commons-meta.tsv,2016-07-19,0,0,0,0,0
ParlaMint-GB-en_2016-07-19-lords-meta.tsv,2016-07-19,0,0,0,0,0
ParlaMint-GB-en_2016-07-20-commons-meta.tsv,2016-07-20,0,0,0,0,0
ParlaMint-GB-en_2016-07-20-lords-meta.tsv,2016-07-20,0,0,0,0,0
ParlaMint-GB-en_2016-07-21-commons-meta.tsv,2016-07-21,0,0,0,0,0
ParlaMint-GB-en_2016-07-21-lords-meta.tsv,2016-07-21,0,0,0,0,0
ParlaMint-GB-en_2016-09-05-commons-meta.tsv,2016-09-05,0,0,0,0,0
ParlaMint-GB-en_2016-09-05-lords-meta.tsv,2016-09-05,0,0,0,0,0
ParlaMint-GB-en_2016-09-06-commons-meta.tsv,2016-09-06,0,0,0,0,0
ParlaMint-GB-en_2016-09-06-lords-meta.tsv,2016-09-06,0,0,0,0,0
ParlaMint-GB-en_2016-09-07-commons-meta.tsv,2016-09-07,0,0,0,0,0
ParlaMint-GB-en_2016-09-07-lords-meta.tsv,2016-09-07,0,0,0,0,0
ParlaMint-GB-en_2016-09-08-commons-meta.tsv,2016-09-08,0,0,0,0,0
ParlaMint-GB-en_2016-09-08-lords-meta.tsv,2016-09-08,0,0,0,0,0
ParlaMint-GB-en_2016-09-09-lords-meta.tsv,2016-09-09,0,0,0,0,0
ParlaMint-GB-en_2016-09-12-commons-meta.tsv,2016-09-12,0,0,0,0,0
ParlaMint-GB-en_2016-09-12-lords-meta.tsv,2016-09-12,0,0,0,0,0
ParlaMint-GB-en_2016-09-13-commons-meta.tsv,2016-09-13,0,0,0,0,0
ParlaMint-GB-en_2016-09-13-lords-meta.tsv,2016-09-13,0,0,0,0,0
ParlaMint-GB-en_2016-09-14-commons-meta.tsv,2016-09-14,0,0,0,0,0
ParlaMint-GB-en_2016-09-14-lords-meta.tsv,2016-09-14,0,0,0,0,0
ParlaMint-GB-en_2016-09-15-commons-meta.tsv,2016-09-15,0,0,0,0,0
ParlaMint-GB-en_2016-09-15-lords-meta.tsv,2016-09-15,0,0,0,0,0
ParlaMint-GB-en_2016-10-10-commons-meta.tsv,2016-10-10,0,0,0,0,0
ParlaMint-GB-en_2016-10-10-lords-meta.tsv,2016-10-10,0,0,0,0,0
ParlaMint-GB-en_2016-10-11-commons-meta.tsv,2016-10-11,0,0,0,0,0
ParlaMint-GB-en_2016-10-11-lords-meta.tsv,2016-10-11,0,0,0,0,0
ParlaMint-GB-en_2016-10-12-commons-meta.tsv,2016-10-12,0,0,0,0,0
ParlaMint-GB-en_2016-10-12-lords-meta.tsv,2016-10-12,0,0,0,0,0
ParlaMint-GB-en_2016-10-13-commons-meta.tsv,2016-10-13,0,0,0,0,0
ParlaMint-GB-en_2016-10-13-lords-meta.tsv,2016-10-13,0,0,0,0,0
ParlaMint-GB-en_2016-10-17-commons-meta.tsv,2016-10-17,0,0,0,0,0
ParlaMint-GB-en_2016-10-17-lords-meta.tsv,2016-10-17,0,0,0,0,0
ParlaMint-GB-en_2016-10-18-commons-meta.tsv,2016-10-18,0,0,0,0,0
ParlaMint-GB-en_2016-10-18-lords-meta.tsv,2016-10-18,0,0,0,0,0
ParlaMint-GB-en_2016-10-19-commons-meta.tsv,2016-10-19,0,0,0,0,0
ParlaMint-GB-en_2016-10-19-lords-meta.tsv,2016-10-19,0,0,0,0,0
ParlaMint-GB-en_2016-10-20-commons-meta.tsv,2016-10-20,0,0,0,0,0
ParlaMint-GB-en_2016-10-20-lords-meta.tsv,2016-10-20,0,0,0,0,0
ParlaMint-GB-en_2016-10-21-commons-meta.tsv,2016-10-21,0,0,0,0,0
ParlaMint-GB-en_2016-10-21-lords-meta.tsv,2016-10-21,0,0,0,0,0
ParlaMint-GB-en_2016-10-24-commons-meta.tsv,2016-10-24,0,0,0,0,0
ParlaMint-GB-en_2016-10-24-lords-meta.tsv,2016-10-24,0,0,0,0,0
ParlaMint-GB-en_2016-10-25-commons-meta.tsv,2016-10-25,0,0,0,0,0
ParlaMint-GB-en_2016-10-25-lords-meta.tsv,2016-10-25,0,0,0,0,0
ParlaMint-GB-en_2016-10-26-commons-meta.tsv,2016-10-26,0,0,0,0,0
ParlaMint-GB-en_2016-10-26-lords-meta.tsv,2016-10-26,0,0,0,0,0
ParlaMint-GB-en_2016-10-27-lords-meta.tsv,2016-10-27,0,0,0,0,0
ParlaMint-GB-en_2016-10-28-commons-meta.tsv,2016-10-28,0,0,0,0,0
ParlaMint-GB-en_2016-10-31-commons-meta.tsv,2016-10-31,0,0,0,0,0
ParlaMint-GB-en_2016-10-31-lords-meta.tsv,2016-10-31,0,0,0,0,0
ParlaMint-GB-en_2016-11-01-commons-meta.tsv,2016-11-01,0,0,0,0,0
ParlaMint-GB-en_2016-11-01-lords-meta.tsv,2016-11-01,0,0,0,0,0
ParlaMint-GB-en_2016-11-02-commons-meta.tsv,2016-11-02,0,0,0,0,0
ParlaMint-GB-en_2016-11-02-lords-meta.tsv,2016-11-02,0,0,0,0,0
ParlaMint-GB-en_2016-11-03-commons-meta.tsv,2016-11-03,0,0,0,0,0
ParlaMint-GB-en_2016-11-03-lords-meta.tsv,2016-11-03,0,0,0,0,0
ParlaMint-GB-en_2016-11-04-commons-meta.tsv,2016-11-04,0,0,0,0,0
ParlaMint-GB-en_2016-11-07-commons-meta.tsv,2016-11-07,0,0,0,0,0
ParlaMint-GB-en_2016-11-07-lords-meta.tsv,2016-11-07,0,0,0,0,0
ParlaMint-GB-en_2016-11-08-commons-meta.tsv,2016-11-08,0,0,0,0,0
ParlaMint-GB-en_2016-11-08-lords-meta.tsv,2016-11-08,0,0,0,0,0
ParlaMint-GB-en_2016-11-09-lords-meta.tsv,2016-11-09,0,0,0,0,0
ParlaMint-GB-en_2016-11-14-commons-meta.tsv,2016-11-14,0,0,0,0,0
ParlaMint-GB-en_2016-11-15-commons-meta.tsv,2016-11-15,0,0,0,0,0
ParlaMint-GB-en_2016-11-15-lords-meta.tsv,2016-11-15,0,0,0,0,0
ParlaMint-GB-en_2016-11-16-commons-meta.tsv,2016-11-16,0,0,0,0,0
ParlaMint-GB-en_2016-11-16-lords-meta.tsv,2016-11-16,0,0,0,0,0
ParlaMint-GB-en_2016-11-17-commons-meta.tsv,2016-11-17,0,0,0,0,0
ParlaMint-GB-en_2016-11-17-lords-meta.tsv,2016-11-17,0,0,0,0,0
ParlaMint-GB-en_2016-11-18-commons-meta.tsv,2016-11-18,0,0,0,0,0
ParlaMint-GB-en_2016-11-18-lords-meta.tsv,2016-11-18,0,0,0,0,0
ParlaMint-GB-en_2016-11-21-commons-meta.tsv,2016-11-21,0,0,0,0,0
ParlaMint-GB-en_2016-11-21-lords-meta.tsv,2016-11-21,0,0,0,0,0
ParlaMint-GB-en_2016-11-22-commons-meta.tsv,2016-11-22,0,0,0,0,0
ParlaMint-GB-en_2016-11-22-lords-meta.tsv,2016-11-22,0,0,0,0,0
ParlaMint-GB-en_2016-11-23-commons-meta.tsv,2016-11-23,0,0,0,0,0
ParlaMint-GB-en_2016-11-23-lords-meta.tsv,2016-11-23,0,0,0,0,0
ParlaMint-GB-en_2016-11-24-commons-meta.tsv,2016-11-24,0,0,0,0,0
ParlaMint-GB-en_2016-11-24-lords-meta.tsv,2016-11-24,0,0,0,0,0
ParlaMint-GB-en_2016-11-25-commons-meta.tsv,2016-11-25,0,0,0,0,0
ParlaMint-GB-en_2016-11-28-commons-meta.tsv,2016-11-28,0,0,0,0,0
ParlaMint-GB-en_2016-11-28-lords-meta.tsv,2016-11-28,0,0,0,0,0
ParlaMint-GB-en_2016-11-29-commons-meta.tsv,2016-11-29,0,0,0,0,0
ParlaMint-GB-en_2016-11-29-lords-meta.tsv,2016-11-29,0,0,0,0,0
ParlaMint-GB-en_2016-11-30-commons-meta.tsv,2016-11-30,0,0,0,0,0
ParlaMint-GB-en_2016-11-30-lords-meta.tsv,2016-11-30,0,0,0,0,0
ParlaMint-GB-en_2016-12-01-commons-meta.tsv,2016-12-01,0,0,0,0,0
ParlaMint-GB-en_2016-12-01-lords-meta.tsv,2016-12-01,0,0,0,0,0
ParlaMint-GB-en_2016-12-02-commons-meta.tsv,2016-12-02,0,0,0,0,0
ParlaMint-GB-en_2016-12-02-lords-meta.tsv,2016-12-02,0,0,0,0,0
ParlaMint-GB-en_2016-12-05-commons-meta.tsv,2016-12-05,0,0,0,0,0
ParlaMint-GB-en_2016-12-05-lords-meta.tsv,2016-12-05,0,0,0,0,0
ParlaMint-GB-en_2016-12-06-commons-meta.tsv,2016-12-06,0,0,0,0,0
ParlaMint-GB-en_2016-12-06-lords-meta.tsv,2016-12-06,0,0,0,0,0
ParlaMint-GB-en_2016-12-07-commons-meta.tsv,2016-12-07,0,0,0,0,0
ParlaMint-GB-en_2016-12-07-lords-meta.tsv,2016-12-07,0,0,0,0,0
ParlaMint-GB-en_2016-12-08-commons-meta.tsv,2016-12-08,0,0,0,0,0
ParlaMint-GB-en_2016-12-08-lords-meta.tsv,2016-12-08,0,0,0,0,0
ParlaMint-GB-en_2016-12-09-lords-meta.tsv,2016-12-09,0,0,0,0,0
ParlaMint-GB-en_2016-12-12-commons-meta.tsv,2016-12-12,0,0,0,0,0
ParlaMint-GB-en_2016-12-12-lords-meta.tsv,2016-12-12,0,0,0,0,0
ParlaMint-GB-en_2016-12-13-commons-meta.tsv,2016-12-13,0,0,0,0,0
ParlaMint-GB-en_2016-12-13-lords-meta.tsv,2016-12-13,0,0,0,0,0
ParlaMint-GB-en_2016-12-14-commons-meta.tsv,2016-12-14,0,0,0,0,0
ParlaMint-GB-en_2016-12-14-lords-meta.tsv,2016-12-14,0,0,0,0,0
ParlaMint-GB-en_2016-12-15-commons-meta.tsv,2016-12-15,0,0,0,0,0
ParlaMint-GB-en_2016-12-15-lords-meta.tsv,2016-12-15,0,0,0,0,0
ParlaMint-GB-en_2016-12-16-commons-meta.tsv,2016-12-16,0,0,0,0,0
ParlaMint-GB-en_2016-12-19-commons-meta.tsv,2016-12-19,0,0,0,0,0
ParlaMint-GB-en_2016-12-19-lords-meta.tsv,2016-12-19,0,0,0,0,0
ParlaMint-GB-en_2016-12-20-commons-meta.tsv,2016-12-20,0,0,0,0,0
ParlaMint-GB-en_2016-12-20-lords-meta.tsv,2016-12-20,0,0,0,0,0
ParlaMint-GB-en_2016-12-21-lords-meta.tsv,2016-12-21,0,0,0,0,0
ParlaMint-GB-en_2017-01-09-commons-meta.tsv,2017-01-09,0,0,0,0,0
ParlaMint-GB-en_2017-01-09-lords-meta.tsv,2017-01-09,0,0,0,0,0
ParlaMint-GB-en_2017-01-10-commons-meta.tsv,2017-01-10,0,0,0,0,0
ParlaMint-GB-en_2017-01-10-lords-meta.tsv,2017-01-10,0,0,0,0,0
ParlaMint-GB-en_2017-01-11-commons-meta.tsv,2017-01-11,0,0,0,0,0
ParlaMint-GB-en_2017-01-11-lords-meta.tsv,2017-01-11,0,0,0,0,0
ParlaMint-GB-en_2017-01-12-commons-meta.tsv,2017-01-12,0,0,0,0,0
ParlaMint-GB-en_2017-01-12-lords-meta.tsv,2017-01-12,0,0,0,0,0
ParlaMint-GB-en_2017-01-13-commons-meta.tsv,2017-01-13,0,0,0,0,0
ParlaMint-GB-en_2017-01-16-commons-meta.tsv,2017-01-16,0,0,0,0,0
ParlaMint-GB-en_2017-01-16-lords-meta.tsv,2017-01-16,0,0,0,0,0
ParlaMint-GB-en_2017-01-17-commons-meta.tsv,2017-01-17,0,0,0,0,0
ParlaMint-GB-en_2017-01-17-lords-meta.tsv,2017-01-17,0,0,0,0,0
ParlaMint-GB-en_2017-01-18-commons-meta.tsv,2017-01-18,0,0,0,0,0
ParlaMint-GB-en_2017-01-18-lords-meta.tsv,2017-01-18,0,0,0,0,0
ParlaMint-GB-en_2017-01-19-commons-meta.tsv,2017-01-19,0,0,0,0,0
ParlaMint-GB-en_2017-01-19-lords-meta.tsv,2017-01-19,0,0,0,0,0
ParlaMint-GB-en_2017-01-20-commons-meta.tsv,2017-01-20,0,0,0,0,0
ParlaMint-GB-en_2017-01-23-commons-meta.tsv,2017-01-23,0,0,0,0,0
ParlaMint-GB-en_2017-01-23-lords-meta.tsv,2017-01-23,0,0,0,0,0
ParlaMint-GB-en_2017-01-24-commons-meta.tsv,2017-01-24,0,0,0,0,0
ParlaMint-GB-en_2017-01-24-lords-meta.tsv,2017-01-24,0,0,0,0,0
ParlaMint-GB-en_2017-01-25-commons-meta.tsv,2017-01-25,0,0,0,0,0
ParlaMint-GB-en_2017-01-25-lords-meta.tsv,2017-01-25,0,0,0,0,0
ParlaMint-GB-en_2017-01-26-commons-meta.tsv,2017-01-26,0,0,0,0,0
ParlaMint-GB-en_2017-01-26-lords-meta.tsv,2017-01-26,0,0,0,0,0
ParlaMint-GB-en_2017-01-27-commons-meta.tsv,2017-01-27,0,0,0,0,0
ParlaMint-GB-en_2017-01-27-lords-meta.tsv,2017-01-27,0,0,0,0,0
ParlaMint-GB-en_2017-01-30-commons-meta.tsv,2017-01-30,0,0,0,0,0
ParlaMint-GB-en_2017-01-30-lords-meta.tsv,2017-01-30,0,0,0,0,0
ParlaMint-GB-en_2017-01-31-commons-meta.tsv,2017-01-31,0,0,0,0,0
ParlaMint-GB-en_2017-01-31-lords-meta.tsv,2017-01-31,0,0,0,0,0
ParlaMint-GB-en_2017-02-01-lords-meta.tsv,2017-02-01,0,0,0,0,0
ParlaMint-GB-en_2017-02-02-commons-meta.tsv,2017-02-02,0,0,0,0,0
ParlaMint-GB-en_2017-02-02-lords-meta.tsv,2017-02-02,0,0,0,0,0
ParlaMint-GB-en_2017-02-03-commons-meta.tsv,2017-02-03,0,0,0,0,0
