Session,Date,Silent Generation,Baby Boomers,Generation X,Millennials,Generation Z
ParlaMint-IS-en_2020-01-21-50-meta.tsv,2020-01-21,0,13,12,2,0
ParlaMint-IS-en_2020-01-22-51-meta.tsv,2020-01-22,0,16,11,4,0
ParlaMint-IS-en_2020-01-23-52-meta.tsv,2020-01-23,0,13,17,3,0
ParlaMint-IS-en_2020-01-28-53-meta.tsv,2020-01-28,0,14,17,6,0
ParlaMint-IS-en_2020-01-29-54-meta.tsv,2020-01-29,0,16,19,7,0
ParlaMint-IS-en_2020-01-30-55-meta.tsv,2020-01-30,0,16,16,3,0
ParlaMint-IS-en_2020-02-03-56-meta.tsv,2020-02-03,0,16,10,4,0
ParlaMint-IS-en_2020-02-04-57-meta.tsv,2020-02-04,0,13,9,2,0
ParlaMint-IS-en_2020-02-06-58-meta.tsv,2020-02-06,0,14,15,2,0
ParlaMint-IS-en_2020-02-17-59-meta.tsv,2020-02-17,0,9,13,2,0
ParlaMint-IS-en_2020-02-18-60-meta.tsv,2020-02-18,0,18,16,1,0
ParlaMint-IS-en_2020-02-20-61-meta.tsv,2020-02-20,0,12,15,1,0
ParlaMint-IS-en_2020-02-24-62-meta.tsv,2020-02-24,0,14,10,4,0
ParlaMint-IS-en_2020-02-24-63-meta.tsv,2020-02-24,0,1,2,3,0
ParlaMint-IS-en_2020-02-25-64-meta.tsv,2020-02-25,0,13,14,2,0
ParlaMint-IS-en_2020-03-03-65-meta.tsv,2020-03-03,0,8,13,2,0
ParlaMint-IS-en_2020-03-03-66-meta.tsv,2020-03-03,0,0,1,0,0
ParlaMint-IS-en_2020-03-03-68-meta.tsv,2020-03-03,0,7,10,0,0
ParlaMint-IS-en_2020-03-04-69-meta.tsv,2020-03-04,0,19,15,2,0
ParlaMint-IS-en_2020-03-05-70-meta.tsv,2020-03-05,0,18,15,1,0
ParlaMint-IS-en_2020-03-12-71-meta.tsv,2020-03-12,0,9,6,1,0
ParlaMint-IS-en_2020-03-12-72-meta.tsv,2020-03-12,0,8,12,2,0
ParlaMint-IS-en_2020-03-13-73-meta.tsv,2020-03-13,0,4,5,0,0
ParlaMint-IS-en_2020-03-13-74-meta.tsv,2020-03-13,0,3,3,1,0
ParlaMint-IS-en_2020-03-13-75-meta.tsv,2020-03-13,0,1,1,0,0
ParlaMint-IS-en_2020-03-17-76-meta.tsv,2020-03-17,0,6,8,3,0
ParlaMint-IS-en_2020-03-17-77-meta.tsv,2020-03-17,0,1,2,0,0
ParlaMint-IS-en_2020-03-17-78-meta.tsv,2020-03-17,0,6,6,2,0
ParlaMint-IS-en_2020-03-20-79-meta.tsv,2020-03-20,0,12,11,3,0
ParlaMint-IS-en_2020-03-20-80-meta.tsv,2020-03-20,0,2,1,1,0
ParlaMint-IS-en_2020-03-23-81-meta.tsv,2020-03-23,0,4,5,0,0
ParlaMint-IS-en_2020-03-23-82-meta.tsv,2020-03-23,0,5,7,1,0
ParlaMint-IS-en_2020-03-26-83-meta.tsv,2020-03-26,0,2,6,1,0
ParlaMint-IS-en_2020-03-30-84-meta.tsv,2020-03-30,0,14,13,0,0
ParlaMint-IS-en_2020-03-30-85-meta.tsv,2020-03-30,0,2,3,0,0
ParlaMint-IS-en_2020-04-02-86-meta.tsv,2020-04-02,0,5,5,2,0
ParlaMint-IS-en_2020-04-14-87-meta.tsv,2020-04-14,0,10,6,4,0
ParlaMint-IS-en_2020-04-14-88-meta.tsv,2020-04-14,0,1,0,0,0
ParlaMint-IS-en_2020-04-16-90-meta.tsv,2020-04-16,0,1,1,0,0
ParlaMint-IS-en_2020-04-20-91-meta.tsv,2020-04-20,0,4,7,2,0
ParlaMint-IS-en_2020-04-22-92-meta.tsv,2020-04-22,0,11,17,2,0
ParlaMint-IS-en_2020-04-28-93-meta.tsv,2020-04-28,0,11,9,3,0
ParlaMint-IS-en_2020-04-28-94-meta.tsv,2020-04-28,0,3,5,2,0
ParlaMint-IS-en_2020-04-30-95-meta.tsv,2020-04-30,0,12,14,4,0
ParlaMint-IS-en_2020-05-04-96-meta.tsv,2020-05-04,0,8,8,1,0
ParlaMint-IS-en_2020-05-05-97-meta.tsv,2020-05-05,0,15,17,2,0
ParlaMint-IS-en_2020-05-06-98-meta.tsv,2020-05-06,0,10,12,1,0
ParlaMint-IS-en_2020-05-06-99-meta.tsv,2020-05-06,0,11,11,2,0
ParlaMint-IS-en_2020-05-07-100-meta.tsv,2020-05-07,0,13,22,1,0
ParlaMint-IS-en_2020-05-11-101-meta.tsv,2020-05-11,0,13,13,3,0
ParlaMint-IS-en_2020-05-12-102-meta.tsv,2020-05-12,0,19,16,1,0
ParlaMint-IS-en_2020-05-13-103-meta.tsv,2020-05-13,0,13,10,0,0
ParlaMint-IS-en_2020-05-18-104-meta.tsv,2020-05-18,0,11,11,3,0
ParlaMint-IS-en_2020-05-19-105-meta.tsv,2020-05-19,0,18,11,2,0
ParlaMint-IS-en_2020-05-20-106-meta.tsv,2020-05-20,0,9,11,1,0
ParlaMint-IS-en_2020-05-20-107-meta.tsv,2020-05-20,0,13,10,2,0
ParlaMint-IS-en_2020-05-25-108-meta.tsv,2020-05-25,0,11,13,5,0
ParlaMint-IS-en_2020-05-28-109-meta.tsv,2020-05-28,0,14,15,3,0
ParlaMint-IS-en_2020-05-29-110-meta.tsv,2020-05-29,0,19,18,4,0
ParlaMint-IS-en_2020-05-29-111-meta.tsv,2020-05-29,0,5,5,1,0
ParlaMint-IS-en_2020-06-02-112-meta.tsv,2020-06-02,0,9,13,2,0
ParlaMint-IS-en_2020-06-03-113-meta.tsv,2020-06-03,0,11,15,1,0
ParlaMint-IS-en_2020-06-08-114-meta.tsv,2020-06-08,0,15,17,1,0
ParlaMint-IS-en_2020-06-09-115-meta.tsv,2020-06-09,0,19,20,3,0
ParlaMint-IS-en_2020-06-12-116-meta.tsv,2020-06-12,0,20,18,3,0
ParlaMint-IS-en_2020-06-15-117-meta.tsv,2020-06-15,0,15,20,4,0
ParlaMint-IS-en_2020-06-16-118-meta.tsv,2020-06-16,0,12,15,3,0
ParlaMint-IS-en_2020-06-18-119-meta.tsv,2020-06-18,0,13,14,4,0
ParlaMint-IS-en_2020-06-18-120-meta.tsv,2020-06-18,0,12,9,0,0
ParlaMint-IS-en_2020-06-20-121-meta.tsv,2020-06-20,0,6,5,0,0
ParlaMint-IS-en_2020-06-22-122-meta.tsv,2020-06-22,0,11,17,1,0
ParlaMint-IS-en_2020-06-23-123-meta.tsv,2020-06-23,0,4,1,1,0
ParlaMint-IS-en_2020-06-23-124-meta.tsv,2020-06-23,0,5,6,0,0
ParlaMint-IS-en_2020-06-23-125-meta.tsv,2020-06-23,0,11,11,3,0
ParlaMint-IS-en_2020-06-24-126-meta.tsv,2020-06-24,0,6,7,0,0
ParlaMint-IS-en_2020-06-25-127-meta.tsv,2020-06-25,0,14,15,2,0
ParlaMint-IS-en_2020-06-26-128-meta.tsv,2020-06-26,0,17,15,1,0
ParlaMint-IS-en_2020-06-29-129-meta.tsv,2020-06-29,0,19,17,1,0
ParlaMint-IS-en_2020-06-29-130-meta.tsv,2020-06-29,0,15,15,3,0
ParlaMint-IS-en_2020-06-30-131-meta.tsv,2020-06-30,0,3,3,0,0
ParlaMint-IS-en_2020-08-27-132-meta.tsv,2020-08-27,0,10,15,2,0
ParlaMint-IS-en_2020-08-28-133-meta.tsv,2020-08-28,0,9,14,3,0
ParlaMint-IS-en_2020-09-02-134-meta.tsv,2020-09-02,0,12,9,2,0
ParlaMint-IS-en_2020-09-02-135-meta.tsv,2020-09-02,0,4,3,0,0
ParlaMint-IS-en_2020-09-03-136-meta.tsv,2020-09-03,0,9,8,1,0
ParlaMint-IS-en_2020-09-03-137-meta.tsv,2020-09-03,0,7,9,2,0
ParlaMint-IS-en_2020-09-03-138-meta.tsv,2020-09-03,0,4,4,2,0
ParlaMint-IS-en_2020-09-04-139-meta.tsv,2020-09-04,0,12,13,3,0
ParlaMint-IS-en_2020-09-04-140-meta.tsv,2020-09-04,0,13,18,1,0
ParlaMint-IS-en_2020-09-04-141-meta.tsv,2020-09-04,0,1,1,0,0
ParlaMint-IS-en_2020-10-01-1-meta.tsv,2020-10-01,0,1,0,0,0
ParlaMint-IS-en_2020-10-01-2-meta.tsv,2020-10-01,0,11,13,2,0
ParlaMint-IS-en_2020-10-01-meta.tsv,2020-10-01,0,1,1,0,0
ParlaMint-IS-en_2020-10-05-3-meta.tsv,2020-10-05,0,9,10,1,0
ParlaMint-IS-en_2020-10-06-4-meta.tsv,2020-10-06,0,16,22,4,0
ParlaMint-IS-en_2020-10-07-5-meta.tsv,2020-10-07,0,12,12,4,0
ParlaMint-IS-en_2020-10-08-6-meta.tsv,2020-10-08,0,5,7,1,0
ParlaMint-IS-en_2020-10-12-7-meta.tsv,2020-10-12,0,5,10,3,0
ParlaMint-IS-en_2020-10-13-8-meta.tsv,2020-10-13,0,14,12,1,0
ParlaMint-IS-en_2020-10-15-9-meta.tsv,2020-10-15,0,8,13,2,0
ParlaMint-IS-en_2020-10-19-10-meta.tsv,2020-10-19,0,10,14,1,0
ParlaMint-IS-en_2020-10-20-11-meta.tsv,2020-10-20,0,14,14,3,0
ParlaMint-IS-en_2020-10-21-12-meta.tsv,2020-10-21,0,8,8,2,0
ParlaMint-IS-en_2020-10-21-13-meta.tsv,2020-10-21,0,7,7,1,0
ParlaMint-IS-en_2020-10-22-14-meta.tsv,2020-10-22,0,17,15,3,0
ParlaMint-IS-en_2020-11-04-15-meta.tsv,2020-11-04,0,14,14,2,0
ParlaMint-IS-en_2020-11-05-16-meta.tsv,2020-11-05,0,13,16,2,0
ParlaMint-IS-en_2020-11-05-17-meta.tsv,2020-11-05,0,10,8,0,0
ParlaMint-IS-en_2020-11-12-18-meta.tsv,2020-11-12,0,17,13,4,0
ParlaMint-IS-en_2020-11-13-19-meta.tsv,2020-11-13,0,8,9,3,0
ParlaMint-IS-en_2020-11-13-20-meta.tsv,2020-11-13,0,5,7,2,0
ParlaMint-IS-en_2020-11-17-21-meta.tsv,2020-11-17,0,13,12,4,0
ParlaMint-IS-en_2020-11-18-22-meta.tsv,2020-11-18,0,16,14,3,0
ParlaMint-IS-en_2020-11-19-23-meta.tsv,2020-11-19,0,14,19,1,0
ParlaMint-IS-en_2020-11-24-24-meta.tsv,2020-11-24,0,15,12,6,0
ParlaMint-IS-en_2020-11-25-25-meta.tsv,2020-11-25,0,15,16,3,0
ParlaMint-IS-en_2020-11-26-26-meta.tsv,2020-11-26,0,13,16,6,0
ParlaMint-IS-en_2020-11-27-27-meta.tsv,2020-11-27,0,2,5,3,0
ParlaMint-IS-en_2020-11-27-28-meta.tsv,2020-11-27,0,6,10,3,0
ParlaMint-IS-en_2020-12-02-30-meta.tsv,2020-12-02,0,12,11,6,0
ParlaMint-IS-en_2020-12-03-31-meta.tsv,2020-12-03,0,16,16,4,0
ParlaMint-IS-en_2020-12-07-32-meta.tsv,2020-12-07,0,14,11,1,0
ParlaMint-IS-en_2020-12-08-33-meta.tsv,2020-12-08,0,16,18,4,0
ParlaMint-IS-en_2020-12-09-34-meta.tsv,2020-12-09,0,15,14,5,0
ParlaMint-IS-en_2020-12-10-35-meta.tsv,2020-12-10,0,9,12,0,0
ParlaMint-IS-en_2020-12-11-36-meta.tsv,2020-12-11,0,22,20,1,0
ParlaMint-IS-en_2020-12-14-37-meta.tsv,2020-12-14,0,13,14,2,0
ParlaMint-IS-en_2020-12-15-38-meta.tsv,2020-12-15,0,22,21,3,0
ParlaMint-IS-en_2020-12-16-39-meta.tsv,2020-12-16,0,19,18,1,0
ParlaMint-IS-en_2020-12-17-40-meta.tsv,2020-12-17,0,21,23,5,0
ParlaMint-IS-en_2020-12-17-41-meta.tsv,2020-12-17,0,5,9,2,0
ParlaMint-IS-en_2020-12-18-42-meta.tsv,2020-12-18,0,19,20,6,0
ParlaMint-IS-en_2020-12-18-43-meta.tsv,2020-12-18,0,11,19,3,0
ParlaMint-IS-en_2021-01-18-44-meta.tsv,2021-01-18,0,14,14,3,0
ParlaMint-IS-en_2021-01-19-45-meta.tsv,2021-01-19,0,12,11,1,0
ParlaMint-IS-en_2021-01-20-46-meta.tsv,2021-01-20,0,12,8,2,0
ParlaMint-IS-en_2021-01-21-47-meta.tsv,2021-01-21,0,12,20,4,0
ParlaMint-IS-en_2021-01-26-48-meta.tsv,2021-01-26,0,16,13,5,0
ParlaMint-IS-en_2021-01-27-49-meta.tsv,2021-01-27,0,13,10,1,0
ParlaMint-IS-en_2021-01-28-50-meta.tsv,2021-01-28,0,13,18,3,0
ParlaMint-IS-en_2021-02-02-51-meta.tsv,2021-02-02,0,19,14,4,0
ParlaMint-IS-en_2021-02-03-52-meta.tsv,2021-02-03,0,14,16,3,0
ParlaMint-IS-en_2021-02-04-53-meta.tsv,2021-02-04,0,15,15,3,0
ParlaMint-IS-en_2021-02-11-54-meta.tsv,2021-02-11,0,12,12,3,0
ParlaMint-IS-en_2021-02-16-55-meta.tsv,2021-02-16,0,16,18,5,0
ParlaMint-IS-en_2021-02-17-56-meta.tsv,2021-02-17,0,14,17,4,0
ParlaMint-IS-en_2021-02-18-57-meta.tsv,2021-02-18,0,12,12,3,0
ParlaMint-IS-en_2021-02-23-58-meta.tsv,2021-02-23,0,12,10,4,0
ParlaMint-IS-en_2021-02-24-59-meta.tsv,2021-02-24,0,14,11,1,0
ParlaMint-IS-en_2021-02-25-60-meta.tsv,2021-02-25,0,19,13,4,0
ParlaMint-IS-en_2021-03-02-61-meta.tsv,2021-03-02,0,13,14,6,0
ParlaMint-IS-en_2021-03-03-62-meta.tsv,2021-03-03,0,13,14,2,0
ParlaMint-IS-en_2021-03-03-63-meta.tsv,2021-03-03,0,7,2,1,0
ParlaMint-IS-en_2021-03-04-64-meta.tsv,2021-03-04,0,15,9,5,0
ParlaMint-IS-en_2021-03-11-65-meta.tsv,2021-03-11,0,19,21,4,0
ParlaMint-IS-en_2021-03-12-66-meta.tsv,2021-03-12,0,18,22,3,0
ParlaMint-IS-en_2021-03-16-67-meta.tsv,2021-03-16,0,19,10,5,0
ParlaMint-IS-en_2021-03-17-68-meta.tsv,2021-03-17,0,16,14,5,0
ParlaMint-IS-en_2021-03-18-69-meta.tsv,2021-03-18,0,7,5,1,0
ParlaMint-IS-en_2021-03-18-70-meta.tsv,2021-03-18,0,2,2,1,0
ParlaMint-IS-en_2021-03-18-71-meta.tsv,2021-03-18,0,7,8,2,0
ParlaMint-IS-en_2021-03-23-72-meta.tsv,2021-03-23,0,13,13,4,0
ParlaMint-IS-en_2021-03-24-73-meta.tsv,2021-03-24,0,19,20,3,0
ParlaMint-IS-en_2021-03-25-74-meta.tsv,2021-03-25,0,15,18,5,0
ParlaMint-IS-en_2021-03-26-75-meta.tsv,2021-03-26,0,14,14,4,0
ParlaMint-IS-en_2021-04-12-76-meta.tsv,2021-04-12,0,10,12,3,0
ParlaMint-IS-en_2021-04-13-77-meta.tsv,2021-04-13,0,19,17,4,0
ParlaMint-IS-en_2021-04-14-78-meta.tsv,2021-04-14,0,16,13,1,0
ParlaMint-IS-en_2021-04-15-79-meta.tsv,2021-04-15,0,22,13,6,0
ParlaMint-IS-en_2021-04-19-80-meta.tsv,2021-04-19,0,10,13,4,0
ParlaMint-IS-en_2021-04-20-81-meta.tsv,2021-04-20,0,12,11,2,0
ParlaMint-IS-en_2021-04-21-82-meta.tsv,2021-04-21,0,9,10,2,0
ParlaMint-IS-en_2021-04-22-83-meta.tsv,2021-04-22,0,4,6,0,0
ParlaMint-IS-en_2021-04-22-84-meta.tsv,2021-04-22,0,6,4,0,0
ParlaMint-IS-en_2021-04-26-85-meta.tsv,2021-04-26,0,19,14,4,0
ParlaMint-IS-en_2021-04-27-86-meta.tsv,2021-04-27,0,11,9,2,0
ParlaMint-IS-en_2021-04-27-87-meta.tsv,2021-04-27,0,8,9,1,0
ParlaMint-IS-en_2021-05-03-88-meta.tsv,2021-05-03,0,8,14,2,0
ParlaMint-IS-en_2021-05-04-89-meta.tsv,2021-05-04,0,20,16,2,0
ParlaMint-IS-en_2021-05-05-90-meta.tsv,2021-05-05,0,17,17,6,0
ParlaMint-IS-en_2021-05-06-91-meta.tsv,2021-05-06,0,7,17,3,0
ParlaMint-IS-en_2021-05-10-92-meta.tsv,2021-05-10,0,13,13,2,0
ParlaMint-IS-en_2021-05-11-93-meta.tsv,2021-05-11,0,13,13,3,0
ParlaMint-IS-en_2021-05-11-94-meta.tsv,2021-05-11,0,2,1,1,0
ParlaMint-IS-en_2021-05-11-95-meta.tsv,2021-05-11,0,3,5,0,0
ParlaMint-IS-en_2021-05-17-96-meta.tsv,2021-05-17,0,15,10,1,0
ParlaMint-IS-en_2021-05-18-97-meta.tsv,2021-05-18,0,19,15,2,0
ParlaMint-IS-en_2021-05-19-98-meta.tsv,2021-05-19,0,12,14,2,0
ParlaMint-IS-en_2021-05-20-99-meta.tsv,2021-05-20,0,10,8,3,0
ParlaMint-IS-en_2021-05-25-100-meta.tsv,2021-05-25,0,16,13,1,0
ParlaMint-IS-en_2021-05-26-101-meta.tsv,2021-05-26,0,12,12,2,0
ParlaMint-IS-en_2021-05-27-102-meta.tsv,2021-05-27,0,9,10,3,0
ParlaMint-IS-en_2021-05-31-103-meta.tsv,2021-05-31,0,15,16,2,0
ParlaMint-IS-en_2021-06-01-104-meta.tsv,2021-06-01,0,15,21,1,0
ParlaMint-IS-en_2021-06-02-105-meta.tsv,2021-06-02,0,16,14,1,0
ParlaMint-IS-en_2021-06-03-106-meta.tsv,2021-06-03,0,8,9,3,0
ParlaMint-IS-en_2021-06-04-107-meta.tsv,2021-06-04,0,11,12,2,0
ParlaMint-IS-en_2021-06-07-108-meta.tsv,2021-06-07,0,10,10,3,0
ParlaMint-IS-en_2021-06-08-109-meta.tsv,2021-06-08,0,15,19,1,0
ParlaMint-IS-en_2021-06-09-110-meta.tsv,2021-06-09,0,9,13,2,0
ParlaMint-IS-en_2021-06-10-111-meta.tsv,2021-06-10,0,13,9,0,0
ParlaMint-IS-en_2021-06-11-112-meta.tsv,2021-06-11,0,20,20,3,0
ParlaMint-IS-en_2021-06-12-113-meta.tsv,2021-06-12,0,19,19,3,0
ParlaMint-IS-en_2021-06-12-114-meta.tsv,2021-06-12,0,13,12,3,0
ParlaMint-IS-en_2021-06-13-115-meta.tsv,2021-06-13,0,1,3,0,0
ParlaMint-IS-en_2021-06-13-116-meta.tsv,2021-06-13,0,0,0,1,0
ParlaMint-IS-en_2021-06-13-117-meta.tsv,2021-06-13,0,2,1,0,0
ParlaMint-IS-en_2021-07-06-118-meta.tsv,2021-07-06,0,1,2,0,0
ParlaMint-IS-en_2021-07-06-119-meta.tsv,2021-07-06,0,7,8,1,0
ParlaMint-IS-en_2021-07-06-120-meta.tsv,2021-07-06,0,1,1,0,0
ParlaMint-IS-en_2021-11-23-1-meta.tsv,2021-11-23,0,0,3,0,0
ParlaMint-IS-en_2021-11-25-meta.tsv,2021-11-25,0,4,14,5,0
ParlaMint-IS-en_2021-12-01-2-meta.tsv,2021-12-01,0,8,14,2,0
ParlaMint-IS-en_2021-12-02-3-meta.tsv,2021-12-02,0,10,21,4,0
ParlaMint-IS-en_2021-12-03-4-meta.tsv,2021-12-03,0,6,18,6,0
ParlaMint-IS-en_2021-12-04-5-meta.tsv,2021-12-04,0,2,9,4,0
ParlaMint-IS-en_2021-12-07-6-meta.tsv,2021-12-07,0,6,18,5,0
ParlaMint-IS-en_2021-12-08-7-meta.tsv,2021-12-08,0,7,17,2,0
ParlaMint-IS-en_2021-12-09-8-meta.tsv,2021-12-09,0,6,19,7,0
ParlaMint-IS-en_2021-12-13-9-meta.tsv,2021-12-13,0,8,14,5,0
ParlaMint-IS-en_2021-12-14-10-meta.tsv,2021-12-14,0,5,10,4,0
ParlaMint-IS-en_2021-12-15-11-meta.tsv,2021-12-15,0,9,15,6,0
ParlaMint-IS-en_2021-12-16-12-meta.tsv,2021-12-16,0,5,15,2,0
ParlaMint-IS-en_2021-12-20-13-meta.tsv,2021-12-20,0,0,1,0,0
ParlaMint-IS-en_2021-12-21-14-meta.tsv,2021-12-21,0,6,12,2,0
ParlaMint-IS-en_2021-12-21-15-meta.tsv,2021-12-21,0,5,11,4,0
ParlaMint-IS-en_2021-12-22-16-meta.tsv,2021-12-22,0,8,14,5,0
ParlaMint-IS-en_2021-12-27-17-meta.tsv,2021-12-27,0,4,8,5,2
ParlaMint-IS-en_2021-12-28-18-meta.tsv,2021-12-28,0,3,9,3,2
ParlaMint-IS-en_2021-12-28-19-meta.tsv,2021-12-28,0,5,8,4,1
ParlaMint-IS-en_2022-01-17-20-meta.tsv,2022-01-17,0,5,11,5,0
ParlaMint-IS-en_2022-01-17-21-meta.tsv,2022-01-17,0,1,1,3,0
ParlaMint-IS-en_2022-01-18-23-meta.tsv,2022-01-18,0,11,18,5,0
ParlaMint-IS-en_2022-01-19-24-meta.tsv,2022-01-19,0,7,16,5,0
ParlaMint-IS-en_2022-01-20-25-meta.tsv,2022-01-20,0,10,13,10,0
ParlaMint-IS-en_2022-01-25-26-meta.tsv,2022-01-25,0,6,21,3,0
ParlaMint-IS-en_2022-01-26-27-meta.tsv,2022-01-26,0,10,11,8,0
ParlaMint-IS-en_2022-01-27-28-meta.tsv,2022-01-27,0,13,25,8,0
ParlaMint-IS-en_2022-01-31-29-meta.tsv,2022-01-31,0,6,17,6,0
ParlaMint-IS-en_2022-01-31-30-meta.tsv,2022-01-31,0,1,1,0,0
ParlaMint-IS-en_2022-02-01-31-meta.tsv,2022-02-01,0,6,20,6,0
ParlaMint-IS-en_2022-02-02-32-meta.tsv,2022-02-02,0,11,17,8,0
ParlaMint-IS-en_2022-02-03-33-meta.tsv,2022-02-03,0,8,20,7,0
ParlaMint-IS-en_2022-02-07-34-meta.tsv,2022-02-07,0,8,11,4,0
ParlaMint-IS-en_2022-02-08-35-meta.tsv,2022-02-08,0,10,14,5,0
ParlaMint-IS-en_2022-02-09-36-meta.tsv,2022-02-09,0,11,19,4,0
ParlaMint-IS-en_2022-02-10-37-meta.tsv,2022-02-10,0,9,19,4,0
ParlaMint-IS-en_2022-02-21-38-meta.tsv,2022-02-21,0,5,12,5,1
ParlaMint-IS-en_2022-02-22-39-meta.tsv,2022-02-22,0,9,15,4,1
ParlaMint-IS-en_2022-02-23-40-meta.tsv,2022-02-23,0,10,19,7,1
ParlaMint-IS-en_2022-02-24-41-meta.tsv,2022-02-24,0,10,6,5,1
ParlaMint-IS-en_2022-02-24-42-meta.tsv,2022-02-24,0,2,2,1,0
ParlaMint-IS-en_2022-02-28-43-meta.tsv,2022-02-28,0,5,16,4,0
ParlaMint-IS-en_2022-03-01-44-meta.tsv,2022-03-01,0,12,20,7,0
ParlaMint-IS-en_2022-03-02-45-meta.tsv,2022-03-02,0,7,17,6,0
ParlaMint-IS-en_2022-03-03-46-meta.tsv,2022-03-03,0,7,16,6,0
ParlaMint-IS-en_2022-03-07-47-meta.tsv,2022-03-07,0,9,19,5,1
ParlaMint-IS-en_2022-03-08-48-meta.tsv,2022-03-08,0,10,17,8,1
ParlaMint-IS-en_2022-03-09-49-meta.tsv,2022-03-09,0,9,14,4,1
ParlaMint-IS-en_2022-03-10-50-meta.tsv,2022-03-10,0,6,19,7,0
ParlaMint-IS-en_2022-03-14-51-meta.tsv,2022-03-14,0,10,17,7,0
ParlaMint-IS-en_2022-03-15-52-meta.tsv,2022-03-15,1,10,21,5,0
ParlaMint-IS-en_2022-03-21-53-meta.tsv,2022-03-21,1,7,15,4,0
ParlaMint-IS-en_2022-03-22-54-meta.tsv,2022-03-22,0,6,18,6,0
ParlaMint-IS-en_2022-03-22-meta.tsv,2022-03-22,0,5,13,4,0
ParlaMint-IS-en_2022-03-23-55-meta.tsv,2022-03-23,0,4,12,6,0
ParlaMint-IS-en_2022-03-23-meta.tsv,2022-03-23,0,4,7,4,0
ParlaMint-IS-en_2022-03-24-56-meta.tsv,2022-03-24,0,7,19,5,0
ParlaMint-IS-en_2022-03-24-meta.tsv,2022-03-24,0,3,12,7,0
ParlaMint-IS-en_2022-03-28-57-meta.tsv,2022-03-28,0,11,16,5,1
ParlaMint-IS-en_2022-03-28-meta.tsv,2022-03-28,0,7,13,6,0
ParlaMint-IS-en_2022-03-29-59-meta.tsv,2022-03-29,0,6,16,4,2
ParlaMint-IS-en_2022-03-29-meta.tsv,2022-03-29,0,5,11,6,1
ParlaMint-IS-en_2022-03-30-60-meta.tsv,2022-03-30,0,4,20,6,1
ParlaMint-IS-en_2022-04-04-61-meta.tsv,2022-04-04,0,2,8,5,0
ParlaMint-IS-en_2022-04-04-meta.tsv,2022-04-04,0,4,7,4,0
ParlaMint-IS-en_2022-04-05-62-meta.tsv,2022-04-05,0,8,17,6,0
ParlaMint-IS-en_2022-04-05-meta.tsv,2022-04-05,0,9,16,4,0
ParlaMint-IS-en_2022-04-06-63-meta.tsv,2022-04-06,0,5,6,6,0
ParlaMint-IS-en_2022-04-06-meta.tsv,2022-04-06,0,9,6,6,0
ParlaMint-IS-en_2022-04-07-64-meta.tsv,2022-04-07,0,7,17,3,0
ParlaMint-IS-en_2022-04-07-meta.tsv,2022-04-07,0,7,15,5,0
ParlaMint-IS-en_2022-04-08-65-meta.tsv,2022-04-08,0,8,16,6,0
ParlaMint-IS-en_2022-04-08-67-meta.tsv,2022-04-08,0,7,11,3,0
ParlaMint-IS-en_2022-04-08-meta.tsv,2022-04-08,0,5,14,5,0
ParlaMint-IS-en_2022-04-25-68-meta.tsv,2022-04-25,0,6,20,5,0
ParlaMint-IS-en_2022-04-25-meta.tsv,2022-04-25,0,3,10,4,0
ParlaMint-IS-en_2022-04-26-69-meta.tsv,2022-04-26,0,4,17,6,0
ParlaMint-IS-en_2022-04-26-meta.tsv,2022-04-26,0,8,18,6,0
ParlaMint-IS-en_2022-04-27-meta.tsv,2022-04-27,0,12,19,6,0
ParlaMint-IS-en_2022-04-28-meta.tsv,2022-04-28,0,12,25,8,0
ParlaMint-IS-en_2022-04-29-meta.tsv,2022-04-29,0,11,18,4,0
ParlaMint-IS-en_2022-05-16-meta.tsv,2022-05-16,0,9,15,5,0
ParlaMint-IS-en_2022-05-17-meta.tsv,2022-05-17,0,11,11,7,0
ParlaMint-IS-en_2022-05-18-meta.tsv,2022-05-18,0,5,8,5,0
ParlaMint-IS-en_2022-05-23-meta.tsv,2022-05-23,0,6,13,5,0
ParlaMint-IS-en_2022-05-24-meta.tsv,2022-05-24,0,5,7,4,0
ParlaMint-IS-en_2022-05-30-meta.tsv,2022-05-30,0,5,4,2,1
ParlaMint-IS-en_2022-05-31-meta.tsv,2022-05-31,0,4,9,4,1
ParlaMint-IS-en_2022-06-01-meta.tsv,2022-06-01,0,9,17,8,1
ParlaMint-IS-en_2022-06-02-meta.tsv,2022-06-02,0,8,19,6,0
ParlaMint-IS-en_2022-06-07-meta.tsv,2022-06-07,0,9,20,4,0
ParlaMint-IS-en_2022-06-08-meta.tsv,2022-06-08,0,3,11,5,0
ParlaMint-IS-en_2022-06-09-meta.tsv,2022-06-09,0,8,19,6,0
ParlaMint-IS-en_2022-06-10-meta.tsv,2022-06-10,0,0,1,0,0
ParlaMint-IS-en_2022-06-13-meta.tsv,2022-06-13,0,6,17,3,0
ParlaMint-IS-en_2022-06-14-meta.tsv,2022-06-14,0,4,26,9,1
ParlaMint-IS-en_2022-06-15-meta.tsv,2022-06-15,0,8,27,11,0
ParlaMint-IS-en_2022-06-16-meta.tsv,2022-06-16,0,1,10,3,0
