Session,Date,Left,Centre,Right
ParlaMint-RS-en_2011-05-18-0-meta.tsv,2011-05-18,3,0,18
ParlaMint-RS-en_2011-05-19-0-meta.tsv,2011-05-19,4,0,24
ParlaMint-RS-en_2011-05-23-0-meta.tsv,2011-05-23,2,1,20
ParlaMint-RS-en_2011-05-24-0-meta.tsv,2011-05-24,8,2,30
ParlaMint-RS-en_2011-05-25-0-meta.tsv,2011-05-25,2,1,5
ParlaMint-RS-en_2011-06-07-0-meta.tsv,2011-06-07,8,4,19
ParlaMint-RS-en_2011-06-08-0-meta.tsv,2011-06-08,3,4,14
ParlaMint-RS-en_2011-06-09-0-meta.tsv,2011-06-09,7,2,25
ParlaMint-RS-en_2011-06-14-0-meta.tsv,2011-06-14,1,0,0
ParlaMint-RS-en_2011-06-15-0-meta.tsv,2011-06-15,6,6,24
ParlaMint-RS-en_2011-06-21-0-meta.tsv,2011-06-21,2,7,23
ParlaMint-RS-en_2011-06-27-0-meta.tsv,2011-06-27,3,3,13
ParlaMint-RS-en_2011-06-28-0-meta.tsv,2011-06-28,6,3,31
ParlaMint-RS-en_2011-06-29-0-meta.tsv,2011-06-29,3,3,14
ParlaMint-RS-en_2011-06-30-0-meta.tsv,2011-06-30,8,2,23
ParlaMint-RS-en_2011-07-01-0-meta.tsv,2011-07-01,4,2,21
ParlaMint-RS-en_2011-07-04-0-meta.tsv,2011-07-04,2,2,8
ParlaMint-RS-en_2011-07-05-0-meta.tsv,2011-07-05,5,1,8
ParlaMint-RS-en_2011-07-06-0-meta.tsv,2011-07-06,5,3,12
ParlaMint-RS-en_2011-07-07-0-meta.tsv,2011-07-07,3,1,13
ParlaMint-RS-en_2011-07-08-0-meta.tsv,2011-07-08,8,0,12
ParlaMint-RS-en_2011-07-12-0-meta.tsv,2011-07-12,4,0,19
ParlaMint-RS-en_2011-07-13-0-meta.tsv,2011-07-13,5,0,18
ParlaMint-RS-en_2011-07-19-0-meta.tsv,2011-07-19,7,1,24
ParlaMint-RS-en_2011-07-21-0-meta.tsv,2011-07-21,10,3,22
ParlaMint-RS-en_2011-07-22-0-meta.tsv,2011-07-22,5,3,14
ParlaMint-RS-en_2011-07-25-0-meta.tsv,2011-07-25,3,1,15
ParlaMint-RS-en_2011-07-26-0-meta.tsv,2011-07-26,3,1,27
ParlaMint-RS-en_2011-07-27-0-meta.tsv,2011-07-27,5,2,23
ParlaMint-RS-en_2011-07-30-0-meta.tsv,2011-07-30,13,2,26
ParlaMint-RS-en_2011-09-07-0-meta.tsv,2011-09-07,5,3,14
ParlaMint-RS-en_2011-09-08-0-meta.tsv,2011-09-08,6,2,16
ParlaMint-RS-en_2011-09-09-0-meta.tsv,2011-09-09,5,0,26
ParlaMint-RS-en_2011-09-12-0-meta.tsv,2011-09-12,7,2,15
ParlaMint-RS-en_2011-09-13-0-meta.tsv,2011-09-13,6,4,18
ParlaMint-RS-en_2011-09-14-0-meta.tsv,2011-09-14,5,0,12
ParlaMint-RS-en_2011-09-15-0-meta.tsv,2011-09-15,3,2,32
ParlaMint-RS-en_2011-09-16-0-meta.tsv,2011-09-16,3,2,17
ParlaMint-RS-en_2011-09-19-0-meta.tsv,2011-09-19,4,0,19
ParlaMint-RS-en_2011-09-20-0-meta.tsv,2011-09-20,11,3,21
ParlaMint-RS-en_2011-09-21-0-meta.tsv,2011-09-21,8,3,23
ParlaMint-RS-en_2011-09-22-0-meta.tsv,2011-09-22,7,5,31
ParlaMint-RS-en_2011-09-23-0-meta.tsv,2011-09-23,5,7,22
ParlaMint-RS-en_2011-09-26-0-meta.tsv,2011-09-26,2,0,5
ParlaMint-RS-en_2011-09-29-0-meta.tsv,2011-09-29,4,2,7
ParlaMint-RS-en_2011-10-11-0-meta.tsv,2011-10-11,9,3,24
ParlaMint-RS-en_2011-10-13-0-meta.tsv,2011-10-13,5,3,25
ParlaMint-RS-en_2011-10-17-0-meta.tsv,2011-10-17,4,1,27
ParlaMint-RS-en_2011-10-18-0-meta.tsv,2011-10-18,5,3,23
ParlaMint-RS-en_2011-10-19-0-meta.tsv,2011-10-19,4,3,11
ParlaMint-RS-en_2011-10-20-0-meta.tsv,2011-10-20,7,3,14
ParlaMint-RS-en_2011-10-24-0-meta.tsv,2011-10-24,5,0,8
ParlaMint-RS-en_2011-10-25-0-meta.tsv,2011-10-25,5,0,14
ParlaMint-RS-en_2011-10-26-0-meta.tsv,2011-10-26,2,0,13
ParlaMint-RS-en_2011-10-27-0-meta.tsv,2011-10-27,4,0,12
ParlaMint-RS-en_2011-11-01-0-meta.tsv,2011-11-01,3,0,10
ParlaMint-RS-en_2011-11-02-0-meta.tsv,2011-11-02,7,0,11
ParlaMint-RS-en_2011-11-03-0-meta.tsv,2011-11-03,3,1,14
ParlaMint-RS-en_2011-11-08-0-meta.tsv,2011-11-08,3,0,13
ParlaMint-RS-en_2011-11-09-0-meta.tsv,2011-11-09,3,0,15
ParlaMint-RS-en_2011-11-10-0-meta.tsv,2011-11-10,3,0,8
ParlaMint-RS-en_2011-11-14-0-meta.tsv,2011-11-14,3,0,17
ParlaMint-RS-en_2011-11-23-0-meta.tsv,2011-11-23,5,0,13
ParlaMint-RS-en_2011-11-24-0-meta.tsv,2011-11-24,8,0,25
ParlaMint-RS-en_2011-11-28-0-meta.tsv,2011-11-28,3,0,19
ParlaMint-RS-en_2011-11-29-0-meta.tsv,2011-11-29,7,0,22
ParlaMint-RS-en_2011-11-30-0-meta.tsv,2011-11-30,4,0,14
ParlaMint-RS-en_2011-12-01-0-meta.tsv,2011-12-01,4,0,15
ParlaMint-RS-en_2011-12-15-0-meta.tsv,2011-12-15,3,4,16
ParlaMint-RS-en_2011-12-16-0-meta.tsv,2011-12-16,3,3,11
ParlaMint-RS-en_2011-12-20-0-meta.tsv,2011-12-20,4,3,18
ParlaMint-RS-en_2011-12-21-0-meta.tsv,2011-12-21,2,3,17
ParlaMint-RS-en_2011-12-22-0-meta.tsv,2011-12-22,3,2,16
ParlaMint-RS-en_2011-12-23-0-meta.tsv,2011-12-23,4,0,6
ParlaMint-RS-en_2011-12-26-0-meta.tsv,2011-12-26,8,3,15
ParlaMint-RS-en_2011-12-27-0-meta.tsv,2011-12-27,5,3,16
ParlaMint-RS-en_2011-12-28-0-meta.tsv,2011-12-28,4,4,50
ParlaMint-RS-en_2011-12-29-0-meta.tsv,2011-12-29,9,2,23
ParlaMint-RS-en_2012-02-08-0-meta.tsv,2012-02-08,6,1,11
ParlaMint-RS-en_2012-02-29-0-meta.tsv,2012-02-29,6,1,7
ParlaMint-RS-en_2012-05-31-0-meta.tsv,2012-05-31,0,0,1
ParlaMint-RS-en_2012-07-23-0-meta.tsv,2012-07-23,9,2,9
ParlaMint-RS-en_2012-07-24-0-meta.tsv,2012-07-24,15,3,11
ParlaMint-RS-en_2012-07-25-0-meta.tsv,2012-07-25,0,0,0
ParlaMint-RS-en_2012-07-26-0-meta.tsv,2012-07-26,31,9,16
ParlaMint-RS-en_2012-07-27-0-meta.tsv,2012-07-27,0,0,0
ParlaMint-RS-en_2012-08-02-0-meta.tsv,2012-08-02,20,3,22
ParlaMint-RS-en_2012-08-04-0-meta.tsv,2012-08-04,16,2,12
ParlaMint-RS-en_2012-08-06-0-meta.tsv,2012-08-06,9,3,10
ParlaMint-RS-en_2012-08-29-0-meta.tsv,2012-08-29,11,2,10
ParlaMint-RS-en_2012-08-30-0-meta.tsv,2012-08-30,4,2,8
ParlaMint-RS-en_2012-08-31-0-meta.tsv,2012-08-31,5,1,6
ParlaMint-RS-en_2012-09-18-0-meta.tsv,2012-09-18,9,4,12
ParlaMint-RS-en_2012-09-19-0-meta.tsv,2012-09-19,12,3,12
ParlaMint-RS-en_2012-09-20-0-meta.tsv,2012-09-20,23,4,21
ParlaMint-RS-en_2012-09-21-0-meta.tsv,2012-09-21,2,1,7
ParlaMint-RS-en_2012-09-22-0-meta.tsv,2012-09-22,13,3,28
ParlaMint-RS-en_2012-09-25-0-meta.tsv,2012-09-25,8,3,13
ParlaMint-RS-en_2012-09-26-0-meta.tsv,2012-09-26,2,0,6
ParlaMint-RS-en_2012-09-27-0-meta.tsv,2012-09-27,14,5,16
ParlaMint-RS-en_2012-10-08-0-meta.tsv,2012-10-08,16,2,8
ParlaMint-RS-en_2012-10-23-0-meta.tsv,2012-10-23,13,4,12
ParlaMint-RS-en_2012-10-24-0-meta.tsv,2012-10-24,11,0,12
ParlaMint-RS-en_2012-10-25-0-meta.tsv,2012-10-25,4,2,9
ParlaMint-RS-en_2012-10-26-0-meta.tsv,2012-10-26,7,1,15
ParlaMint-RS-en_2012-10-30-0-meta.tsv,2012-10-30,14,4,15
ParlaMint-RS-en_2012-10-31-0-meta.tsv,2012-10-31,2,3,7
ParlaMint-RS-en_2012-11-01-0-meta.tsv,2012-11-01,10,2,8
ParlaMint-RS-en_2012-11-05-0-meta.tsv,2012-11-05,7,0,7
ParlaMint-RS-en_2012-11-06-0-meta.tsv,2012-11-06,10,2,13
ParlaMint-RS-en_2012-11-07-0-meta.tsv,2012-11-07,7,1,7
ParlaMint-RS-en_2012-11-08-0-meta.tsv,2012-11-08,3,2,9
ParlaMint-RS-en_2012-11-13-0-meta.tsv,2012-11-13,3,1,9
ParlaMint-RS-en_2012-11-14-0-meta.tsv,2012-11-14,2,2,7
ParlaMint-RS-en_2012-11-15-0-meta.tsv,2012-11-15,4,2,8
ParlaMint-RS-en_2012-11-20-0-meta.tsv,2012-11-20,2,1,3
ParlaMint-RS-en_2012-11-21-0-meta.tsv,2012-11-21,2,0,2
ParlaMint-RS-en_2012-11-23-0-meta.tsv,2012-11-23,13,3,13
ParlaMint-RS-en_2012-11-26-0-meta.tsv,2012-11-26,16,3,14
ParlaMint-RS-en_2012-11-29-0-meta.tsv,2012-11-29,17,3,30
ParlaMint-RS-en_2012-11-30-0-meta.tsv,2012-11-30,17,2,22
ParlaMint-RS-en_2012-12-01-0-meta.tsv,2012-12-01,0,0,0
ParlaMint-RS-en_2012-12-03-0-meta.tsv,2012-12-03,9,3,9
ParlaMint-RS-en_2012-12-04-0-meta.tsv,2012-12-04,16,2,16
ParlaMint-RS-en_2012-12-05-0-meta.tsv,2012-12-05,16,3,12
ParlaMint-RS-en_2012-12-06-0-meta.tsv,2012-12-06,10,1,15
ParlaMint-RS-en_2012-12-11-0-meta.tsv,2012-12-11,14,4,23
ParlaMint-RS-en_2012-12-12-0-meta.tsv,2012-12-12,7,2,18
ParlaMint-RS-en_2012-12-13-0-meta.tsv,2012-12-13,11,1,21
ParlaMint-RS-en_2012-12-15-0-meta.tsv,2012-12-15,12,3,9
ParlaMint-RS-en_2012-12-17-0-meta.tsv,2012-12-17,10,3,17
ParlaMint-RS-en_2012-12-18-0-meta.tsv,2012-12-18,5,2,9
ParlaMint-RS-en_2012-12-20-0-meta.tsv,2012-12-20,17,3,19
ParlaMint-RS-en_2012-12-21-0-meta.tsv,2012-12-21,7,1,8
ParlaMint-RS-en_2012-12-24-0-meta.tsv,2012-12-24,3,1,6
ParlaMint-RS-en_2012-12-26-0-meta.tsv,2012-12-26,23,5,21
ParlaMint-RS-en_2012-12-27-0-meta.tsv,2012-12-27,17,4,23
ParlaMint-RS-en_2012-12-28-0-meta.tsv,2012-12-28,15,4,21
ParlaMint-RS-en_2013-01-12-0-meta.tsv,2013-01-12,13,3,18
ParlaMint-RS-en_2013-01-22-0-meta.tsv,2013-01-22,15,3,27
ParlaMint-RS-en_2013-01-23-0-meta.tsv,2013-01-23,10,4,16
ParlaMint-RS-en_2013-01-24-0-meta.tsv,2013-01-24,9,1,10
ParlaMint-RS-en_2013-01-28-0-meta.tsv,2013-01-28,17,3,19
ParlaMint-RS-en_2013-01-29-0-meta.tsv,2013-01-29,10,4,15
ParlaMint-RS-en_2013-02-11-0-meta.tsv,2013-02-11,6,1,12
ParlaMint-RS-en_2013-02-12-0-meta.tsv,2013-02-12,11,4,18
ParlaMint-RS-en_2013-02-13-0-meta.tsv,2013-02-13,14,2,12
ParlaMint-RS-en_2013-02-14-0-meta.tsv,2013-02-14,12,5,15
ParlaMint-RS-en_2013-02-15-0-meta.tsv,2013-02-15,0,0,0
ParlaMint-RS-en_2013-02-19-0-meta.tsv,2013-02-19,9,3,16
ParlaMint-RS-en_2013-02-20-0-meta.tsv,2013-02-20,0,0,0
ParlaMint-RS-en_2013-02-25-0-meta.tsv,2013-02-25,9,2,9
ParlaMint-RS-en_2013-02-27-0-meta.tsv,2013-02-27,7,2,4
ParlaMint-RS-en_2013-03-07-0-meta.tsv,2013-03-07,15,2,19
ParlaMint-RS-en_2013-03-08-0-meta.tsv,2013-03-08,7,2,16
ParlaMint-RS-en_2013-03-11-0-meta.tsv,2013-03-11,15,3,18
ParlaMint-RS-en_2013-03-12-0-meta.tsv,2013-03-12,0,0,0
ParlaMint-RS-en_2013-03-13-0-meta.tsv,2013-03-13,13,2,14
ParlaMint-RS-en_2013-03-14-0-meta.tsv,2013-03-14,21,5,27
ParlaMint-RS-en_2013-03-26-0-meta.tsv,2013-03-26,12,4,13
ParlaMint-RS-en_2013-03-27-0-meta.tsv,2013-03-27,12,2,15
ParlaMint-RS-en_2013-03-28-0-meta.tsv,2013-03-28,20,2,22
ParlaMint-RS-en_2013-04-02-0-meta.tsv,2013-04-02,17,3,20
ParlaMint-RS-en_2013-04-03-0-meta.tsv,2013-04-03,11,3,12
ParlaMint-RS-en_2013-04-04-0-meta.tsv,2013-04-04,10,2,17
ParlaMint-RS-en_2013-04-05-0-meta.tsv,2013-04-05,9,3,8
ParlaMint-RS-en_2013-04-08-0-meta.tsv,2013-04-08,0,0,1
ParlaMint-RS-en_2013-04-26-0-meta.tsv,2013-04-26,12,5,21
ParlaMint-RS-en_2013-05-08-0-meta.tsv,2013-05-08,11,2,8
ParlaMint-RS-en_2013-05-09-0-meta.tsv,2013-05-09,12,2,13
ParlaMint-RS-en_2013-05-10-0-meta.tsv,2013-05-10,15,1,11
ParlaMint-RS-en_2013-05-14-0-meta.tsv,2013-05-14,5,1,11
ParlaMint-RS-en_2013-05-15-0-meta.tsv,2013-05-15,5,1,10
ParlaMint-RS-en_2013-05-16-0-meta.tsv,2013-05-16,9,3,15
ParlaMint-RS-en_2013-05-20-0-meta.tsv,2013-05-20,10,1,14
ParlaMint-RS-en_2013-05-21-0-meta.tsv,2013-05-21,3,1,8
ParlaMint-RS-en_2013-05-22-0-meta.tsv,2013-05-22,8,3,7
ParlaMint-RS-en_2013-05-24-0-meta.tsv,2013-05-24,20,3,19
ParlaMint-RS-en_2013-05-27-0-meta.tsv,2013-05-27,15,2,13
ParlaMint-RS-en_2013-05-28-0-meta.tsv,2013-05-28,18,3,21
ParlaMint-RS-en_2013-05-29-0-meta.tsv,2013-05-29,0,0,0
ParlaMint-RS-en_2013-05-30-0-meta.tsv,2013-05-30,8,2,12
ParlaMint-RS-en_2013-06-11-0-meta.tsv,2013-06-11,11,2,11
ParlaMint-RS-en_2013-06-12-0-meta.tsv,2013-06-12,18,3,15
ParlaMint-RS-en_2013-06-13-0-meta.tsv,2013-06-13,10,2,10
ParlaMint-RS-en_2013-06-18-0-meta.tsv,2013-06-18,9,2,15
ParlaMint-RS-en_2013-06-19-0-meta.tsv,2013-06-19,16,3,12
ParlaMint-RS-en_2013-06-20-0-meta.tsv,2013-06-20,17,4,16
ParlaMint-RS-en_2013-06-21-0-meta.tsv,2013-06-21,6,1,9
ParlaMint-RS-en_2013-06-25-0-meta.tsv,2013-06-25,1,1,3
ParlaMint-RS-en_2013-06-26-0-meta.tsv,2013-06-26,10,3,13
ParlaMint-RS-en_2013-06-27-0-meta.tsv,2013-06-27,16,5,17
ParlaMint-RS-en_2013-06-28-0-meta.tsv,2013-06-28,5,2,11
ParlaMint-RS-en_2013-07-02-0-meta.tsv,2013-07-02,18,2,18
ParlaMint-RS-en_2013-07-04-0-meta.tsv,2013-07-04,17,4,24
ParlaMint-RS-en_2013-07-05-0-meta.tsv,2013-07-05,7,3,7
ParlaMint-RS-en_2013-07-09-0-meta.tsv,2013-07-09,8,2,14
ParlaMint-RS-en_2013-07-10-0-meta.tsv,2013-07-10,10,3,11
ParlaMint-RS-en_2013-07-11-0-meta.tsv,2013-07-11,0,0,0
ParlaMint-RS-en_2013-07-15-0-meta.tsv,2013-07-15,5,3,5
ParlaMint-RS-en_2013-07-16-0-meta.tsv,2013-07-16,5,2,12
ParlaMint-RS-en_2013-07-17-0-meta.tsv,2013-07-17,12,2,13
ParlaMint-RS-en_2013-07-18-0-meta.tsv,2013-07-18,8,2,12
ParlaMint-RS-en_2013-07-22-0-meta.tsv,2013-07-22,6,2,10
ParlaMint-RS-en_2013-07-24-0-meta.tsv,2013-07-24,7,2,13
ParlaMint-RS-en_2013-07-25-0-meta.tsv,2013-07-25,0,0,0
ParlaMint-RS-en_2013-08-26-0-meta.tsv,2013-08-26,23,4,16
ParlaMint-RS-en_2013-08-28-0-meta.tsv,2013-08-28,13,4,16
ParlaMint-RS-en_2013-08-30-0-meta.tsv,2013-08-30,10,2,9
ParlaMint-RS-en_2013-08-31-0-meta.tsv,2013-08-31,17,3,9
ParlaMint-RS-en_2013-09-02-0-meta.tsv,2013-09-02,21,6,21
ParlaMint-RS-en_2013-10-01-0-meta.tsv,2013-10-01,16,2,13
ParlaMint-RS-en_2013-10-02-0-meta.tsv,2013-10-02,15,1,13
ParlaMint-RS-en_2013-10-04-0-meta.tsv,2013-10-04,12,3,5
ParlaMint-RS-en_2013-10-06-0-meta.tsv,2013-10-06,9,2,2
ParlaMint-RS-en_2013-10-07-0-meta.tsv,2013-10-07,16,2,13
ParlaMint-RS-en_2013-10-09-0-meta.tsv,2013-10-09,15,2,11
ParlaMint-RS-en_2013-10-10-0-meta.tsv,2013-10-10,9,4,20
ParlaMint-RS-en_2013-10-16-0-meta.tsv,2013-10-16,6,2,4
ParlaMint-RS-en_2013-10-17-0-meta.tsv,2013-10-17,16,3,12
ParlaMint-RS-en_2013-10-22-0-meta.tsv,2013-10-22,9,5,9
ParlaMint-RS-en_2013-10-23-0-meta.tsv,2013-10-23,9,2,11
ParlaMint-RS-en_2013-10-24-0-meta.tsv,2013-10-24,12,3,15
ParlaMint-RS-en_2013-10-29-0-meta.tsv,2013-10-29,8,3,14
ParlaMint-RS-en_2013-10-31-0-meta.tsv,2013-10-31,8,1,10
ParlaMint-RS-en_2013-11-04-0-meta.tsv,2013-11-04,31,6,26
ParlaMint-RS-en_2013-11-05-0-meta.tsv,2013-11-05,12,1,18
ParlaMint-RS-en_2013-11-06-0-meta.tsv,2013-11-06,4,0,4
ParlaMint-RS-en_2013-11-07-0-meta.tsv,2013-11-07,8,2,9
ParlaMint-RS-en_2013-11-08-0-meta.tsv,2013-11-08,11,2,13
ParlaMint-RS-en_2013-11-12-0-meta.tsv,2013-11-12,12,3,13
ParlaMint-RS-en_2013-11-13-0-meta.tsv,2013-11-13,8,1,11
ParlaMint-RS-en_2013-11-14-0-meta.tsv,2013-11-14,23,1,14
ParlaMint-RS-en_2013-11-15-0-meta.tsv,2013-11-15,5,2,13
ParlaMint-RS-en_2013-11-18-0-meta.tsv,2013-11-18,17,1,21
ParlaMint-RS-en_2013-11-19-0-meta.tsv,2013-11-19,9,1,17
ParlaMint-RS-en_2013-11-20-0-meta.tsv,2013-11-20,9,2,2
ParlaMint-RS-en_2013-11-21-0-meta.tsv,2013-11-21,11,2,8
ParlaMint-RS-en_2013-11-22-0-meta.tsv,2013-11-22,5,1,6
ParlaMint-RS-en_2013-11-26-0-meta.tsv,2013-11-26,7,1,6
ParlaMint-RS-en_2013-12-03-0-meta.tsv,2013-12-03,10,3,10
ParlaMint-RS-en_2013-12-04-0-meta.tsv,2013-12-04,12,1,11
ParlaMint-RS-en_2013-12-06-0-meta.tsv,2013-12-06,12,3,19
ParlaMint-RS-en_2013-12-09-0-meta.tsv,2013-12-09,13,4,13
ParlaMint-RS-en_2013-12-10-0-meta.tsv,2013-12-10,15,3,15
ParlaMint-RS-en_2013-12-12-0-meta.tsv,2013-12-12,20,4,23
ParlaMint-RS-en_2013-12-13-0-meta.tsv,2013-12-13,20,3,26
ParlaMint-RS-en_2013-12-16-0-meta.tsv,2013-12-16,9,1,14
ParlaMint-RS-en_2013-12-23-0-meta.tsv,2013-12-23,5,2,5
ParlaMint-RS-en_2013-12-26-0-meta.tsv,2013-12-26,11,1,16
ParlaMint-RS-en_2014-02-15-0-meta.tsv,2014-02-15,4,1,2
ParlaMint-RS-en_2014-04-16-0-meta.tsv,2014-04-16,0,0,1
ParlaMint-RS-en_2014-04-16-1-meta.tsv,2014-04-16,0,0,1
ParlaMint-RS-en_2014-04-23-0-meta.tsv,2014-04-23,7,3,5
ParlaMint-RS-en_2014-04-26-0-meta.tsv,2014-04-26,9,3,5
ParlaMint-RS-en_2014-04-27-0-meta.tsv,2014-04-27,10,3,8
ParlaMint-RS-en_2014-04-28-0-meta.tsv,2014-04-28,0,0,0
ParlaMint-RS-en_2014-05-10-0-meta.tsv,2014-05-10,11,2,6
ParlaMint-RS-en_2014-05-12-0-meta.tsv,2014-05-12,11,3,9
ParlaMint-RS-en_2014-05-13-0-meta.tsv,2014-05-13,13,3,8
ParlaMint-RS-en_2014-05-14-0-meta.tsv,2014-05-14,7,3,3
ParlaMint-RS-en_2014-05-15-0-meta.tsv,2014-05-15,0,0,0
ParlaMint-RS-en_2014-05-20-0-meta.tsv,2014-05-20,4,2,5
ParlaMint-RS-en_2014-05-21-0-meta.tsv,2014-05-21,8,3,10
ParlaMint-RS-en_2014-05-22-0-meta.tsv,2014-05-22,7,3,2
ParlaMint-RS-en_2014-05-23-0-meta.tsv,2014-05-23,1,2,0
ParlaMint-RS-en_2014-05-26-0-meta.tsv,2014-05-26,15,2,10
ParlaMint-RS-en_2014-05-27-0-meta.tsv,2014-05-27,8,1,7
ParlaMint-RS-en_2014-05-28-0-meta.tsv,2014-05-28,15,3,6
ParlaMint-RS-en_2014-05-29-0-meta.tsv,2014-05-29,4,1,5
ParlaMint-RS-en_2014-05-30-0-meta.tsv,2014-05-30,5,2,2
ParlaMint-RS-en_2014-06-04-0-meta.tsv,2014-06-04,11,3,7
ParlaMint-RS-en_2014-06-05-0-meta.tsv,2014-06-05,5,3,7
ParlaMint-RS-en_2014-06-09-0-meta.tsv,2014-06-09,9,3,4
ParlaMint-RS-en_2014-06-10-0-meta.tsv,2014-06-10,4,0,6
ParlaMint-RS-en_2014-06-12-0-meta.tsv,2014-06-12,12,2,6
ParlaMint-RS-en_2014-06-13-0-meta.tsv,2014-06-13,1,0,2
ParlaMint-RS-en_2014-06-17-0-meta.tsv,2014-06-17,7,3,9
ParlaMint-RS-en_2014-06-18-0-meta.tsv,2014-06-18,4,2,4
ParlaMint-RS-en_2014-06-19-0-meta.tsv,2014-06-19,6,2,4
ParlaMint-RS-en_2014-06-27-0-meta.tsv,2014-06-27,5,1,6
ParlaMint-RS-en_2014-06-29-0-meta.tsv,2014-06-29,3,2,3
ParlaMint-RS-en_2014-07-01-0-meta.tsv,2014-07-01,6,2,6
ParlaMint-RS-en_2014-07-02-0-meta.tsv,2014-07-02,11,1,5
ParlaMint-RS-en_2014-07-03-0-meta.tsv,2014-07-03,7,1,3
ParlaMint-RS-en_2014-07-15-0-meta.tsv,2014-07-15,16,2,14
ParlaMint-RS-en_2014-07-16-0-meta.tsv,2014-07-16,16,2,10
ParlaMint-RS-en_2014-07-17-0-meta.tsv,2014-07-17,16,2,11
ParlaMint-RS-en_2014-07-18-0-meta.tsv,2014-07-18,8,2,3
ParlaMint-RS-en_2014-07-29-0-meta.tsv,2014-07-29,11,3,10
ParlaMint-RS-en_2014-07-30-0-meta.tsv,2014-07-30,13,2,7
ParlaMint-RS-en_2014-07-31-0-meta.tsv,2014-07-31,11,3,9
ParlaMint-RS-en_2014-08-01-0-meta.tsv,2014-08-01,15,3,7
ParlaMint-RS-en_2014-08-02-0-meta.tsv,2014-08-02,0,0,0
ParlaMint-RS-en_2014-08-04-0-meta.tsv,2014-08-04,10,3,8
ParlaMint-RS-en_2014-08-29-0-meta.tsv,2014-08-29,10,2,4
ParlaMint-RS-en_2014-08-30-0-meta.tsv,2014-08-30,9,2,5
ParlaMint-RS-en_2014-08-31-0-meta.tsv,2014-08-31,12,2,3
ParlaMint-RS-en_2014-09-03-0-meta.tsv,2014-09-03,9,2,8
ParlaMint-RS-en_2014-09-04-0-meta.tsv,2014-09-04,13,3,8
ParlaMint-RS-en_2014-09-05-0-meta.tsv,2014-09-05,12,2,6
ParlaMint-RS-en_2014-09-08-0-meta.tsv,2014-09-08,12,3,5
ParlaMint-RS-en_2014-09-09-0-meta.tsv,2014-09-09,10,3,6
ParlaMint-RS-en_2014-09-10-0-meta.tsv,2014-09-10,9,3,4
ParlaMint-RS-en_2014-10-01-0-meta.tsv,2014-10-01,7,3,1
ParlaMint-RS-en_2014-10-02-0-meta.tsv,2014-10-02,6,3,4
ParlaMint-RS-en_2014-10-03-0-meta.tsv,2014-10-03,6,3,1
ParlaMint-RS-en_2014-10-07-0-meta.tsv,2014-10-07,7,2,3
ParlaMint-RS-en_2014-10-10-0-meta.tsv,2014-10-10,5,2,1
ParlaMint-RS-en_2014-10-13-0-meta.tsv,2014-10-13,11,2,6
ParlaMint-RS-en_2014-10-14-0-meta.tsv,2014-10-14,5,2,5
ParlaMint-RS-en_2014-10-15-0-meta.tsv,2014-10-15,10,3,0
ParlaMint-RS-en_2014-10-21-0-meta.tsv,2014-10-21,14,3,8
ParlaMint-RS-en_2014-10-22-0-meta.tsv,2014-10-22,6,2,3
ParlaMint-RS-en_2014-10-23-0-meta.tsv,2014-10-23,8,2,3
ParlaMint-RS-en_2014-10-24-0-meta.tsv,2014-10-24,16,2,8
ParlaMint-RS-en_2014-10-26-0-meta.tsv,2014-10-26,20,2,7
ParlaMint-RS-en_2014-10-27-0-meta.tsv,2014-10-27,8,2,4
ParlaMint-RS-en_2014-10-28-0-meta.tsv,2014-10-28,7,3,4
ParlaMint-RS-en_2014-10-29-0-meta.tsv,2014-10-29,7,3,3
ParlaMint-RS-en_2014-11-03-0-meta.tsv,2014-11-03,6,2,1
ParlaMint-RS-en_2014-11-04-0-meta.tsv,2014-11-04,10,2,4
ParlaMint-RS-en_2014-11-05-0-meta.tsv,2014-11-05,6,2,1
ParlaMint-RS-en_2014-11-06-0-meta.tsv,2014-11-06,13,1,4
ParlaMint-RS-en_2014-11-07-0-meta.tsv,2014-11-07,5,1,1
ParlaMint-RS-en_2014-11-08-0-meta.tsv,2014-11-08,7,1,3
ParlaMint-RS-en_2014-11-18-0-meta.tsv,2014-11-18,11,2,7
ParlaMint-RS-en_2014-11-19-0-meta.tsv,2014-11-19,13,2,6
ParlaMint-RS-en_2014-11-20-0-meta.tsv,2014-11-20,10,3,3
ParlaMint-RS-en_2014-11-24-0-meta.tsv,2014-11-24,5,1,2
ParlaMint-RS-en_2014-11-25-0-meta.tsv,2014-11-25,11,2,3
ParlaMint-RS-en_2014-12-04-0-meta.tsv,2014-12-04,16,2,6
ParlaMint-RS-en_2014-12-05-0-meta.tsv,2014-12-05,7,2,4
ParlaMint-RS-en_2014-12-08-0-meta.tsv,2014-12-08,14,3,3
ParlaMint-RS-en_2014-12-15-0-meta.tsv,2014-12-15,8,3,4
ParlaMint-RS-en_2014-12-16-0-meta.tsv,2014-12-16,10,2,6
ParlaMint-RS-en_2014-12-17-0-meta.tsv,2014-12-17,8,3,3
ParlaMint-RS-en_2014-12-18-0-meta.tsv,2014-12-18,6,2,0
ParlaMint-RS-en_2014-12-22-0-meta.tsv,2014-12-22,18,2,11
ParlaMint-RS-en_2014-12-24-0-meta.tsv,2014-12-24,22,2,4
ParlaMint-RS-en_2014-12-26-0-meta.tsv,2014-12-26,13,2,4
