Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u1	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u77	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Regular	MP	notMinister	C-P-EUPV	Compromís - Podemos - Esquerra Unida del País Valencià	Opposition	-	MartaSorlíFresquet	Sorlí Fresquet, Marta	F	1986	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u78	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u79	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Regular	MP	notMinister	CDC	Convergècia Democràtica de Catalunya	Opposition	Centre-right	CarlesCampuzanoiCanadés	Campuzano i Canadés, Carles	M	1964	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u80	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u81	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	IdoiaSagastizabalUnzetabarrenetxea	Sagastizabal Unzetabarrenetxea, Idoia	F	1972	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u82	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u83	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Regular	MP	notMinister	ERC-CATSÍ	Esquerra Republicana de Catalunya - Catalunya Sí	Opposition	Centre-left to left	JoanOlòrizSerra	Olòriz Serra, Joan	M	1954	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u84	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u85	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Regular	MP	notMinister	ECP-GeC	En Comú Podem - Guayem el Canvi	Opposition	Left	JoanMenaArca	Mena Arca, Joan	M	1975	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u86	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u87	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Regular	MP	notMinister	ECP-GeC	En Comú Podem - Guayem el Canvi	Opposition	Left	JoanMenaArca	Mena Arca, Joan	M	1975	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u88	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u89	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MaríaLuzMartínezSeijo	Martínez Seijo, María Luz	F	1968	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u90	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u91	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	FranciscoDelaTorreDíaz	De la Torre Díaz, Francisco	M	1972	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u92	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u93	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u94	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MaríaSandraMoneoDíez	Moneo Díez, María Sandra	F	1969	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u95	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u96	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MartaMartínLlaguno	Martín Llaguno, Marta	F	1972	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u97	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u98	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Regular	MP	notMinister	C-P-EUPV	Compromís - Podemos - Esquerra Unida del País Valencià	Opposition	-	MartaSorlíFresquet	Sorlí Fresquet, Marta	F	1986	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u99	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u100	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	SergiMiqueliValentí	Miquel i Valentí, Sergi	M	1989	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u101	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u102	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	AitorEstebanBravo	Esteban Bravo, Aitor	M	1962	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u103	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u104	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Regular	MP	notMinister	ERC-CATSÍ	Esquerra Republicana de Catalunya - Catalunya Sí	Opposition	Centre-left to left	JoanOlòrizSerra	Olòriz Serra, Joan	M	1954	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u105	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u106	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Regular	MP	notMinister	ECP	En Comú Podem	Opposition	Left	SòniaFarréFidalgo	Farré Fidalgo, Sònia	F	1976	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u107	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u108	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Regular	MP	notMinister	PsdeG-PSOE	Partido dos Socialistas de Galicia - Partido Socialista Obrero Español	Opposition	-	GuillermoAntonioMeijónCouselo	Meijón Couselo, Guillermo Antonio	M	1958	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u109	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u110	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MaríaSandraMoneoDíez	Moneo Díez, María Sandra	F	1969	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u111	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u112	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u113	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JuanCarlosGirautaVidal	Girauta Vidal, Juan Carlos	M	1961	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u114	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u115	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JuanCarlosGirautaVidal	Girauta Vidal, Juan Carlos	M	1961	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u116	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u117	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JuanCarlosGirautaVidal	Girauta Vidal, Juan Carlos	M	1961	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u118	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u119	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JuanCarlosGirautaVidal	Girauta Vidal, Juan Carlos	M	1961	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u120	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u121	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Regular	MP	notMinister	CDC	Convergècia Democràtica de Catalunya	Opposition	Centre-right	JordiXuclàiCosta	Xuclà i Costa, Jordi	M	1973	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u122	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u123	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Regular	MP	notMinister	CDC	Convergècia Democràtica de Catalunya	Opposition	Centre-right	JordiXuclàiCosta	Xuclà i Costa, Jordi	M	1973	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u124	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u125	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Regular	MP	notMinister	CDC	Convergècia Democràtica de Catalunya	Opposition	Centre-right	JordiXuclàiCosta	Xuclà i Costa, Jordi	M	1973	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u126	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u127	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Regular	MP	notMinister	CDC	Convergècia Democràtica de Catalunya	Opposition	Centre-right	JordiXuclàiCosta	Xuclà i Costa, Jordi	M	1973	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u128	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u129	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Regular	MP	notMinister	CDC	Convergècia Democràtica de Catalunya	Opposition	Centre-right	JordiXuclàiCosta	Xuclà i Costa, Jordi	M	1973	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u130	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u131	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	AitorEstebanBravo	Esteban Bravo, Aitor	M	1962	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u132	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u133	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	GabrielRufiánRomero	Rufián Romero, Gabriel	M	1982	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u134	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u135	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	GabrielRufiánRomero	Rufián Romero, Gabriel	M	1982	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u136	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u137	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	GabrielRufiánRomero	Rufián Romero, Gabriel	M	1982	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u138	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u139	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	GabrielRufiánRomero	Rufián Romero, Gabriel	M	1982	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u140	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u141	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	GabrielRufiánRomero	Rufián Romero, Gabriel	M	1982	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u142	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u143	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	GabrielRufiánRomero	Rufián Romero, Gabriel	M	1982	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u144	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u145	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	GabrielRufiánRomero	Rufián Romero, Gabriel	M	1982	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u146	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u147	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Regular	MP	notMinister	ECP-GeC	En Comú Podem - Guayem el Canvi	Opposition	Left	JoanMenaArca	Mena Arca, Joan	M	1975	
ParlaMint-ES-en_2019-02-26-CD190226	ParlaMint-ES_2019-02-26-CD190226.u148	Plenary session 174 (2019-02-26)	2019-02-26	Lower house	Legislatura XII	Sesión plenaria núm. 174	-	2019-02-26	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
