Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u1	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u78	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u79	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Regular	MP	notMinister	C-P-EUPV	Compromís - Podemos - Esquerra Unida del País Valencià	Opposition	-	ÀngelaBallesterMuñoz	Ballester Muñoz, Àngela	F	1980	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u80	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u81	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Regular	MP	notMinister	C-P-EUPV	Compromís - Podemos - Esquerra Unida del País Valencià	Opposition	-	ÀngelaBallesterMuñoz	Ballester Muñoz, Àngela	F	1980	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u82	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u83	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Regular	MP	notMinister	CDC	Convergècia Democràtica de Catalunya	Opposition	Centre-right	JordiXuclàiCosta	Xuclà i Costa, Jordi	M	1973	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u84	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u85	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	OskarMatuteGarcíaDeJalón	Matute García De Jalón, Oskar	M	1972	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u86	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u87	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	OskarMatuteGarcíaDeJalón	Matute García De Jalón, Oskar	M	1972	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u88	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u89	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	OskarMatuteGarcíaDeJalón	Matute García De Jalón, Oskar	M	1972	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u90	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u91	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	OskarMatuteGarcíaDeJalón	Matute García De Jalón, Oskar	M	1972	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u92	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u93	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	OskarMatuteGarcíaDeJalón	Matute García De Jalón, Oskar	M	1972	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u94	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u95	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	OskarMatuteGarcíaDeJalón	Matute García De Jalón, Oskar	M	1972	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u96	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u97	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Regular	MP	notMinister	ERC-CATSÍ	Esquerra Republicana de Catalunya - Catalunya Sí	Opposition	Centre-left to left	TeresaJordàiRoura	Jordà i Roura, Teresa	F	1972	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u98	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u99	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Regular	MP	notMinister	ERC-CATSÍ	Esquerra Republicana de Catalunya - Catalunya Sí	Opposition	Centre-left to left	TeresaJordàiRoura	Jordà i Roura, Teresa	F	1972	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u100	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u101	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	AitorEstebanBravo	Esteban Bravo, Aitor	M	1962	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u102	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u103	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	AitorEstebanBravo	Esteban Bravo, Aitor	M	1962	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u104	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u105	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	AitorEstebanBravo	Esteban Bravo, Aitor	M	1962	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u106	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u107	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	AntonioRoldánMonés	Roldán Monés, Antonio	M	1983	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u108	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u109	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	AntonioRoldánMonés	Roldán Monés, Antonio	M	1983	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u110	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u111	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	AntonioRoldánMonés	Roldán Monés, Antonio	M	1983	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u112	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u113	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MaríaSorayaRodríguezRamos	Rodríguez Ramos, María Soraya	F	1963	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u114	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u115	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MaríaSorayaRodríguezRamos	Rodríguez Ramos, María Soraya	F	1963	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u116	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u117	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MaríaSorayaRodríguezRamos	Rodríguez Ramos, María Soraya	F	1963	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u118	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u119	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	TeresaPalmerTous	Palmer Tous, Teresa	F	1969	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u120	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u121	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Regular	MP	notMinister	C-P-EUPV	Compromís - Podemos - Esquerra Unida del País Valencià	Opposition	-	ÀngelaBallesterMuñoz	Ballester Muñoz, Àngela	F	1980	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u122	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u123	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Regular	MP	notMinister	C-P-EUPV	Compromís - Podemos - Esquerra Unida del País Valencià	Opposition	-	ÀngelaBallesterMuñoz	Ballester Muñoz, Àngela	F	1980	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u124	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u125	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u126	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	AntonioRamónMaríaTrevínLombán	Trevín Lombán, Antonio Ramón María	M	1956	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u127	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u128	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	AntonioRamónMaríaTrevínLombán	Trevín Lombán, Antonio Ramón María	M	1956	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u129	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u130	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	SergiMiqueliValentí	Miquel i Valentí, Sergi	M	1989	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u131	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u132	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Regular	MP	notMinister	NC-CCa-PNC	Nueva Canarias - Coalición Canaria - Partido Nacionalista Canario	Opposition	Centre to centre-right	PedroQuevedoIturbe	Quevedo Iturbe, Pedro	M	1956	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u133	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u134	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Regular	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Coalition	Centre-right to right	IsidroManuelMartínezOblanca	Martínez Oblanca, Isidro Manuel	M	1956	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u135	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u136	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	LuisMiguelSalvadorGarcía	Salvador García, Luis Miguel	M	1963	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u137	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u138	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	EduardoSantosItoiz	Santos Itoiz, Eduardo	M	1973	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u139	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u140	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	EduardoSantosItoiz	Santos Itoiz, Eduardo	M	1973	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u141	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u142	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	MikelLegardaUriarte	Legarda Uriarte, Mikel	M	1956	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u143	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u144	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	MikelLegardaUriarte	Legarda Uriarte, Mikel	M	1956	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u145	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u146	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	GabrielRufiánRomero	Rufián Romero, Gabriel	M	1982	
ParlaMint-ES-en_2016-11-29-CD161129	ParlaMint-ES_2016-11-29-CD161129.u147	Plenary session 17 (2016-11-29)	2016-11-29	Lower house	Legislatura XII	Sesión plenaria núm. 17	-	2016-11-29	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
