Session,Date,Silent Generation,Baby Boomers,Generation X,Millennials,Generation Z
ParlaMint-GR-en_2016-09-26-S1-commons-meta.tsv,2016-09-26,0,0,0,0,0
ParlaMint-GR-en_2016-09-27-S1-commons-meta.tsv,2016-09-27,0,0,0,0,0
ParlaMint-GR-en_2016-09-28-S1-commons-meta.tsv,2016-09-28,0,0,0,0,0
ParlaMint-GR-en_2016-09-29-S1-commons-meta.tsv,2016-09-29,0,0,0,0,0
ParlaMint-GR-en_2016-09-30-S1-commons-meta.tsv,2016-09-30,0,0,0,0,0
ParlaMint-GR-en_2016-10-03-S1-commons-meta.tsv,2016-10-03,0,0,0,0,0
ParlaMint-GR-en_2016-10-04-S1-commons-meta.tsv,2016-10-04,0,0,0,0,0
ParlaMint-GR-en_2016-10-05-S1-commons-meta.tsv,2016-10-05,0,0,0,0,0
ParlaMint-GR-en_2016-10-06-S1-commons-meta.tsv,2016-10-06,0,0,0,0,0
ParlaMint-GR-en_2016-10-07-S1-commons-meta.tsv,2016-10-07,0,0,0,0,0
ParlaMint-GR-en_2016-10-10-S1-commons-meta.tsv,2016-10-10,0,0,0,0,0
ParlaMint-GR-en_2016-10-12-S1-commons-meta.tsv,2016-10-12,0,0,0,0,0
ParlaMint-GR-en_2016-10-13-S1-commons-meta.tsv,2016-10-13,0,0,0,0,0
ParlaMint-GR-en_2016-10-14-S1-commons-meta.tsv,2016-10-14,0,0,0,0,0
ParlaMint-GR-en_2016-10-17-S1-commons-meta.tsv,2016-10-17,0,0,0,0,0
ParlaMint-GR-en_2016-10-18-S1-commons-meta.tsv,2016-10-18,0,0,0,0,0
ParlaMint-GR-en_2016-10-19-S1-commons-meta.tsv,2016-10-19,0,0,0,0,0
ParlaMint-GR-en_2016-10-20-S1-commons-meta.tsv,2016-10-20,0,0,0,0,0
ParlaMint-GR-en_2016-10-21-S1-commons-meta.tsv,2016-10-21,0,0,0,0,0
ParlaMint-GR-en_2016-10-24-S1-commons-meta.tsv,2016-10-24,0,0,0,0,0
ParlaMint-GR-en_2016-10-25-S1-commons-meta.tsv,2016-10-25,0,0,0,0,0
ParlaMint-GR-en_2016-10-31-S1-commons-meta.tsv,2016-10-31,0,0,0,0,0
ParlaMint-GR-en_2016-11-02-S1-commons-meta.tsv,2016-11-02,0,0,0,0,0
ParlaMint-GR-en_2016-11-03-S1-commons-meta.tsv,2016-11-03,0,0,0,0,0
ParlaMint-GR-en_2016-11-04-S1-commons-meta.tsv,2016-11-04,0,0,0,0,0
ParlaMint-GR-en_2016-11-07-S1-commons-meta.tsv,2016-11-07,0,0,0,0,0
ParlaMint-GR-en_2016-11-10-S1-commons-meta.tsv,2016-11-10,0,0,0,0,0
ParlaMint-GR-en_2016-11-10-S2-commons-meta.tsv,2016-11-10,0,0,0,0,0
ParlaMint-GR-en_2016-11-11-S1-commons-meta.tsv,2016-11-11,0,0,0,0,0
ParlaMint-GR-en_2016-11-14-S1-commons-meta.tsv,2016-11-14,0,0,0,0,0
ParlaMint-GR-en_2016-11-16-S1-commons-meta.tsv,2016-11-16,0,0,0,0,0
ParlaMint-GR-en_2016-11-17-S1-commons-meta.tsv,2016-11-17,0,0,0,0,0
ParlaMint-GR-en_2016-11-18-S1-commons-meta.tsv,2016-11-18,0,0,0,0,0
ParlaMint-GR-en_2016-11-21-S1-commons-meta.tsv,2016-11-21,0,0,0,0,0
ParlaMint-GR-en_2016-11-23-S1-commons-meta.tsv,2016-11-23,0,0,0,0,0
ParlaMint-GR-en_2016-11-23-S2-commons-meta.tsv,2016-11-23,0,0,0,0,0
ParlaMint-GR-en_2016-11-24-S1-commons-meta.tsv,2016-11-24,0,0,0,0,0
ParlaMint-GR-en_2016-11-24-S2-commons-meta.tsv,2016-11-24,0,0,0,0,0
ParlaMint-GR-en_2016-11-25-S1-commons-meta.tsv,2016-11-25,0,0,0,0,0
ParlaMint-GR-en_2016-11-28-S1-commons-meta.tsv,2016-11-28,0,0,0,0,0
ParlaMint-GR-en_2016-11-29-S1-commons-meta.tsv,2016-11-29,0,0,0,0,0
ParlaMint-GR-en_2016-11-30-S1-commons-meta.tsv,2016-11-30,0,0,0,0,0
ParlaMint-GR-en_2016-12-01-S1-commons-meta.tsv,2016-12-01,0,0,0,0,0
ParlaMint-GR-en_2016-12-02-S1-commons-meta.tsv,2016-12-02,0,0,0,0,0
ParlaMint-GR-en_2016-12-05-S1-commons-meta.tsv,2016-12-05,0,0,0,0,0
ParlaMint-GR-en_2016-12-06-S1-commons-meta.tsv,2016-12-06,0,0,0,0,0
ParlaMint-GR-en_2016-12-07-S1-commons-meta.tsv,2016-12-07,0,0,0,0,0
ParlaMint-GR-en_2016-12-08-S1-commons-meta.tsv,2016-12-08,0,0,0,0,0
ParlaMint-GR-en_2016-12-09-S1-commons-meta.tsv,2016-12-09,0,0,0,0,0
ParlaMint-GR-en_2016-12-10-S1-commons-meta.tsv,2016-12-10,0,0,0,0,0
ParlaMint-GR-en_2016-12-12-S1-commons-meta.tsv,2016-12-12,0,0,0,0,0
ParlaMint-GR-en_2016-12-14-S1-commons-meta.tsv,2016-12-14,0,0,0,0,0
ParlaMint-GR-en_2016-12-15-S1-commons-meta.tsv,2016-12-15,0,0,0,0,0
ParlaMint-GR-en_2016-12-16-S1-commons-meta.tsv,2016-12-16,0,0,0,0,0
ParlaMint-GR-en_2016-12-19-S1-commons-meta.tsv,2016-12-19,0,0,0,0,0
ParlaMint-GR-en_2016-12-20-S1-commons-meta.tsv,2016-12-20,0,0,0,0,0
ParlaMint-GR-en_2016-12-21-S1-commons-meta.tsv,2016-12-21,0,0,0,0,0
ParlaMint-GR-en_2017-01-09-S1-commons-meta.tsv,2017-01-09,0,0,0,0,0
ParlaMint-GR-en_2017-01-12-S1-commons-meta.tsv,2017-01-12,0,0,0,0,0
ParlaMint-GR-en_2017-01-13-S1-commons-meta.tsv,2017-01-13,0,0,0,0,0
ParlaMint-GR-en_2017-01-16-S1-commons-meta.tsv,2017-01-16,0,0,0,0,0
ParlaMint-GR-en_2017-01-18-S1-commons-meta.tsv,2017-01-18,0,0,0,0,0
ParlaMint-GR-en_2017-01-19-S1-commons-meta.tsv,2017-01-19,0,0,0,0,0
ParlaMint-GR-en_2017-01-20-S1-commons-meta.tsv,2017-01-20,0,0,0,0,0
ParlaMint-GR-en_2017-01-23-S1-commons-meta.tsv,2017-01-23,0,0,0,0,0
ParlaMint-GR-en_2017-01-25-S1-commons-meta.tsv,2017-01-25,0,0,0,0,0
ParlaMint-GR-en_2017-01-26-S1-commons-meta.tsv,2017-01-26,0,0,0,0,0
ParlaMint-GR-en_2017-01-27-S1-commons-meta.tsv,2017-01-27,0,0,0,0,0
ParlaMint-GR-en_2017-01-30-S1-commons-meta.tsv,2017-01-30,0,0,0,0,0
ParlaMint-GR-en_2017-01-31-S1-commons-meta.tsv,2017-01-31,0,0,0,0,0
ParlaMint-GR-en_2017-02-01-S1-commons-meta.tsv,2017-02-01,0,0,0,0,0
ParlaMint-GR-en_2017-02-02-S1-commons-meta.tsv,2017-02-02,0,0,0,0,0
ParlaMint-GR-en_2017-02-03-S1-commons-meta.tsv,2017-02-03,0,0,0,0,0
ParlaMint-GR-en_2017-02-06-S1-commons-meta.tsv,2017-02-06,0,0,0,0,0
ParlaMint-GR-en_2017-02-07-S1-commons-meta.tsv,2017-02-07,0,0,0,0,0
ParlaMint-GR-en_2017-02-09-S1-commons-meta.tsv,2017-02-09,0,0,0,0,0
ParlaMint-GR-en_2017-02-10-S1-commons-meta.tsv,2017-02-10,0,0,0,0,0
ParlaMint-GR-en_2017-02-13-S1-commons-meta.tsv,2017-02-13,0,0,0,0,0
ParlaMint-GR-en_2017-02-14-S1-commons-meta.tsv,2017-02-14,0,0,0,0,0
ParlaMint-GR-en_2017-02-16-S1-commons-meta.tsv,2017-02-16,0,0,0,0,0
ParlaMint-GR-en_2017-02-17-S1-commons-meta.tsv,2017-02-17,0,0,0,0,0
ParlaMint-GR-en_2017-02-20-S1-commons-meta.tsv,2017-02-20,0,0,0,0,0
ParlaMint-GR-en_2017-02-22-S1-commons-meta.tsv,2017-02-22,0,0,0,0,0
ParlaMint-GR-en_2017-02-23-S1-commons-meta.tsv,2017-02-23,0,0,0,0,0
ParlaMint-GR-en_2017-02-24-S1-commons-meta.tsv,2017-02-24,0,0,0,0,0
ParlaMint-GR-en_2017-03-01-S1-commons-meta.tsv,2017-03-01,0,0,0,0,0
ParlaMint-GR-en_2017-03-02-S1-commons-meta.tsv,2017-03-02,0,0,0,0,0
ParlaMint-GR-en_2017-03-03-S1-commons-meta.tsv,2017-03-03,0,0,0,0,0
ParlaMint-GR-en_2017-03-06-S1-commons-meta.tsv,2017-03-06,0,0,0,0,0
ParlaMint-GR-en_2017-03-08-S1-commons-meta.tsv,2017-03-08,0,0,0,0,0
ParlaMint-GR-en_2017-03-09-S1-commons-meta.tsv,2017-03-09,0,0,0,0,0
ParlaMint-GR-en_2017-03-10-S1-commons-meta.tsv,2017-03-10,0,0,0,0,0
ParlaMint-GR-en_2017-03-13-S1-commons-meta.tsv,2017-03-13,0,0,0,0,0
ParlaMint-GR-en_2017-03-14-S1-commons-meta.tsv,2017-03-14,0,0,0,0,0
ParlaMint-GR-en_2017-03-15-S1-commons-meta.tsv,2017-03-15,0,0,0,0,0
ParlaMint-GR-en_2017-03-16-S1-commons-meta.tsv,2017-03-16,0,0,0,0,0
ParlaMint-GR-en_2017-03-17-S1-commons-meta.tsv,2017-03-17,0,0,0,0,0
ParlaMint-GR-en_2017-03-20-S1-commons-meta.tsv,2017-03-20,0,0,0,0,0
ParlaMint-GR-en_2017-03-22-S1-commons-meta.tsv,2017-03-22,0,0,0,0,0
ParlaMint-GR-en_2017-03-23-S1-commons-meta.tsv,2017-03-23,0,0,0,0,0
ParlaMint-GR-en_2017-03-24-S1-commons-meta.tsv,2017-03-24,0,0,0,0,0
ParlaMint-GR-en_2017-03-27-S1-commons-meta.tsv,2017-03-27,0,0,0,0,0
ParlaMint-GR-en_2017-03-28-S1-commons-meta.tsv,2017-03-28,0,0,0,0,0
ParlaMint-GR-en_2017-03-29-S1-commons-meta.tsv,2017-03-29,0,0,0,0,0
ParlaMint-GR-en_2017-03-30-S1-commons-meta.tsv,2017-03-30,0,0,0,0,0
ParlaMint-GR-en_2017-03-31-S1-commons-meta.tsv,2017-03-31,0,0,0,0,0
ParlaMint-GR-en_2017-04-03-S1-commons-meta.tsv,2017-04-03,0,0,0,0,0
ParlaMint-GR-en_2017-04-06-S1-commons-meta.tsv,2017-04-06,0,0,0,0,0
ParlaMint-GR-en_2017-04-07-S1-commons-meta.tsv,2017-04-07,0,0,0,0,0
ParlaMint-GR-en_2017-04-10-S1-commons-meta.tsv,2017-04-10,0,0,0,0,0
ParlaMint-GR-en_2017-04-11-S1-commons-meta.tsv,2017-04-11,0,0,0,0,0
ParlaMint-GR-en_2017-04-12-S1-commons-meta.tsv,2017-04-12,0,0,0,0,0
ParlaMint-GR-en_2017-04-20-S1-commons-meta.tsv,2017-04-20,0,0,0,0,0
ParlaMint-GR-en_2017-04-21-S1-commons-meta.tsv,2017-04-21,0,0,0,0,0
ParlaMint-GR-en_2017-04-24-S1-commons-meta.tsv,2017-04-24,0,0,0,0,0
ParlaMint-GR-en_2017-04-25-S1-commons-meta.tsv,2017-04-25,0,0,0,0,0
ParlaMint-GR-en_2017-04-27-S1-commons-meta.tsv,2017-04-27,0,0,0,0,0
ParlaMint-GR-en_2017-04-28-S1-commons-meta.tsv,2017-04-28,0,0,0,0,0
ParlaMint-GR-en_2017-05-03-S1-commons-meta.tsv,2017-05-03,0,0,0,0,0
ParlaMint-GR-en_2017-05-04-S1-commons-meta.tsv,2017-05-04,0,0,0,0,0
ParlaMint-GR-en_2017-05-05-S1-commons-meta.tsv,2017-05-05,0,0,0,0,0
ParlaMint-GR-en_2017-05-08-S1-commons-meta.tsv,2017-05-08,0,0,0,0,0
ParlaMint-GR-en_2017-05-10-S1-commons-meta.tsv,2017-05-10,0,0,0,0,0
ParlaMint-GR-en_2017-05-11-S1-commons-meta.tsv,2017-05-11,0,0,0,0,0
ParlaMint-GR-en_2017-05-12-S1-commons-meta.tsv,2017-05-12,0,0,0,0,0
ParlaMint-GR-en_2017-05-17-S1-commons-meta.tsv,2017-05-17,0,0,0,0,0
ParlaMint-GR-en_2017-05-18-S1-commons-meta.tsv,2017-05-18,0,0,0,0,0
ParlaMint-GR-en_2017-05-19-S1-commons-meta.tsv,2017-05-19,0,0,0,0,0
ParlaMint-GR-en_2017-05-22-S1-commons-meta.tsv,2017-05-22,0,0,0,0,0
ParlaMint-GR-en_2017-05-25-S1-commons-meta.tsv,2017-05-25,0,0,0,0,0
ParlaMint-GR-en_2017-05-26-S1-commons-meta.tsv,2017-05-26,0,0,0,0,0
ParlaMint-GR-en_2017-05-29-S1-commons-meta.tsv,2017-05-29,0,0,0,0,0
ParlaMint-GR-en_2017-06-02-S1-commons-meta.tsv,2017-06-02,0,0,0,0,0
ParlaMint-GR-en_2017-06-06-S1-commons-meta.tsv,2017-06-06,0,0,0,0,0
ParlaMint-GR-en_2017-06-07-S1-commons-meta.tsv,2017-06-07,0,0,0,0,0
ParlaMint-GR-en_2017-06-08-S1-commons-meta.tsv,2017-06-08,0,0,0,0,0
ParlaMint-GR-en_2017-06-09-S1-commons-meta.tsv,2017-06-09,0,0,0,0,0
ParlaMint-GR-en_2017-06-12-S1-commons-meta.tsv,2017-06-12,0,0,0,0,0
ParlaMint-GR-en_2017-06-15-S1-commons-meta.tsv,2017-06-15,0,0,0,0,0
ParlaMint-GR-en_2017-06-16-S1-commons-meta.tsv,2017-06-16,0,0,0,0,0
ParlaMint-GR-en_2017-06-19-S1-commons-meta.tsv,2017-06-19,0,0,0,0,0
ParlaMint-GR-en_2017-06-21-S1-commons-meta.tsv,2017-06-21,0,0,0,0,0
ParlaMint-GR-en_2017-06-22-S1-commons-meta.tsv,2017-06-22,0,0,0,0,0
ParlaMint-GR-en_2017-06-23-S1-commons-meta.tsv,2017-06-23,0,0,0,0,0
ParlaMint-GR-en_2017-06-26-S1-commons-meta.tsv,2017-06-26,0,0,0,0,0
ParlaMint-GR-en_2017-06-27-S1-commons-meta.tsv,2017-06-27,0,0,0,0,0
ParlaMint-GR-en_2017-06-29-S1-commons-meta.tsv,2017-06-29,0,0,0,0,0
ParlaMint-GR-en_2017-06-30-S1-commons-meta.tsv,2017-06-30,0,0,0,0,0
ParlaMint-GR-en_2017-07-03-S1-commons-meta.tsv,2017-07-03,0,0,0,0,0
ParlaMint-GR-en_2017-07-04-S1-commons-meta.tsv,2017-07-04,0,0,0,0,0
ParlaMint-GR-en_2017-07-05-S1-commons-meta.tsv,2017-07-05,0,0,0,0,0
ParlaMint-GR-en_2017-07-06-S1-commons-meta.tsv,2017-07-06,0,0,0,0,0
ParlaMint-GR-en_2017-07-07-S1-commons-meta.tsv,2017-07-07,0,0,0,0,0
ParlaMint-GR-en_2017-07-10-S1-commons-meta.tsv,2017-07-10,0,0,0,0,0
ParlaMint-GR-en_2017-07-11-S1-commons-meta.tsv,2017-07-11,0,0,0,0,0
ParlaMint-GR-en_2017-07-13-S1-commons-meta.tsv,2017-07-13,0,0,0,0,0
ParlaMint-GR-en_2017-07-14-S1-commons-meta.tsv,2017-07-14,0,0,0,0,0
ParlaMint-GR-en_2017-07-17-S1-commons-meta.tsv,2017-07-17,0,0,0,0,0
ParlaMint-GR-en_2017-07-19-S1-commons-meta.tsv,2017-07-19,0,0,0,0,0
ParlaMint-GR-en_2017-07-20-S1-commons-meta.tsv,2017-07-20,0,0,0,0,0
ParlaMint-GR-en_2017-07-24-S1-commons-meta.tsv,2017-07-24,0,0,0,0,0
ParlaMint-GR-en_2017-07-25-S1-commons-meta.tsv,2017-07-25,0,0,0,0,0
ParlaMint-GR-en_2017-07-26-S1-commons-meta.tsv,2017-07-26,0,0,0,0,0
ParlaMint-GR-en_2017-07-27-S1-commons-meta.tsv,2017-07-27,0,0,0,0,0
ParlaMint-GR-en_2017-07-28-S1-commons-meta.tsv,2017-07-28,0,0,0,0,0
ParlaMint-GR-en_2017-07-31-S1-commons-meta.tsv,2017-07-31,0,0,0,0,0
ParlaMint-GR-en_2017-07-31-S2-commons-meta.tsv,2017-07-31,0,0,0,0,0
ParlaMint-GR-en_2017-08-01-S1-commons-meta.tsv,2017-08-01,0,0,0,0,0
ParlaMint-GR-en_2017-08-02-S1-commons-meta.tsv,2017-08-02,0,0,0,0,0
ParlaMint-GR-en_2017-08-03-S1-commons-meta.tsv,2017-08-03,0,0,0,0,0
ParlaMint-GR-en_2017-08-03-S2-commons-meta.tsv,2017-08-03,0,0,0,0,0
ParlaMint-GR-en_2017-08-04-S1-commons-meta.tsv,2017-08-04,0,0,0,0,0
ParlaMint-GR-en_2017-08-28-S1-commons-meta.tsv,2017-08-28,0,0,0,0,0
ParlaMint-GR-en_2017-08-31-S1-commons-meta.tsv,2017-08-31,0,0,0,0,0
ParlaMint-GR-en_2017-09-01-S1-commons-meta.tsv,2017-09-01,0,0,0,0,0
ParlaMint-GR-en_2017-09-04-S1-commons-meta.tsv,2017-09-04,0,0,0,0,0
ParlaMint-GR-en_2017-09-06-S1-commons-meta.tsv,2017-09-06,0,0,0,0,0
ParlaMint-GR-en_2017-09-07-S1-commons-meta.tsv,2017-09-07,0,0,0,0,0
ParlaMint-GR-en_2017-09-08-S1-commons-meta.tsv,2017-09-08,0,0,0,0,0
ParlaMint-GR-en_2017-09-11-S1-commons-meta.tsv,2017-09-11,0,0,0,0,0
ParlaMint-GR-en_2017-09-14-S1-commons-meta.tsv,2017-09-14,0,0,0,0,0
ParlaMint-GR-en_2017-09-15-S1-commons-meta.tsv,2017-09-15,0,0,0,0,0
ParlaMint-GR-en_2017-09-18-S1-commons-meta.tsv,2017-09-18,0,0,0,0,0
ParlaMint-GR-en_2017-09-19-S1-commons-meta.tsv,2017-09-19,0,0,0,0,0
ParlaMint-GR-en_2017-09-20-S1-commons-meta.tsv,2017-09-20,0,0,0,0,0
ParlaMint-GR-en_2017-09-21-S1-commons-meta.tsv,2017-09-21,0,0,0,0,0
ParlaMint-GR-en_2017-09-22-S1-commons-meta.tsv,2017-09-22,0,0,0,0,0
ParlaMint-GR-en_2017-09-25-S1-commons-meta.tsv,2017-09-25,0,0,0,0,0
ParlaMint-GR-en_2017-09-28-S1-commons-meta.tsv,2017-09-28,0,0,0,0,0
ParlaMint-GR-en_2017-09-29-S1-commons-meta.tsv,2017-09-29,0,0,0,0,0
ParlaMint-GR-en_2017-10-02-S1-commons-meta.tsv,2017-10-02,0,0,0,0,0
ParlaMint-GR-en_2017-10-02-S2-commons-meta.tsv,2017-10-02,0,0,0,0,0
ParlaMint-GR-en_2017-10-04-S1-commons-meta.tsv,2017-10-04,0,0,0,0,0
ParlaMint-GR-en_2017-10-05-S1-commons-meta.tsv,2017-10-05,0,0,0,0,0
ParlaMint-GR-en_2017-10-06-S1-commons-meta.tsv,2017-10-06,0,0,0,0,0
ParlaMint-GR-en_2017-10-09-S1-commons-meta.tsv,2017-10-09,0,0,0,0,0
ParlaMint-GR-en_2017-10-10-S1-commons-meta.tsv,2017-10-10,0,0,0,0,0
ParlaMint-GR-en_2017-10-12-S1-commons-meta.tsv,2017-10-12,0,0,0,0,0
ParlaMint-GR-en_2017-10-13-S1-commons-meta.tsv,2017-10-13,0,0,0,0,0
ParlaMint-GR-en_2017-10-16-S1-commons-meta.tsv,2017-10-16,0,0,0,0,0
ParlaMint-GR-en_2017-10-17-S1-commons-meta.tsv,2017-10-17,0,0,0,0,0
ParlaMint-GR-en_2017-10-18-S1-commons-meta.tsv,2017-10-18,0,0,0,0,0
ParlaMint-GR-en_2017-10-19-S1-commons-meta.tsv,2017-10-19,0,0,0,0,0
ParlaMint-GR-en_2017-10-20-S1-commons-meta.tsv,2017-10-20,0,0,0,0,0
ParlaMint-GR-en_2017-10-23-S1-commons-meta.tsv,2017-10-23,0,0,0,0,0
ParlaMint-GR-en_2017-10-25-S1-commons-meta.tsv,2017-10-25,0,0,0,0,0
ParlaMint-GR-en_2017-10-26-S1-commons-meta.tsv,2017-10-26,0,0,0,0,0
ParlaMint-GR-en_2017-10-27-S1-commons-meta.tsv,2017-10-27,0,0,0,0,0
ParlaMint-GR-en_2017-10-30-S1-commons-meta.tsv,2017-10-30,0,0,0,0,0
ParlaMint-GR-en_2017-11-01-S1-commons-meta.tsv,2017-11-01,0,0,0,0,0
ParlaMint-GR-en_2017-11-02-S1-commons-meta.tsv,2017-11-02,0,0,0,0,0
ParlaMint-GR-en_2017-11-03-S1-commons-meta.tsv,2017-11-03,0,0,0,0,0
ParlaMint-GR-en_2017-11-06-S1-commons-meta.tsv,2017-11-06,0,0,0,0,0
ParlaMint-GR-en_2017-11-08-S1-commons-meta.tsv,2017-11-08,0,0,0,0,0
ParlaMint-GR-en_2017-11-08-S2-commons-meta.tsv,2017-11-08,0,0,0,0,0
ParlaMint-GR-en_2017-11-09-S1-commons-meta.tsv,2017-11-09,0,0,0,0,0
ParlaMint-GR-en_2017-11-10-S1-commons-meta.tsv,2017-11-10,0,0,0,0,0
ParlaMint-GR-en_2017-11-13-S1-commons-meta.tsv,2017-11-13,0,0,0,0,0
ParlaMint-GR-en_2017-11-14-S1-commons-meta.tsv,2017-11-14,0,0,0,0,0
ParlaMint-GR-en_2017-11-17-S1-commons-meta.tsv,2017-11-17,0,0,0,0,0
ParlaMint-GR-en_2017-11-20-S1-commons-meta.tsv,2017-11-20,0,0,0,0,0
ParlaMint-GR-en_2017-11-21-S1-commons-meta.tsv,2017-11-21,0,0,0,0,0
ParlaMint-GR-en_2017-11-23-S1-commons-meta.tsv,2017-11-23,0,0,0,0,0
ParlaMint-GR-en_2017-11-24-S1-commons-meta.tsv,2017-11-24,0,0,0,0,0
ParlaMint-GR-en_2017-11-27-S1-commons-meta.tsv,2017-11-27,0,0,0,0,0
ParlaMint-GR-en_2017-11-29-S1-commons-meta.tsv,2017-11-29,0,0,0,0,0
ParlaMint-GR-en_2017-11-30-S1-commons-meta.tsv,2017-11-30,0,0,0,0,0
ParlaMint-GR-en_2017-12-01-S1-commons-meta.tsv,2017-12-01,0,0,0,0,0
ParlaMint-GR-en_2017-12-04-S1-commons-meta.tsv,2017-12-04,0,0,0,0,0
ParlaMint-GR-en_2017-12-05-S1-commons-meta.tsv,2017-12-05,0,0,0,0,0
ParlaMint-GR-en_2017-12-06-S1-commons-meta.tsv,2017-12-06,0,0,0,0,0
ParlaMint-GR-en_2017-12-07-S1-commons-meta.tsv,2017-12-07,0,0,0,0,0
ParlaMint-GR-en_2017-12-08-S1-commons-meta.tsv,2017-12-08,0,0,0,0,0
ParlaMint-GR-en_2017-12-11-S1-commons-meta.tsv,2017-12-11,0,0,0,0,0
ParlaMint-GR-en_2017-12-12-S1-commons-meta.tsv,2017-12-12,0,0,0,0,0
ParlaMint-GR-en_2017-12-13-S1-commons-meta.tsv,2017-12-13,0,0,0,0,0
ParlaMint-GR-en_2017-12-18-S1-commons-meta.tsv,2017-12-18,0,0,0,0,0
ParlaMint-GR-en_2017-12-19-S1-commons-meta.tsv,2017-12-19,0,0,0,0,0
ParlaMint-GR-en_2017-12-20-S1-commons-meta.tsv,2017-12-20,0,0,0,0,0
ParlaMint-GR-en_2017-12-21-S1-commons-meta.tsv,2017-12-21,0,0,0,0,0
ParlaMint-GR-en_2017-12-22-S1-commons-meta.tsv,2017-12-22,0,0,0,0,0
ParlaMint-GR-en_2018-01-08-S1-commons-meta.tsv,2018-01-08,0,0,0,0,0
ParlaMint-GR-en_2018-01-09-S1-commons-meta.tsv,2018-01-09,0,0,0,0,0
ParlaMint-GR-en_2018-01-11-S1-commons-meta.tsv,2018-01-11,0,0,0,0,0
ParlaMint-GR-en_2018-01-12-S1-commons-meta.tsv,2018-01-12,0,0,0,0,0
ParlaMint-GR-en_2018-01-15-S1-commons-meta.tsv,2018-01-15,0,0,0,0,0
ParlaMint-GR-en_2018-01-17-S1-commons-meta.tsv,2018-01-17,0,0,0,0,0
ParlaMint-GR-en_2018-01-18-S1-commons-meta.tsv,2018-01-18,0,0,0,0,0
ParlaMint-GR-en_2018-01-19-S1-commons-meta.tsv,2018-01-19,0,0,0,0,0
ParlaMint-GR-en_2018-01-22-S1-commons-meta.tsv,2018-01-22,0,0,0,0,0
ParlaMint-GR-en_2018-01-24-S1-commons-meta.tsv,2018-01-24,0,0,0,0,0
ParlaMint-GR-en_2018-01-25-S1-commons-meta.tsv,2018-01-25,0,0,0,0,0
ParlaMint-GR-en_2018-01-26-S1-commons-meta.tsv,2018-01-26,0,0,0,0,0
ParlaMint-GR-en_2018-01-29-S1-commons-meta.tsv,2018-01-29,0,0,0,0,0
ParlaMint-GR-en_2018-01-31-S1-commons-meta.tsv,2018-01-31,0,0,0,0,0
ParlaMint-GR-en_2018-02-01-S1-commons-meta.tsv,2018-02-01,0,0,0,0,0
ParlaMint-GR-en_2018-02-02-S1-commons-meta.tsv,2018-02-02,0,0,0,0,0
ParlaMint-GR-en_2018-02-05-S1-commons-meta.tsv,2018-02-05,0,0,0,0,0
ParlaMint-GR-en_2018-02-06-S1-commons-meta.tsv,2018-02-06,0,0,0,0,0
ParlaMint-GR-en_2018-02-08-S1-commons-meta.tsv,2018-02-08,0,0,0,0,0
ParlaMint-GR-en_2018-02-09-S1-commons-meta.tsv,2018-02-09,0,0,0,0,0
ParlaMint-GR-en_2018-02-12-S1-commons-meta.tsv,2018-02-12,0,0,0,0,0
ParlaMint-GR-en_2018-02-15-S1-commons-meta.tsv,2018-02-15,0,0,0,0,0
ParlaMint-GR-en_2018-02-16-S1-commons-meta.tsv,2018-02-16,0,0,0,0,0
ParlaMint-GR-en_2018-02-21-S1-commons-meta.tsv,2018-02-21,0,0,0,0,0
ParlaMint-GR-en_2018-02-22-S1-commons-meta.tsv,2018-02-22,0,0,0,0,0
ParlaMint-GR-en_2018-02-23-S1-commons-meta.tsv,2018-02-23,0,0,0,0,0
ParlaMint-GR-en_2018-02-26-S1-commons-meta.tsv,2018-02-26,0,0,0,0,0
ParlaMint-GR-en_2018-02-28-S1-commons-meta.tsv,2018-02-28,0,0,0,0,0
ParlaMint-GR-en_2018-03-01-S1-commons-meta.tsv,2018-03-01,0,0,0,0,0
ParlaMint-GR-en_2018-03-02-S1-commons-meta.tsv,2018-03-02,0,0,0,0,0
ParlaMint-GR-en_2018-03-05-S1-commons-meta.tsv,2018-03-05,0,0,0,0,0
ParlaMint-GR-en_2018-03-07-S1-commons-meta.tsv,2018-03-07,0,0,0,0,0
ParlaMint-GR-en_2018-03-08-S1-commons-meta.tsv,2018-03-08,0,0,0,0,0
ParlaMint-GR-en_2018-03-09-S1-commons-meta.tsv,2018-03-09,0,0,0,0,0
ParlaMint-GR-en_2018-03-12-S1-commons-meta.tsv,2018-03-12,0,0,0,0,0
ParlaMint-GR-en_2018-03-14-S1-commons-meta.tsv,2018-03-14,0,0,0,0,0
ParlaMint-GR-en_2018-03-15-S1-commons-meta.tsv,2018-03-15,0,0,0,0,0
ParlaMint-GR-en_2018-03-16-S1-commons-meta.tsv,2018-03-16,0,0,0,0,0
ParlaMint-GR-en_2018-03-19-S1-commons-meta.tsv,2018-03-19,0,0,0,0,0
ParlaMint-GR-en_2018-03-22-S1-commons-meta.tsv,2018-03-22,0,0,0,0,0
ParlaMint-GR-en_2018-03-23-S1-commons-meta.tsv,2018-03-23,0,0,0,0,0
ParlaMint-GR-en_2018-03-26-S1-commons-meta.tsv,2018-03-26,0,0,0,0,0
ParlaMint-GR-en_2018-03-29-S1-commons-meta.tsv,2018-03-29,0,0,0,0,0
