Session,Date,Left,Centre,Right
ParlaMint-NO-en_2008-04-28-meta.tsv,2008-04-28,6,1,4
ParlaMint-NO-en_2008-04-29-lower-meta.tsv,2008-04-29,4,2,4
ParlaMint-NO-en_2008-04-29-meta.tsv,2008-04-29,18,5,12
ParlaMint-NO-en_2008-04-29-upper-meta.tsv,2008-04-29,0,0,1
ParlaMint-NO-en_2008-04-30-meta.tsv,2008-04-30,12,5,20
ParlaMint-NO-en_2008-05-06-2-meta.tsv,2008-05-06,9,6,16
ParlaMint-NO-en_2008-05-06-lower-meta.tsv,2008-05-06,8,2,4
ParlaMint-NO-en_2008-05-06-meta.tsv,2008-05-06,10,4,14
ParlaMint-NO-en_2008-05-07-meta.tsv,2008-05-07,8,6,22
ParlaMint-NO-en_2008-05-08-2-meta.tsv,2008-05-08,2,3,5
ParlaMint-NO-en_2008-05-08-lower-meta.tsv,2008-05-08,3,2,3
ParlaMint-NO-en_2008-05-08-meta.tsv,2008-05-08,11,8,17
ParlaMint-NO-en_2008-05-08-upper-meta.tsv,2008-05-08,0,0,1
ParlaMint-NO-en_2008-05-09-meta.tsv,2008-05-09,10,8,13
ParlaMint-NO-en_2008-05-20-lower-meta.tsv,2008-05-20,3,0,0
ParlaMint-NO-en_2008-05-20-meta.tsv,2008-05-20,7,3,13
ParlaMint-NO-en_2008-05-20-upper-meta.tsv,2008-05-20,0,0,1
ParlaMint-NO-en_2008-05-21-meta.tsv,2008-05-21,3,6,21
ParlaMint-NO-en_2008-05-22-meta.tsv,2008-05-22,11,3,14
ParlaMint-NO-en_2008-05-23-lower-meta.tsv,2008-05-23,6,3,7
ParlaMint-NO-en_2008-05-23-meta.tsv,2008-05-23,8,3,13
ParlaMint-NO-en_2008-05-27-lower-meta.tsv,2008-05-27,2,4,3
ParlaMint-NO-en_2008-05-27-meta.tsv,2008-05-27,5,3,9
ParlaMint-NO-en_2008-05-28-meta.tsv,2008-05-28,6,6,26
ParlaMint-NO-en_2008-05-29-lower-meta.tsv,2008-05-29,7,3,5
ParlaMint-NO-en_2008-05-29-meta.tsv,2008-05-29,10,4,13
ParlaMint-NO-en_2008-05-30-meta.tsv,2008-05-30,4,3,5
ParlaMint-NO-en_2008-06-02-meta.tsv,2008-06-02,7,3,5
ParlaMint-NO-en_2008-06-03-meta.tsv,2008-06-03,12,0,9
ParlaMint-NO-en_2008-06-04-lower-meta.tsv,2008-06-04,3,0,1
ParlaMint-NO-en_2008-06-04-meta.tsv,2008-06-04,3,1,5
ParlaMint-NO-en_2008-06-05-lower-meta.tsv,2008-06-05,5,3,6
ParlaMint-NO-en_2008-06-05-meta.tsv,2008-06-05,13,5,17
ParlaMint-NO-en_2008-06-05-upper-meta.tsv,2008-06-05,0,0,1
ParlaMint-NO-en_2008-06-06-lower-meta.tsv,2008-06-06,3,1,2
ParlaMint-NO-en_2008-06-06-meta.tsv,2008-06-06,12,3,12
ParlaMint-NO-en_2008-06-09-meta.tsv,2008-06-09,7,2,5
ParlaMint-NO-en_2008-06-10-lower-meta.tsv,2008-06-10,9,3,5
ParlaMint-NO-en_2008-06-10-meta.tsv,2008-06-10,6,6,7
ParlaMint-NO-en_2008-06-11-lower-2-meta.tsv,2008-06-11,9,1,8
ParlaMint-NO-en_2008-06-11-lower-meta.tsv,2008-06-11,28,8,17
ParlaMint-NO-en_2008-06-11-meta.tsv,2008-06-11,6,4,12
ParlaMint-NO-en_2008-06-12-lower-meta.tsv,2008-06-12,12,3,9
ParlaMint-NO-en_2008-06-12-meta.tsv,2008-06-12,16,4,12
ParlaMint-NO-en_2008-06-12-upper-meta.tsv,2008-06-12,0,0,1
ParlaMint-NO-en_2008-06-13-meta.tsv,2008-06-13,12,5,12
ParlaMint-NO-en_2008-06-16-meta.tsv,2008-06-16,10,4,9
ParlaMint-NO-en_2008-06-17-2-meta.tsv,2008-06-17,13,4,10
ParlaMint-NO-en_2008-06-17-lower-meta.tsv,2008-06-17,7,2,9
ParlaMint-NO-en_2008-06-17-meta.tsv,2008-06-17,4,1,3
ParlaMint-NO-en_2008-06-17-upper-meta.tsv,2008-06-17,17,4,8
ParlaMint-NO-en_2008-06-18-meta.tsv,2008-06-18,21,11,23
ParlaMint-NO-en_2008-06-19-2-meta.tsv,2008-06-19,13,11,12
ParlaMint-NO-en_2008-06-19-meta.tsv,2008-06-19,17,6,22
ParlaMint-NO-en_2008-06-20-meta.tsv,2008-06-20,25,8,29
ParlaMint-NO-en_2008-06-20-upper-meta.tsv,2008-06-20,0,0,1
ParlaMint-NO-en_2008-09-22-lower-meta.tsv,2008-09-22,14,4,8
ParlaMint-NO-en_2008-09-22-meta.tsv,2008-09-22,4,2,6
ParlaMint-NO-en_2008-09-25-upper-meta.tsv,2008-09-25,1,3,4
ParlaMint-NO-en_2008-09-30-lower-meta.tsv,2008-09-30,1,0,0
ParlaMint-NO-en_2008-09-30-meta.tsv,2008-09-30,4,8,3
ParlaMint-NO-en_2008-10-01-lower-meta.tsv,2008-10-01,3,1,1
ParlaMint-NO-en_2008-10-01-meta.tsv,2008-10-01,2,0,2
ParlaMint-NO-en_2008-10-01-upper-meta.tsv,2008-10-01,2,1,4
ParlaMint-NO-en_2008-10-02-meta.tsv,2008-10-02,1,0,0
ParlaMint-NO-en_2008-10-06-lower-meta.tsv,2008-10-06,1,0,0
ParlaMint-NO-en_2008-10-06-meta.tsv,2008-10-06,44,17,46
ParlaMint-NO-en_2008-10-07-meta.tsv,2008-10-07,4,2,3
ParlaMint-NO-en_2008-10-08-meta.tsv,2008-10-08,4,4,16
ParlaMint-NO-en_2008-10-09-upper-meta.tsv,2008-10-09,0,0,1
ParlaMint-NO-en_2008-10-14-lower-meta.tsv,2008-10-14,1,0,1
ParlaMint-NO-en_2008-10-14-meta.tsv,2008-10-14,16,5,13
ParlaMint-NO-en_2008-10-15-meta.tsv,2008-10-15,8,6,23
ParlaMint-NO-en_2008-10-21-meta.tsv,2008-10-21,1,0,0
ParlaMint-NO-en_2008-10-22-meta.tsv,2008-10-22,7,8,17
ParlaMint-NO-en_2008-10-23-lower-meta.tsv,2008-10-23,8,2,6
ParlaMint-NO-en_2008-10-23-meta.tsv,2008-10-23,14,3,11
ParlaMint-NO-en_2008-10-24-meta.tsv,2008-10-24,22,5,23
ParlaMint-NO-en_2008-11-03-lower-meta.tsv,2008-11-03,0,0,0
ParlaMint-NO-en_2008-11-03-meta.tsv,2008-11-03,8,1,10
ParlaMint-NO-en_2008-11-03-upper-meta.tsv,2008-11-03,4,2,7
ParlaMint-NO-en_2008-11-04-meta.tsv,2008-11-04,3,2,8
ParlaMint-NO-en_2008-11-05-meta.tsv,2008-11-05,5,6,27
ParlaMint-NO-en_2008-11-12-meta.tsv,2008-11-12,5,5,22
ParlaMint-NO-en_2008-11-13-meta.tsv,2008-11-13,14,10,24
ParlaMint-NO-en_2008-11-14-lower-meta.tsv,2008-11-14,2,0,0
ParlaMint-NO-en_2008-11-14-meta.tsv,2008-11-14,9,4,12
ParlaMint-NO-en_2008-11-19-meta.tsv,2008-11-19,5,8,21
ParlaMint-NO-en_2008-11-20-lower-meta.tsv,2008-11-20,12,5,9
ParlaMint-NO-en_2008-11-20-meta.tsv,2008-11-20,22,8,22
ParlaMint-NO-en_2008-11-21-meta.tsv,2008-11-21,11,6,14
ParlaMint-NO-en_2008-11-25-lower-meta.tsv,2008-11-25,3,1,3
ParlaMint-NO-en_2008-11-25-meta.tsv,2008-11-25,12,8,16
ParlaMint-NO-en_2008-11-25-upper-meta.tsv,2008-11-25,0,0,1
ParlaMint-NO-en_2008-11-26-meta.tsv,2008-11-26,7,8,25
ParlaMint-NO-en_2008-11-27-meta.tsv,2008-11-27,32,11,49
ParlaMint-NO-en_2008-11-28-lower-meta.tsv,2008-11-28,5,3,4
ParlaMint-NO-en_2008-11-28-meta.tsv,2008-11-28,6,3,6
ParlaMint-NO-en_2008-12-02-lower-meta.tsv,2008-12-02,11,3,8
ParlaMint-NO-en_2008-12-02-meta.tsv,2008-12-02,21,6,21
ParlaMint-NO-en_2008-12-03-lower-meta.tsv,2008-12-03,6,1,3
ParlaMint-NO-en_2008-12-03-meta.tsv,2008-12-03,17,3,18
ParlaMint-NO-en_2008-12-04-lower-meta.tsv,2008-12-04,4,1,1
ParlaMint-NO-en_2008-12-04-meta.tsv,2008-12-04,20,10,18
ParlaMint-NO-en_2008-12-04-upper-meta.tsv,2008-12-04,0,0,1
ParlaMint-NO-en_2008-12-05-lower-meta.tsv,2008-12-05,5,3,3
ParlaMint-NO-en_2008-12-05-meta.tsv,2008-12-05,10,2,7
ParlaMint-NO-en_2008-12-08-meta.tsv,2008-12-08,15,6,15
ParlaMint-NO-en_2008-12-09-lower-meta.tsv,2008-12-09,3,0,2
ParlaMint-NO-en_2008-12-09-meta.tsv,2008-12-09,22,4,14
ParlaMint-NO-en_2008-12-09-upper-meta.tsv,2008-12-09,1,0,1
ParlaMint-NO-en_2008-12-10-meta.tsv,2008-12-10,15,6,6
ParlaMint-NO-en_2008-12-11-meta.tsv,2008-12-11,21,7,20
ParlaMint-NO-en_2008-12-12-meta.tsv,2008-12-12,13,3,7
ParlaMint-NO-en_2008-12-15-lower-meta.tsv,2008-12-15,16,4,12
ParlaMint-NO-en_2008-12-15-meta.tsv,2008-12-15,22,4,15
ParlaMint-NO-en_2008-12-16-meta.tsv,2008-12-16,18,4,12
ParlaMint-NO-en_2008-12-17-meta.tsv,2008-12-17,8,7,23
ParlaMint-NO-en_2008-12-18-meta.tsv,2008-12-18,16,4,14
ParlaMint-NO-en_2008-12-18-upper-meta.tsv,2008-12-18,0,0,1
ParlaMint-NO-en_2009-01-07-meta.tsv,2009-01-07,2,3,13
ParlaMint-NO-en_2009-01-08-lower-meta.tsv,2009-01-08,5,1,3
ParlaMint-NO-en_2009-01-08-meta.tsv,2009-01-08,6,3,13
ParlaMint-NO-en_2009-01-09-meta.tsv,2009-01-09,13,6,12
ParlaMint-NO-en_2009-01-13-meta.tsv,2009-01-13,4,2,7
ParlaMint-NO-en_2009-01-13-upper-meta.tsv,2009-01-13,0,0,1
ParlaMint-NO-en_2009-01-14-meta.tsv,2009-01-14,6,8,24
ParlaMint-NO-en_2009-01-20-lower-meta.tsv,2009-01-20,1,0,0
ParlaMint-NO-en_2009-01-20-meta.tsv,2009-01-20,3,2,7
ParlaMint-NO-en_2009-01-21-meta.tsv,2009-01-21,9,2,22
ParlaMint-NO-en_2009-01-22-meta.tsv,2009-01-22,10,5,14
ParlaMint-NO-en_2009-01-26-lower-meta.tsv,2009-01-26,0,0,0
ParlaMint-NO-en_2009-01-26-meta.tsv,2009-01-26,3,2,4
ParlaMint-NO-en_2009-02-03-lower-meta.tsv,2009-02-03,10,2,3
ParlaMint-NO-en_2009-02-03-meta.tsv,2009-02-03,6,3,10
ParlaMint-NO-en_2009-02-04-meta.tsv,2009-02-04,8,5,19
ParlaMint-NO-en_2009-02-05-meta.tsv,2009-02-05,5,1,3
ParlaMint-NO-en_2009-02-10-lower-meta.tsv,2009-02-10,2,2,2
ParlaMint-NO-en_2009-02-10-meta.tsv,2009-02-10,4,0,2
ParlaMint-NO-en_2009-02-10-upper-meta.tsv,2009-02-10,0,0,1
ParlaMint-NO-en_2009-02-11-meta.tsv,2009-02-11,8,7,18
ParlaMint-NO-en_2009-02-12-lower-meta.tsv,2009-02-12,6,2,6
ParlaMint-NO-en_2009-02-12-meta.tsv,2009-02-12,17,5,15
ParlaMint-NO-en_2009-02-13-lower-meta.tsv,2009-02-13,3,2,4
ParlaMint-NO-en_2009-02-13-meta.tsv,2009-02-13,21,4,20
ParlaMint-NO-en_2009-02-18-meta.tsv,2009-02-18,4,4,20
ParlaMint-NO-en_2009-02-19-lower-meta.tsv,2009-02-19,2,0,0
ParlaMint-NO-en_2009-02-19-meta.tsv,2009-02-19,8,3,9
ParlaMint-NO-en_2009-02-19-upper-meta.tsv,2009-02-19,0,0,1
ParlaMint-NO-en_2009-02-24-lower-meta.tsv,2009-02-24,3,1,3
ParlaMint-NO-en_2009-02-24-meta.tsv,2009-02-24,9,3,6
ParlaMint-NO-en_2009-02-25-meta.tsv,2009-02-25,9,7,21
ParlaMint-NO-en_2009-02-26-lower-meta.tsv,2009-02-26,8,2,3
ParlaMint-NO-en_2009-02-26-meta.tsv,2009-02-26,15,6,21
ParlaMint-NO-en_2009-03-02-upper-meta.tsv,2009-03-02,0,0,1
ParlaMint-NO-en_2009-03-11-meta.tsv,2009-03-11,6,9,25
ParlaMint-NO-en_2009-03-12-meta.tsv,2009-03-12,3,3,6
ParlaMint-NO-en_2009-03-13-lower-meta.tsv,2009-03-13,1,0,1
ParlaMint-NO-en_2009-03-13-meta.tsv,2009-03-13,3,1,6
ParlaMint-NO-en_2009-03-16-lower-meta.tsv,2009-03-16,4,1,5
ParlaMint-NO-en_2009-03-16-meta.tsv,2009-03-16,7,3,9
ParlaMint-NO-en_2009-03-17-lower-meta.tsv,2009-03-17,7,4,5
ParlaMint-NO-en_2009-03-17-meta.tsv,2009-03-17,7,6,12
ParlaMint-NO-en_2009-03-18-meta.tsv,2009-03-18,5,6,22
ParlaMint-NO-en_2009-03-23-lower-meta.tsv,2009-03-23,3,1,4
ParlaMint-NO-en_2009-03-23-meta.tsv,2009-03-23,17,7,22
ParlaMint-NO-en_2009-03-24-lower-meta.tsv,2009-03-24,2,1,3
ParlaMint-NO-en_2009-03-24-meta.tsv,2009-03-24,7,5,11
ParlaMint-NO-en_2009-03-24-upper-meta.tsv,2009-03-24,0,0,1
ParlaMint-NO-en_2009-03-25-meta.tsv,2009-03-25,4,6,21
ParlaMint-NO-en_2009-03-30-meta.tsv,2009-03-30,2,1,4
ParlaMint-NO-en_2009-03-31-meta.tsv,2009-03-31,7,4,9
ParlaMint-NO-en_2009-04-01-meta.tsv,2009-04-01,7,7,17
ParlaMint-NO-en_2009-04-02-lower-meta.tsv,2009-04-02,8,4,6
ParlaMint-NO-en_2009-04-02-meta.tsv,2009-04-02,20,6,22
ParlaMint-NO-en_2009-04-02-upper-meta.tsv,2009-04-02,0,0,1
ParlaMint-NO-en_2009-04-22-meta.tsv,2009-04-22,6,8,18
ParlaMint-NO-en_2009-04-23-lower-meta.tsv,2009-04-23,6,3,4
ParlaMint-NO-en_2009-04-23-meta.tsv,2009-04-23,10,5,7
ParlaMint-NO-en_2009-04-27-lower-meta.tsv,2009-04-27,7,5,7
ParlaMint-NO-en_2009-04-27-meta.tsv,2009-04-27,12,4,10
ParlaMint-NO-en_2009-04-28-meta.tsv,2009-04-28,16,5,12
ParlaMint-NO-en_2009-04-28-upper-meta.tsv,2009-04-28,0,0,1
ParlaMint-NO-en_2009-04-29-meta.tsv,2009-04-29,7,5,17
ParlaMint-NO-en_2009-05-04-lower-meta.tsv,2009-05-04,1,0,2
ParlaMint-NO-en_2009-05-04-meta.tsv,2009-05-04,5,2,8
ParlaMint-NO-en_2009-05-05-meta.tsv,2009-05-05,16,5,14
ParlaMint-NO-en_2009-05-06-meta.tsv,2009-05-06,8,6,28
ParlaMint-NO-en_2009-05-07-lower-meta.tsv,2009-05-07,1,0,0
ParlaMint-NO-en_2009-05-07-meta.tsv,2009-05-07,13,6,18
ParlaMint-NO-en_2009-05-12-lower-meta.tsv,2009-05-12,0,1,0
ParlaMint-NO-en_2009-05-12-meta.tsv,2009-05-12,15,7,16
ParlaMint-NO-en_2009-05-12-upper-meta.tsv,2009-05-12,0,0,1
ParlaMint-NO-en_2009-05-13-meta.tsv,2009-05-13,5,7,21
ParlaMint-NO-en_2009-05-14-lower-meta.tsv,2009-05-14,1,0,0
ParlaMint-NO-en_2009-05-14-meta.tsv,2009-05-14,20,7,22
ParlaMint-NO-en_2009-05-15-lower-meta.tsv,2009-05-15,4,3,3
ParlaMint-NO-en_2009-05-15-meta.tsv,2009-05-15,5,2,6
ParlaMint-NO-en_2009-05-18-meta.tsv,2009-05-18,7,2,9
ParlaMint-NO-en_2009-05-19-lower-meta.tsv,2009-05-19,2,3,1
ParlaMint-NO-en_2009-05-19-meta.tsv,2009-05-19,1,2,4
ParlaMint-NO-en_2009-05-20-meta.tsv,2009-05-20,6,6,17
ParlaMint-NO-en_2009-05-26-lower-meta.tsv,2009-05-26,8,1,7
ParlaMint-NO-en_2009-05-26-meta.tsv,2009-05-26,8,4,13
ParlaMint-NO-en_2009-05-27-meta.tsv,2009-05-27,7,6,23
ParlaMint-NO-en_2009-05-28-lower-meta.tsv,2009-05-28,7,2,5
ParlaMint-NO-en_2009-05-28-meta.tsv,2009-05-28,12,3,17
ParlaMint-NO-en_2009-05-28-upper-meta.tsv,2009-05-28,0,1,0
ParlaMint-NO-en_2009-05-29-lower-meta.tsv,2009-05-29,3,2,1
ParlaMint-NO-en_2009-05-29-meta.tsv,2009-05-29,2,1,4
ParlaMint-NO-en_2009-06-02-lower-meta.tsv,2009-06-02,1,3,5
ParlaMint-NO-en_2009-06-02-meta.tsv,2009-06-02,13,4,13
ParlaMint-NO-en_2009-06-03-lower-meta.tsv,2009-06-03,3,0,1
ParlaMint-NO-en_2009-06-03-meta.tsv,2009-06-03,10,3,7
ParlaMint-NO-en_2009-06-04-lower-meta.tsv,2009-06-04,6,5,6
ParlaMint-NO-en_2009-06-04-meta.tsv,2009-06-04,10,5,7
ParlaMint-NO-en_2009-06-04-upper-meta.tsv,2009-06-04,0,0,1
ParlaMint-NO-en_2009-06-05-lower-meta.tsv,2009-06-05,8,4,6
ParlaMint-NO-en_2009-06-05-meta.tsv,2009-06-05,2,3,1
ParlaMint-NO-en_2009-06-08-lower-meta.tsv,2009-06-08,11,3,10
ParlaMint-NO-en_2009-06-08-meta.tsv,2009-06-08,28,7,24
ParlaMint-NO-en_2009-06-09-lower-meta.tsv,2009-06-09,11,3,7
ParlaMint-NO-en_2009-06-09-meta.tsv,2009-06-09,11,4,8
ParlaMint-NO-en_2009-06-10-lower-meta.tsv,2009-06-10,15,4,9
ParlaMint-NO-en_2009-06-10-meta.tsv,2009-06-10,8,1,6
ParlaMint-NO-en_2009-06-10-upper-meta.tsv,2009-06-10,0,0,1
ParlaMint-NO-en_2009-06-11-lower-meta.tsv,2009-06-11,8,1,7
ParlaMint-NO-en_2009-06-11-meta.tsv,2009-06-11,35,13,29
ParlaMint-NO-en_2009-06-12-meta.tsv,2009-06-12,16,7,14
ParlaMint-NO-en_2009-06-15-lower-meta.tsv,2009-06-15,26,6,17
ParlaMint-NO-en_2009-06-15-meta.tsv,2009-06-15,20,9,15
ParlaMint-NO-en_2009-06-16-meta.tsv,2009-06-16,28,8,29
ParlaMint-NO-en_2009-06-16-upper-meta.tsv,2009-06-16,0,0,1
ParlaMint-NO-en_2009-06-17-meta.tsv,2009-06-17,23,8,16
ParlaMint-NO-en_2009-06-18-meta.tsv,2009-06-18,34,13,28
ParlaMint-NO-en_2009-06-18-upper-meta.tsv,2009-06-18,0,1,1
ParlaMint-NO-en_2009-06-19-lower-meta.tsv,2009-06-19,1,0,0
ParlaMint-NO-en_2009-06-19-meta.tsv,2009-06-19,22,8,28
ParlaMint-NO-en_2009-10-01-meta.tsv,2009-10-01,0,0,1
ParlaMint-NO-en_2009-10-07-meta.tsv,2009-10-07,1,0,1
ParlaMint-NO-en_2009-10-08-meta.tsv,2009-10-08,3,0,4
ParlaMint-NO-en_2009-10-09-meta.tsv,2009-10-09,1,0,0
ParlaMint-NO-en_2009-10-12-meta.tsv,2009-10-12,57,15,64
ParlaMint-NO-en_2009-10-13-meta.tsv,2009-10-13,5,3,3
ParlaMint-NO-en_2009-10-21-meta.tsv,2009-10-21,8,3,28
ParlaMint-NO-en_2009-10-22-meta.tsv,2009-10-22,1,1,4
ParlaMint-NO-en_2009-11-03-meta.tsv,2009-11-03,6,2,7
ParlaMint-NO-en_2009-11-04-meta.tsv,2009-11-04,9,5,34
ParlaMint-NO-en_2009-11-05-meta.tsv,2009-11-05,6,3,9
ParlaMint-NO-en_2009-11-10-meta.tsv,2009-11-10,4,2,4
ParlaMint-NO-en_2009-11-11-meta.tsv,2009-11-11,10,5,24
ParlaMint-NO-en_2009-11-12-meta.tsv,2009-11-12,11,2,7
ParlaMint-NO-en_2009-11-17-meta.tsv,2009-11-17,13,3,14
ParlaMint-NO-en_2009-11-18-meta.tsv,2009-11-18,6,3,29
ParlaMint-NO-en_2009-11-19-meta.tsv,2009-11-19,15,2,13
ParlaMint-NO-en_2009-11-25-meta.tsv,2009-11-25,7,5,26
ParlaMint-NO-en_2009-11-26-meta.tsv,2009-11-26,47,12,50
ParlaMint-NO-en_2009-11-27-meta.tsv,2009-11-27,9,3,8
ParlaMint-NO-en_2009-12-01-meta.tsv,2009-12-01,15,5,15
ParlaMint-NO-en_2009-12-02-meta.tsv,2009-12-02,8,2,24
ParlaMint-NO-en_2009-12-03-meta.tsv,2009-12-03,13,3,18
ParlaMint-NO-en_2009-12-04-meta.tsv,2009-12-04,18,4,14
ParlaMint-NO-en_2009-12-07-meta.tsv,2009-12-07,18,6,15
ParlaMint-NO-en_2009-12-08-meta.tsv,2009-12-08,20,4,20
ParlaMint-NO-en_2009-12-09-meta.tsv,2009-12-09,33,5,26
ParlaMint-NO-en_2009-12-10-meta.tsv,2009-12-10,28,7,21
ParlaMint-NO-en_2009-12-11-meta.tsv,2009-12-11,17,4,9
ParlaMint-NO-en_2009-12-14-meta.tsv,2009-12-14,20,8,15
ParlaMint-NO-en_2009-12-15-meta.tsv,2009-12-15,28,9,24
ParlaMint-NO-en_2009-12-16-meta.tsv,2009-12-16,9,4,34
ParlaMint-NO-en_2009-12-17-meta.tsv,2009-12-17,7,3,8
ParlaMint-NO-en_2010-01-06-meta.tsv,2010-01-06,3,0,14
ParlaMint-NO-en_2010-01-07-meta.tsv,2010-01-07,15,3,12
ParlaMint-NO-en_2010-01-12-meta.tsv,2010-01-12,6,1,3
ParlaMint-NO-en_2010-01-13-meta.tsv,2010-01-13,12,6,26
ParlaMint-NO-en_2010-01-14-meta.tsv,2010-01-14,6,3,12
ParlaMint-NO-en_2010-01-18-meta.tsv,2010-01-18,8,2,10
ParlaMint-NO-en_2010-01-20-meta.tsv,2010-01-20,7,2,24
ParlaMint-NO-en_2010-02-02-meta.tsv,2010-02-02,12,4,17
ParlaMint-NO-en_2010-02-03-meta.tsv,2010-02-03,7,3,22
ParlaMint-NO-en_2010-02-04-meta.tsv,2010-02-04,14,5,13
ParlaMint-NO-en_2010-02-09-meta.tsv,2010-02-09,6,1,6
ParlaMint-NO-en_2010-02-10-meta.tsv,2010-02-10,8,6,24
ParlaMint-NO-en_2010-02-11-meta.tsv,2010-02-11,22,7,27
ParlaMint-NO-en_2010-02-16-meta.tsv,2010-02-16,10,2,13
ParlaMint-NO-en_2010-02-17-meta.tsv,2010-02-17,12,4,19
ParlaMint-NO-en_2010-02-18-meta.tsv,2010-02-18,22,7,29
ParlaMint-NO-en_2010-03-02-meta.tsv,2010-03-02,22,5,26
ParlaMint-NO-en_2010-03-03-meta.tsv,2010-03-03,10,5,30
ParlaMint-NO-en_2010-03-04-meta.tsv,2010-03-04,14,4,19
ParlaMint-NO-en_2010-03-05-meta.tsv,2010-03-05,9,4,16
ParlaMint-NO-en_2010-03-09-meta.tsv,2010-03-09,23,8,30
ParlaMint-NO-en_2010-03-10-meta.tsv,2010-03-10,8,4,31
ParlaMint-NO-en_2010-03-11-meta.tsv,2010-03-11,24,9,30
ParlaMint-NO-en_2010-03-17-meta.tsv,2010-03-17,7,4,28
ParlaMint-NO-en_2010-03-18-meta.tsv,2010-03-18,11,4,13
ParlaMint-NO-en_2010-03-19-meta.tsv,2010-03-19,16,6,16
ParlaMint-NO-en_2010-03-22-meta.tsv,2010-03-22,12,5,17
ParlaMint-NO-en_2010-03-23-meta.tsv,2010-03-23,18,3,23
ParlaMint-NO-en_2010-03-24-meta.tsv,2010-03-24,6,6,27
ParlaMint-NO-en_2010-03-25-meta.tsv,2010-03-25,26,8,24
ParlaMint-NO-en_2010-03-26-meta.tsv,2010-03-26,15,3,15
ParlaMint-NO-en_2010-04-14-meta.tsv,2010-04-14,6,4,23
ParlaMint-NO-en_2010-04-15-meta.tsv,2010-04-15,12,4,12
ParlaMint-NO-en_2010-04-19-meta.tsv,2010-04-19,14,4,21
ParlaMint-NO-en_2010-04-20-meta.tsv,2010-04-20,13,6,14
ParlaMint-NO-en_2010-04-21-meta.tsv,2010-04-21,10,2,30
ParlaMint-NO-en_2010-04-27-meta.tsv,2010-04-27,25,10,22
ParlaMint-NO-en_2010-04-28-meta.tsv,2010-04-28,13,4,27
ParlaMint-NO-en_2010-04-29-meta.tsv,2010-04-29,12,3,15
ParlaMint-NO-en_2010-04-30-meta.tsv,2010-04-30,11,1,7
ParlaMint-NO-en_2010-05-03-meta.tsv,2010-05-03,8,3,12
ParlaMint-NO-en_2010-05-04-meta.tsv,2010-05-04,12,4,18
ParlaMint-NO-en_2010-05-05-meta.tsv,2010-05-05,10,4,27
ParlaMint-NO-en_2010-05-06-meta.tsv,2010-05-06,18,6,18
ParlaMint-NO-en_2010-05-10-meta.tsv,2010-05-10,14,3,21
ParlaMint-NO-en_2010-05-11-meta.tsv,2010-05-11,19,7,21
ParlaMint-NO-en_2010-05-12-meta.tsv,2010-05-12,6,5,29
ParlaMint-NO-en_2010-05-25-meta.tsv,2010-05-25,12,3,16
ParlaMint-NO-en_2010-05-26-meta.tsv,2010-05-26,7,4,22
ParlaMint-NO-en_2010-05-27-meta.tsv,2010-05-27,22,4,20
ParlaMint-NO-en_2010-05-28-meta.tsv,2010-05-28,11,3,13
ParlaMint-NO-en_2010-05-31-meta.tsv,2010-05-31,11,3,10
ParlaMint-NO-en_2010-06-01-meta.tsv,2010-06-01,9,3,12
ParlaMint-NO-en_2010-06-02-meta.tsv,2010-06-02,6,4,18
ParlaMint-NO-en_2010-06-03-meta.tsv,2010-06-03,15,5,18
ParlaMint-NO-en_2010-06-04-meta.tsv,2010-06-04,9,2,8
ParlaMint-NO-en_2010-06-07-meta.tsv,2010-06-07,15,3,22
ParlaMint-NO-en_2010-06-08-meta.tsv,2010-06-08,29,4,22
ParlaMint-NO-en_2010-06-09-meta.tsv,2010-06-09,13,5,17
ParlaMint-NO-en_2010-06-10-meta.tsv,2010-06-10,16,7,19
ParlaMint-NO-en_2010-06-11-meta.tsv,2010-06-11,16,9,21
ParlaMint-NO-en_2010-06-14-meta.tsv,2010-06-14,25,3,28
ParlaMint-NO-en_2010-06-15-meta.tsv,2010-06-15,27,12,34
ParlaMint-NO-en_2010-06-16-meta.tsv,2010-06-16,17,6,21
ParlaMint-NO-en_2010-06-17-meta.tsv,2010-06-17,28,5,29
ParlaMint-NO-en_2010-06-18-meta.tsv,2010-06-18,23,7,32
ParlaMint-NO-en_2010-09-30-meta.tsv,2010-09-30,1,0,3
ParlaMint-NO-en_2010-10-01-meta.tsv,2010-10-01,3,0,3
ParlaMint-NO-en_2010-10-02-meta.tsv,2010-10-02,1,0,0
ParlaMint-NO-en_2010-10-04-meta.tsv,2010-10-04,55,12,67
ParlaMint-NO-en_2010-10-05-meta.tsv,2010-10-05,4,2,4
ParlaMint-NO-en_2010-10-06-meta.tsv,2010-10-06,3,2,15
ParlaMint-NO-en_2010-10-11-meta.tsv,2010-10-11,13,2,12
ParlaMint-NO-en_2010-10-12-meta.tsv,2010-10-12,13,3,14
ParlaMint-NO-en_2010-10-13-meta.tsv,2010-10-13,13,4,29
ParlaMint-NO-en_2010-10-20-meta.tsv,2010-10-20,10,5,31
ParlaMint-NO-en_2010-10-21-meta.tsv,2010-10-21,14,5,20
ParlaMint-NO-en_2010-10-22-meta.tsv,2010-10-22,18,4,11
ParlaMint-NO-en_2010-10-27-meta.tsv,2010-10-27,6,3,24
