Session,Date,Silent Generation,Baby Boomers,Generation X,Millennials,Generation Z
ParlaMint-FR-en_2020-02-21-O1154-meta.tsv,2020-02-21,2,31,30,4,0
ParlaMint-FR-en_2020-02-21-O1155-meta.tsv,2020-02-21,0,23,22,4,0
ParlaMint-FR-en_2020-02-22-O1156-meta.tsv,2020-02-22,1,26,31,3,0
ParlaMint-FR-en_2020-02-22-O1157-meta.tsv,2020-02-22,0,29,32,4,0
ParlaMint-FR-en_2020-02-22-O1158-meta.tsv,2020-02-22,0,21,24,5,0
ParlaMint-FR-en_2020-02-23-O1159-meta.tsv,2020-02-23,0,26,22,5,0
ParlaMint-FR-en_2020-02-23-O1160-meta.tsv,2020-02-23,1,28,38,7,0
ParlaMint-FR-en_2020-02-23-O1161-meta.tsv,2020-02-23,1,18,19,5,0
ParlaMint-FR-en_2020-02-24-O1162-meta.tsv,2020-02-24,1,23,31,5,0
ParlaMint-FR-en_2020-02-24-O1163-meta.tsv,2020-02-24,1,31,31,9,0
ParlaMint-FR-en_2020-02-24-O1164-meta.tsv,2020-02-24,0,24,21,6,0
ParlaMint-FR-en_2020-02-25-O1165-meta.tsv,2020-02-25,0,46,58,15,0
ParlaMint-FR-en_2020-02-25-O1166-meta.tsv,2020-02-25,0,31,33,7,0
ParlaMint-FR-en_2020-02-26-O1167-meta.tsv,2020-02-26,0,36,37,8,0
ParlaMint-FR-en_2020-02-26-O1168-meta.tsv,2020-02-26,0,24,19,4,0
ParlaMint-FR-en_2020-02-27-O1169-meta.tsv,2020-02-27,1,28,29,5,0
ParlaMint-FR-en_2020-02-27-O1170-meta.tsv,2020-02-27,1,32,37,8,0
ParlaMint-FR-en_2020-02-27-O1171-meta.tsv,2020-02-27,0,21,22,6,0
ParlaMint-FR-en_2020-02-28-O1172-meta.tsv,2020-02-28,0,23,19,6,0
ParlaMint-FR-en_2020-02-28-O1173-meta.tsv,2020-02-28,0,28,25,8,0
ParlaMint-FR-en_2020-02-28-O1174-meta.tsv,2020-02-28,0,21,12,4,0
ParlaMint-FR-en_2020-02-29-O1175-meta.tsv,2020-02-29,0,28,15,3,0
ParlaMint-FR-en_2020-02-29-O1176-meta.tsv,2020-02-29,0,18,17,2,0
ParlaMint-FR-en_2020-03-03-O1177-meta.tsv,2020-03-03,3,54,46,11,0
ParlaMint-FR-en_2020-03-03-O1178-meta.tsv,2020-03-03,1,28,22,9,0
ParlaMint-FR-en_2020-03-04-O1179-meta.tsv,2020-03-04,1,23,33,4,0
ParlaMint-FR-en_2020-03-04-O1180-meta.tsv,2020-03-04,0,20,15,4,0
ParlaMint-FR-en_2020-03-05-O1181-meta.tsv,2020-03-05,0,17,18,3,0
ParlaMint-FR-en_2020-03-05-O1182-meta.tsv,2020-03-05,1,15,12,2,0
ParlaMint-FR-en_2020-03-19-O1183-meta.tsv,2020-03-19,0,10,12,3,0
ParlaMint-FR-en_2020-03-19-O1184-meta.tsv,2020-03-19,0,13,10,6,0
ParlaMint-FR-en_2020-03-21-O1185-meta.tsv,2020-03-21,0,11,14,4,0
ParlaMint-FR-en_2020-03-21-O1186-meta.tsv,2020-03-21,0,9,15,5,0
ParlaMint-FR-en_2020-03-21-O1187-meta.tsv,2020-03-21,0,9,14,4,0
ParlaMint-FR-en_2020-03-22-O1188-meta.tsv,2020-03-22,0,3,7,3,0
ParlaMint-FR-en_2020-03-24-O1189-meta.tsv,2020-03-24,0,10,15,2,0
ParlaMint-FR-en_2020-03-31-O1190-meta.tsv,2020-03-31,0,4,9,3,0
ParlaMint-FR-en_2020-04-07-O1191-meta.tsv,2020-04-07,0,8,9,0,0
ParlaMint-FR-en_2020-04-14-O1192-meta.tsv,2020-04-14,0,7,9,1,0
ParlaMint-FR-en_2020-04-17-O1193-meta.tsv,2020-04-17,0,14,10,5,0
ParlaMint-FR-en_2020-04-17-O1194-meta.tsv,2020-04-17,0,15,10,4,0
ParlaMint-FR-en_2020-04-17-O1195-meta.tsv,2020-04-17,0,15,11,4,0
ParlaMint-FR-en_2020-04-21-O1196-meta.tsv,2020-04-21,0,12,13,3,0
ParlaMint-FR-en_2020-04-23-O1197-meta.tsv,2020-04-23,0,7,4,2,0
ParlaMint-FR-en_2020-04-28-O1198-meta.tsv,2020-04-28,0,16,23,9,0
ParlaMint-FR-en_2020-04-29-O1199-meta.tsv,2020-04-29,0,19,17,7,0
ParlaMint-FR-en_2020-05-05-O1200-meta.tsv,2020-05-05,0,17,21,3,0
ParlaMint-FR-en_2020-05-07-O1201-meta.tsv,2020-05-07,0,17,19,5,0
ParlaMint-FR-en_2020-05-07-O1202-meta.tsv,2020-05-07,0,13,21,5,0
ParlaMint-FR-en_2020-05-08-O1203-meta.tsv,2020-05-08,0,13,14,8,0
ParlaMint-FR-en_2020-05-08-O1204-meta.tsv,2020-05-08,0,12,20,8,0
ParlaMint-FR-en_2020-05-08-O1205-meta.tsv,2020-05-08,0,9,19,10,0
ParlaMint-FR-en_2020-05-09-O1206-meta.tsv,2020-05-09,0,7,9,0,0
ParlaMint-FR-en_2020-05-12-O1207-meta.tsv,2020-05-12,1,18,24,5,0
ParlaMint-FR-en_2020-05-13-O1208-meta.tsv,2020-05-13,0,6,16,5,0
ParlaMint-FR-en_2020-05-14-O1209-meta.tsv,2020-05-14,0,10,21,8,0
ParlaMint-FR-en_2020-05-14-O1210-meta.tsv,2020-05-14,0,16,29,8,0
ParlaMint-FR-en_2020-05-14-O1211-meta.tsv,2020-05-14,0,7,21,6,0
ParlaMint-FR-en_2020-05-15-O1212-meta.tsv,2020-05-15,0,8,22,12,0
ParlaMint-FR-en_2020-05-18-O1213-meta.tsv,2020-05-18,0,10,18,7,0
ParlaMint-FR-en_2020-05-18-O1214-meta.tsv,2020-05-18,0,9,7,2,0
ParlaMint-FR-en_2020-05-19-O1215-meta.tsv,2020-05-19,1,22,19,3,0
ParlaMint-FR-en_2020-05-19-O1216-meta.tsv,2020-05-19,1,24,30,7,0
ParlaMint-FR-en_2020-05-19-O1217-meta.tsv,2020-05-19,0,11,14,3,0
ParlaMint-FR-en_2020-05-20-O1218-meta.tsv,2020-05-20,2,13,26,9,0
ParlaMint-FR-en_2020-05-26-O1219-meta.tsv,2020-05-26,2,33,36,12,0
ParlaMint-FR-en_2020-05-27-O1220-meta.tsv,2020-05-27,0,26,30,10,0
ParlaMint-FR-en_2020-06-02-O1221-meta.tsv,2020-06-02,0,25,31,12,0
ParlaMint-FR-en_2020-06-02-O1222-meta.tsv,2020-06-02,0,11,18,4,0
ParlaMint-FR-en_2020-06-03-O1223-meta.tsv,2020-06-03,0,1,13,4,0
ParlaMint-FR-en_2020-06-04-O1224-meta.tsv,2020-06-04,1,15,18,8,0
ParlaMint-FR-en_2020-06-04-O1225-meta.tsv,2020-06-04,1,14,16,8,0
ParlaMint-FR-en_2020-06-05-O1226-meta.tsv,2020-06-05,0,4,6,6,0
ParlaMint-FR-en_2020-06-08-O1227-meta.tsv,2020-06-08,0,22,17,11,0
ParlaMint-FR-en_2020-06-08-O1228-meta.tsv,2020-06-08,0,20,15,7,0
ParlaMint-FR-en_2020-06-09-O1229-meta.tsv,2020-06-09,0,19,15,10,0
ParlaMint-FR-en_2020-06-09-O1230-meta.tsv,2020-06-09,1,46,45,17,0
ParlaMint-FR-en_2020-06-09-O1231-meta.tsv,2020-06-09,0,19,17,7,0
ParlaMint-FR-en_2020-06-10-O1232-meta.tsv,2020-06-10,0,17,19,5,0
ParlaMint-FR-en_2020-06-11-O1233-meta.tsv,2020-06-11,0,25,18,3,0
ParlaMint-FR-en_2020-06-11-O1234-meta.tsv,2020-06-11,0,23,22,5,0
ParlaMint-FR-en_2020-06-11-O1235-meta.tsv,2020-06-11,0,12,9,3,0
ParlaMint-FR-en_2020-06-15-O1236-meta.tsv,2020-06-15,2,13,16,3,0
ParlaMint-FR-en_2020-06-15-O1237-meta.tsv,2020-06-15,2,11,15,5,0
ParlaMint-FR-en_2020-06-16-O1238-meta.tsv,2020-06-16,0,23,34,11,0
ParlaMint-FR-en_2020-06-17-O1239-meta.tsv,2020-06-17,1,20,20,8,0
ParlaMint-FR-en_2020-06-18-O1240-meta.tsv,2020-06-18,0,24,21,1,0
ParlaMint-FR-en_2020-06-18-O1241-meta.tsv,2020-06-18,1,20,19,7,0
ParlaMint-FR-en_2020-06-18-O1242-meta.tsv,2020-06-18,0,13,8,2,0
ParlaMint-FR-en_2020-06-22-O1243-meta.tsv,2020-06-22,0,12,17,6,0
ParlaMint-FR-en_2020-06-22-O1244-meta.tsv,2020-06-22,0,8,13,3,0
ParlaMint-FR-en_2020-06-23-O1245-meta.tsv,2020-06-23,0,30,27,12,0
ParlaMint-FR-en_2020-06-24-O1246-meta.tsv,2020-06-24,0,14,19,6,0
ParlaMint-FR-en_2020-06-24-O1247-meta.tsv,2020-06-24,0,14,26,4,0
ParlaMint-FR-en_2020-06-25-O1248-meta.tsv,2020-06-25,0,16,15,3,0
ParlaMint-FR-en_2020-06-25-O1249-meta.tsv,2020-06-25,1,9,12,3,0
ParlaMint-FR-en_2020-06-29-O1250-meta.tsv,2020-06-29,0,21,17,8,0
ParlaMint-FR-en_2020-06-29-O1251-meta.tsv,2020-06-29,1,25,7,5,0
ParlaMint-FR-en_2020-06-30-O1252-meta.tsv,2020-06-30,1,16,15,7,0
ParlaMint-FR-en_2020-06-30-O1253-meta.tsv,2020-06-30,0,33,48,12,0
ParlaMint-FR-en_2020-06-30-O1254-meta.tsv,2020-06-30,0,22,19,9,0
ParlaMint-FR-en_2020-07-01-E1001-meta.tsv,2020-07-01,1,32,22,12,0
ParlaMint-FR-en_2020-07-01-E1002-meta.tsv,2020-07-01,1,24,18,6,0
ParlaMint-FR-en_2020-07-02-E1003-meta.tsv,2020-07-02,1,23,25,7,0
ParlaMint-FR-en_2020-07-02-E1004-meta.tsv,2020-07-02,1,26,22,7,0
ParlaMint-FR-en_2020-07-02-E1005-meta.tsv,2020-07-02,1,16,15,9,0
ParlaMint-FR-en_2020-07-03-E1006-meta.tsv,2020-07-03,0,6,3,2,0
ParlaMint-FR-en_2020-07-08-E1007-meta.tsv,2020-07-08,0,30,33,12,0
ParlaMint-FR-en_2020-07-08-E1008-meta.tsv,2020-07-08,1,18,31,8,0
ParlaMint-FR-en_2020-07-08-E1009-meta.tsv,2020-07-08,1,16,16,7,0
ParlaMint-FR-en_2020-07-09-E1010-meta.tsv,2020-07-09,1,15,24,4,0
ParlaMint-FR-en_2020-07-09-E1011-meta.tsv,2020-07-09,1,17,23,7,0
ParlaMint-FR-en_2020-07-15-E1012-meta.tsv,2020-07-15,1,26,27,6,0
ParlaMint-FR-en_2020-07-15-E1013-meta.tsv,2020-07-15,1,3,14,4,0
ParlaMint-FR-en_2020-07-16-E1014-meta.tsv,2020-07-16,1,12,9,7,0
ParlaMint-FR-en_2020-07-16-E1015-meta.tsv,2020-07-16,2,30,32,13,0
ParlaMint-FR-en_2020-07-21-E1016-meta.tsv,2020-07-21,1,31,42,15,0
ParlaMint-FR-en_2020-07-23-E1017-meta.tsv,2020-07-23,1,14,12,6,0
ParlaMint-FR-en_2020-07-23-E1018-meta.tsv,2020-07-23,1,17,21,9,0
ParlaMint-FR-en_2020-07-27-E1019-meta.tsv,2020-07-27,1,14,15,11,0
ParlaMint-FR-en_2020-07-27-E1020-meta.tsv,2020-07-27,1,11,16,10,0
ParlaMint-FR-en_2020-07-28-E1021-meta.tsv,2020-07-28,1,33,43,15,0
ParlaMint-FR-en_2020-07-28-E1022-meta.tsv,2020-07-28,1,21,23,11,0
ParlaMint-FR-en_2020-07-29-E1023-meta.tsv,2020-07-29,1,26,19,13,0
ParlaMint-FR-en_2020-07-29-E1024-meta.tsv,2020-07-29,1,14,10,6,0
ParlaMint-FR-en_2020-07-30-E1025-meta.tsv,2020-07-30,1,18,18,9,0
ParlaMint-FR-en_2020-07-30-E1026-meta.tsv,2020-07-30,1,21,18,11,0
ParlaMint-FR-en_2020-07-30-E1027-meta.tsv,2020-07-30,1,16,11,8,0
ParlaMint-FR-en_2020-07-31-E1028-meta.tsv,2020-07-31,1,18,11,8,0
ParlaMint-FR-en_2020-07-31-E1029-meta.tsv,2020-07-31,1,17,8,3,0
ParlaMint-FR-en_2020-07-31-E1030-meta.tsv,2020-07-31,1,26,14,9,0
ParlaMint-FR-en_2020-09-15-E2001-meta.tsv,2020-09-15,0,36,45,12,0
ParlaMint-FR-en_2020-09-15-E2002-meta.tsv,2020-09-15,0,17,21,2,0
ParlaMint-FR-en_2020-09-16-E2003-meta.tsv,2020-09-16,1,17,28,5,0
ParlaMint-FR-en_2020-09-16-E2004-meta.tsv,2020-09-16,0,7,13,4,0
ParlaMint-FR-en_2020-09-17-E2005-meta.tsv,2020-09-17,0,5,17,5,0
ParlaMint-FR-en_2020-09-17-E2006-meta.tsv,2020-09-17,1,11,13,4,0
ParlaMint-FR-en_2020-09-21-E2007-meta.tsv,2020-09-21,0,13,15,3,0
ParlaMint-FR-en_2020-09-21-E2008-meta.tsv,2020-09-21,1,17,12,4,0
ParlaMint-FR-en_2020-09-22-E2009-meta.tsv,2020-09-22,3,39,44,11,0
ParlaMint-FR-en_2020-09-22-E2010-meta.tsv,2020-09-22,1,17,11,4,0
ParlaMint-FR-en_2020-09-23-E2011-meta.tsv,2020-09-23,2,18,18,8,0
ParlaMint-FR-en_2020-09-23-E2012-meta.tsv,2020-09-23,1,17,19,4,0
ParlaMint-FR-en_2020-09-28-E2013-meta.tsv,2020-09-28,0,11,11,5,0
ParlaMint-FR-en_2020-09-28-E2014-meta.tsv,2020-09-28,0,11,17,6,0
ParlaMint-FR-en_2020-09-29-E2015-meta.tsv,2020-09-29,1,44,49,12,0
ParlaMint-FR-en_2020-09-29-E2016-meta.tsv,2020-09-29,0,24,24,7,0
ParlaMint-FR-en_2020-09-30-E2017-meta.tsv,2020-09-30,1,23,23,11,0
ParlaMint-FR-en_2020-09-30-E2018-meta.tsv,2020-09-30,1,12,16,10,0
ParlaMint-FR-en_2020-10-01-O1001-meta.tsv,2020-10-01,0,1,0,0,0
ParlaMint-FR-en_2020-10-01-O1002-meta.tsv,2020-10-01,1,19,16,6,0
ParlaMint-FR-en_2020-10-01-O1003-meta.tsv,2020-10-01,0,12,9,4,0
ParlaMint-FR-en_2020-10-02-O1004-meta.tsv,2020-10-02,0,12,12,6,0
ParlaMint-FR-en_2020-10-02-O1005-meta.tsv,2020-10-02,0,11,15,7,0
ParlaMint-FR-en_2020-10-05-O1006-meta.tsv,2020-10-05,0,15,24,9,0
ParlaMint-FR-en_2020-10-05-O1007-meta.tsv,2020-10-05,0,24,30,6,0
ParlaMint-FR-en_2020-10-06-O1008-meta.tsv,2020-10-06,0,32,45,14,0
ParlaMint-FR-en_2020-10-06-O1009-meta.tsv,2020-10-06,0,12,14,5,0
ParlaMint-FR-en_2020-10-07-O1010-meta.tsv,2020-10-07,0,15,14,8,0
ParlaMint-FR-en_2020-10-08-O1011-meta.tsv,2020-10-08,0,21,28,10,0
ParlaMint-FR-en_2020-10-08-O1012-meta.tsv,2020-10-08,0,26,30,14,0
ParlaMint-FR-en_2020-10-08-O1013-meta.tsv,2020-10-08,0,10,20,9,0
ParlaMint-FR-en_2020-10-12-O1014-meta.tsv,2020-10-12,0,19,11,8,0
ParlaMint-FR-en_2020-10-12-O1015-meta.tsv,2020-10-12,0,18,17,3,0
ParlaMint-FR-en_2020-10-13-O1016-meta.tsv,2020-10-13,0,37,36,16,0
ParlaMint-FR-en_2020-10-13-O1017-meta.tsv,2020-10-13,0,20,22,6,0
ParlaMint-FR-en_2020-10-14-O1018-meta.tsv,2020-10-14,0,19,22,6,0
ParlaMint-FR-en_2020-10-14-O1019-meta.tsv,2020-10-14,0,17,13,4,0
ParlaMint-FR-en_2020-10-15-O1020-meta.tsv,2020-10-15,1,14,24,6,0
ParlaMint-FR-en_2020-10-15-O1021-meta.tsv,2020-10-15,0,23,21,7,0
ParlaMint-FR-en_2020-10-15-O1022-meta.tsv,2020-10-15,0,17,11,4,0
ParlaMint-FR-en_2020-10-16-O1023-meta.tsv,2020-10-16,0,14,15,7,0
ParlaMint-FR-en_2020-10-16-O1024-meta.tsv,2020-10-16,0,13,18,4,0
ParlaMint-FR-en_2020-10-16-O1025-meta.tsv,2020-10-16,0,19,12,8,0
ParlaMint-FR-en_2020-10-19-O1026-meta.tsv,2020-10-19,0,14,14,8,0
ParlaMint-FR-en_2020-10-19-O1027-meta.tsv,2020-10-19,0,16,28,5,0
ParlaMint-FR-en_2020-10-20-O1028-meta.tsv,2020-10-20,3,35,30,14,0
ParlaMint-FR-en_2020-10-20-O1029-meta.tsv,2020-10-20,1,17,16,3,0
ParlaMint-FR-en_2020-10-21-O1030-meta.tsv,2020-10-21,1,23,26,6,0
ParlaMint-FR-en_2020-10-21-O1031-meta.tsv,2020-10-21,0,19,18,6,0
ParlaMint-FR-en_2020-10-22-O1032-meta.tsv,2020-10-22,1,22,26,9,0
ParlaMint-FR-en_2020-10-22-O1033-meta.tsv,2020-10-22,2,19,22,5,0
ParlaMint-FR-en_2020-10-22-O1034-meta.tsv,2020-10-22,1,12,21,3,0
ParlaMint-FR-en_2020-10-23-O1035-meta.tsv,2020-10-23,0,16,18,3,0
ParlaMint-FR-en_2020-10-23-O1036-meta.tsv,2020-10-23,1,13,19,7,0
ParlaMint-FR-en_2020-10-23-O1037-meta.tsv,2020-10-23,0,10,10,6,0
ParlaMint-FR-en_2020-10-24-O1038-meta.tsv,2020-10-24,0,10,16,5,0
ParlaMint-FR-en_2020-10-24-O1039-meta.tsv,2020-10-24,0,10,24,9,0
ParlaMint-FR-en_2020-10-26-O1040-meta.tsv,2020-10-26,0,15,11,3,0
ParlaMint-FR-en_2020-10-26-O1041-meta.tsv,2020-10-26,0,20,16,6,0
ParlaMint-FR-en_2020-10-26-O1042-meta.tsv,2020-10-26,0,19,18,7,0
ParlaMint-FR-en_2020-10-27-O1043-meta.tsv,2020-10-27,2,29,36,12,0
ParlaMint-FR-en_2020-10-27-O1044-meta.tsv,2020-10-27,0,10,17,6,0
ParlaMint-FR-en_2020-10-28-O1045-meta.tsv,2020-10-28,0,22,18,8,0
ParlaMint-FR-en_2020-10-28-O1046-meta.tsv,2020-10-28,0,15,33,6,0
ParlaMint-FR-en_2020-10-29-O1047-meta.tsv,2020-10-29,0,30,27,17,0
ParlaMint-FR-en_2020-10-29-O1048-meta.tsv,2020-10-29,0,15,12,6,0
ParlaMint-FR-en_2020-10-29-O1049-meta.tsv,2020-10-29,0,11,10,4,0
ParlaMint-FR-en_2020-10-30-O1050-meta.tsv,2020-10-30,0,13,9,5,0
ParlaMint-FR-en_2020-10-30-O1051-meta.tsv,2020-10-30,0,15,20,6,0
ParlaMint-FR-en_2020-10-30-O1052-meta.tsv,2020-10-30,0,11,15,2,0
ParlaMint-FR-en_2020-11-02-O1053-meta.tsv,2020-11-02,0,8,12,5,0
ParlaMint-FR-en_2020-11-02-O1054-meta.tsv,2020-11-02,0,16,14,5,0
ParlaMint-FR-en_2020-11-02-O1055-meta.tsv,2020-11-02,0,15,13,2,0
ParlaMint-FR-en_2020-11-03-O1056-meta.tsv,2020-11-03,0,33,34,13,0
ParlaMint-FR-en_2020-11-03-O1057-meta.tsv,2020-11-03,0,25,32,14,0
ParlaMint-FR-en_2020-11-04-O1058-meta.tsv,2020-11-04,0,30,28,14,0
ParlaMint-FR-en_2020-11-04-O1059-meta.tsv,2020-11-04,0,9,10,3,0
ParlaMint-FR-en_2020-11-05-O1060-meta.tsv,2020-11-05,0,7,13,7,0
ParlaMint-FR-en_2020-11-05-O1061-meta.tsv,2020-11-05,0,11,16,7,0
ParlaMint-FR-en_2020-11-05-O1062-meta.tsv,2020-11-05,0,8,12,3,0
ParlaMint-FR-en_2020-11-06-O1063-meta.tsv,2020-11-06,0,12,15,4,0
ParlaMint-FR-en_2020-11-06-O1064-meta.tsv,2020-11-06,1,14,16,7,0
ParlaMint-FR-en_2020-11-06-O1065-meta.tsv,2020-11-06,1,9,10,3,0
ParlaMint-FR-en_2020-11-07-O1066-meta.tsv,2020-11-07,0,8,16,6,0
ParlaMint-FR-en_2020-11-07-O1067-meta.tsv,2020-11-07,0,29,25,10,0
ParlaMint-FR-en_2020-11-09-O1068-meta.tsv,2020-11-09,0,11,14,4,0
ParlaMint-FR-en_2020-11-09-O1069-meta.tsv,2020-11-09,0,14,17,6,0
ParlaMint-FR-en_2020-11-09-O1070-meta.tsv,2020-11-09,0,15,15,8,0
ParlaMint-FR-en_2020-11-10-O1071-meta.tsv,2020-11-10,0,32,34,7,0
ParlaMint-FR-en_2020-11-10-O1072-meta.tsv,2020-11-10,0,21,26,7,0
ParlaMint-FR-en_2020-11-12-O1073-meta.tsv,2020-11-12,0,14,16,7,0
ParlaMint-FR-en_2020-11-12-O1074-meta.tsv,2020-11-12,0,19,22,11,0
ParlaMint-FR-en_2020-11-12-O1075-meta.tsv,2020-11-12,0,24,18,8,0
ParlaMint-FR-en_2020-11-13-O1076-meta.tsv,2020-11-13,0,23,18,6,0
ParlaMint-FR-en_2020-11-13-O1077-meta.tsv,2020-11-13,0,19,22,10,0
ParlaMint-FR-en_2020-11-13-O1078-meta.tsv,2020-11-13,0,13,22,9,0
ParlaMint-FR-en_2020-11-16-O1079-meta.tsv,2020-11-16,0,11,16,6,0
ParlaMint-FR-en_2020-11-17-O1080-meta.tsv,2020-11-17,1,37,32,15,0
ParlaMint-FR-en_2020-11-17-O1081-meta.tsv,2020-11-17,0,17,25,12,0
ParlaMint-FR-en_2020-11-18-O1082-meta.tsv,2020-11-18,0,19,27,17,0
ParlaMint-FR-en_2020-11-18-O1083-meta.tsv,2020-11-18,0,10,22,12,0
ParlaMint-FR-en_2020-11-19-O1084-meta.tsv,2020-11-19,0,13,24,12,0
ParlaMint-FR-en_2020-11-19-O1085-meta.tsv,2020-11-19,0,16,24,15,0
ParlaMint-FR-en_2020-11-19-O1086-meta.tsv,2020-11-19,0,8,16,10,0
ParlaMint-FR-en_2020-11-20-O1087-meta.tsv,2020-11-20,0,14,20,11,0
ParlaMint-FR-en_2020-11-20-O1088-meta.tsv,2020-11-20,0,8,27,12,0
ParlaMint-FR-en_2020-11-20-O1089-meta.tsv,2020-11-20,0,14,33,15,0
ParlaMint-FR-en_2020-11-23-O1090-meta.tsv,2020-11-23,1,13,17,7,0
ParlaMint-FR-en_2020-11-23-O1091-meta.tsv,2020-11-23,0,16,19,5,0
ParlaMint-FR-en_2020-11-24-O1092-meta.tsv,2020-11-24,0,19,23,3,0
ParlaMint-FR-en_2020-11-24-O1093-meta.tsv,2020-11-24,0,31,43,15,0
ParlaMint-FR-en_2020-11-24-O1094-meta.tsv,2020-11-24,2,20,17,9,0
ParlaMint-FR-en_2020-11-26-O1095-meta.tsv,2020-11-26,1,16,17,6,0
ParlaMint-FR-en_2020-11-26-O1096-meta.tsv,2020-11-26,0,13,19,9,0
ParlaMint-FR-en_2020-11-30-O1097-meta.tsv,2020-11-30,1,12,17,2,0
ParlaMint-FR-en_2020-11-30-O1098-meta.tsv,2020-11-30,2,12,16,5,0
ParlaMint-FR-en_2020-12-01-O1099-meta.tsv,2020-12-01,2,34,40,12,0
ParlaMint-FR-en_2020-12-01-O1100-meta.tsv,2020-12-01,2,22,23,7,0
ParlaMint-FR-en_2020-12-02-O1101-meta.tsv,2020-12-02,2,25,28,10,0
ParlaMint-FR-en_2020-12-02-O1102-meta.tsv,2020-12-02,0,11,19,9,0
ParlaMint-FR-en_2020-12-03-O1103-meta.tsv,2020-12-03,1,25,25,7,0
ParlaMint-FR-en_2020-12-03-O1104-meta.tsv,2020-12-03,1,27,27,5,0
ParlaMint-FR-en_2020-12-03-O1105-meta.tsv,2020-12-03,0,15,18,6,0
ParlaMint-FR-en_2020-12-04-O1106-meta.tsv,2020-12-04,0,6,11,9,0
ParlaMint-FR-en_2020-12-04-O1107-meta.tsv,2020-12-04,0,10,13,6,0
ParlaMint-FR-en_2020-12-04-O1108-meta.tsv,2020-12-04,0,8,7,4,0
ParlaMint-FR-en_2020-12-07-O1109-meta.tsv,2020-12-07,1,13,13,2,0
ParlaMint-FR-en_2020-12-08-O1110-meta.tsv,2020-12-08,0,19,20,3,0
ParlaMint-FR-en_2020-12-08-O1111-meta.tsv,2020-12-08,0,19,38,14,0
ParlaMint-FR-en_2020-12-08-O1112-meta.tsv,2020-12-08,0,13,14,4,0
ParlaMint-FR-en_2020-12-09-O1113-meta.tsv,2020-12-09,0,12,12,6,0
ParlaMint-FR-en_2020-12-10-O1114-meta.tsv,2020-12-10,0,13,14,7,0
ParlaMint-FR-en_2020-12-10-O1115-meta.tsv,2020-12-10,0,5,14,7,0
ParlaMint-FR-en_2020-12-10-O1116-meta.tsv,2020-12-10,0,5,12,7,0
ParlaMint-FR-en_2020-12-11-O1117-meta.tsv,2020-12-11,0,5,13,9,0
ParlaMint-FR-en_2020-12-11-O1118-meta.tsv,2020-12-11,0,6,10,4,0
ParlaMint-FR-en_2020-12-14-O1119-meta.tsv,2020-12-14,0,16,14,7,0
ParlaMint-FR-en_2020-12-14-O1120-meta.tsv,2020-12-14,0,19,11,5,0
ParlaMint-FR-en_2020-12-15-O1121-meta.tsv,2020-12-15,1,39,34,7,0
ParlaMint-FR-en_2020-12-15-O1122-meta.tsv,2020-12-15,1,35,34,15,0
ParlaMint-FR-en_2020-12-16-O1123-meta.tsv,2020-12-16,1,21,23,8,0
ParlaMint-FR-en_2020-12-17-O1124-meta.tsv,2020-12-17,0,19,12,9,0
ParlaMint-FR-en_2021-01-12-O1125-meta.tsv,2021-01-12,0,13,26,5,0
ParlaMint-FR-en_2021-01-12-O1126-meta.tsv,2021-01-12,1,30,39,9,0
ParlaMint-FR-en_2021-01-12-O1127-meta.tsv,2021-01-12,1,13,13,7,0
ParlaMint-FR-en_2021-01-13-O1128-meta.tsv,2021-01-13,1,20,18,8,0
ParlaMint-FR-en_2021-01-13-O1129-meta.tsv,2021-01-13,0,12,8,2,0
ParlaMint-FR-en_2021-01-14-O1130-meta.tsv,2021-01-14,1,15,23,4,0
ParlaMint-FR-en_2021-01-14-O1131-meta.tsv,2021-01-14,1,16,19,8,0
ParlaMint-FR-en_2021-01-19-O1132-meta.tsv,2021-01-19,0,29,36,10,0
ParlaMint-FR-en_2021-01-20-O1133-meta.tsv,2021-01-20,0,16,19,8,0
ParlaMint-FR-en_2021-01-20-O1134-meta.tsv,2021-01-20,0,10,22,3,0
ParlaMint-FR-en_2021-01-26-O1135-meta.tsv,2021-01-26,0,21,17,4,0
ParlaMint-FR-en_2021-01-26-O1136-meta.tsv,2021-01-26,2,33,25,18,0
ParlaMint-FR-en_2021-01-26-O1137-meta.tsv,2021-01-26,0,10,28,8,0
ParlaMint-FR-en_2021-01-27-O1138-meta.tsv,2021-01-27,0,17,29,11,0
ParlaMint-FR-en_2021-01-27-O1139-meta.tsv,2021-01-27,2,12,9,6,0
ParlaMint-FR-en_2021-01-28-O1140-meta.tsv,2021-01-28,1,13,22,7,0
ParlaMint-FR-en_2021-01-28-O1141-meta.tsv,2021-01-28,1,11,14,5,0
ParlaMint-FR-en_2021-01-29-O1142-meta.tsv,2021-01-29,0,9,24,6,0
ParlaMint-FR-en_2021-01-29-O1143-meta.tsv,2021-01-29,0,11,15,5,0
ParlaMint-FR-en_2021-02-01-O1144-meta.tsv,2021-02-01,0,10,20,7,0
ParlaMint-FR-en_2021-02-01-O1145-meta.tsv,2021-02-01,0,11,20,6,0
ParlaMint-FR-en_2021-02-02-O1146-meta.tsv,2021-02-02,1,36,35,13,0
ParlaMint-FR-en_2021-02-02-O1147-meta.tsv,2021-02-02,0,18,27,9,0
ParlaMint-FR-en_2021-02-03-O1148-meta.tsv,2021-02-03,0,24,32,15,0
