Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2022-02-01-CD220201	ParlaMint-ES_2022-02-01-CD220201.u1	Plenary session 147 (2022-02-01)	2022-02-01	Lower house	Legislatura XIV	Sesión plenaria núm. 147	-	2022-02-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-01-CD220201	ParlaMint-ES_2022-02-01-CD220201.u147	Plenary session 147 (2022-02-01)	2022-02-01	Lower house	Legislatura XIV	Sesión plenaria núm. 147	-	2022-02-01	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2022-02-01-CD220201	ParlaMint-ES_2022-02-01-CD220201.u148	Plenary session 147 (2022-02-01)	2022-02-01	Lower house	Legislatura XIV	Sesión plenaria núm. 147	-	2022-02-01	-	COVID	English	Regular	MP	notMinister	BNG	Bloque Nacionalista Galego	Opposition	Left	NéstorRegoCandamil	Rego Candamil, Néstor	M	1962	
ParlaMint-ES-en_2022-02-01-CD220201	ParlaMint-ES_2022-02-01-CD220201.u149	Plenary session 147 (2022-02-01)	2022-02-01	Lower house	Legislatura XIV	Sesión plenaria núm. 147	-	2022-02-01	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2022-02-01-CD220201	ParlaMint-ES_2022-02-01-CD220201.u150	Plenary session 147 (2022-02-01)	2022-02-01	Lower house	Legislatura XIV	Sesión plenaria núm. 147	-	2022-02-01	-	COVID	English	Regular	MP	notMinister	Más País-Equo	Más País - Equo	Opposition	Centre-left to left	InésSabanésNadal	Sabanés Nadal, Inés	F	1953	
ParlaMint-ES-en_2022-02-01-CD220201	ParlaMint-ES_2022-02-01-CD220201.u151	Plenary session 147 (2022-02-01)	2022-02-01	Lower house	Legislatura XIV	Sesión plenaria núm. 147	-	2022-02-01	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2022-02-01-CD220201	ParlaMint-ES_2022-02-01-CD220201.u152	Plenary session 147 (2022-02-01)	2022-02-01	Lower house	Legislatura XIV	Sesión plenaria núm. 147	-	2022-02-01	-	COVID	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	ConcepCañadellSalvia	Cañadell Salvia, Concep	F	1977	
ParlaMint-ES-en_2022-02-01-CD220201	ParlaMint-ES_2022-02-01-CD220201.u153	Plenary session 147 (2022-02-01)	2022-02-01	Lower house	Legislatura XIV	Sesión plenaria núm. 147	-	2022-02-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-01-CD220201	ParlaMint-ES_2022-02-01-CD220201.u154	Plenary session 147 (2022-02-01)	2022-02-01	Lower house	Legislatura XIV	Sesión plenaria núm. 147	-	2022-02-01	-	COVID	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	FrancescXavierEritjaCiuró	Eritja Ciuró, Francesc Xavier	M	1970	
ParlaMint-ES-en_2022-02-01-CD220201	ParlaMint-ES_2022-02-01-CD220201.u155	Plenary session 147 (2022-02-01)	2022-02-01	Lower house	Legislatura XIV	Sesión plenaria núm. 147	-	2022-02-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-01-CD220201	ParlaMint-ES_2022-02-01-CD220201.u156	Plenary session 147 (2022-02-01)	2022-02-01	Lower house	Legislatura XIV	Sesión plenaria núm. 147	-	2022-02-01	-	COVID	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	FrancescXavierEritjaCiuró	Eritja Ciuró, Francesc Xavier	M	1970	
ParlaMint-ES-en_2022-02-01-CD220201	ParlaMint-ES_2022-02-01-CD220201.u157	Plenary session 147 (2022-02-01)	2022-02-01	Lower house	Legislatura XIV	Sesión plenaria núm. 147	-	2022-02-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-01-CD220201	ParlaMint-ES_2022-02-01-CD220201.u158	Plenary session 147 (2022-02-01)	2022-02-01	Lower house	Legislatura XIV	Sesión plenaria núm. 147	-	2022-02-01	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	JuanAntonioDelgadoRamos	Delgado Ramos, Juan Antonio	M	1971	
ParlaMint-ES-en_2022-02-01-CD220201	ParlaMint-ES_2022-02-01-CD220201.u159	Plenary session 147 (2022-02-01)	2022-02-01	Lower house	Legislatura XIV	Sesión plenaria núm. 147	-	2022-02-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-01-CD220201	ParlaMint-ES_2022-02-01-CD220201.u160	Plenary session 147 (2022-02-01)	2022-02-01	Lower house	Legislatura XIV	Sesión plenaria núm. 147	-	2022-02-01	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	JuanAntonioDelgadoRamos	Delgado Ramos, Juan Antonio	M	1971	
ParlaMint-ES-en_2022-02-01-CD220201	ParlaMint-ES_2022-02-01-CD220201.u161	Plenary session 147 (2022-02-01)	2022-02-01	Lower house	Legislatura XIV	Sesión plenaria núm. 147	-	2022-02-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-01-CD220201	ParlaMint-ES_2022-02-01-CD220201.u162	Plenary session 147 (2022-02-01)	2022-02-01	Lower house	Legislatura XIV	Sesión plenaria núm. 147	-	2022-02-01	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	JuanAntonioDelgadoRamos	Delgado Ramos, Juan Antonio	M	1971	
ParlaMint-ES-en_2022-02-01-CD220201	ParlaMint-ES_2022-02-01-CD220201.u163	Plenary session 147 (2022-02-01)	2022-02-01	Lower house	Legislatura XIV	Sesión plenaria núm. 147	-	2022-02-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-01-CD220201	ParlaMint-ES_2022-02-01-CD220201.u164	Plenary session 147 (2022-02-01)	2022-02-01	Lower house	Legislatura XIV	Sesión plenaria núm. 147	-	2022-02-01	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	MercedesJaraMoreno	Jara Moreno, Mercedes	F	1963	
ParlaMint-ES-en_2022-02-01-CD220201	ParlaMint-ES_2022-02-01-CD220201.u165	Plenary session 147 (2022-02-01)	2022-02-01	Lower house	Legislatura XIV	Sesión plenaria núm. 147	-	2022-02-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-01-CD220201	ParlaMint-ES_2022-02-01-CD220201.u166	Plenary session 147 (2022-02-01)	2022-02-01	Lower house	Legislatura XIV	Sesión plenaria núm. 147	-	2022-02-01	-	COVID	English	Regular	MP	notMinister	PsdeG-PSOE	Partido dos Socialistas de Galicia - Partido Socialista Obrero Español	-	-	AnaPrietoNieto	Prieto Nieto, Ana	F	1965	
ParlaMint-ES-en_2022-02-01-CD220201	ParlaMint-ES_2022-02-01-CD220201.u167	Plenary session 147 (2022-02-01)	2022-02-01	Lower house	Legislatura XIV	Sesión plenaria núm. 147	-	2022-02-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-01-CD220201	ParlaMint-ES_2022-02-01-CD220201.u168	Plenary session 147 (2022-02-01)	2022-02-01	Lower house	Legislatura XIV	Sesión plenaria núm. 147	-	2022-02-01	-	COVID	English	Regular	MP	notMinister	PsdeG-PSOE	Partido dos Socialistas de Galicia - Partido Socialista Obrero Español	-	-	AnaPrietoNieto	Prieto Nieto, Ana	F	1965	
ParlaMint-ES-en_2022-02-01-CD220201	ParlaMint-ES_2022-02-01-CD220201.u169	Plenary session 147 (2022-02-01)	2022-02-01	Lower house	Legislatura XIV	Sesión plenaria núm. 147	-	2022-02-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-01-CD220201	ParlaMint-ES_2022-02-01-CD220201.u170	Plenary session 147 (2022-02-01)	2022-02-01	Lower house	Legislatura XIV	Sesión plenaria núm. 147	-	2022-02-01	-	COVID	English	Regular	MP	notMinister	PsdeG-PSOE	Partido dos Socialistas de Galicia - Partido Socialista Obrero Español	-	-	AnaPrietoNieto	Prieto Nieto, Ana	F	1965	
ParlaMint-ES-en_2022-02-01-CD220201	ParlaMint-ES_2022-02-01-CD220201.u171	Plenary session 147 (2022-02-01)	2022-02-01	Lower house	Legislatura XIV	Sesión plenaria núm. 147	-	2022-02-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-01-CD220201	ParlaMint-ES_2022-02-01-CD220201.u172	Plenary session 147 (2022-02-01)	2022-02-01	Lower house	Legislatura XIV	Sesión plenaria núm. 147	-	2022-02-01	-	COVID	English	Regular	MP	notMinister	PsdeG-PSOE	Partido dos Socialistas de Galicia - Partido Socialista Obrero Español	-	-	AnaPrietoNieto	Prieto Nieto, Ana	F	1965	
ParlaMint-ES-en_2022-02-01-CD220201	ParlaMint-ES_2022-02-01-CD220201.u173	Plenary session 147 (2022-02-01)	2022-02-01	Lower house	Legislatura XIV	Sesión plenaria núm. 147	-	2022-02-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-01-CD220201	ParlaMint-ES_2022-02-01-CD220201.u174	Plenary session 147 (2022-02-01)	2022-02-01	Lower house	Legislatura XIV	Sesión plenaria núm. 147	-	2022-02-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-01-CD220201	ParlaMint-ES_2022-02-01-CD220201.u175	Plenary session 147 (2022-02-01)	2022-02-01	Lower house	Legislatura XIV	Sesión plenaria núm. 147	-	2022-02-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-01-CD220201	ParlaMint-ES_2022-02-01-CD220201.u176	Plenary session 147 (2022-02-01)	2022-02-01	Lower house	Legislatura XIV	Sesión plenaria núm. 147	-	2022-02-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-01-CD220201	ParlaMint-ES_2022-02-01-CD220201.u177	Plenary session 147 (2022-02-01)	2022-02-01	Lower house	Legislatura XIV	Sesión plenaria núm. 147	-	2022-02-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-01-CD220201	ParlaMint-ES_2022-02-01-CD220201.u178	Plenary session 147 (2022-02-01)	2022-02-01	Lower house	Legislatura XIV	Sesión plenaria núm. 147	-	2022-02-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-01-CD220201	ParlaMint-ES_2022-02-01-CD220201.u179	Plenary session 147 (2022-02-01)	2022-02-01	Lower house	Legislatura XIV	Sesión plenaria núm. 147	-	2022-02-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-01-CD220201	ParlaMint-ES_2022-02-01-CD220201.u180	Plenary session 147 (2022-02-01)	2022-02-01	Lower house	Legislatura XIV	Sesión plenaria núm. 147	-	2022-02-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
