Session,Date,Silent Generation,Baby Boomers,Generation X,Millennials,Generation Z
ParlaMint-LV-en_2021-12-16-PT13-2336-meta.tsv,2021-12-16,0,0,0,0,0
ParlaMint-LV-en_2021-12-16-PT13-2337-meta.tsv,2021-12-16,0,0,0,0,0
ParlaMint-LV-en_2021-12-22-PT13-2338-meta.tsv,2021-12-22,0,0,0,0,0
ParlaMint-LV-en_2021-12-22-PT13-2339-meta.tsv,2021-12-22,0,0,0,0,0
ParlaMint-LV-en_2021-12-22-PT13-2340-meta.tsv,2021-12-22,0,0,0,0,0
ParlaMint-LV-en_2022-01-06-PT13-2345-meta.tsv,2022-01-06,0,0,0,0,0
ParlaMint-LV-en_2022-01-11-PT13-2346-meta.tsv,2022-01-11,0,0,0,0,0
ParlaMint-LV-en_2022-01-13-PT13-2347-meta.tsv,2022-01-13,0,0,0,0,0
ParlaMint-LV-en_2022-01-13-PT13-2348-meta.tsv,2022-01-13,0,0,0,0,0
ParlaMint-LV-en_2022-01-13-PT13-2349-meta.tsv,2022-01-13,0,0,0,0,0
ParlaMint-LV-en_2022-01-20-PT13-2350-meta.tsv,2022-01-20,0,0,0,0,0
ParlaMint-LV-en_2022-01-20-PT13-2351-meta.tsv,2022-01-20,0,0,0,0,0
ParlaMint-LV-en_2022-01-27-PT13-2352-meta.tsv,2022-01-27,0,0,0,0,0
ParlaMint-LV-en_2022-01-27-PT13-2353-meta.tsv,2022-01-27,0,0,0,0,0
ParlaMint-LV-en_2022-01-27-PT13-2354-meta.tsv,2022-01-27,0,0,0,0,0
ParlaMint-LV-en_2022-02-03-PT13-2355-meta.tsv,2022-02-03,0,0,0,0,0
ParlaMint-LV-en_2022-02-03-PT13-2356-meta.tsv,2022-02-03,0,0,0,0,0
ParlaMint-LV-en_2022-02-10-PT13-2357-meta.tsv,2022-02-10,0,0,0,0,0
ParlaMint-LV-en_2022-02-10-PT13-2358-meta.tsv,2022-02-10,0,0,0,0,0
ParlaMint-LV-en_2022-02-17-PT13-2359-meta.tsv,2022-02-17,0,0,0,0,0
ParlaMint-LV-en_2022-02-17-PT13-2360-meta.tsv,2022-02-17,0,0,0,0,0
ParlaMint-LV-en_2022-02-17-PT13-2361-meta.tsv,2022-02-17,0,0,0,0,0
ParlaMint-LV-en_2022-02-17-PT13-2362-meta.tsv,2022-02-17,0,0,0,0,0
ParlaMint-LV-en_2022-02-17-PT13-2363-meta.tsv,2022-02-17,0,0,0,0,0
ParlaMint-LV-en_2022-02-24-PT13-2364-meta.tsv,2022-02-24,0,0,0,0,0
ParlaMint-LV-en_2022-02-24-PT13-2366-meta.tsv,2022-02-24,0,0,0,0,0
ParlaMint-LV-en_2022-02-24-PT13-2367-meta.tsv,2022-02-24,0,0,0,0,0
ParlaMint-LV-en_2022-02-28-PT13-2365-meta.tsv,2022-02-28,0,0,0,0,0
ParlaMint-LV-en_2022-03-03-PT13-2368-meta.tsv,2022-03-03,0,0,0,0,0
ParlaMint-LV-en_2022-03-10-PT13-2369-meta.tsv,2022-03-10,0,0,0,0,0
ParlaMint-LV-en_2022-03-17-PT13-2370-meta.tsv,2022-03-17,0,0,0,0,0
ParlaMint-LV-en_2022-03-24-PT13-2372-meta.tsv,2022-03-24,0,0,0,0,0
ParlaMint-LV-en_2022-03-24-PT13-2373-meta.tsv,2022-03-24,0,0,0,0,0
ParlaMint-LV-en_2022-03-31-PT13-2374-meta.tsv,2022-03-31,0,0,0,0,0
ParlaMint-LV-en_2022-04-07-PT13-2376-meta.tsv,2022-04-07,0,0,0,0,0
ParlaMint-LV-en_2022-04-21-PT13-2377-meta.tsv,2022-04-21,0,0,0,0,0
ParlaMint-LV-en_2022-04-21-PT13-2378-meta.tsv,2022-04-21,0,0,0,0,0
ParlaMint-LV-en_2022-04-28-PT13-2379-meta.tsv,2022-04-28,0,0,0,0,0
ParlaMint-LV-en_2022-04-28-PT13-2380-meta.tsv,2022-04-28,0,0,0,0,0
ParlaMint-LV-en_2022-05-04-PT13-2381-meta.tsv,2022-05-04,0,0,0,0,0
ParlaMint-LV-en_2022-05-05-PT13-2382-meta.tsv,2022-05-05,0,0,0,0,0
ParlaMint-LV-en_2022-05-05-PT13-2383-meta.tsv,2022-05-05,0,0,0,0,0
ParlaMint-LV-en_2022-05-12-PT13-2384-meta.tsv,2022-05-12,0,0,0,0,0
ParlaMint-LV-en_2022-05-19-PT13-2385-meta.tsv,2022-05-19,0,0,0,0,0
ParlaMint-LV-en_2022-05-26-PT13-2386-meta.tsv,2022-05-26,0,0,0,0,0
ParlaMint-LV-en_2022-05-26-PT13-2387-meta.tsv,2022-05-26,0,0,0,0,0
ParlaMint-LV-en_2022-06-02-PT13-2388-meta.tsv,2022-06-02,0,0,0,0,0
ParlaMint-LV-en_2022-06-02-PT13-2389-meta.tsv,2022-06-02,0,0,0,0,0
ParlaMint-LV-en_2022-06-02-PT13-2390-meta.tsv,2022-06-02,0,0,0,0,0
ParlaMint-LV-en_2022-06-08-PT13-2391-meta.tsv,2022-06-08,0,0,0,0,0
ParlaMint-LV-en_2022-06-08-PT13-2393-meta.tsv,2022-06-08,0,0,0,0,0
ParlaMint-LV-en_2022-06-08-PT13-2394-meta.tsv,2022-06-08,0,0,0,0,0
ParlaMint-LV-en_2022-06-09-PT13-2392-meta.tsv,2022-06-09,0,0,0,0,0
ParlaMint-LV-en_2022-06-16-PT13-2395-meta.tsv,2022-06-16,0,0,0,0,0
ParlaMint-LV-en_2022-07-14-PT13-2396-meta.tsv,2022-07-14,0,0,0,0,0
ParlaMint-LV-en_2022-07-14-PT13-2397-meta.tsv,2022-07-14,0,0,0,0,0
ParlaMint-LV-en_2022-07-14-PT13-2398-meta.tsv,2022-07-14,0,0,0,0,0
ParlaMint-LV-en_2022-08-11-PT13-2399-meta.tsv,2022-08-11,0,0,0,0,0
ParlaMint-LV-en_2022-08-11-PT13-2400-meta.tsv,2022-08-11,0,0,0,0,0
ParlaMint-LV-en_2022-08-11-PT13-2401-meta.tsv,2022-08-11,0,0,0,0,0
ParlaMint-LV-en_2022-08-24-PT13-2402-meta.tsv,2022-08-24,0,0,0,0,0
ParlaMint-LV-en_2022-08-30-PT13-2403-meta.tsv,2022-08-30,0,0,0,0,0
ParlaMint-LV-en_2022-08-30-PT13-2404-meta.tsv,2022-08-30,0,0,0,0,0
ParlaMint-LV-en_2022-08-30-PT13-2405-meta.tsv,2022-08-30,0,0,0,0,0
ParlaMint-LV-en_2022-09-08-PT13-2406-meta.tsv,2022-09-08,0,0,0,0,0
ParlaMint-LV-en_2022-09-15-PT13-2407-meta.tsv,2022-09-15,0,0,0,0,0
ParlaMint-LV-en_2022-09-15-PT13-2409-meta.tsv,2022-09-15,0,0,0,0,0
ParlaMint-LV-en_2022-09-22-PT13-2408-meta.tsv,2022-09-22,0,0,0,0,0
ParlaMint-LV-en_2022-09-29-PT13-2410-meta.tsv,2022-09-29,0,0,0,0,0
ParlaMint-LV-en_2022-10-06-PT13-2411-meta.tsv,2022-10-06,0,0,0,0,0
ParlaMint-LV-en_2022-10-13-PT13-2412-meta.tsv,2022-10-13,0,0,0,0,0
ParlaMint-LV-en_2022-10-20-PT13-2414-meta.tsv,2022-10-20,0,0,0,0,0
ParlaMint-LV-en_2022-10-27-PT13-2415-meta.tsv,2022-10-27,0,0,0,0,0
