Session,Date,Coalition,Opposition
ParlaMint-EE-en_2021-01-21-meta.tsv,2021-01-21,0,0
ParlaMint-EE-en_2021-01-25-meta.tsv,2021-01-25,30,0
ParlaMint-EE-en_2021-01-26-meta.tsv,2021-01-26,12,0
ParlaMint-EE-en_2021-01-27-meta.tsv,2021-01-27,9,0
ParlaMint-EE-en_2021-01-28-meta.tsv,2021-01-28,2,0
ParlaMint-EE-en_2021-02-08-meta.tsv,2021-02-08,2,0
ParlaMint-EE-en_2021-02-09-meta.tsv,2021-02-09,7,0
ParlaMint-EE-en_2021-02-10-meta.tsv,2021-02-10,6,0
ParlaMint-EE-en_2021-02-11-meta.tsv,2021-02-11,1,0
ParlaMint-EE-en_2021-02-15-meta.tsv,2021-02-15,14,0
ParlaMint-EE-en_2021-02-16-meta.tsv,2021-02-16,15,0
ParlaMint-EE-en_2021-02-17-meta.tsv,2021-02-17,3,0
ParlaMint-EE-en_2021-02-18-meta.tsv,2021-02-18,4,0
ParlaMint-EE-en_2021-02-22-meta.tsv,2021-02-22,7,0
ParlaMint-EE-en_2021-02-23-meta.tsv,2021-02-23,12,0
ParlaMint-EE-en_2021-02-25-meta.tsv,2021-02-25,4,0
ParlaMint-EE-en_2021-03-08-meta.tsv,2021-03-08,9,0
ParlaMint-EE-en_2021-03-09-meta.tsv,2021-03-09,15,0
ParlaMint-EE-en_2021-03-10-meta.tsv,2021-03-10,23,0
ParlaMint-EE-en_2021-03-11-meta.tsv,2021-03-11,11,0
ParlaMint-EE-en_2021-03-15-meta.tsv,2021-03-15,0,0
ParlaMint-EE-en_2021-03-16-meta.tsv,2021-03-16,5,0
ParlaMint-EE-en_2021-03-17-meta.tsv,2021-03-17,12,0
ParlaMint-EE-en_2021-03-18-meta.tsv,2021-03-18,5,0
ParlaMint-EE-en_2021-03-22-meta.tsv,2021-03-22,5,0
ParlaMint-EE-en_2021-03-23-meta.tsv,2021-03-23,10,0
ParlaMint-EE-en_2021-03-24-meta.tsv,2021-03-24,18,0
ParlaMint-EE-en_2021-03-25-meta.tsv,2021-03-25,5,0
ParlaMint-EE-en_2021-04-05-meta.tsv,2021-04-05,8,0
ParlaMint-EE-en_2021-04-06-meta.tsv,2021-04-06,4,0
ParlaMint-EE-en_2021-04-07-meta.tsv,2021-04-07,17,0
ParlaMint-EE-en_2021-04-08-meta.tsv,2021-04-08,10,0
ParlaMint-EE-en_2021-04-12-meta.tsv,2021-04-12,13,0
ParlaMint-EE-en_2021-04-13-meta.tsv,2021-04-13,3,0
ParlaMint-EE-en_2021-04-14-meta.tsv,2021-04-14,14,0
ParlaMint-EE-en_2021-04-15-meta.tsv,2021-04-15,10,0
ParlaMint-EE-en_2021-04-19-meta.tsv,2021-04-19,5,0
ParlaMint-EE-en_2021-04-20-meta.tsv,2021-04-20,7,0
ParlaMint-EE-en_2021-04-21-meta.tsv,2021-04-21,14,0
ParlaMint-EE-en_2021-04-22-meta.tsv,2021-04-22,3,0
ParlaMint-EE-en_2021-05-03-meta.tsv,2021-05-03,7,0
ParlaMint-EE-en_2021-05-04-meta.tsv,2021-05-04,9,0
ParlaMint-EE-en_2021-05-05-meta.tsv,2021-05-05,8,0
ParlaMint-EE-en_2021-05-06-meta.tsv,2021-05-06,6,0
ParlaMint-EE-en_2021-05-10-meta.tsv,2021-05-10,7,0
ParlaMint-EE-en_2021-05-11-meta.tsv,2021-05-11,10,0
ParlaMint-EE-en_2021-05-12-meta.tsv,2021-05-12,16,0
ParlaMint-EE-en_2021-05-13-meta.tsv,2021-05-13,2,0
ParlaMint-EE-en_2021-05-17-meta.tsv,2021-05-17,3,0
ParlaMint-EE-en_2021-05-18-meta.tsv,2021-05-18,7,0
ParlaMint-EE-en_2021-05-19-meta.tsv,2021-05-19,27,0
ParlaMint-EE-en_2021-05-20-meta.tsv,2021-05-20,7,0
ParlaMint-EE-en_2021-05-31-meta.tsv,2021-05-31,6,0
ParlaMint-EE-en_2021-06-01-meta.tsv,2021-06-01,7,0
ParlaMint-EE-en_2021-06-02-meta.tsv,2021-06-02,17,0
ParlaMint-EE-en_2021-06-03-meta.tsv,2021-06-03,10,0
ParlaMint-EE-en_2021-06-07-meta.tsv,2021-06-07,5,0
ParlaMint-EE-en_2021-06-08-meta.tsv,2021-06-08,7,0
ParlaMint-EE-en_2021-06-09-meta.tsv,2021-06-09,10,0
ParlaMint-EE-en_2021-06-10-meta.tsv,2021-06-10,5,0
ParlaMint-EE-en_2021-06-12-meta.tsv,2021-06-12,9,0
ParlaMint-EE-en_2021-06-13-meta.tsv,2021-06-13,9,0
ParlaMint-EE-en_2021-06-14-meta.tsv,2021-06-14,4,0
ParlaMint-EE-en_2021-06-15-meta.tsv,2021-06-15,4,0
ParlaMint-EE-en_2021-06-16-meta.tsv,2021-06-16,16,0
ParlaMint-EE-en_2021-06-17-meta.tsv,2021-06-17,4,0
ParlaMint-EE-en_2021-08-20-meta.tsv,2021-08-20,2,0
ParlaMint-EE-en_2021-08-30-meta.tsv,2021-08-30,1,0
ParlaMint-EE-en_2021-08-31-meta.tsv,2021-08-31,1,0
ParlaMint-EE-en_2021-09-13-meta.tsv,2021-09-13,11,0
ParlaMint-EE-en_2021-09-14-meta.tsv,2021-09-14,7,0
ParlaMint-EE-en_2021-09-15-meta.tsv,2021-09-15,11,0
ParlaMint-EE-en_2021-09-16-meta.tsv,2021-09-16,11,0
ParlaMint-EE-en_2021-09-20-meta.tsv,2021-09-20,8,0
ParlaMint-EE-en_2021-09-21-meta.tsv,2021-09-21,13,0
ParlaMint-EE-en_2021-09-22-meta.tsv,2021-09-22,6,0
ParlaMint-EE-en_2021-09-23-meta.tsv,2021-09-23,9,0
ParlaMint-EE-en_2021-09-27-meta.tsv,2021-09-27,5,0
ParlaMint-EE-en_2021-09-28-meta.tsv,2021-09-28,8,0
ParlaMint-EE-en_2021-09-29-meta.tsv,2021-09-29,21,0
ParlaMint-EE-en_2021-09-30-meta.tsv,2021-09-30,11,0
ParlaMint-EE-en_2021-10-11-meta.tsv,2021-10-11,8,0
ParlaMint-EE-en_2021-10-12-meta.tsv,2021-10-12,12,0
ParlaMint-EE-en_2021-10-13-meta.tsv,2021-10-13,11,0
ParlaMint-EE-en_2021-10-14-meta.tsv,2021-10-14,5,0
ParlaMint-EE-en_2021-10-18-meta.tsv,2021-10-18,1,0
ParlaMint-EE-en_2021-10-19-meta.tsv,2021-10-19,6,0
ParlaMint-EE-en_2021-10-20-meta.tsv,2021-10-20,16,0
ParlaMint-EE-en_2021-10-21-meta.tsv,2021-10-21,5,0
ParlaMint-EE-en_2021-10-25-meta.tsv,2021-10-25,24,0
ParlaMint-EE-en_2021-10-26-meta.tsv,2021-10-26,8,0
ParlaMint-EE-en_2021-10-27-meta.tsv,2021-10-27,23,0
ParlaMint-EE-en_2021-10-28-meta.tsv,2021-10-28,7,0
ParlaMint-EE-en_2021-11-08-meta.tsv,2021-11-08,1,0
ParlaMint-EE-en_2021-11-09-meta.tsv,2021-11-09,5,0
ParlaMint-EE-en_2021-11-10-meta.tsv,2021-11-10,25,0
ParlaMint-EE-en_2021-11-11-meta.tsv,2021-11-11,0,0
ParlaMint-EE-en_2021-11-15-meta.tsv,2021-11-15,1,0
ParlaMint-EE-en_2021-11-16-meta.tsv,2021-11-16,6,0
ParlaMint-EE-en_2021-11-17-meta.tsv,2021-11-17,13,0
ParlaMint-EE-en_2021-11-18-meta.tsv,2021-11-18,12,0
ParlaMint-EE-en_2021-11-22-meta.tsv,2021-11-22,8,0
ParlaMint-EE-en_2021-11-23-meta.tsv,2021-11-23,8,0
ParlaMint-EE-en_2021-11-24-meta.tsv,2021-11-24,21,0
ParlaMint-EE-en_2021-11-25-meta.tsv,2021-11-25,12,0
ParlaMint-EE-en_2021-12-06-meta.tsv,2021-12-06,5,0
ParlaMint-EE-en_2021-12-07-meta.tsv,2021-12-07,14,0
ParlaMint-EE-en_2021-12-08-meta.tsv,2021-12-08,21,0
ParlaMint-EE-en_2021-12-09-meta.tsv,2021-12-09,10,0
ParlaMint-EE-en_2021-12-13-meta.tsv,2021-12-13,15,0
ParlaMint-EE-en_2021-12-14-meta.tsv,2021-12-14,8,0
ParlaMint-EE-en_2021-12-15-meta.tsv,2021-12-15,16,0
ParlaMint-EE-en_2021-12-16-meta.tsv,2021-12-16,5,0
ParlaMint-EE-en_2022-01-10-meta.tsv,2022-01-10,8,0
ParlaMint-EE-en_2022-01-11-meta.tsv,2022-01-11,11,0
ParlaMint-EE-en_2022-01-12-meta.tsv,2022-01-12,8,0
ParlaMint-EE-en_2022-01-13-meta.tsv,2022-01-13,1,0
ParlaMint-EE-en_2022-01-17-meta.tsv,2022-01-17,4,0
ParlaMint-EE-en_2022-01-18-meta.tsv,2022-01-18,14,0
ParlaMint-EE-en_2022-01-19-meta.tsv,2022-01-19,19,0
ParlaMint-EE-en_2022-01-20-meta.tsv,2022-01-20,4,0
ParlaMint-EE-en_2022-01-24-meta.tsv,2022-01-24,3,0
ParlaMint-EE-en_2022-01-25-meta.tsv,2022-01-25,8,0
ParlaMint-EE-en_2022-01-26-meta.tsv,2022-01-26,28,0
ParlaMint-EE-en_2022-01-27-meta.tsv,2022-01-27,3,0
ParlaMint-EE-en_2022-02-07-meta.tsv,2022-02-07,6,0
ParlaMint-EE-en_2022-02-08-meta.tsv,2022-02-08,3,0
ParlaMint-EE-en_2022-02-09-meta.tsv,2022-02-09,12,0
ParlaMint-EE-en_2022-02-10-meta.tsv,2022-02-10,8,0
ParlaMint-EE-en_2022-02-14-meta.tsv,2022-02-14,4,0
ParlaMint-EE-en_2022-02-15-meta.tsv,2022-02-15,19,0
ParlaMint-EE-en_2022-02-16-meta.tsv,2022-02-16,14,0
ParlaMint-EE-en_2022-02-17-meta.tsv,2022-02-17,3,0
ParlaMint-EE-en_2022-02-21-meta.tsv,2022-02-21,3,0
ParlaMint-EE-en_2022-02-22-meta.tsv,2022-02-22,8,0
ParlaMint-EE-en_2022-02-23-meta.tsv,2022-02-23,19,0
ParlaMint-EE-en_2022-03-01-meta.tsv,2022-03-01,10,0
ParlaMint-EE-en_2022-03-07-meta.tsv,2022-03-07,1,0
ParlaMint-EE-en_2022-03-08-meta.tsv,2022-03-08,3,0
ParlaMint-EE-en_2022-03-09-meta.tsv,2022-03-09,11,0
ParlaMint-EE-en_2022-03-10-meta.tsv,2022-03-10,1,0
ParlaMint-EE-en_2022-03-14-meta.tsv,2022-03-14,7,0
ParlaMint-EE-en_2022-03-15-meta.tsv,2022-03-15,5,0
ParlaMint-EE-en_2022-03-16-meta.tsv,2022-03-16,8,0
ParlaMint-EE-en_2022-03-17-meta.tsv,2022-03-17,4,0
ParlaMint-EE-en_2022-03-21-meta.tsv,2022-03-21,7,0
ParlaMint-EE-en_2022-03-22-meta.tsv,2022-03-22,3,0
ParlaMint-EE-en_2022-03-23-meta.tsv,2022-03-23,10,0
ParlaMint-EE-en_2022-03-24-meta.tsv,2022-03-24,7,0
ParlaMint-EE-en_2022-04-04-meta.tsv,2022-04-04,4,0
ParlaMint-EE-en_2022-04-05-meta.tsv,2022-04-05,6,0
ParlaMint-EE-en_2022-04-06-meta.tsv,2022-04-06,16,0
ParlaMint-EE-en_2022-04-07-meta.tsv,2022-04-07,3,0
ParlaMint-EE-en_2022-04-11-meta.tsv,2022-04-11,11,0
ParlaMint-EE-en_2022-04-12-meta.tsv,2022-04-12,10,0
ParlaMint-EE-en_2022-04-13-meta.tsv,2022-04-13,23,0
ParlaMint-EE-en_2022-04-14-meta.tsv,2022-04-14,6,0
ParlaMint-EE-en_2022-04-18-meta.tsv,2022-04-18,8,0
ParlaMint-EE-en_2022-04-19-meta.tsv,2022-04-19,7,0
ParlaMint-EE-en_2022-04-20-meta.tsv,2022-04-20,10,0
ParlaMint-EE-en_2022-04-21-meta.tsv,2022-04-21,7,0
ParlaMint-EE-en_2022-05-02-meta.tsv,2022-05-02,9,0
ParlaMint-EE-en_2022-05-03-meta.tsv,2022-05-03,6,0
ParlaMint-EE-en_2022-05-04-meta.tsv,2022-05-04,12,0
ParlaMint-EE-en_2022-05-05-meta.tsv,2022-05-05,3,0
ParlaMint-EE-en_2022-05-09-meta.tsv,2022-05-09,14,0
ParlaMint-EE-en_2022-05-10-meta.tsv,2022-05-10,9,0
ParlaMint-EE-en_2022-05-11-meta.tsv,2022-05-11,16,0
ParlaMint-EE-en_2022-05-12-meta.tsv,2022-05-12,2,0
ParlaMint-EE-en_2022-05-16-meta.tsv,2022-05-16,4,0
ParlaMint-EE-en_2022-05-17-meta.tsv,2022-05-17,9,0
ParlaMint-EE-en_2022-05-18-meta.tsv,2022-05-18,21,0
ParlaMint-EE-en_2022-05-19-meta.tsv,2022-05-19,4,0
ParlaMint-EE-en_2022-05-30-meta.tsv,2022-05-30,25,0
ParlaMint-EE-en_2022-05-31-meta.tsv,2022-05-31,11,0
ParlaMint-EE-en_2022-06-01-meta.tsv,2022-06-01,31,0
ParlaMint-EE-en_2022-06-02-meta.tsv,2022-06-02,9,0
ParlaMint-EE-en_2022-06-06-meta.tsv,2022-06-06,10,0
ParlaMint-EE-en_2022-06-07-meta.tsv,2022-06-07,13,0
ParlaMint-EE-en_2022-06-08-meta.tsv,2022-06-08,38,0
ParlaMint-EE-en_2022-06-09-meta.tsv,2022-06-09,5,0
ParlaMint-EE-en_2022-06-13-meta.tsv,2022-06-13,14,0
ParlaMint-EE-en_2022-06-14-meta.tsv,2022-06-14,10,0
ParlaMint-EE-en_2022-06-15-meta.tsv,2022-06-15,15,0
ParlaMint-EE-en_2022-06-16-meta.tsv,2022-06-16,34,0
ParlaMint-EE-en_2022-06-17-meta.tsv,2022-06-17,5,0
