Session,Date,Left,Centre,Right
ParlaMint-EE-en_2017-04-18-meta.tsv,2017-04-18,6,0,15
ParlaMint-EE-en_2017-04-19-meta.tsv,2017-04-19,13,0,23
ParlaMint-EE-en_2017-04-20-meta.tsv,2017-04-20,2,0,6
ParlaMint-EE-en_2017-05-02-meta.tsv,2017-05-02,8,0,30
ParlaMint-EE-en_2017-05-03-meta.tsv,2017-05-03,14,0,27
ParlaMint-EE-en_2017-05-04-meta.tsv,2017-05-04,3,0,24
ParlaMint-EE-en_2017-05-08-meta.tsv,2017-05-08,5,0,29
ParlaMint-EE-en_2017-05-09-meta.tsv,2017-05-09,15,0,23
ParlaMint-EE-en_2017-05-10-meta.tsv,2017-05-10,21,0,40
ParlaMint-EE-en_2017-05-11-meta.tsv,2017-05-11,6,0,6
ParlaMint-EE-en_2017-05-15-meta.tsv,2017-05-15,3,0,21
ParlaMint-EE-en_2017-05-16-meta.tsv,2017-05-16,8,0,22
ParlaMint-EE-en_2017-05-17-meta.tsv,2017-05-17,13,0,45
ParlaMint-EE-en_2017-05-18-meta.tsv,2017-05-18,11,0,16
ParlaMint-EE-en_2017-05-29-meta.tsv,2017-05-29,3,0,15
ParlaMint-EE-en_2017-05-30-meta.tsv,2017-05-30,14,0,24
ParlaMint-EE-en_2017-05-31-meta.tsv,2017-05-31,9,0,26
ParlaMint-EE-en_2017-06-01-meta.tsv,2017-06-01,17,0,27
ParlaMint-EE-en_2017-06-05-meta.tsv,2017-06-05,5,0,13
ParlaMint-EE-en_2017-06-06-meta.tsv,2017-06-06,6,0,15
ParlaMint-EE-en_2017-06-07-meta.tsv,2017-06-07,14,0,33
ParlaMint-EE-en_2017-06-08-meta.tsv,2017-06-08,10,0,20
ParlaMint-EE-en_2017-06-12-meta.tsv,2017-06-12,6,0,24
ParlaMint-EE-en_2017-06-13-meta.tsv,2017-06-13,16,0,21
ParlaMint-EE-en_2017-06-14-meta.tsv,2017-06-14,12,0,39
ParlaMint-EE-en_2017-06-15-meta.tsv,2017-06-15,13,0,18
ParlaMint-EE-en_2017-06-19-meta.tsv,2017-06-19,5,0,24
ParlaMint-EE-en_2017-09-11-meta.tsv,2017-09-11,2,0,15
ParlaMint-EE-en_2017-09-12-meta.tsv,2017-09-12,3,0,2
ParlaMint-EE-en_2017-09-13-meta.tsv,2017-09-13,2,0,15
ParlaMint-EE-en_2017-09-14-meta.tsv,2017-09-14,2,0,11
ParlaMint-EE-en_2017-09-18-meta.tsv,2017-09-18,4,0,14
ParlaMint-EE-en_2017-09-19-meta.tsv,2017-09-19,11,0,22
ParlaMint-EE-en_2017-09-20-meta.tsv,2017-09-20,12,0,26
ParlaMint-EE-en_2017-09-21-meta.tsv,2017-09-21,9,0,17
ParlaMint-EE-en_2017-09-25-meta.tsv,2017-09-25,2,0,1
ParlaMint-EE-en_2017-09-26-meta.tsv,2017-09-26,8,0,12
ParlaMint-EE-en_2017-09-27-meta.tsv,2017-09-27,14,0,25
ParlaMint-EE-en_2017-09-28-meta.tsv,2017-09-28,8,0,16
ParlaMint-EE-en_2017-10-09-meta.tsv,2017-10-09,7,0,6
ParlaMint-EE-en_2017-10-10-meta.tsv,2017-10-10,12,0,15
ParlaMint-EE-en_2017-10-11-meta.tsv,2017-10-11,9,0,23
ParlaMint-EE-en_2017-10-12-meta.tsv,2017-10-12,16,0,8
ParlaMint-EE-en_2017-10-16-meta.tsv,2017-10-16,2,0,13
ParlaMint-EE-en_2017-10-17-meta.tsv,2017-10-17,12,0,20
ParlaMint-EE-en_2017-10-18-meta.tsv,2017-10-18,7,0,34
ParlaMint-EE-en_2017-10-19-meta.tsv,2017-10-19,6,0,20
ParlaMint-EE-en_2017-10-23-meta.tsv,2017-10-23,3,0,5
ParlaMint-EE-en_2017-10-24-meta.tsv,2017-10-24,9,0,13
ParlaMint-EE-en_2017-10-25-meta.tsv,2017-10-25,8,0,18
ParlaMint-EE-en_2017-10-26-meta.tsv,2017-10-26,1,0,7
ParlaMint-EE-en_2017-11-06-meta.tsv,2017-11-06,2,0,14
ParlaMint-EE-en_2017-11-07-meta.tsv,2017-11-07,10,0,16
ParlaMint-EE-en_2017-11-08-meta.tsv,2017-11-08,10,0,20
ParlaMint-EE-en_2017-11-09-meta.tsv,2017-11-09,0,0,2
ParlaMint-EE-en_2017-11-13-meta.tsv,2017-11-13,2,0,9
ParlaMint-EE-en_2017-11-14-meta.tsv,2017-11-14,15,0,16
ParlaMint-EE-en_2017-11-15-meta.tsv,2017-11-15,7,0,28
ParlaMint-EE-en_2017-11-16-meta.tsv,2017-11-16,6,0,20
ParlaMint-EE-en_2017-11-20-meta.tsv,2017-11-20,7,0,15
ParlaMint-EE-en_2017-11-21-meta.tsv,2017-11-21,10,0,23
ParlaMint-EE-en_2017-11-22-meta.tsv,2017-11-22,7,0,22
ParlaMint-EE-en_2017-11-23-meta.tsv,2017-11-23,2,0,13
ParlaMint-EE-en_2017-12-04-meta.tsv,2017-12-04,4,0,12
ParlaMint-EE-en_2017-12-05-meta.tsv,2017-12-05,9,0,17
ParlaMint-EE-en_2017-12-06-meta.tsv,2017-12-06,16,0,25
ParlaMint-EE-en_2017-12-07-meta.tsv,2017-12-07,10,0,17
ParlaMint-EE-en_2017-12-11-meta.tsv,2017-12-11,1,0,12
ParlaMint-EE-en_2017-12-12-meta.tsv,2017-12-12,12,0,20
ParlaMint-EE-en_2017-12-13-meta.tsv,2017-12-13,11,0,28
ParlaMint-EE-en_2017-12-14-meta.tsv,2017-12-14,5,0,11
ParlaMint-EE-en_2017-12-18-meta.tsv,2017-12-18,8,0,16
ParlaMint-EE-en_2017-12-19-meta.tsv,2017-12-19,8,0,23
ParlaMint-EE-en_2017-12-20-meta.tsv,2017-12-20,11,0,18
ParlaMint-EE-en_2018-01-08-meta.tsv,2018-01-08,2,0,19
ParlaMint-EE-en_2018-01-09-meta.tsv,2018-01-09,1,0,1
ParlaMint-EE-en_2018-01-10-meta.tsv,2018-01-10,9,0,38
ParlaMint-EE-en_2018-01-11-meta.tsv,2018-01-11,2,0,6
ParlaMint-EE-en_2018-01-15-meta.tsv,2018-01-15,1,0,0
ParlaMint-EE-en_2018-01-16-meta.tsv,2018-01-16,5,0,7
ParlaMint-EE-en_2018-01-17-meta.tsv,2018-01-17,5,0,19
ParlaMint-EE-en_2018-01-18-meta.tsv,2018-01-18,1,0,3
ParlaMint-EE-en_2018-01-22-meta.tsv,2018-01-22,3,0,6
ParlaMint-EE-en_2018-01-23-meta.tsv,2018-01-23,2,0,12
ParlaMint-EE-en_2018-01-24-meta.tsv,2018-01-24,8,0,41
ParlaMint-EE-en_2018-01-25-meta.tsv,2018-01-25,3,0,11
ParlaMint-EE-en_2018-02-05-meta.tsv,2018-02-05,4,0,21
ParlaMint-EE-en_2018-02-06-meta.tsv,2018-02-06,4,0,13
ParlaMint-EE-en_2018-02-07-meta.tsv,2018-02-07,4,0,16
ParlaMint-EE-en_2018-02-08-meta.tsv,2018-02-08,6,0,19
ParlaMint-EE-en_2018-02-12-meta.tsv,2018-02-12,1,0,8
ParlaMint-EE-en_2018-02-13-meta.tsv,2018-02-13,12,0,18
ParlaMint-EE-en_2018-02-14-meta.tsv,2018-02-14,12,0,23
ParlaMint-EE-en_2018-02-15-meta.tsv,2018-02-15,8,0,14
ParlaMint-EE-en_2018-02-19-meta.tsv,2018-02-19,1,0,8
ParlaMint-EE-en_2018-02-20-meta.tsv,2018-02-20,5,0,20
ParlaMint-EE-en_2018-02-21-meta.tsv,2018-02-21,5,0,19
ParlaMint-EE-en_2018-02-22-meta.tsv,2018-02-22,6,0,10
ParlaMint-EE-en_2018-03-05-meta.tsv,2018-03-05,6,0,12
ParlaMint-EE-en_2018-03-06-meta.tsv,2018-03-06,16,0,15
ParlaMint-EE-en_2018-03-07-meta.tsv,2018-03-07,9,0,21
ParlaMint-EE-en_2018-03-08-meta.tsv,2018-03-08,5,0,12
ParlaMint-EE-en_2018-03-12-meta.tsv,2018-03-12,7,0,10
ParlaMint-EE-en_2018-03-13-meta.tsv,2018-03-13,12,0,16
ParlaMint-EE-en_2018-03-14-meta.tsv,2018-03-14,13,0,27
ParlaMint-EE-en_2018-03-15-meta.tsv,2018-03-15,6,0,15
ParlaMint-EE-en_2018-03-19-meta.tsv,2018-03-19,1,0,2
ParlaMint-EE-en_2018-03-20-meta.tsv,2018-03-20,5,0,14
ParlaMint-EE-en_2018-03-21-meta.tsv,2018-03-21,15,0,24
ParlaMint-EE-en_2018-03-22-meta.tsv,2018-03-22,4,0,6
ParlaMint-EE-en_2018-04-02-meta.tsv,2018-04-02,2,0,7
ParlaMint-EE-en_2018-04-03-meta.tsv,2018-04-03,8,0,13
ParlaMint-EE-en_2018-04-04-meta.tsv,2018-04-04,8,0,15
ParlaMint-EE-en_2018-04-05-meta.tsv,2018-04-05,0,0,3
ParlaMint-EE-en_2018-04-09-meta.tsv,2018-04-09,4,0,17
ParlaMint-EE-en_2018-04-10-meta.tsv,2018-04-10,3,0,10
ParlaMint-EE-en_2018-04-11-meta.tsv,2018-04-11,5,0,17
ParlaMint-EE-en_2018-04-12-meta.tsv,2018-04-12,0,0,1
ParlaMint-EE-en_2018-04-16-meta.tsv,2018-04-16,6,0,17
ParlaMint-EE-en_2018-04-17-meta.tsv,2018-04-17,6,0,10
ParlaMint-EE-en_2018-04-18-meta.tsv,2018-04-18,3,0,14
ParlaMint-EE-en_2018-04-19-meta.tsv,2018-04-19,4,0,11
ParlaMint-EE-en_2018-04-30-meta.tsv,2018-04-30,2,0,10
ParlaMint-EE-en_2018-05-02-meta.tsv,2018-05-02,10,0,24
ParlaMint-EE-en_2018-05-03-meta.tsv,2018-05-03,5,0,16
ParlaMint-EE-en_2018-05-07-meta.tsv,2018-05-07,1,0,2
ParlaMint-EE-en_2018-05-08-meta.tsv,2018-05-08,12,0,25
ParlaMint-EE-en_2018-05-09-meta.tsv,2018-05-09,12,0,36
ParlaMint-EE-en_2018-05-10-meta.tsv,2018-05-10,4,0,17
ParlaMint-EE-en_2018-05-14-meta.tsv,2018-05-14,1,0,0
ParlaMint-EE-en_2018-05-15-meta.tsv,2018-05-15,11,0,22
ParlaMint-EE-en_2018-05-16-meta.tsv,2018-05-16,4,0,25
ParlaMint-EE-en_2018-05-17-meta.tsv,2018-05-17,11,0,14
ParlaMint-EE-en_2018-05-28-meta.tsv,2018-05-28,2,0,1
ParlaMint-EE-en_2018-05-29-meta.tsv,2018-05-29,8,0,20
ParlaMint-EE-en_2018-05-30-meta.tsv,2018-05-30,10,0,20
ParlaMint-EE-en_2018-05-31-meta.tsv,2018-05-31,8,0,12
ParlaMint-EE-en_2018-06-04-meta.tsv,2018-06-04,3,0,3
ParlaMint-EE-en_2018-06-05-meta.tsv,2018-06-05,11,0,15
ParlaMint-EE-en_2018-06-06-meta.tsv,2018-06-06,20,0,35
ParlaMint-EE-en_2018-06-07-meta.tsv,2018-06-07,5,0,15
ParlaMint-EE-en_2018-06-11-meta.tsv,2018-06-11,3,0,13
ParlaMint-EE-en_2018-06-12-meta.tsv,2018-06-12,4,0,16
ParlaMint-EE-en_2018-06-13-meta.tsv,2018-06-13,13,0,25
ParlaMint-EE-en_2018-06-14-meta.tsv,2018-06-14,1,0,5
ParlaMint-EE-en_2018-08-22-meta.tsv,2018-08-22,5,0,14
ParlaMint-EE-en_2018-09-10-meta.tsv,2018-09-10,3,0,1
ParlaMint-EE-en_2018-09-11-meta.tsv,2018-09-11,11,0,12
ParlaMint-EE-en_2018-09-12-meta.tsv,2018-09-12,11,0,20
ParlaMint-EE-en_2018-09-13-meta.tsv,2018-09-13,9,0,19
ParlaMint-EE-en_2018-09-17-meta.tsv,2018-09-17,5,0,9
ParlaMint-EE-en_2018-09-18-meta.tsv,2018-09-18,12,0,20
ParlaMint-EE-en_2018-09-19-meta.tsv,2018-09-19,6,0,18
ParlaMint-EE-en_2018-09-20-meta.tsv,2018-09-20,9,0,20
ParlaMint-EE-en_2018-09-24-meta.tsv,2018-09-24,2,0,6
ParlaMint-EE-en_2018-09-25-meta.tsv,2018-09-25,11,0,24
ParlaMint-EE-en_2018-09-26-meta.tsv,2018-09-26,14,0,29
ParlaMint-EE-en_2018-09-27-meta.tsv,2018-09-27,1,0,4
ParlaMint-EE-en_2018-10-08-meta.tsv,2018-10-08,5,0,16
ParlaMint-EE-en_2018-10-09-meta.tsv,2018-10-09,8,0,18
ParlaMint-EE-en_2018-10-10-meta.tsv,2018-10-10,9,0,19
ParlaMint-EE-en_2018-10-11-meta.tsv,2018-10-11,1,0,2
ParlaMint-EE-en_2018-10-15-meta.tsv,2018-10-15,2,0,18
ParlaMint-EE-en_2018-10-16-meta.tsv,2018-10-16,11,0,19
ParlaMint-EE-en_2018-10-17-meta.tsv,2018-10-17,13,0,40
ParlaMint-EE-en_2018-10-18-meta.tsv,2018-10-18,1,0,11
ParlaMint-EE-en_2018-10-22-meta.tsv,2018-10-22,3,0,8
ParlaMint-EE-en_2018-10-23-meta.tsv,2018-10-23,12,0,18
ParlaMint-EE-en_2018-10-24-meta.tsv,2018-10-24,17,0,25
ParlaMint-EE-en_2018-10-25-meta.tsv,2018-10-25,15,0,11
ParlaMint-EE-en_2018-11-05-meta.tsv,2018-11-05,2,0,7
ParlaMint-EE-en_2018-11-06-meta.tsv,2018-11-06,11,0,22
ParlaMint-EE-en_2018-11-07-meta.tsv,2018-11-07,9,0,23
ParlaMint-EE-en_2018-11-08-meta.tsv,2018-11-08,3,0,17
ParlaMint-EE-en_2018-11-12-meta.tsv,2018-11-12,3,0,9
ParlaMint-EE-en_2018-11-13-meta.tsv,2018-11-13,4,0,14
ParlaMint-EE-en_2018-11-14-meta.tsv,2018-11-14,14,0,28
ParlaMint-EE-en_2018-11-15-meta.tsv,2018-11-15,6,0,13
ParlaMint-EE-en_2018-11-19-meta.tsv,2018-11-19,3,0,8
ParlaMint-EE-en_2018-11-20-meta.tsv,2018-11-20,8,0,10
ParlaMint-EE-en_2018-11-21-meta.tsv,2018-11-21,10,0,38
ParlaMint-EE-en_2018-11-22-meta.tsv,2018-11-22,7,0,10
ParlaMint-EE-en_2018-11-26-meta.tsv,2018-11-26,10,0,34
ParlaMint-EE-en_2018-12-03-meta.tsv,2018-12-03,3,0,10
ParlaMint-EE-en_2018-12-04-meta.tsv,2018-12-04,6,0,23
ParlaMint-EE-en_2018-12-05-meta.tsv,2018-12-05,11,0,32
ParlaMint-EE-en_2018-12-06-meta.tsv,2018-12-06,0,0,7
ParlaMint-EE-en_2018-12-10-meta.tsv,2018-12-10,2,0,14
ParlaMint-EE-en_2018-12-11-meta.tsv,2018-12-11,6,0,13
ParlaMint-EE-en_2018-12-12-meta.tsv,2018-12-12,15,0,37
ParlaMint-EE-en_2018-12-13-meta.tsv,2018-12-13,9,0,20
ParlaMint-EE-en_2018-12-17-meta.tsv,2018-12-17,3,0,8
ParlaMint-EE-en_2018-12-18-meta.tsv,2018-12-18,4,0,21
ParlaMint-EE-en_2018-12-19-meta.tsv,2018-12-19,7,0,16
ParlaMint-EE-en_2018-12-20-meta.tsv,2018-12-20,11,0,9
ParlaMint-EE-en_2019-01-14-meta.tsv,2019-01-14,4,0,13
ParlaMint-EE-en_2019-01-15-meta.tsv,2019-01-15,5,0,9
ParlaMint-EE-en_2019-01-16-meta.tsv,2019-01-16,8,0,26
ParlaMint-EE-en_2019-01-17-meta.tsv,2019-01-17,6,0,12
ParlaMint-EE-en_2019-01-21-meta.tsv,2019-01-21,1,0,0
ParlaMint-EE-en_2019-01-22-meta.tsv,2019-01-22,10,0,16
ParlaMint-EE-en_2019-01-23-meta.tsv,2019-01-23,10,0,20
ParlaMint-EE-en_2019-01-24-meta.tsv,2019-01-24,5,0,11
ParlaMint-EE-en_2019-01-28-meta.tsv,2019-01-28,1,0,5
ParlaMint-EE-en_2019-01-29-meta.tsv,2019-01-29,8,0,15
ParlaMint-EE-en_2019-01-30-meta.tsv,2019-01-30,9,0,20
ParlaMint-EE-en_2019-01-31-meta.tsv,2019-01-31,4,0,11
ParlaMint-EE-en_2019-02-11-meta.tsv,2019-02-11,2,0,0
ParlaMint-EE-en_2019-02-12-meta.tsv,2019-02-12,7,0,20
ParlaMint-EE-en_2019-02-13-meta.tsv,2019-02-13,12,0,32
ParlaMint-EE-en_2019-02-14-meta.tsv,2019-02-14,10,0,12
ParlaMint-EE-en_2019-02-18-meta.tsv,2019-02-18,6,0,1
ParlaMint-EE-en_2019-02-19-meta.tsv,2019-02-19,10,0,16
ParlaMint-EE-en_2019-02-20-meta.tsv,2019-02-20,9,0,18
ParlaMint-EE-en_2019-02-21-meta.tsv,2019-02-21,0,0,1
ParlaMint-EE-en_2019-04-04-meta.tsv,2019-04-04,4,0,6
ParlaMint-EE-en_2019-04-08-meta.tsv,2019-04-08,0,0,2
ParlaMint-EE-en_2019-04-09-meta.tsv,2019-04-09,0,0,1
ParlaMint-EE-en_2019-04-10-meta.tsv,2019-04-10,0,0,1
ParlaMint-EE-en_2019-04-11-meta.tsv,2019-04-11,0,0,2
ParlaMint-EE-en_2019-04-15-meta.tsv,2019-04-15,0,0,5
ParlaMint-EE-en_2019-04-16-meta.tsv,2019-04-16,0,0,1
ParlaMint-EE-en_2019-04-17-meta.tsv,2019-04-17,11,0,35
ParlaMint-EE-en_2019-04-18-meta.tsv,2019-04-18,0,0,2
ParlaMint-EE-en_2019-04-23-meta.tsv,2019-04-23,1,0,2
ParlaMint-EE-en_2019-04-29-meta.tsv,2019-04-29,4,0,8
ParlaMint-EE-en_2019-04-30-meta.tsv,2019-04-30,2,0,2
ParlaMint-EE-en_2019-05-02-meta.tsv,2019-05-02,0,0,2
ParlaMint-EE-en_2019-05-06-meta.tsv,2019-05-06,0,0,4
ParlaMint-EE-en_2019-05-07-meta.tsv,2019-05-07,7,0,22
ParlaMint-EE-en_2019-05-08-meta.tsv,2019-05-08,4,0,11
ParlaMint-EE-en_2019-05-09-meta.tsv,2019-05-09,0,0,2
ParlaMint-EE-en_2019-05-13-meta.tsv,2019-05-13,2,0,5
ParlaMint-EE-en_2019-05-14-meta.tsv,2019-05-14,2,0,5
ParlaMint-EE-en_2019-05-15-meta.tsv,2019-05-15,6,0,15
ParlaMint-EE-en_2019-05-16-meta.tsv,2019-05-16,2,0,15
ParlaMint-EE-en_2019-05-27-meta.tsv,2019-05-27,5,0,15
ParlaMint-EE-en_2019-05-28-meta.tsv,2019-05-28,1,0,14
ParlaMint-EE-en_2019-05-29-meta.tsv,2019-05-29,8,0,21
ParlaMint-EE-en_2019-05-30-meta.tsv,2019-05-30,8,0,22
ParlaMint-EE-en_2019-06-03-meta.tsv,2019-06-03,16,0,45
ParlaMint-EE-en_2019-06-04-meta.tsv,2019-06-04,2,0,19
ParlaMint-EE-en_2019-06-05-meta.tsv,2019-06-05,6,0,13
ParlaMint-EE-en_2019-06-06-meta.tsv,2019-06-06,1,0,2
ParlaMint-EE-en_2019-06-10-meta.tsv,2019-06-10,0,0,1
ParlaMint-EE-en_2019-06-11-meta.tsv,2019-06-11,3,0,20
ParlaMint-EE-en_2019-06-12-meta.tsv,2019-06-12,13,0,34
ParlaMint-EE-en_2019-06-13-meta.tsv,2019-06-13,6,0,6
ParlaMint-EE-en_2019-08-30-meta.tsv,2019-08-30,8,0,31
ParlaMint-EE-en_2019-09-09-meta.tsv,2019-09-09,0,0,3
ParlaMint-EE-en_2019-09-10-meta.tsv,2019-09-10,10,0,26
ParlaMint-EE-en_2019-09-11-meta.tsv,2019-09-11,7,0,12
ParlaMint-EE-en_2019-09-12-meta.tsv,2019-09-12,1,0,1
ParlaMint-EE-en_2019-09-16-meta.tsv,2019-09-16,5,0,11
ParlaMint-EE-en_2019-09-17-meta.tsv,2019-09-17,11,0,32
ParlaMint-EE-en_2019-09-18-meta.tsv,2019-09-18,8,0,13
ParlaMint-EE-en_2019-09-19-meta.tsv,2019-09-19,0,0,1
ParlaMint-EE-en_2019-09-23-meta.tsv,2019-09-23,6,0,18
ParlaMint-EE-en_2019-09-24-meta.tsv,2019-09-24,8,0,36
ParlaMint-EE-en_2019-09-25-meta.tsv,2019-09-25,18,0,30
ParlaMint-EE-en_2019-09-26-meta.tsv,2019-09-26,4,0,23
ParlaMint-EE-en_2019-10-07-meta.tsv,2019-10-07,6,0,10
ParlaMint-EE-en_2019-10-08-meta.tsv,2019-10-08,5,0,15
ParlaMint-EE-en_2019-10-09-meta.tsv,2019-10-09,15,0,28
ParlaMint-EE-en_2019-10-10-meta.tsv,2019-10-10,7,0,17
ParlaMint-EE-en_2019-10-14-meta.tsv,2019-10-14,0,0,2
ParlaMint-EE-en_2019-10-15-meta.tsv,2019-10-15,6,0,24
ParlaMint-EE-en_2019-10-16-meta.tsv,2019-10-16,5,0,15
ParlaMint-EE-en_2019-10-17-meta.tsv,2019-10-17,0,0,3
ParlaMint-EE-en_2019-10-21-meta.tsv,2019-10-21,7,0,18
ParlaMint-EE-en_2019-10-22-meta.tsv,2019-10-22,5,0,20
ParlaMint-EE-en_2019-10-23-meta.tsv,2019-10-23,11,0,31
ParlaMint-EE-en_2019-10-24-meta.tsv,2019-10-24,1,0,4
ParlaMint-EE-en_2019-11-04-meta.tsv,2019-11-04,3,0,12
ParlaMint-EE-en_2019-11-05-meta.tsv,2019-11-05,1,0,14
ParlaMint-EE-en_2019-11-06-meta.tsv,2019-11-06,13,0,30
ParlaMint-EE-en_2019-11-07-meta.tsv,2019-11-07,4,0,22
ParlaMint-EE-en_2019-11-11-meta.tsv,2019-11-11,2,0,12
ParlaMint-EE-en_2019-11-12-meta.tsv,2019-11-12,7,0,25
ParlaMint-EE-en_2019-11-13-meta.tsv,2019-11-13,17,0,36
ParlaMint-EE-en_2019-11-14-meta.tsv,2019-11-14,8,0,41
ParlaMint-EE-en_2019-11-18-meta.tsv,2019-11-18,5,0,7
ParlaMint-EE-en_2019-11-19-meta.tsv,2019-11-19,10,0,16
ParlaMint-EE-en_2019-11-20-meta.tsv,2019-11-20,12,0,17
ParlaMint-EE-en_2019-11-21-meta.tsv,2019-11-21,4,0,12
ParlaMint-EE-en_2019-12-02-meta.tsv,2019-12-02,5,0,37
ParlaMint-EE-en_2019-12-03-meta.tsv,2019-12-03,6,0,25
ParlaMint-EE-en_2019-12-04-meta.tsv,2019-12-04,15,0,33
ParlaMint-EE-en_2019-12-05-meta.tsv,2019-12-05,4,0,18
ParlaMint-EE-en_2019-12-09-meta.tsv,2019-12-09,0,0,2
ParlaMint-EE-en_2019-12-10-meta.tsv,2019-12-10,6,0,18
ParlaMint-EE-en_2019-12-11-meta.tsv,2019-12-11,10,0,30
ParlaMint-EE-en_2019-12-12-meta.tsv,2019-12-12,0,0,25
ParlaMint-EE-en_2019-12-16-meta.tsv,2019-12-16,6,0,16
ParlaMint-EE-en_2019-12-17-meta.tsv,2019-12-17,11,0,17
ParlaMint-EE-en_2019-12-18-meta.tsv,2019-12-18,5,0,14
ParlaMint-EE-en_2019-12-19-meta.tsv,2019-12-19,4,0,6
ParlaMint-EE-en_2020-01-13-meta.tsv,2020-01-13,6,0,29
ParlaMint-EE-en_2020-01-14-meta.tsv,2020-01-14,5,0,5
ParlaMint-EE-en_2020-01-15-meta.tsv,2020-01-15,11,0,28
ParlaMint-EE-en_2020-01-16-meta.tsv,2020-01-16,2,0,10
ParlaMint-EE-en_2020-01-20-meta.tsv,2020-01-20,2,0,1
ParlaMint-EE-en_2020-01-21-meta.tsv,2020-01-21,5,0,12
ParlaMint-EE-en_2020-01-22-meta.tsv,2020-01-22,9,0,34
ParlaMint-EE-en_2020-01-23-meta.tsv,2020-01-23,0,0,2
ParlaMint-EE-en_2020-01-27-meta.tsv,2020-01-27,8,0,23
ParlaMint-EE-en_2020-01-28-meta.tsv,2020-01-28,4,0,7
ParlaMint-EE-en_2020-01-29-meta.tsv,2020-01-29,15,0,47
ParlaMint-EE-en_2020-01-30-meta.tsv,2020-01-30,1,0,3
ParlaMint-EE-en_2020-02-10-meta.tsv,2020-02-10,7,0,6
ParlaMint-EE-en_2020-02-11-meta.tsv,2020-02-11,10,0,23
ParlaMint-EE-en_2020-02-12-meta.tsv,2020-02-12,7,0,20
ParlaMint-EE-en_2020-02-13-meta.tsv,2020-02-13,4,0,12
ParlaMint-EE-en_2020-02-17-meta.tsv,2020-02-17,2,0,6
ParlaMint-EE-en_2020-02-18-meta.tsv,2020-02-18,5,0,13
ParlaMint-EE-en_2020-02-19-meta.tsv,2020-02-19,5,0,18
ParlaMint-EE-en_2020-02-20-meta.tsv,2020-02-20,8,0,20
ParlaMint-EE-en_2020-02-25-meta.tsv,2020-02-25,10,0,26
ParlaMint-EE-en_2020-02-26-meta.tsv,2020-02-26,15,0,38
ParlaMint-EE-en_2020-02-27-meta.tsv,2020-02-27,7,0,12
ParlaMint-EE-en_2020-03-09-meta.tsv,2020-03-09,7,0,22
ParlaMint-EE-en_2020-03-10-meta.tsv,2020-03-10,4,0,19
ParlaMint-EE-en_2020-03-11-meta.tsv,2020-03-11,11,0,32
ParlaMint-EE-en_2020-03-12-meta.tsv,2020-03-12,6,0,43
ParlaMint-EE-en_2020-03-16-meta.tsv,2020-03-16,1,0,3
ParlaMint-EE-en_2020-03-18-meta.tsv,2020-03-18,4,0,11
ParlaMint-EE-en_2020-03-23-meta.tsv,2020-03-23,3,0,7
ParlaMint-EE-en_2020-03-25-meta.tsv,2020-03-25,5,0,15
ParlaMint-EE-en_2020-04-02-meta.tsv,2020-04-02,4,0,4
ParlaMint-EE-en_2020-04-06-meta.tsv,2020-04-06,10,0,22
ParlaMint-EE-en_2020-04-07-meta.tsv,2020-04-07,3,0,6
ParlaMint-EE-en_2020-04-08-meta.tsv,2020-04-08,4,0,10
ParlaMint-EE-en_2020-04-13-meta.tsv,2020-04-13,7,0,22
ParlaMint-EE-en_2020-04-14-meta.tsv,2020-04-14,8,0,27
ParlaMint-EE-en_2020-04-15-meta.tsv,2020-04-15,14,0,28
ParlaMint-EE-en_2020-04-20-meta.tsv,2020-04-20,10,0,14
ParlaMint-EE-en_2020-04-21-meta.tsv,2020-04-21,12,0,22
ParlaMint-EE-en_2020-04-22-meta.tsv,2020-04-22,7,0,20
ParlaMint-EE-en_2020-05-04-meta.tsv,2020-05-04,11,0,26
ParlaMint-EE-en_2020-05-05-meta.tsv,2020-05-05,3,0,21
ParlaMint-EE-en_2020-05-06-meta.tsv,2020-05-06,16,0,36
ParlaMint-EE-en_2020-05-07-meta.tsv,2020-05-07,12,0,15
ParlaMint-EE-en_2020-05-11-meta.tsv,2020-05-11,13,0,30
ParlaMint-EE-en_2020-05-12-meta.tsv,2020-05-12,3,0,9
ParlaMint-EE-en_2020-05-13-meta.tsv,2020-05-13,8,0,29
ParlaMint-EE-en_2020-05-14-meta.tsv,2020-05-14,0,0,3
ParlaMint-EE-en_2020-05-18-meta.tsv,2020-05-18,10,0,26
ParlaMint-EE-en_2020-05-19-meta.tsv,2020-05-19,12,0,32
ParlaMint-EE-en_2020-05-20-meta.tsv,2020-05-20,12,0,35
ParlaMint-EE-en_2020-05-21-meta.tsv,2020-05-21,6,0,11
ParlaMint-EE-en_2020-06-01-meta.tsv,2020-06-01,9,0,40
ParlaMint-EE-en_2020-06-02-meta.tsv,2020-06-02,6,0,27
ParlaMint-EE-en_2020-06-03-meta.tsv,2020-06-03,6,0,33
ParlaMint-EE-en_2020-06-04-meta.tsv,2020-06-04,3,0,17
ParlaMint-EE-en_2020-06-08-meta.tsv,2020-06-08,13,0,28
ParlaMint-EE-en_2020-06-09-meta.tsv,2020-06-09,4,0,25
ParlaMint-EE-en_2020-06-10-meta.tsv,2020-06-10,10,0,26
ParlaMint-EE-en_2020-06-11-meta.tsv,2020-06-11,8,0,17
